img	comment	related text	question	answer
		Since the begining of the 20th century it is universally accepted as the work of Pinturicchio.	What is the painting universally accepted as the work of Pinturicchio since?	since the begining of the 20th century
		This master, like Perugino, was to have a great influence on Raphael.	Who was the master like?	like Perugino
		This valuable small panel was painted by the young Pinturicchio and reflects his experience as a miniaturist.	What was painted by the young Pinturicchio?	this valuable small panel
		Formerly the painting was attributed to Raphael, Carlo Crivelli, and Perugino.	Who was the painting attributed to?	to Raphael, Carlo Crivelli, and Perugino
		Since the begining of the 20th century it is universally accepted as the work of Pinturicchio.	What is the painting universally accepted as since the begining of the 20th century?	as the work of Pinturicchio
34404-p_bossue.jpg	Jacques-B�nigne Bossuet (1627-1704) was a French bishop and theologian, renowned for his sermons and other addresses. He has been considered by many to be one of the most brilliant orators of all time and a masterly French stylist			
		Jacques-Bnigne Bossuet was a French bishop and theologian, renowned for his sermons and other addresses.	Who was Jacques-Bnigne Bossuet?	a French bishop and theologian
		He has been considered by many to be one of the most brilliant orators of all time and a masterly French stylist	Who has been considered by many to be one of the most brilliant orators of all time and a masterly French stylist?	Jacques-Bnigne Bossuet
		Jacques-Bnigne Bossuet was a French bishop and theologian, renowned for his sermons and other addresses.	Who was renowned for his sermons and other addresses?	the French bishop and theologian
		Jacques-Bnigne Bossuet was a French bishop and theologian, renowned for his sermons and other addresses.	What was the French bishop and theologian renowned for?	for his sermons and other addresses
		Jacques-Bnigne Bossuet was a French bishop and theologian, renowned for his sermons and other addresses.	Who was a French bishop and theologian?	Jacques-Bnigne Bossuet
34447-03rippl.jpg	"Delicate art, harmonious colours and a composition delicately balanced characterize this picture, an outstanding one in the ""black"" period of Neuilly. The slim silhouette  of a standing woman is in an interior painted in different shades of green. She leans slightly  backwards with the cage in the hand, the unbalanced movement responds to vague colours blurred. In the artificial light suggesting a room, objects can be sensed in vague contours, but the profile and the hands of the woman holding the cage are surprisingly white against the dark background. Colours and patches are blurred and recall  abstract  compositions of art nouveau. The ""quiet and serious, often sad"" atmosphere of timeless moment  dominates Rippl's art nouveau. Space only suggested, the graceful gesture of a figure deprived of plasticity and the  delicate sensuality of colours close to one another in shades indicate Rippl's individual style analysis and decorative world of forms"			
		The slim silhouette of a standing woman is in an interior painted in different shades of green.	What is in an interior painted in different shades of green?	the slim silhouette of a standing woman
		Colours and patches are blurred and recall abstract compositions of art nouveau.	What do colours and patches recall abstract compositions of?	of art
		In the artificial light suggesting a room, objects can be sensed in vague contors, but the profile and the hands of the woman holding the cage are surprisingly white against the dark background.	Who can objects be sensed in in the artificial light suggesting a room?	in vague contors
		Space only suggested, the graceful gesture of a figure deprived of plasticity and the delicate sensuality of colors close to one another in shades indicate Rippl's individual style analysis and decorative world of forms''	What do the graceful gesture of a figure deprived of plasticity and the delicate sensuality of colors close to one another in shades indicate Rippl's individual style analysis and decorative world of forms only suggested?	Space
		In the artificial light suggesting a room, objects can be sensed in vague contors, but the profile and the hands of the woman holding the cage are surprisingly white against the dark background.	What can objects be sensed in vague contors in?	in the artificial light suggesting a room
		The'' ``quiet and serious, often sad'''' atmosphere of timeless moment dominates Rippl's art nouveau.	When dominates Rippl's art nouveau?	moment
24719-panel4.jpg	There exists a series of six panels (five in Dresden and one in Moscow) which depicts Scenes from the Childhood  of Jesus: The Annunciation, The Visitation, The Birth of Jesus, The Adoration of the Magi, The Circumcision and The Flight into Egypt. The sequence is regarded as a Life of the Virgin, although only the story of Jesus's childhood is told, while specific events in the life of Mary, such as the birth of the Mother of God, her death, ascension and coronation, are missing. Three of the Dresden panels are signed with the monogram AB, similar to D�rer's famous monogram. The painter of these panels is referred to as the Monogrammist AB, a painter of Swabian origin, active in Saxony with close connections with Lucas Cranach's workshop.The monogram is on the golden cascet being presented by the kneeling king			
		Three of the Dresden panels are signed with the monogram AB, similar to Drer's famous monogram.	What are signed with the monogram AB, similar to Drer's famous monogram?	three of the Dresden panels
		The painter of these panels is referred to as the Monogrammist AB, a painter of Swabian origin, active in Saxony with close connections with Lucas Cranach's workshop.	Who is referred to as the Monogrammist AB active in Saxony with close connections with Lucas Cranach's workshop?	the painter of these panels
		The monogram is on the golden cascet being presented by the kneeling king	What is on the golden cascet being presented by the kneeling king?	the monogram
		The painter of these panels is referred to as the Monogrammist AB, a painter of Swabian origin, active in Saxony with close connections with Lucas Cranach's workshop.	What is the Monogrammist AB a painter of?	of Swabian origin
		The painter of these panels is referred to as the Monogrammist AB, a painter of Swabian origin, active in Saxony with close connections with Lucas Cranach's workshop.	What is a painter of Swabian origin?	the Monogrammist AB
		The monogram is on the golden cascet being presented by the kneeling king	What is the monogram on being presented by the kneeling king?	on the golden cascet
34974-4malles1.jpg	Quite close to M�stair in the Venosta region of south Tyrol lies the little town of Malles with its simple little Benedictine church. In the Carolingian era, this church and the one in nearby Grab�nden belonged together, the church of Malles being affiliated to that of M�stair.A series of paintings were executed in the church around 880, but all that remains in the apses are the figure of Christ standing, of St Stephen and of Gregory the Great. On the narrow strips  of masonry between the apses there is the figure of a priest accompanied by the noble donor, who offers a model of the church to God. Roman influence has been detected in these frescoes, but their execution and treatment of detail differs significantly from the style of the figures in the M�stair church			
		On the narrow strips of masonry between the apses there is the figure of a priest accompanied by the noble donor, who offers a model of the church to God.	Who does the noble donor offer a model of the church to?	to God
		A series of paintings were executed in the church around 880, but all that remains in the apses are the figure of Christ standing, of St Stephen and of Gregory the Great.	What are the figure of Christ standing and of Gregory the Great?	all that remains in the apses
		A series of paintings were executed in the church around 880, but all that remains in the apses are the figure of Christ standing, of St Stephen and of Gregory the Great.	What are all that remains in the apses?	the figure of Christ standing and of Gregory the Great
		On the narrow strips of masonry between the apses there is the figure of a priest accompanied by the noble donor, who offers a model of the church to God.	What does the noble donor offer to God?	a model of the church
		A series of paintings were executed in the church around 880, but all that remains in the apses are the figure of Christ standing, of St Stephen and of Gregory the Great.	What were executed in the church around 880?	a series of paintings
		On the narrow strips of masonry between the apses there is the figure of a priest accompanied by the noble donor, who offers a model of the church to God.	Who offers a model of the church to God?	the noble donor
16453-franc22.jpg	This scene is situated at the middle register on the wall right to the entrance of the chapel.The sultan is enthroned in the centre of the picture and is referring his priests to the fire. Unlike Francis, the latter do not wish to undergo the trial by fire, and they steal away. In this fresco the faces of the foreigners are painted particularly vividly. The coloured faces lead us to conclude that Nubians or Ethiopians were present in Florence			
		In this fresco the faces of the foreigners are painted particularly vividly.	What are the faces of the foreigners painted particularly vividly in?	in this fresco
		The sultan is enthroned in the center of the picture and is referring his priests to the fire.	Who is the sultan referring to the fire?	his priests
		The sultan is enthroned in the center of the picture and is referring his priests to the fire.	Who is referring his priests to the fire?	the sultan
		The colored faces lead us to conclude that Nubians or Ethiopians were present in Florence	Where do the colored faces lead the foreigners to conclude that Nubians or Ethiopians were present?	in Florence
		Unlike Francis, the latter do not wish to undergo the trial by fire, and they steal away.	What do the latter not wish to undergo by fire?	the trial
		Unlike Francis, the latter do not wish to undergo the trial by fire, and they steal away.	What steal away?	the latter
35506-35mythol.jpg	Chained to a rock, Andromeda, daughter of the King of Ethiopia, was to be sacrificed to a sea-monster. The king had been ordered to make this sacrifice, in order to make amends for the arrogance of his wife, Cassiopeia. As Perseus, who had vanquished the dreaded Gorgon Medusa, was returning home on his winged horse, Pegasus, he caught sight of the chained Andromeda and delivered her from the threat of the monster. Overcome by the beauty of the young princess, her liberator confessed his love: 'Oh, thou deservest not chains such as these but only the bonds that unite passionate lovers' (Ovid).Rubens knew how to translate the popular, widely-known poetry of Ovid into his own special language. On a sea-girt spur of rock Perseus steps towards the royal princess. Dressed in gleaming armour and in the red cloak of the conqueror, he loosens the chains binding the naked maiden, who stands with downcast eyes. Two putti, who, to the best of their ability, are lending a hand, also seem not uninterested in the human side of the encounter; three others are attending to the winged, dapple-grey horse, which is impatiently pawing the rock with its hoof. In the depths of the blue sea the winding coils of the monster appear.Many pictorial themes in Flemish Baroque painting, particularly that of the humanist and diplomat Rubens, are by no means confined to depicting events. The story of Andromeda, for example, was also given political significance, and this kind of material, as an allegory of oppression and liberation in the struggle against enemy powers, was open to a great variety of interpretations. Indeed, the Berlin picture was painted at practically the same time as Rubens' most important work in the field of political allegory, the great cycle of wall-paintings commissioned by Marie de Medicis in Paris in 1622.Rubens treated the same theme in a picture of similar size and design, now in the Hermitage in St. Petersburg			
		In the depths of the blue sea the winding coils of the monster appear.	What do the winding coils of the monster appear in?	in the depths of the blue sea
		Indeed, the Berlin picture was painted at practically the same time as Rubens ' most important work in the field of political allegory, the great cycle of wall-paintings commissioned by Marie de Medicis in Paris in 1622.	What was the Berlin picture painted at in 1622?	at practically the same time as Rubens ' most important work in the field of political allegory
		Many pictorial themes in Flemish Baroque painting, particularly that of the humanist and diplomat Rubens, are by no means confined to depicting events.	What are many pictorial themes in Flemish Baroque painting by?	by no means confined to depicting events
		As Perseus, who had vanquished the dreaded Gorgon Medusa, was returning home on his winged horse, Pegasus, he caught sight of the chained Andromeda and delivered her from the threat of the monster.	Who was returning home on his winged horse?	Perseus
		On a sea-girt spur of rock Perseus steps towards the royal princess.	What does Perseus step towards the royal princess on?	on a sea-girt spur of rock
		Chained to a rock, Andromeda, daughter of the King of Ethiopia, was to be sacrificed to a sea-monster.	What was daughter of the King of Ethiopia?	Andromeda
24950-diptyc1.jpg	This panel and another in the same museum depicting the Man of Sorrows came from a single diptych. They were reunited in 1999. The diptych was presumably commissioned for private devotion, probably for a member of the Franciscan Order			
		They were reunited in 1999.	Who were reunited in 1999?	they
		This panel and another in the same museum depicting the Man of Sorrows came from a single diptych.	What came from a single diptych?	this panel and another in the same museum depicting the Man of Sorrows
		They were reunited in 1999.	What were reunited in 1999?	another
		They were reunited in 1999.	When were another reunited?	in 1999
		The diptych was presumably commissioned for private devotion, probably for a member of the Franciscan Order	What was presumably commissioned for private devotion?	the diptych
		The diptych was presumably commissioned for private devotion, probably for a member of the Franciscan Order	What was the diptych presumably commissioned for?	for private devotion
22554-0view.jpg	The picture shows a view into the Strozzi Chapel off the right transept of the church of Santa Maria Novella. In the niche behind the altar table is the tomb of the donor, Filippo Strozzi, above it on the altar wall, an allegorical pictorial program referring to the donor. In the stained-glass window a Madonna and Child and Philip and John as the chapel's patron saints are represented, in the vaulting compartment Adam and the serpent are depicted.The painting on the window wall is nothing at all like the sort of decor that was customary in family chapels. Lacking the bright colours of the stained-glass window and the pilasters on either side, these paintings recede into the background, and the contrast between their monochrome tones and the vivid stories on the side walls makes sit obvious that this pictorial program relates to the iconography of the tombs. Only selected motifs - the angels, for example, and some of the ornamental details - are painted in colour, and these stand out dramatically against the painted architecture. The painted columns on either side of the pointed-arched window stand atop high pedestals that flank the round arch above the tomb. The spandrels above that arch are filled with puzzling paintings in grisaille: in each one a winged youth stands with one foot on a skull and holds out another skull in his hand. Although it is impossible to know exactly what these mean, there is no doubt that they have to do with the presence of the donor's tomb directly below them.The theological virtues Fides and Caritas adorn the pedestals beneath the projecting columns on either side of the window. On the left, two putti playing instruments accompany a seated female figure identified by an inscription as Parthenice.There is a pair of women with masks of tragedy and comedy next to the right pilaster and above the inscription DEO MAX. They can be identified as Muses			
		Only selected motifs- the angels, for example, and some of the ornamental details- are painted in color, and these stand out dramatically against the painted architecture.	What stand out dramatically against the painted architecture?	these
		The painted columns on either side of the pointed-arched window stand atop high pedestals that flank the round arch above the tomb.	What do the painted columns on either side of the pointed-arched window stand atop?	atop high pedestals that flank the round arch above the tomb
		The picture shows a view into the Strozzi Chapel off the right transept of the church of Santa Maria Novella.	What does the picture show into the Strozzi Chapel off the right transept of the church of Santa Maria Novella?	a view
		The picture shows a view into the Strozzi Chapel off the right transept of the church of Santa Maria Novella.	What does the picture show a view into the Strozzi Chapel off?	off the right transept of the church of Santa Maria Novella
		Only selected motifs- the angels, for example, and some of the ornamental details- are painted in color, and these stand out dramatically against the painted architecture.	What are only selected motifs- the angels and some of the ornamental details- painted in?	in color
		They can be identified as Muses	What can be identified as Muses?	they
09293-vanitas.jpg	This painting is a fairly conventional, but well-conceived and well-composed, vanitas picture. The tipped over silver tazza and green-glass roemer (which with the watch recall still-lifes by Willem Claesz. Heda). The composition indicates that in his early twenties Collier had already mastered the syntax of a visual language in which earlier masters, including Pieter Claesz and Jan Davidsz de Heem, had expressed themselves			
		The composition indicates that in his early twenties Collier had already mastered the syntax of a visual language in which earlier masters, including Pieter Claesz and Jan Davidsz de Heem, had expressed themselves	What does the composition indicate that in Heda Collier had already mastered the syntax of in which earlier masters had expressed themselves?	of a visual language
		The composition indicates that in his early twenties Collier had already mastered the syntax of a visual language in which earlier masters, including Pieter Claesz and Jan Davidsz de Heem, had expressed themselves	What does the composition indicate in?	that in his early twenties Collier had already mastered the syntax of a visual language in which earlier masters had expressed themselves
		The composition indicates that in his early twenties Collier had already mastered the syntax of a visual language in which earlier masters, including Pieter Claesz and Jan Davidsz de Heem, had expressed themselves	Who does the composition indicate in?	that in Heda Collier had already mastered the syntax of a visual language in which earlier masters had expressed themselves
		The tipped over silver tazza and green-glass roemer (which with the watch recall still-lifes by Willem Claesz.	Who do the tipped over silver tazza and green-glass roemer (which with the watch recall still-lifes by?	by Willem Claesz
		The tipped over silver tazza and green-glass roemer (which with the watch recall still-lifes by Willem Claesz.	What recall still-lifes by Willem Claesz?	the tipped over silver tazza and green-glass roemer (which with the watch
		The composition indicates that in his early twenties Collier had already mastered the syntax of a visual language in which earlier masters, including Pieter Claesz and Jan Davidsz de Heem, had expressed themselves	Who does the composition indicate that in Collier had already mastered the syntax of a visual language in which earlier masters had expressed themselves?	in Heda
32648-paulbar1.jpg	In the course of their missionary journeys the apostles Paul and Barnabas arrived at Lystra in Asia Minor. The pagan inhabitants, witnessing the miraculous cure of a cripple by Paul and Barnabas, believed that they were Mercury and Jupiter come to earth in human form. When the priest of the temple of Jupiter brought oxen and garlands to make a sacrifice the apostles rent their clothes in dismay. By their exhortations they prevented the sacrifice taking place.Jacob Pynas treated this subject twice. The present painting is perhaps the earlier version, although there are no evidences to support this assumption			
		The pagan inhabitants, witnessing the miraculous cure of a cripple by Paul and Barnabas, believed that they were Mercury and Jupiter come to earth in human form.	What did the pagan inhabitants believe to?	that they were Mercury and Jupiter come to earth in human form
		Jacob Pynas treated this subject twice.	What does Jacob pynas treated twice?	this subject
		The present painting is perhaps the earlier version, although there are no evidences to support this assumption	What is the present painting perhaps?	the earlier version
		When the priest of the temple of Jupiter brought oxen and garlands to make a sacrifice the apostles rent their clothes in dismay.	What did the priest of the temple of Jupiter bring oxen and garlands to make?	a sacrifice
		The pagan inhabitants, witnessing the miraculous cure of a cripple by Paul and Barnabas, believed that they were Mercury and Jupiter come to earth in human form.	Who did the pagan inhabitants witness the miraculous cure of by Paul and Barnabas?	of a cripple
		The present painting is perhaps the earlier version, although there are no evidences to support this assumption	What is perhaps the earlier version?	the present painting
10704-belfries.jpg	Naturalism in Germany and northern Europe showed a similar tendency to revise Dutch seventeenth-century patterns, infusing them with the vividness that came from making studies outdoors. The most prominent naturalistic artist in central Germany was the Norwegian Johann Christian Clausen Dahl. Dahl studied at the Copenhagen Academy and then, in 1820, went to Dresden, where he became a close friend of Caspar David Friedrich, sharing a house with him. Dahl adopted much of Friedrich's dramatic imagery, but he worked in an increasingly naturalistic style and even encouraged Friedrich for a time to work outdoors. His pictures have a freshness which brought him considerably popularity in his own lifetime			
		Dahl adopted much of Friedrich's dramatic imagery, but he worked in an increasingly naturalistic style and even encouraged Friedrich for a time to work outdoors.	Who adopted much of Friedrich's dramatic imagery?	Dahl
		Dahl adopted much of Friedrich's dramatic imagery, but he worked in an increasingly naturalistic style and even encouraged Friedrich for a time to work outdoors.	What did Dahl adopt much of?	of Friedrich's dramatic imagery
		Naturalism in Germany and northern Europe showed a similar tendency to revise Dutch seventeenth-century patterns, infusing them with the vividness that came from making studies outdoors.	What did naturalism in Germany and northern Europe show?	a similar tendency to revise Dutch seventeenth-century patterns
		Dahl adopted much of Friedrich's dramatic imagery, but he worked in an increasingly naturalistic style and even encouraged Friedrich for a time to work outdoors.	What did Dahl adopt?	much of Friedrich's dramatic imagery
		Dahl studied at the Copenhagen Academy and then, in 1820, went to Dresden, where he became a close friend of Caspar David Friedrich, sharing a house with him.	Who did the most prominent naturalistic artist in central Germany become a close friend of?	of Caspar David Friedrich
		His pictures have a freshness which brought him considerably popularity in his own lifetime	What have a freshness which brought him considerably popularity in his own lifetime?	the most prominent naturalistic artist in central Germany's pictures
18483-portcour.jpg	The oval format of this portrait was a frequent choice by Greuze when painting half length figures; attention could be concentrated on the face and hands and it served to compliment the curves of the human figure. Of Mme de Courcelles herself we know nothing; although an ancient family, its members at this date seem not to have held any positions of importance in the civil or military service of the Crown			
		The oval format of this portrait was a frequent choice by Greuze when painting half length figures; attention could be concentrated on the face and hands and it served to compliment the curves of the human figure.	What could be concentrated on the face and hands?	attention
		Of Mme de Courcelles herself we know nothing; although an ancient family, its members at this date seem not to have held any positions of importance in the civil or military service of the Crown	What do an ancient family seem not to have held?	any positions of importance in the civil or military service of the Crown
		Of Mme de Courcelles herself we know nothing; although an ancient family, its members at this date seem not to have held any positions of importance in the civil or military service of the Crown	Who is the ancient family?	attention's members at this date
		The oval format of this portrait was a frequent choice by Greuze when painting half length figures; attention could be concentrated on the face and hands and it served to compliment the curves of the human figure.	What could attention be concentrated on?	on the face and hands
		Of Mme de Courcelles herself we know nothing; although an ancient family, its members at this date seem not to have held any positions of importance in the civil or military service of the Crown	What do an ancient family seem not to have held any positions of?	of importance in the civil or military service of the Crown
		The oval format of this portrait was a frequent choice by Greuze when painting half length figures; attention could be concentrated on the face and hands and it served to compliment the curves of the human figure.	What was a frequent choice by Greuze when painting half length figures?	the oval format of this portrait
18561-7eylau.jpg	The battle of Eylau (8 February 1807) in Poland, in which the Russian army was defeated by the French during the fourth coalition, was an extremely bloody engagement, resulting in 25,000 dead and wounded. Napoleon wished to commemorate the victory, and had it made the subject of a competition; but he wanted his humanity to be emphasized, rather than his war-like qualities. The day after the battle, he had toured the battlefield, and was struck with pity at the sight of so much carnage. 'If all the kings on earth could see this sight', he said, 'they would be less greedy for wars and conquests.' This was the moment selected to appear on the official programme of the competition by Vivant-Denon, the Director of the Mus�e Napoleon. Gros, who only competed because he was pressed to do so by Vivant-Denon, was chosen in preference to twenty-five other painters. He received 16,000 francs for the picture, which was exhibited in the Salon of 1808.The Emperor, advancing towards the right, is mounted on a light bay horse, and surrounded by his staff; the cloak and hat which he wore at Eylau were handed to Gros, who kept them till his death. Napoleon is speaking to a wounded Lithuanian, who is moved by the humanity of the victor, and is credited with saying: 'Caesar has granted me life; I will serve you faithfully, as I have served Alexander.' Opposite Napoleon, on a prancing charger, is Murat, whose epic charges transformed an undecided battle into victory; between Murat and Napoleon can be seen Marshal Berthier, Marshal Bessi�res and General Caulaincourt; the young Lithuanian soldier who stretches his arms towards Napoleon is supported by Baron Percy, Surgeon-in-Chief to the Grande Arm�e.In this work, Gros has entirely forsaken classical composition; he has grouped his figures in masses and put striking close-ups of bleeding corpses in the foreground. Although he had never been far east, he has successfully rendered the melancholy of the great wintry plain, the sky leaden with smoke from the burning village.			
		He received 16,000 francs for the picture, which was exhibited in the Salon of 1808.	Who received 16,000 francs for the picture?	he
		Napoleon wished to commemorate the victory, and had it made the subject of a competition; but he wanted his humanity to be emphasized, rather than his war-like qualities.	Who had he wanted his humanity to be emphasized?	Napoleon
		Gros, who only competed because he was pressed to do so by Vivant-Denon, was chosen in preference to twenty-five other painters.	Who was pressed to do so by Vivant-Denon?	Napoleon
		The day after the battle, he had toured the battlefield, and was struck with pity at the sight of so much carnage.	What did Napoleon have toured the battlefield, and was struck with pity at the sight of so much carnage after?	after the battle
		This was the moment selected to appear on the official program of the competition by Vivant-Denon, the Director of the Muse Napoleon.	Who was the Director of the Muse Napoleon?	Vivant-Denon
		The battle of Eylau (8 February 1807) in Poland, in which the Russian army was defeated by the French during the fourth coalition, was an extremely bloody engagement, resulting in 25,000 dead and wounded.	What was the Russian army in the battle of Eylau in Poland defeated by during the fourth coalition?	by the French
37485-birds1.jpg	Frans Snyders was the first specialist in a new Flemish form of still-life: the animal still-life. In addition he painted also scenes representing animals in action, he was often employed by Rubens to paint the animal sections of his paintings.			
		Frans Snyders was the first specialist in a new Flemish form of still-life: the animal still-life.	Who was Frans Snyders?	the first specialist in a new Flemish form of still-life: the animal still-life
		In addition he painted also scenes representing animals in action, he was often employed by Rubens to paint the animal sections of his paintings.	What did Frans Snyders paint also?	scenes representing animals in action
		Frans Snyders was the first specialist in a new Flemish form of still-life: the animal still-life.	Who was the first specialist in a new Flemish form of still-life: the animal still-life?	Frans Snyders
		In addition he painted also scenes representing animals in action, he was often employed by Rubens to paint the animal sections of his paintings.	Who painted also scenes representing animals in action?	Frans Snyders
12040-astrono.jpg	This subject was introduced to the repertoire of Dutch painting by Gerrit Dou. He executed at least three versions of the subject before Johannes Vermeer's famous Astronomer, completed in 1668. The theme had developed out of Dou's earlier representations of scholars in their studies. The depiction of the scholar at work, an age-old subject, was given increased attention in Leiden painting due to the foundation of the city's new university			
		He executed at least three versions of the subject before Johannes Vermeer's famous Astronomer, completed in 1668.	What did Gerrit Dou execute at least three versions of before Johannes Vermeer's famous Astronomer?	of the subject
		He executed at least three versions of the subject before Johannes Vermeer's famous Astronomer, completed in 1668.	What did Gerrit Dou execute before Johannes Vermeer's famous Astronomer?	at least three versions of the subject
		The depiction of the scholar at work, an age-old subject, was given increased attention in Leiden painting due to the foundation of the city's new university	What was work?	an age-old subject
		He executed at least three versions of the subject before Johannes Vermeer's famous Astronomer, completed in 1668.	Who did Gerrit Dou execute at least three versions of the subject before?	before Johannes Vermeer's famous Astronomer
		The theme had developed out of Dou's earlier representations of scholars in their studies.	What had the theme developed out of Dou's earlier representations of scholars in?	in their studies
		The depiction of the scholar at work, an age-old subject, was given increased attention in Leiden painting due to the foundation of the city's new university	What was the depiction of the scholar at work given increased attention in?	in Leiden painting due to the foundation of the city's new university
18754-guard296.jpg	The composition of this painting is traditional, inspired by one of Canaletto's etchings, which Guardi copied a number of times in his earliest vedute. The painting has an unusual feature: X-ray images have revealed in it an earlier composition portraying a religious episode, the Adoration of the Shepherds. This underlying scene was also painted by Francesco Guardi			
		The composition of this painting is traditional, inspired by one of Canaletto's etchings, which Guardi copied a number of times in his earliest vedute.	What is traditional?	the composition of this painting
		The painting has an unusual feature: X-ray images have revealed in it an earlier composition portraying a religious episode, the Adoration of the Shepherds.	What is the religious episode?	the Adoration of the Shepherds
		This underlying scene was also painted by Francesco Guardi	What was also painted by Francesco Guardi?	this underlying scene
		The painting has an unusual feature: X-ray images have revealed in it an earlier composition portraying a religious episode, the Adoration of the Shepherds.	What is the Adoration of the Shepherds?	the religious episode
		The painting has an unusual feature: X-ray images have revealed in it an earlier composition portraying a religious episode, the Adoration of the Shepherds.	Who is the religious episode the Adoration of?	of the Shepherds
15849-smichael.jpg	Luca Giordano continued Caravaggio's manner in an almost Rococo fashion, as can be seen in his St Michael			
		Luca Giordano continued Caravaggio's manner in an almost Rococo fashion, as can be seen in his St Michael	What did Luca Giordano continue in an almost Rococo fashion?	Caravaggio's manner
		Luca Giordano continued Caravaggio's manner in an almost Rococo fashion, as can be seen in his St Michael	Whose manner did Luca Giordano continue in an almost Rococo fashion?	Caravaggio's manner
		Luca Giordano continued Caravaggio's manner in an almost Rococo fashion, as can be seen in his St Michael	What did Luca Giordano continue Caravaggio's manner in?	in an almost Rococo fashion
		Luca Giordano continued Caravaggio's manner in an almost Rococo fashion, as can be seen in his St Michael	Who continued Caravaggio's manner in an almost Rococo fashion?	Luca Giordano
39979-1misc02.jpg	This portrait of Lautrec's mother was executed in the Impressionist manner, under the influence of Monet and Pissarro, but it is apparent that Lautrec is no blind follower of Impressionism			
22480-06virgin.jpg	In the fifteenth century, pictorial ornaments of rooms included circular tondi, usually of the Virgin and Child, at times in the company of angels or saints. They were placed in the upper section of the wall. The artists took into account that their works would be seen from below, as is demonstrated by Filippino Lippi's Virgin and Child with Angels (The Corsini Tondo), where the perspective was adjusted to the viewpoint of a person looking upwards from beneath			
		In the fifteenth century, pictorial ornaments of rooms included circular tondi, usually of the Virgin and Child, at times in the company of angels or saints.	Who did pictorial ornaments of rooms include circular tondi, usually of?	of the Virgin and Child
		They were placed in the upper section of the wall.	What were pictorial ornaments of rooms placed in?	in the upper section of the wall
		They were placed in the upper section of the wall.	What were placed in the upper section of the wall?	pictorial ornaments of rooms
		In the fifteenth century, pictorial ornaments of rooms included circular tondi, usually of the Virgin and Child, at times in the company of angels or saints.	What included circular tondi, usually of the Virgin and Child?	pictorial ornaments of rooms
		In the fifteenth century, pictorial ornaments of rooms included circular tondi, usually of the Virgin and Child, at times in the company of angels or saints.	Who did pictorial ornaments of rooms include?	circular tondi, usually of the Virgin and Child
		They were placed in the upper section of the wall.	Who were placed in the upper section of the wall?	they
16341-vice_6.jpg	With her rolling disc, Inconstancy {Inconstantia) is situated on a sloping surface. Giotto gives a clear impression of unsteadiness through this device alone. Through the gesture of trying to regain balance, the leaning posture, and the robe that flies up, he characterizes yet more strongly a permanent sense of movement, a constant swaying backwards and forwards			
		Giotto gives a clear impression of unsteadiness through this device alone.	What does Giotto give a clear impression of unsteadiness through?	through this device alone
		Through the gesture of trying to regain balance, the leaning posture, and the robe that flies up, he characterizes yet more strongly a permanent sense of movement, a constant swaying backwards and forwards	Who characterizes yet more strongly a permanent sense of movement backwards and forwards through the gesture of trying to regain balance, the leaning posture, and the robe that flies up?	Giotto
		Through the gesture of trying to regain balance, the leaning posture, and the robe that flies up, he characterizes yet more strongly a permanent sense of movement, a constant swaying backwards and forwards	What does Giotto characterize yet more strongly backwards and forwards through the gesture of trying to regain balance, the leaning posture, and the robe that flies up?	a permanent sense of movement
		Through the gesture of trying to regain balance, the leaning posture, and the robe that flies up, he characterizes yet more strongly a permanent sense of movement, a constant swaying backwards and forwards	What does Giotto characterize yet more strongly a permanent sense of movement backwards and forwards through?	through the gesture of trying to regain balance, the leaning posture, and the robe that flies up
		With her rolling disc, Inconstancy Inconstantia) is situated on a sloping surface.	What is Inconstancy Inconstantia situated on a sloping surface with?	with her rolling disc
		Through the gesture of trying to regain balance, the leaning posture, and the robe that flies up, he characterizes yet more strongly a permanent sense of movement, a constant swaying backwards and forwards	What is a constant swaying?	movement
05383-stillife.jpg	This sumptuous still-life shows peaches, grapes, a pear and white currants in a Wan-Li Kraak porcelain dish, with shells, a lizard and a butterfly on a ledge. It was executed during the 1630s, when Bosschaert was active in Utrecht			
		It was executed during the 1630s, when Bosschaert was active in Utrecht	What was executed during the 1630s?	a pear
		It was executed during the 1630s, when Bosschaert was active in Utrecht	When was a pear executed?	during the 1630s
		This sumptuous still-life shows peaches, grapes, a pear and white currants in a Wan-Li Kraak porcelain dish, with shells, a lizard and a butterfly on a ledge.	Who shows peaches, grapes, a pear and white currants in a Wan-Li Kraak porcelain dish?	this sumptuous still-life
10979-2041davi.jpg	Philippe-Laurent de Joubert (1729-1792) was an important figure in Montpellier, an art collector and founding member of the Soci�t� des beaux-arts in Montpellier in 1779. His portrait by Jacques-Louis David was probably executed in 1786 on the occasion of his election as member of the Acad�mie de peinture et de sculpture in Paris			
		His portrait by Jacques-Louis David was probably executed in 1786 on the occasion of his election as member of the Acadmie de peinture et de sculpture in Paris	Whose portrait by Jacques-Louis David was probably executed in 1786 on the occasion of his election as member of the Acadmie de peinture et de sculpture in Paris?	Philippe-Laurent de Joubert's portrait by Jacques-Louis David
		His portrait by Jacques-Louis David was probably executed in 1786 on the occasion of his election as member of the Acadmie de peinture et de sculpture in Paris	Who was Philippe-Laurent de Joubert's portrait by Jacques-Louis David probably executed in 1786 on the occasion of his election as?	as member of the Acadmie de peinture et de sculpture in Paris
