img	comment	related text	question	answer
		The Golden Legend of Jacopo da Voragine tells the story of the brothers Mark and Marcellinus and the events before their execution in great detail.	What tells the story of the brothers Mark and Marcellinus and the events before their execution in great detail?	the Golden Legend of Jacopo da Voragine
		According to Ridolfi, the two paintings intended for the side walls of the'' ``presbytery'''' were completed in 1565.	How many paintings intended for the side walls of the ``presbytery'''' were completed in 1565?	the two paintings intended for the side walls of the ``presbytery''''
		``This painting is on the wall of the chancel of the church of San Sebastiano.	What is on the wall of the chancel of the church of San Sebastiano?	this painting
36536-garden.jpg	This Rococo scene depicts a young lady in a garden, holding a garland of flowers			
		This Rococo scene depicts a young lady in a garden, holding a garland of flowers	What depicts a young lady in a garden?	this Rococo scene
		This Rococo scene depicts a young lady in a garden, holding a garland of flowers	What holds a garland of flowers?	this Rococo scene
18530-carryinx.jpg	The painting is signed and dated lower centre: ABEL GRIMER FECIT 1599			
08965-stillif3.jpg	The painting depicts a still-life with a Roemer, a pheasant, a silver salt-cellar with a stoneware jug, fruits and bread on a white cloth			
		The painting depicts a still-life with a Roemer, a pheasant, a silver salt-cellar with a stoneware jug, fruits and bread on a white cloth	What does the painting depict a still-life with?	with a Roemer fruits and bread on a white cloth
		The painting depicts a still-life with a Roemer, a pheasant, a silver salt-cellar with a stoneware jug, fruits and bread on a white cloth	What is Roemer?	a silver salt-cellar with a stoneware jug
		The painting depicts a still-life with a Roemer, a pheasant, a silver salt-cellar with a stoneware jug, fruits and bread on a white cloth	Who is a pheasant?	Roemer
		The painting depicts a still-life with a Roemer, a pheasant, a silver salt-cellar with a stoneware jug, fruits and bread on a white cloth	What depicts a still-life with a Roemer fruits and bread on a white cloth?	the painting
		The painting depicts a still-life with a Roemer, a pheasant, a silver salt-cellar with a stoneware jug, fruits and bread on a white cloth	Who is a silver salt-cellar with a stoneware jug?	Roemer
		The painting depicts a still-life with a Roemer, a pheasant, a silver salt-cellar with a stoneware jug, fruits and bread on a white cloth	What does the painting depict with a Roemer fruits and bread on a white cloth?	a still-life
40217-thegorz.jpg	At his very best Tr�bner produced arresting, uncompromising likenesses such as the present portrait. In contrast to Tr�bner's flattering portrayals of riders, Ida G�rz is shown with a penetrating, Toulouse-Lautrec-like sharpness of focus and animation			
		In contrast to Trbner's flattering portrayals of riders, Ida Grz is shown with a penetrating, Toulouse-Lautrec-like sharpness of focus and animation	Who is shown with a penetrating, Toulouse-Lautrec-like sharpness of focus and animation in contrast to Trbner's flattering portrayals of riders?	Ida Grz
		At his very best Trbner produced arresting, uncompromising likenesses such as the present portrait.	Who does uncompromising likenesses such as the present portrait at?	at his very best Trbner produced arresting
		In contrast to Trbner's flattering portrayals of riders, Ida Grz is shown with a penetrating, Toulouse-Lautrec-like sharpness of focus and animation	What is Ida Grz shown with a penetrating, Toulouse-Lautrec-like sharpness of focus and animation in?	in contrast to Trbner's flattering portrayals of riders
		In contrast to Trbner's flattering portrayals of riders, Ida Grz is shown with a penetrating, Toulouse-Lautrec-like sharpness of focus and animation	What is Ida Grz shown with in contrast to Trbner's flattering portrayals of riders?	with a penetrating, Toulouse-Lautrec-like sharpness of focus and animation
08838-joseph_p.jpg	"Joseph was the elder son of the Hebrew patriarch Jacob and of Rachel. His numerous older brothers were strictly only half-brothers, being the sons of Leah or of handmaidens. The events of his romantic life story have been depicted continuously in Christian art from the 6th century onwards. The medieval Church saw the episodes of his life as a prefiguration of the life of Christ, and it is to this that he owes his important place in Christian art.When in Egypt as a slave, Potiphar, captain of the Pharaoh's guard, bought Joseph from the Ishmaelites and made him steward of his household (Gen. 39:7-20). Potiphar's wife 'cast her eyes over him and said, ""Come and lie with me.""' He refused her though she continued to press him. One day when they were alone together she clutched his robes, pleading with him to make love to her. At this, Joseph fled so precipitately that he left his cloak at her hands. When Potiphar came home she avenged her humiliation by accusing Joseph of trying to violate her, using the cloak as evidence. Joseph was promptly thrown into prison."			
		His numerous older brothers were strictly only half-brothers, being the sons of Leah or of handmaidens.	Whose numerous older brothers were strictly only half-brothers?	Joseph's numerous older brothers
		When in Egypt as a slave, Potiphar, captain of the Pharaoh's guard, bought Joseph from the Ishmaelites and made him steward of his household (Gen. 39:7-20).	Who did Potiphar buy Joseph from?	from the Ishmaelites
		When in Egypt as a slave, Potiphar, captain of the Pharaoh's guard, bought Joseph from the Ishmaelites and made him steward of his household (Gen. 39:7-20).	Who made Joseph?	Potiphar
		``Joseph was the elder son of the Hebrew patriarch Jacob and of Rachel.	What was Joseph the elder son of Jacob and of Rachel?	of the Hebrew patriarch
		One day when they were alone together she clutched his robes, pleading with him to make love to her.	Who clutched Potiphar's wife's robes?	Rachel
		The events of his romantic life story have been depicted continuously in Christian art from the 6th century onwards.	What have been depicted continuously in Christian art from the 6th century onwards?	the events of Joseph's romantic life story
11444-portrait.jpg	The works of Desboutin, an acquaintance of Degas, who never experienced difficulty exhibiting the Salon, cannot be described as Impressionist. His small portrait of the baritone Jean-Baptiste Faure - who was a collector of Manet, Degas, Monet and Sisley - could just as easily have been hung in the Salon, even if it has the flavour of a study. Desboutin's picture portrays Faure in an appropriately affected pose in character for a Meyerbeer opera			
		Desboutin's picture portrays Faure in an appropriately affected pose in character for a Meyerbeer opera	Who does Desboutin's picture portray in an appropriately affected pose in character for a Meyerbeer opera?	Faure
		The works of Desboutin, an acquaintance of Degas, who never experienced difficulty exhibiting the Salon, cannot be described as Impressionist.	What did Degas experience?	difficulty exhibiting the Salon
		Desboutin's picture portrays Faure in an appropriately affected pose in character for a Meyerbeer opera	What does Desboutin's picture portray Faure in an appropriately affected pose in?	in character for a Meyerbeer opera
		Desboutin's picture portrays Faure in an appropriately affected pose in character for a Meyerbeer opera	What does Desboutin's picture portray Faure in pose in character for a Meyerbeer opera?	in an appropriately affected
		The works of Desboutin, an acquaintance of Degas, who never experienced difficulty exhibiting the Salon, cannot be described as Impressionist.	Who experienced difficulty exhibiting the Salon?	Degas
		The works of Desboutin, an acquaintance of Degas, who never experienced difficulty exhibiting the Salon, cannot be described as Impressionist.	What cannot be described as Impressionist?	the works of Desboutin
35737-waterfak.jpg	Ruisdael often chose waterfalls as a subject for his landscape paintings after the 1650s, inspired by the dramatic Scandinavian waterfall scenes of Allaert van Everdingen. Ruisdael's paintings were done in Amsterdam, which succeeded Haarlem as the centre of landscape painting after the middle of the century. At the same time a heightened expression became fashionable			
		Ruisdael often chose waterfalls as a subject for his landscape paintings after the 1650s, inspired by the dramatic Scandinavian waterfall scenes of Allaert van Everdingen.	Who often chose waterfalls as a subject for his landscape paintings after the 1650s?	Ruisdael
		Ruisdael's paintings were done in Amsterdam, which succeeded Haarlem as the center of landscape painting after the middle of the century.	What were Ruisdael's paintings done in?	in Amsterdam
		Ruisdael's paintings were done in Amsterdam, which succeeded Haarlem as the center of landscape painting after the middle of the century.	Who did Amsterdam succeed as the center of landscape painting after the middle of the century?	Haarlem
		Ruisdael's paintings were done in Amsterdam, which succeeded Haarlem as the center of landscape painting after the middle of the century.	What did Amsterdam succeed Haarlem as the center of landscape painting after?	after the middle of the century
		Ruisdael often chose waterfalls as a subject for his landscape paintings after the 1650s, inspired by the dramatic Scandinavian waterfall scenes of Allaert van Everdingen.	When was inspired by the dramatic Scandinavian waterfall scenes of Allaert van Everdingen?	the 1650s
		Ruisdael's paintings were done in Amsterdam, which succeeded Haarlem as the center of landscape painting after the middle of the century.	Whose paintings were done in Amsterdam?	Ruisdael's paintings
14446-211fried.jpg	In 1818, at the age of 44, Friedrich married Caroline Brommer, a cheerful 25 years old Saxon woman. That Caroline was a positive influence on the artist, which is evidenced by the fact that, from this point on, women appear with greater frequency in his work. A new, friendly element seems to enter his pictures. A case in point is the painting to which some authors give the title Woman before the Rising Sun, and which others call Woman before the Setting Sun. The woman seen in rear view appears as a large silhouette against the intense reddish-yellow of the sky. It is difficult to interpret the fervent gesture of her outstretched arms and the stylised rays radiating from the mountains on the hazy horizon, heralding the presence of the invisible sun.Caroline was probably the model for the female figure in old-German dress. Since she is stepping towards the light like an early Christian in prayer, some have sought to interpret the painting in terms of a communion with nature. On the other hand, the atmosphere evoked in Friedrich's painting might be interpreted as that of dusk, the path which terminates so abruptly as an announcement of death, and the boulders scattered alongside the path as symbols of faith. In the final analysis, few of Friedrich's pictures are as emphatic and almost exaggeratedly symbolic in their effect - factors which render the painting not unproblematic for the viewer			
		The woman seen in rear view appears as a large silhouette against the intense reddish-yellow of the sky.	Who appears as a large silhouette against the intense reddish-yellow of the sky?	the woman seen in rear view
		In the final analysis, few of Friedrich's pictures are as emphatic and almost exaggeratedly symbolic in their effect- factors which render the painting not unproblematic for the viewer	What are few of Friedrich's pictures as emphatic and almost exaggeratedly symbolic in their effect- in the final analysis?	factors which render the painting not unproblematic for the viewer
		In 1818, at the age of 44, Friedrich married Caroline Brommer, a cheerful 25 years old Saxon woman.	When did Friedrich marry Caroline Brommer in 1818?	at the age of 44
		In 1818, at the age of 44, Friedrich married Caroline Brommer, a cheerful 25 years old Saxon woman.	Who was Caroline Brommer?	a cheerful 25 years old Saxon woman
		In the final analysis, few of Friedrich's pictures are as emphatic and almost exaggeratedly symbolic in their effect- factors which render the painting not unproblematic for the viewer	What are few of Friedrich's pictures as emphatic and almost exaggeratedly symbolic in- factors which render the painting not unproblematic for the viewer in the final analysis?	in their effect
		A case in point is the painting to which some authors give the title Woman before the Rising Sun, and which others call Woman before the Setting Sun.	What is the painting to which some authors give the title Woman before the Rising Sun?	a case in point
06193-granduke.jpg	The painting represents the two grandsons of Empress Catherine II. The elder grandson is presented in the guise of Alexander the Great, with sword in hand slicing the Gordian knot. The younger boy is depicted with a labarum, the sacred standard of Roman emperor Constantine the Great, who in the early 4th century decreed Christianity to be the official religion of his empire			
		The painting represents the two grandsons of Empress Catherine II.	Who does the painting represent the two grandsons of?	of Empress Catherine II
		The elder grandson is presented in the guise of Alexander the Great, with sword in hand slicing the Gordian knot.	What is the elder grandson presented in?	in the guise of Alexander the Great
		The younger boy is depicted with a labarum, the sacred standard of Roman emperor Constantine the Great, who in the early 4th century decreed Christianity to be the official religion of his empire	Who is depicted with a labarum in the early 4th century decreed Christianity to be the official religion of his empire?	the younger boy
		The younger boy is depicted with a labarum, the sacred standard of Roman emperor Constantine the Great, who in the early 4th century decreed Christianity to be the official religion of his empire	What is the labarum?	the sacred standard of Roman emperor Constantine the Great
		The younger boy is depicted with a labarum, the sacred standard of Roman emperor Constantine the Great, who in the early 4th century decreed Christianity to be the official religion of his empire	Who is the sacred standard of Roman emperor Constantine the Great?	the labarum
		The younger boy is depicted with a labarum, the sacred standard of Roman emperor Constantine the Great, who in the early 4th century decreed Christianity to be the official religion of his empire	When is the younger boy depicted with a labarum?	in the early 4th century decreed Christianity to be the official religion of his empire
42765-5justina.jpg	After Justina had been baptized by Prosdocimo, the first bishop of Padua, she was brought up in the Christian faith. When the Emperor Maximilian came to Padua in 304, Justina heard of his persecutions of Christians, and immediately sought to instill courage in local believers. However, she herself was imprisoned, dragged before the emperor and instructed to sacrifice to Mars, the god of war. Her refusal to do so cost her her life.With its plethora of figures, the picture is a masterpiece of narration. The action begins in the background with a carriage drawn by two horses, which Justina has just left. She kneels on the bridge to pray, and is caught in a beam of heavenly light. The foreground is taken up with the scene of the martyrdom. Struck by the dagger, the prince's daughter yields humbly to her fate			
		When the Emperor Maximilian came to Padua in 304, Justina heard of his persecutions of Christians, and immediately sought to instill courage in local believers.	Who immediately sought to instill courage in local believers?	Justina
		The foreground is taken up with the scene of the martyrdom.	What is the foreground taken up with?	with the scene of the martyrdom
		When the Emperor Maximilian came to Padua in 304, Justina heard of his persecutions of Christians, and immediately sought to instill courage in local believers.	Who heard of his persecutions of Christians?	Justina
		After Justina had been baptized by Prosdocimo, the first bishop of Padua, she was brought up in the Christian faith.	What was Prosdocimo the first bishop of?	of Padua
		After Justina had been baptized by Prosdocimo, the first bishop of Padua, she was brought up in the Christian faith.	Who was the first bishop of Padua?	Prosdocimo
		However, she herself was imprisoned, dragged before the emperor and instructed to sacrifice to Mars, the god of war.	Who was Mars?	the god of war
02904-porthass.jpg	This portrait of Geertruida Hasselaer (1624-1696) has been signed in Jacob Backer's customary manner with the monogram JAB. The sitter is depicted standing three quarter length before a curtain, wearing a yellow silk dress and lace chemise, pearls and bonnet, with her right hand holding the train of her dress against her breast. Noteworthy is the way by which the painter captured the lustre and texture of the glowing material			
		The sitter is depicted standing three quarter length before a curtain, wearing a yellow silk dress and lace chemise, pearls and bonnet, with her right hand holding the train of her dress against her breast.	What is lace chemise?	pearls and bonnet
		This portrait of Geertruida Hasselaer has been signed in Jacob Backer's customary manner with the monogram JAB.	What has been signed in Jacob Backer's customary manner with the monogram JAB?	this portrait of Geertruida Hasselaer
		The sitter is depicted standing three quarter length before a curtain, wearing a yellow silk dress and lace chemise, pearls and bonnet, with her right hand holding the train of her dress against her breast.	What is pearls and bonnet?	lace chemise
34251-stormy.jpg	In his own time Marco Ricci was a popular landscape painter, highly appreciated, particularly in England, but with the passage of time his person and his works were forgotten and it was only after the exhibition in Belluno (1963) that his place in Venetian Settecento painting could be correctly estimated. The landscapes painted in his youth under the influence of Magnasco &#151; the Budapest picture is probably of that period &#151; are full of passion. In Ricci's pictures representations of a stormy sea, of trees torn by the wind, of a sailboat tossed by angry waters and foaming waves are not infrequent. Harsh illumination and lightning-like greenish lights enhance the dramatic effect			
		In Ricci's pictures representations of a stormy sea, of trees torn by the wind, of a sailboat tossed by angry waters and foaming waves are not infrequent.	What is the wind of?	of a sailboat tossed by angry waters and foaming waves
		The landscapes painted in his youth under the influence of Magnasco &#151; the Budapest picture is probably of that period &#151; are full of passion.	What are full of passion?	the landscapes painted in his youth under the influence of Magnasco &#151; the Budapest picture is probably of that period &#151;
		In Ricci's pictures representations of a stormy sea, of trees torn by the wind, of a sailboat tossed by angry waters and foaming waves are not infrequent.	What is of a sailboat tossed by angry waters and foaming waves?	the wind
		In Ricci's pictures representations of a stormy sea, of trees torn by the wind, of a sailboat tossed by angry waters and foaming waves are not infrequent.	What are not infrequent in Ricci's pictures?	representations of a stormy sea
		In Ricci's pictures representations of a stormy sea, of trees torn by the wind, of a sailboat tossed by angry waters and foaming waves are not infrequent.	Whose pictures are representations of a stormy sea not infrequent in?	in Ricci's pictures
		In Ricci's pictures representations of a stormy sea, of trees torn by the wind, of a sailboat tossed by angry waters and foaming waves are not infrequent.	What is of trees torn by the wind?	the stormy sea
41160-x_beggar.jpg	This panel was one of the outer wings of a triptych whose central panel is now lost. The panel is painted on both sides. The other - interior - side depicts the Adoration of the Christ Child. The painting shows the influence of Gothic art which was still present in German religious art at the beginning of the 16th century			
		The other- interior- side depicts the Adoration of the Christ Child.	What depicts the Adoration of the Christ Child?	the other side
		The panel is painted on both sides.	What is painted on both sides?	the panel
		The painting shows the influence of Gothic art which was still present in German religious art at the beginning of the 16th century	What shows the influence of Gothic art which was still present in German religious art at the beginning of the 16th century?	the painting
		The panel is painted on both sides.	Where is the panel painted?	on both sides
		The painting shows the influence of Gothic art which was still present in German religious art at the beginning of the 16th century	What does the painting show the influence of which was still present in German religious art at the beginning of the 16th century?	of Gothic art
		The panel is painted on both sides.	What is the panel painted on?	on both sides
43858-the_ford.jpg	Jan Baptist Weenix was a versatile Italianate painter. He is best known for his views of the Campagna with emphasis on a mother and child seen against massive classical ruins, and fanciful Mediterranean seaports, but he also painted histories, portraits, and indoor genre scenes as well as some remarkable still-lifes with dead game. His son and pupil Jan Weenix (1642-1719) made a speciality of pictures of hunting trophies.Jan Baptist Weenix arrived in Rome in 1642-43 where he enjoyed the patronage of 'Kardinaal Pamfilio', who has been variously identified as Cardinal Giovanni Battista Pamphilj, who became Pope Innocent X in 1644, and as the Pope's nephew Cardinal Camillo Pamphilj. After he returned to Holland in 1646-47 he invariably signed himself Gio[vanni] Batt[ist]a Weenix. His adoption of the Italian translation of his Christian name and patronymic may have been in honour of Innocent X who gave him at least one commission.Jan Baptist Weenix executed this painting after his Italian journey. He gave a striking depiction of all the activity taking place at the foot of the ruins of a majestic temple with large pillars. The most salient feature is the gleaming white horse with decorated tail. Animals regularly appeared as staffage in landscape paintings, but here an individual specimen is given an especially prominent place.The painting is teaming with anecdotal detail. The horseman sits with his back to the viewer, talking with another man standing to the side. On his right a woman removes her red stocking; the boy next to her is already barefoot. Behind them a man carries a woman on his back, ready to ford the river. Finally a striking detail is the dog in the foreground, blatantly answering nature's call			
		After he returned to Holland in 1646-47 he invariably signed himself Gio (vanni) Batt (ist) a Weenix.	Who did Jan Baptist Weenix invariably sign?	himself Gio Batt a Weenix
		His adoption of the Italian translation of his Christian name and patronymic may have been in honor of Innocent X who gave him at least one commission.	Whose adoption of the Italian translation of his Christian name and patronymic may have been in honor of Innocent X who gave him at least one commission?	Jan Baptist Weenix's adoption of the Italian translation of his Christian name and patronymic
		Behind them a man carries a woman on his back, ready to ford the river.	Who carries behind Animals?	a woman on another man standing to the side's back, ready to ford the river
		He gave a striking depiction of all the activity taking place at the foot of the ruins of a majestic temple with large pillars.	What did Jan Baptist Weenix give taking place at the foot of the ruins of a majestic temple with large pillars?	a striking depiction of all the activity
		Jan Baptist Weenix was a versatile Italianate painter.	Who was a versatile Italianate painter?	Jan Baptist Weenix
		Finally a striking detail is the dog in the foreground, blatantly answering nature's call	What does a striking detail answer?	nature's call
41416-21davanz.jpg	The 14th-century dining room in the Palazzo Davanzati is painted with imitation tapestry. It is called the Parrot Room after the parrots in the frames around the lozenges. Above this are panels showing trees. The extremely small windows are characteristic of the time			
		The 14th-century dining room in the Palazzo Davanzati is painted with imitation tapestry.	What is painted with imitation tapestry?	the 14th-century dining room in the Palazzo Davanzati
		The 14th-century dining room in the Palazzo Davanzati is painted with imitation tapestry.	What is the 14th-century dining room in the Palazzo Davanzati painted with?	with imitation tapestry
		The extremely small windows are characteristic of the time	When are the extremely small windows characteristic?	of the time
		It is called the Parrot Room after the parrots in the frames around the lozenges.	What is the 14th-century dining room in the Palazzo Davanzati called the Parrot Room after the parrots in the frames around?	around the lozenges
		The extremely small windows are characteristic of the time	What are characteristic of the time?	the extremely small windows
		It is called the Parrot Room after the parrots in the frames around the lozenges.	What is the 14th-century dining room in the Palazzo Davanzati called after the parrots in the frames around the lozenges?	the Parrot Room
09430-6shells.jpg	Coorte's known oeuvre consists of about sixty-four paintings.  Many of his compositions depict natural objects set on a stone ledge against a dark background. In the oeuvre six other shell still-lifes are recorded, each dated between 1696-1698. They contain a varied assortment of shells which differ quite dramatically in colour and shape. Coorte takes a clinical approach to painting his still-life elements, and thus the shells in the present painting are easily identifiable. From left to right they are: Lambis lambis, Tonna tessellate, Natica or Nerita (?), Cittarium pica, and Cyphoma gibbosum.Like the paintings themselves, the shells which served as the artist's subjects were objects of great rarity and desirability, which almost universally shipped from abroad by the Dutch East India and West India companies, and would have been collected for a Kunstkammer with a similar fervors to the paintings which depict them.The painting is signed and dated lower left: A. Coorte 1696			
		In the oeuvre six other shell still-lifes are recorded, each dated between 1696-1698.	What are six other shell still-lifes recorded in?	in the oeuvre
		Coorte takes a clinical approach to painting his still-life elements, and thus the shells in the present painting are easily identifiable.	Who takes a clinical approach to painting his still-life elements?	Coorte
		In the oeuvre six other shell still-lifes are recorded, each dated between 1696-1698.	How many other shell still-lifes are recorded in the oeuvre?	six other shell still-lifes
		From left to right they are: Lambis lambis, Tonna tessellate, Natica or Nerita, Cittarium pica, and Cyphoma gibbosum.	What are: Lambis lambis from left to right?	shells
		From left to right they are: Lambis lambis, Tonna tessellate, Natica or Nerita, Cittarium pica, and Cyphoma gibbosum.	What are shells: from left to right?	Lambis lambis
		Coorte's known oeuvre consists of about sixty-four paintings.	What consists of about sixty-four paintings?	Coorte's known oeuvre
43476-mancini1.jpg	Voet is best known for his iconic portraits of Queen Christina of Sweden of circa 1670 and of the Mancini sisters, especially of Marie and of Hortense: half-length sensual portraits with particular attention to decorative details of hair and clothing.Maria Mancini (1639-1715) was the Duchess of Bouillon. She was the niece of Cardinal Mazarin. She married Maurice Godefroy de la Tour d'Auvergne, Duke of Bouillon in in 1662			
		She married Maurice Godefroy de la Tour d'Auvergne, Duke of Bouillon in in 1662	What did Maria Mancini marry Maurice Godefroy Duke of in in 1662?	of Bouillon
		She was the niece of Cardinal Mazarin.	Who was Maria Mancini?	the niece of Cardinal Mazarin
		She was the niece of Cardinal Mazarin.	Who was Maria Mancini the niece of?	of Cardinal Mazarin
		She married Maurice Godefroy de la Tour d'Auvergne, Duke of Bouillon in in 1662	Who married Maurice Godefroy Duke of Bouillon in in 1662?	Maria Mancini
		She married Maurice Godefroy de la Tour d'Auvergne, Duke of Bouillon in in 1662	Who did Maria Mancini marry in in 1662?	Maurice Godefroy Duke of Bouillon
		Maria Mancini was the Duchess of Bouillon.	What was Maria Mancini the Duchess of?	of Bouillon
24827-nativity.jpg	During the reign of Charles IV (1346-78) Bohemia experienced a political and cultural revival. The Prague workshops were dominated by two exceptional figures, the Master of Hohenfurth (Vissy Brod) and Master Theoderic. The Nativity by the Master of Hohenfurth is a panel painting from the abbey church of Hohenfurth. It has a number of stylistic similarities with Master Bertram's panels, in particular the stylized hills, miniature trees, and the plants set individually on mounds of earth.The hill formations, with their zig-zag pattern of trenches, derive from Giotto and Duccio. It is clear that the Master of Hohenfurth reworked themes from Giotto's Nativity in the Arena Chapel in Padua, an indication of the cultural network which linked the court in Prague with other European countries.			
		The hill formations, with their zig-zag pattern of trenches, derive from Giotto and Duccio.	What do the hill formations zigzag pattern of?	of trenches
		It is clear that the Master of Hohenfurth reworked themes from Giotto's Nativity in the Arena Chapel in Padua, an indication of the cultural network which linked the court in Prague with other European countries.	What is an indication of the cultural network which linked the court in Prague with other European countries?	Padua
		The hill formations, with their zig-zag pattern of trenches, derive from Giotto and Duccio.	What zig-zag pattern of trenches?	the hill formations
		During the reign of Charles IV Bohemia experienced a political and cultural revival.	What experienced a political and cultural revival during the reign of Charles?	IV Bohemia
		The hill formations, with their zig-zag pattern of trenches, derive from Giotto and Duccio.	What are derive from Giotto and Duccio?	trenches
		It is clear that the Master of Hohenfurth reworked themes from Giotto's Nativity in the Arena Chapel in Padua, an indication of the cultural network which linked the court in Prague with other European countries.	Where is pattern of trenches, derive from Giotto and Duccio clear that the Master of Hohenfurth reworked themes from Giotto's Nativity in the Arena Chapel?	in Padua
31200-93restau3.jpg	The picture shows the Procession of the Queen of Sheba and the Meeting between the Queen of Sheba and King Solomon after and before the restoration			
		The picture shows the Procession of the Queen of Sheba and the Meeting between the Queen of Sheba and King Solomon after and before the restoration	What does the picture show after and before the restoration?	the Procession of the Queen of Sheba and the Meeting between the Queen of Sheba and King Solomon
		The picture shows the Procession of the Queen of Sheba and the Meeting between the Queen of Sheba and King Solomon after and before the restoration	What shows the Procession of the Queen of Sheba and the Meeting between the Queen of Sheba and King Solomon after and before the restoration?	the picture
22776-virginch.jpg	This painting clearly shows the influence of Leonardo da Vinci. Llanos was deeply influenced by his trip to Italy and was instrumental in the introduction of the Italian Renaissance to Spain. A date of execution of the painting c. 1505 seems probable, when the artist was still in Italy			
		This painting clearly shows the influence of Leonardo da Vinci.	What clearly shows the influence of Leonardo da Vinci?	this painting
		Llanos was deeply influenced by his trip to Italy and was instrumental in the introduction of the Italian Renaissance to Spain.	Where was Llanos instrumental in the introduction of the Italian Renaissance?	to Spain
		Llanos was deeply influenced by his trip to Italy and was instrumental in the introduction of the Italian Renaissance to Spain.	Who was instrumental in the introduction of the Italian Renaissance to Spain?	Llanos
		Llanos was deeply influenced by his trip to Italy and was instrumental in the introduction of the Italian Renaissance to Spain.	Who was deeply influenced by his trip to Italy?	Llanos
		Llanos was deeply influenced by his trip to Italy and was instrumental in the introduction of the Italian Renaissance to Spain.	What was Llanos deeply influenced by?	by his trip to Italy
		Llanos was deeply influenced by his trip to Italy and was instrumental in the introduction of the Italian Renaissance to Spain.	What was Llanos instrumental in the introduction of the Italian Renaissance to?	to Spain
08147-balbi2.jpg	The loggia in the Palazzo Balbi Senarega was closed for saving the frescoes representing the Olympian gods, painted by Valerio Castello on the ceiling vault. The result is a very long, narrow gallery, whose highly animated assembly of deities seems much too large for the space, despite fragment of quadratura			
		The result is a very long, narrow gallery, whose highly animated assembly of deities seems much too large for the space, despite fragment of quadratura	What seems much too large for the space?	the very long, narrow gallery
		The loggia in the Palazzo Balbi Senarega was closed for saving the frescoes representing the Olympian gods, painted by Valerio Castello on the ceiling vault.	Who the loggia in the Palazzo Balbi Senarega was closed for saving the frescoes representing the Olympian gods, painted by on the ceiling vault?	by Valerio Castello
		The loggia in the Palazzo Balbi Senarega was closed for saving the frescoes representing the Olympian gods, painted by Valerio Castello on the ceiling vault.	What the loggia in the Palazzo Balbi Senarega was closed for saving the frescoes representing the Olympian gods, painted by Valerio Castello on?	on the ceiling vault
		The loggia in the Palazzo Balbi Senarega was closed for saving the frescoes representing the Olympian gods, painted by Valerio Castello on the ceiling vault.	What was closed for saving the frescoes representing the Olympian gods, painted by Valerio Castello on the ceiling vault?	the loggia in the Palazzo Balbi Senarega
		The result is a very long, narrow gallery, whose highly animated assembly of deities seems much too large for the space, despite fragment of quadratura	What is a very long, narrow gallery?	the result
		The result is a very long, narrow gallery, whose highly animated assembly of deities seems much too large for the space, despite fragment of quadratura	What is the result?	a very long, narrow gallery
35526-57mythol.jpg	This canvas is a reduced-size replica of the painting Shepherd and Shepherdess in the Alte Pinakothek, Munich			
		This canvas is a reduced-size replica of the painting Shepherd and Shepherdess in the Alte Pinakothek, Munich	What is the Alte Pinakothek?	Munich
		This canvas is a reduced-size replica of the painting Shepherd and Shepherdess in the Alte Pinakothek, Munich	What is a reduced-size replica of the painting Shepherd and Shepherdess in the Alte Pinakothek?	this canvas
		This canvas is a reduced-size replica of the painting Shepherd and Shepherdess in the Alte Pinakothek, Munich	Who is Munich?	the Alte Pinakothek
03931-madon_ch.jpg	A number of smaller representations of the Madonna and Child have been associated with Jacopo. For these works, there is always the question of dating and family collaboration			
		A number of smaller representations of the Madonna and Child have been associated with Jacopo.	Who have a number of smaller representations of the Madonna and Child been associated with?	with Jacopo
		A number of smaller representations of the Madonna and Child have been associated with Jacopo.	What have been associated with Jacopo?	a number of smaller representations of the Madonna and Child
16791-3east2.jpg	This fresco is located on the east wall, to the left of Polyphemus, above the left window.The amorous themes in the Sala di Psiche are treated with an extraordinary boldness, and they reflect a taste that artist and patron certainly shared. In this scene Jupiter disguised as a snake is impregnating the Macedonian queen. Olympias, while her curious husband Philip is blinded by an eagle. The scene is forthrightly pornographic - a remarkable thing given the great size of the work and its relatively public location			
		This fresco is located on the east wall, to the left of Polyphemus, above the left window.	What is above the left window?	the east wall
		The amorous themes in the Sala di Psiche are treated with an extraordinary boldness, and they reflect a taste that artist and patron certainly shared.	What do the amorous themes in the Sala di Psiche reflect?	a taste that artist and patron certainly shared
		In this scene Jupiter disguised as a snake is impregnating the Macedonian queen.	What is Jupiter disguised as a snake impregnating the Macedonian queen in?	in this scene
		The amorous themes in the Sala di Psiche are treated with an extraordinary boldness, and they reflect a taste that artist and patron certainly shared.	What are treated with an extraordinary boldness?	the amorous themes in the Sala di Psiche
		The amorous themes in the Sala di Psiche are treated with an extraordinary boldness, and they reflect a taste that artist and patron certainly shared.	What reflect a taste that artist and patron certainly shared?	the amorous themes in the Sala di Psiche
		This fresco is located on the east wall, to the left of Polyphemus, above the left window.	What is the east wall to?	to the left of Polyphemus
36391-4borgo4.jpg	These panels are part of a polyptych executed for the church of the convent of San Francesco at Borgo San Sepolcro. They represents the Virgin and Child Adored by Six Angels (centre), and Sts Anthony of Padua and John the Evangelist (wings)			
		These panels are part of a polyptych executed for the church of the convent of San Francesco at Borgo San Sepolcro.	What are part of a polyptych executed for the church of the convent of San Francesco at Borgo San Sepolcro?	these panels
