img	comment	related text	question	answer
		The bed's carved decoration of a satyr and nymph may allude to another of Zeus's amorous adventures, when he assumed the guise of a satyr to make love to the nymph Antiope.	What may allude to another of Zeus's amorous adventures?	the bed's carved decoration of a satyr and nymph
		This painting illustrates Giulio Romano's penchant for erotic subject matter.	What illustrates Giulio Romano's penchant for erotic subject matter?	this painting
		The bed's carved decoration of a satyr and nymph may allude to another of Zeus's amorous adventures, when he assumed the guise of a satyr to make love to the nymph Antiope.	What may the bed's carved decoration of a satyr and nymph allude to?	to another of Zeus's amorous adventures
41102-04tripti.jpg	Cologne's playful spirit is seen in this triptych the painter of which is referred to as The Elder Master of the Holy Kinship. In the central panel Mary and her baby, with surrounding maiden saints, seem to be enjoying a picnic, all seated in a garden, Catherine to the lower left, Dorothy to the upper left, Margaret in the upper right, and Barbara in the foreground. Sts Elizabeth and Agnes stand in the wings			
		Sts Elizabeth and Agnes stand in the wings	What do Sts Elizabeth and Agnes stand in?	in the wings
		Cologne's playful spirit is seen in this triptych the painter of which is referred to as The Elder Master of the Holy Kinship.	Who is Cologne's playful spirit seen in?	in this triptych the painter of which is referred to as The Elder Master of the Holy Kinship
		Sts Elizabeth and Agnes stand in the wings	Who stand in the wings?	Sts Elizabeth and Agnes
18259-0707grec.jpg	It was only after El Greco moved to Spain that he treated the theme of the Madonna and Child in both half-length and full-length format, however, he invariably included St Joseph, in keeping with the new prominence the saint was given in Counter-Reformation theology. The painting of the Hispanic Society of America is one of El Greco's finest paintings and his earliest treatment of the theme. It served as the point of departure for a larger canvas in the Hospital of St John the Baptist in Toledo (Tavera Hospital), in which the composition was enriched by the inclusion of St Anne to the left of the Virgin			
		The painting of the Hispanic Society of America is one of El Greco's finest paintings and his earliest treatment of the theme.	What is the painting of the Hispanic Society of America?	one of El Greco's finest paintings and his earliest treatment of the theme
		The painting of the Hispanic Society of America is one of El Greco's finest paintings and his earliest treatment of the theme.	What is the painting of the Hispanic Society of America one of?	of El Greco's finest paintings and his earliest treatment of the theme
05238-05right.jpg	"The right wing of the triptych represents the Hell.In composition, the Hellscape of the right wing of the Haywain stands between the discursive panorama of the Vienna Last Judgment and the monumental simplicity of the Hell panel at Venice. Reminiscent of the latter work, too, are the tall blasted ruin silhouetted against the flaming background and the damned souls struggling helplessly in the lake below, although the foreground is dominated by a new motif, a circular tower whose process of construction is shown in circumstantial detail. One demon climbs a ladder with fresh mortar for the devil masons on the scaffolding above, while a black-skinned companion raises a floor beam with a hoist.The significance of this feverish activity is not clear. Towers abound in medieval descriptions of Hell, but the devils are usually too busy ministering to their victims to engage in such architectural enterprises. However, St Gregory reports a vision of Heaven in which houses were constructed of golden bricks, each brick representing an ""almsdeed"" or charitable act by someone on earth, and were intended to receive the souls of the good. Perhaps Bosch has represented the hellish counterpart of these heavenly mansions, in which avarice, and not almsdeed, supplies the stones. On the other hand, Bosch's tower may be a parody of the infamous Tower of Babel with which men sought to storm the gates of Heaven itself. In this case it would symbolize Pride, the sin which caused the fall of the Rebel Angels and which is exemplified by the worldly prince and prelate and their retinue behind the haywain"			
		On the other hand, Bosch's tower may be a parody of the infamous Tower of Babel with which men sought to storm the gates of Heaven itself.	What may Bosch's tower be a parody of the infamous Tower of Babel with which men sought to storm the gates of Heaven itself on?	on the other hand
		Towers abound in medieval descriptions of Hell, but the devils are usually too busy ministering to their victims to engage in such architectural enterprises.	Who abound in medieval descriptions of Hell?	Towers
		In composition, the Hellscape of the right wing of the Haywain stands between the discursive panorama of the Vienna Last Judgment and the monumental simplicity of the Hell panel at Venice.	What does the Hellscape of the right wing of the Haywain stand between the discursive panorama of the Vienna Last Judgment and the monumental simplicity of the Hell panel at in composition?	at Venice
		On the other hand, Bosch's tower may be a parody of the infamous Tower of Babel with which men sought to storm the gates of Heaven itself.	What may Bosch's tower be with which men sought to storm the gates of Heaven itself on the other hand?	a parody of the infamous Tower of Babel
		The significance of this feverish activity is not clear.	What is not clear?	the significance of this feverish activity
		Towers abound in medieval descriptions of Hell, but the devils are usually too busy ministering to their victims to engage in such architectural enterprises.	Who are usually too busy ministering to their victims to engage in such architectural enterprises?	the devils
20192-nieuwe4.jpg	This panel is an autograph replica of a painting in the Mauritshuis, The Hague, with figures entirely different. These figure were probably added a few years later, perhaps by another hand			
		This panel is an autograph replica of a painting in the Mauritshuis, The Hague, with figures entirely different.	Who is The Hague?	the Mauritshuis
		These figure were probably added a few years later, perhaps by another hand	What were probably added a few years later?	these figure
		This panel is an autograph replica of a painting in the Mauritshuis, The Hague, with figures entirely different.	What is an autograph replica of a painting in the Mauritshuis with figures entirely different?	this panel
		This panel is an autograph replica of a painting in the Mauritshuis, The Hague, with figures entirely different.	What is the Mauritshuis?	The Hague
14766-demasque.jpg	This picture was painted in Paris in 1888. The model is just taking a break from posing, and the portrait has captured her at rest - in an unpretentious yet sensual relaxed position, lightly mocking. The artist has caught her weary smile, the way she is rubbing her hurting feet, the negligent gestures of her hands and arms on the sofa-top blanket, and a black half-mask she is holding in her right hand			
		The model is just taking a break from posing, and the portrait has captured her at rest- in an unpretentious yet sensual relaxed position, lightly mocking.	What is just taking a break from posing?	the model
		The model is just taking a break from posing, and the portrait has captured her at rest- in an unpretentious yet sensual relaxed position, lightly mocking.	What is the model just taking from posing?	a break
		This picture was painted in Paris in 1888.	What was painted in Paris in 1888?	this picture
		The model is just taking a break from posing, and the portrait has captured her at rest- in an unpretentious yet sensual relaxed position, lightly mocking.	Who has the portrait captured at rest- in an unpretentious yet sensual relaxed position, lightly mocking?	her
18035-41vigil.jpg	The narrow picture fields containing the shepherds, who are separated from the main events, act as theatrical backdrops. A link to the procession of the oldest king is created by the hill in the background, which should be seen as a continuation of the one behind which the vanguard is disappearing. The ox in the foreground is also gazing in the direction of the procession			
		The narrow picture fields containing the shepherds, who are separated from the main events, act as theatrical backdrops.	Who are separated from the main events?	the shepherds
		The narrow picture fields containing the shepherds, who are separated from the main events, act as theatrical backdrops.	What are the shepherds separated from?	from the main events
		The narrow picture fields containing the shepherds, who are separated from the main events, act as theatrical backdrops.	Who does the narrow picture field containing?	the shepherds
		The narrow picture fields containing the shepherds, who are separated from the main events, act as theatrical backdrops.	What fields containing the shepherds?	the narrow picture
		A link to the procession of the oldest king is created by the hill in the background, which should be seen as a continuation of the one behind which the vanguard is disappearing.	What should be seen as a continuation of the one behind which the vanguard is disappearing?	the background
		A link to the procession of the oldest king is created by the hill in the background, which should be seen as a continuation of the one behind which the vanguard is disappearing.	What is a link to the procession of the oldest king created by?	by the hill in the background
31466-port_boy.jpg	Pinturicchio was a successful portraitist, and there are a large number of portraits attributed to him. In these portraits he lacked the poetry of Perugino's best works and the rigor and the genius of his fellow pupil, Raphael.The sitter was formerly assumed to be the young Raphael.Recently the attribution of this painting to an enigmatic painter called L'Ingegno (Andrea di Aloigi, or Andrea d'Assisi) has gained acceptance. A native of Assisi, he is said by biographer Giorgio Vasari to have been a fellow-pupil with Raphael under Perugino, and to have assisted the latter in the Collegio del Cambio at Perugia, at Assisi, and in the Sistine Chapel. Some figures of Moses Leaving to Egypt in the latter have been attributed to him. However, there are no signed or otherwise documented work by L'Ingegno, so any attribution to him remains uncertain			
		Some figures of Moses Leaving to Egypt in the latter have been attributed to him.	Who have some figures of Moses Leaving to Egypt in the latter been attributed to?	to him
		Pinturicchio was a successful portraitist, and there are a large number of portraits attributed to him.	Who was Pinturicchio?	a successful portraitist
		Some figures of Moses Leaving to Egypt in the latter have been attributed to him.	What have been attributed to him?	some figures of Moses Leaving to Egypt in the latter
		In these portraits he lacked the poetry of Perugino's best works and the rigor and the genius of his fellow pupil, Raphael.	Who was Pinturicchio's fellow pupil?	Raphael
		Recently the attribution of this painting to an enigmatic painter called L'Ingegno (Andrea di Aloigi, or Andrea d'Assisi) has gained acceptance.	What is Andrea di Aloigi?	or Andrea d'Assisi
		In these portraits he lacked the poetry of Perugino's best works and the rigor and the genius of his fellow pupil, Raphael.	Whose fellow pupil was Raphael?	Pinturicchio's fellow pupil
36719-birds2.jpg	Schouman was a skilled painter of animals and plants, and most particularly birds. Although he executed many watercolours of birds, his large scale oil paintings are rare.The present painting depicts a helmeted guinea fowl and a black headed caique on a branch			
		Although he executed many watercolors of birds, his large scale oil paintings are rare.	What did Schouman execute?	many watercolors of birds
		Although he executed many watercolors of birds, his large scale oil paintings are rare.	Who executed many watercolors of birds?	Schouman
		Although he executed many watercolors of birds, his large scale oil paintings are rare.	What are birds?	Schouman's large scale
		The present painting depicts a helmeted guinea fowl and a black headed caique on a branch	What depicts a helmeted guinea fowl and a black headed caique on a branch?	the present painting
		Although he executed many watercolors of birds, his large scale oil paintings are rare.	What are rare?	oil paintings
		Although he executed many watercolors of birds, his large scale oil paintings are rare.	What are Schouman's large scale?	birds
20957-insects1.jpg	Jan van Kessel's intimate cabinet paintings, which combine a minute observation of nature with a wonderfully decorative design, have always been the most prized of his works. Perfectly exemplifying the spirit of the age of enquiry from which they stem, and reflecting the recent invention of magnification that allowed the miniature to be examined and admired in detail, they are all inventive, and wonderfully attractive			
		Jan van Kessel's intimate cabinet paintings, which combine a minute observation of nature with a wonderfully decorative design, have always been the most prized of his works.	What do Jan van Kessel's intimate cabinet paintings combine with a wonderfully decorative design?	a minute observation of nature
		Jan van Kessel's intimate cabinet paintings, which combine a minute observation of nature with a wonderfully decorative design, have always been the most prized of his works.	What do Jan van Kessel's intimate cabinet paintings combine a minute observation of with a wonderfully decorative design?	of nature
		Jan van Kessel's intimate cabinet paintings, which combine a minute observation of nature with a wonderfully decorative design, have always been the most prized of his works.	Whose intimate cabinet paintings have always been the most prized of Jan van Kessel's works?	Jan van Kessel's intimate cabinet paintings
		Jan van Kessel's intimate cabinet paintings, which combine a minute observation of nature with a wonderfully decorative design, have always been the most prized of his works.	What have always been the most prized of Jan van Kessel's works?	Jan van Kessel's intimate cabinet paintings
		Jan van Kessel's intimate cabinet paintings, which combine a minute observation of nature with a wonderfully decorative design, have always been the most prized of his works.	Whose works have Jan van Kessel's intimate cabinet paintings always been the most prized of?	of Jan van Kessel's works
		Jan van Kessel's intimate cabinet paintings, which combine a minute observation of nature with a wonderfully decorative design, have always been the most prized of his works.	What have Jan van Kessel's intimate cabinet paintings always been the most prized of?	of Jan van Kessel's works
37402-park.jpg	Among the Czech painters, Anton�n Slav��ek was the closest to Impressionism of the French kind, though it was not till 1907 that he visited France. From the 1890s on, Slav��ek's subject matter, relaxed brushwork, bright colours, and even structures were strongly reminiscent of Pissarro			
		Among the Czech painters, Antonn Slav ek was the closest to Impressionism of the French kind, though it was not till 1907 that he visited France.	What was Antonn Slav ek not till 1907 that Impressionism of the French kind visited?	France
		From the 1890s on, Slav ek's subject matter, relaxed brushwork, bright colors, and even structures were strongly reminiscent of Pissarro	When were relaxed brushwork and even structures strongly reminiscent of Pissarro?	from the 1890s on
		From the 1890s on, Slav ek's subject matter, relaxed brushwork, bright colors, and even structures were strongly reminiscent of Pissarro	What was bright colors?	brushwork
		From the 1890s on, Slav ek's subject matter, relaxed brushwork, bright colors, and even structures were strongly reminiscent of Pissarro	Who were relaxed brushwork and even structures strongly reminiscent of from the 1890s on?	of Pissarro
		From the 1890s on, Slav ek's subject matter, relaxed brushwork, bright colors, and even structures were strongly reminiscent of Pissarro	What were the 1890s on?	Slav ek's subject matter
		Among the Czech painters, Antonn Slav ek was the closest to Impressionism of the French kind, though it was not till 1907 that he visited France.	What was Antonn Slav ek to Impressionism of the French kind?	the closest
39505-21portra.jpg	Alvise Mocenigo, born in 1507, served as Doge from 1570 to 1577. The portrait may very well have been painted near the time of the subject's election			
		Alvise Mocenigo, born in 1507, served as Doge from 1570 to 1577.	Who served as Doge from 1570 to 1577?	Alvise Mocenigo
		Alvise Mocenigo, born in 1507, served as Doge from 1570 to 1577.	When did Alvise Mocenigo serve as Doge to 1577?	from 1570
		Alvise Mocenigo, born in 1507, served as Doge from 1570 to 1577.	When did Alvise Mocenigo serve as Doge from 1570?	to 1577
		Alvise Mocenigo, born in 1507, served as Doge from 1570 to 1577.	Who was born in 1507?	Alvise Mocenigo
		The portrait may very well have been painted near the time of the subject's election	What may very well have been painted near the time of the subject's election?	the portrait
		Alvise Mocenigo, born in 1507, served as Doge from 1570 to 1577.	Who did Alvise Mocenigo serve as from 1570 to 1577?	as Doge
23183-20monaco.jpg	The two panels of this altarpiece represent Christ in the Garden of Olives, and the Holy Women at the Tomb			
		The two panels of this altarpiece represent Christ in the Garden of Olives, and the Holy Women at the Tomb	What represent Christ in the Garden of Olives, and the Holy Women at the Tomb?	the two panels of this altarpiece
23166-05monaco.jpg	This glass plaque (verre �glomis�) is probably a fragment of the centre panel of a small reliquary. It is an early work by Lorenzo Monaco			
		This glass plaque (verre glomis) is probably a fragment of the center panel of a small reliquary.	What is probably a fragment of the center panel of a small reliquary?	this glass plaque
		It is an early work by Lorenzo Monaco	What is an early work by Lorenzo Monaco?	this glass plaque
19581-isaac.jpg	The heroic figure of the old Isaac shows the influence of Michelangelo, while in the details the realism of the Netherlandish painting can be observed.There is another example of this painting in the Alte Pinakothek, Munich			
		There is another example of this painting in the Alte Pinakothek, Munich	What is the Alte Pinakothek?	Munich
		The heroic figure of the old Isaac shows the influence of Michelangelo, while in the details the realism of the Netherlandish painting can be observed.	What does the heroic figure of the old Isaac show?	the influence of Michelangelo
		The heroic figure of the old Isaac shows the influence of Michelangelo, while in the details the realism of the Netherlandish painting can be observed.	What can the realism of the Netherlandish painting be observed in?	in the details
		The heroic figure of the old Isaac shows the influence of Michelangelo, while in the details the realism of the Netherlandish painting can be observed.	Who does the heroic figure of the old Isaac show the influence of?	of Michelangelo
		The heroic figure of the old Isaac shows the influence of Michelangelo, while in the details the realism of the Netherlandish painting can be observed.	What shows the influence of Michelangelo?	the heroic figure of the old Isaac
		The heroic figure of the old Isaac shows the influence of Michelangelo, while in the details the realism of the Netherlandish painting can be observed.	What can be observed in the details?	the realism of the Netherlandish painting
02946-evening.jpg	As a result of their approach to Impressionism, Belgian artists occasionally juxtaposed native Flemish styles with imported Impressionist styles derived from the French. The more Flemish version was to be found in the work Baertsoen, one of whose finest paintings was Ghent, Evening			
		The more Flemish version was to be found in the work Baertsoen, one of whose finest paintings was Ghent, Evening	What was to be found in the work Baertsoen?	the more Flemish version
		The more Flemish version was to be found in the work Baertsoen, one of whose finest paintings was Ghent, Evening	What was Evening?	Ghent
		The more Flemish version was to be found in the work Baertsoen, one of whose finest paintings was Ghent, Evening	Who was one of whose finest paintings was Ghent?	the work Baertsoen
		As a result of their approach to Impressionism, Belgian artists occasionally juxtaposed native Flemish styles with imported Impressionist styles derived from the French.	What did belgian artists juxtapose native Flemish styles with imported Impressionist styles derived from the French as?	as a result of their approach to Impressionism
		The more Flemish version was to be found in the work Baertsoen, one of whose finest paintings was Ghent, Evening	What was the work Baertsoen?	one of whose finest paintings was Ghent
		The more Flemish version was to be found in the work Baertsoen, one of whose finest paintings was Ghent, Evening	When was Ghent?	Evening
09565-corot161.jpg	Seen slightly from below as she leans on a stone balustrade, the figure of a young Italian woman rises monumentally and with well-nigh classical statuesqueness against an atmospherically diaphanous background, consisting of a rocky slope with farmhouses, a tree trunk cut off at the right edge of the canvas, and a predominant sky dotted with small, gold-tinged clouds. The dense blue and black hues of the woman's garments set the figure off markedly from the background ambience.The dignified and serious basic mood of the picture is concentrated above all in the melancholy, shaded eye area of the face. The Italian costume, exquisite pearl necklace, and especially the noble facial features framed by wonderfully arranged black hair, exude a classical dignity, as if some figure of ancient legend had suddenly materialized before our eyes. She embodies the land of longing, Italy, and the charm of that intermingling of classical grandeur and subjective mood which every Romantic current in art again and again sought in the Mediterranean world			
		The Italian costume, exquisite pearl necklace, and especially the noble facial features framed by wonderfully arranged black hair, exude a classical dignity, as if some figure of ancient legend had suddenly materialized before our eyes.	What exude a classical dignity?	the Italian costume, exquisite pearl necklace, and especially the noble facial features framed by wonderfully arranged black hair,
		The dense blue and black hues of the woman's garments set the figure off markedly from the background ambience.	What set the figure off markedly from the background ambience?	the dense blue and black hues of the woman's garments
		The Italian costume, exquisite pearl necklace, and especially the noble facial features framed by wonderfully arranged black hair, exude a classical dignity, as if some figure of ancient legend had suddenly materialized before our eyes.	What do the Italian costume, exquisite pearl necklace, and especially the noble facial features framed by wonderfully arranged black hair, exude?	a classical dignity
		The dignified and serious basic mood of the picture is concentrated above all in the melancholy, shaded eye area of the face.	What is the dignified and serious basic mood of the picture concentrated above?	above all in the melancholy, shaded eye area of the face
		The dense blue and black hues of the woman's garments set the figure off markedly from the background ambience.	What did the dense blue and black hues of the woman's garments set off markedly from the background ambience?	the figure
		The dense blue and black hues of the woman's garments set the figure off markedly from the background ambience.	What did the dense blue and black hues of the woman's garments set the figure off markedly from?	from the background ambience
13236-stillif2.jpg	This painting represents a fantastic fountain whose basins are constructed from different shells. This capricious arrangement also acts as a vase for a vine branch with white grapes, branches of plums and a climbing rose with light mauve flowers			
		This capricious arrangement also acts as a vase for a vine branch with white grapes, branches of plums and a climbing rose with light mauve flowers	What are white grapes?	branches of plums and a climbing rose with light mauve flowers
		This capricious arrangement also acts as a vase for a vine branch with white grapes, branches of plums and a climbing rose with light mauve flowers	What also acts as a vase for a vine branch with white grapes?	this capricious arrangement
		This capricious arrangement also acts as a vase for a vine branch with white grapes, branches of plums and a climbing rose with light mauve flowers	What are branches of plums and a climbing rose with light mauve flowers?	white grapes
		This capricious arrangement also acts as a vase for a vine branch with white grapes, branches of plums and a climbing rose with light mauve flowers	What are white grapes branches of?	of plums and a climbing rose with light mauve flowers
		This painting represents a fantastic fountain whose basins are constructed from different shells.	What represents a fantastic fountain whose basins are constructed from different shells?	this painting
17987-10scene.jpg	"Benozzo connects the Trial by Fire before the Sultan with another event. The dancing girl from the ""Fioretti,"" who is shown here between the two main figures in the scene, has been ordered by the Sultan to attempt to seduce the saint, and she later converts. She is used to loosen up the otherwise rather stiff composition, but at the same time also creates a link as regards content between the two groups.From the throne room of the richly-decorated palace Sultan Melek-el-Kamel and his servants follow the amazing events by which Francis proves God's protective powers. Only the date palm behind the red brick wall gives an indication of the oriental setting. The architectural elements of the palace and the row of cypresses, however, originate in the architecture of contemporary Italian nobility.The accompanying inscription reads: Q(UA)NDO SOLDANUS MISITUNA(M) PUELLA(M) AD TE(N)TA(N)DUM B. F. ET IP(S)E I(N)TRAVIT I(N)IGNE(M) ET OMNES EXTUPUERUNT - ""How the sultan sent a girl to tempt St Francis, and how he walked through fire and amazed everyone."			
		``Benozzo connects the Trial by Fire before the Sultan with another event.	What does Benozzo connect the Trial by before the Sultan with another event?	by Fire
		Only the date palm behind the red brick wall gives an indication of the oriental setting.	What does the date palm behind the red brick wall give?	an indication of the oriental setting
		From the throne room of the richly-decorated palace Sultan Melek-el-Kamel and his servants follow the amazing events by which Francis proves God's protective powers.	Who follow the amazing events by which Francis proves God's protective powers from the throne room of the richly-decorated palace?	Sultan Melek-el-Kamel and Benozzo's servants
		The architectural elements of the palace and the row of cypresses, however, originate in the architecture of contemporary Italian nobility.	What do the architectural elements of the palace and the row of cypresses originate in?	in the architecture of contemporary Italian nobility
		``Benozzo connects the Trial by Fire before the Sultan with another event.	Who connects the Trial by Fire before the Sultan with another event?	Benozzo
		From the throne room of the richly-decorated palace Sultan Melek-el-Kamel and his servants follow the amazing events by which Francis proves God's protective powers.	What do Sultan Melek-el-Kamel and Benozzo's servants follow the amazing events by which Francis proves God's protective powers from?	from the throne room of the richly-decorated palace
03794-069portr.jpg	J�rg Fugger, the heir of a wealthy German banking family in Augsburg, is depicted in the portrait at age 21. This is the earliest known portrait by Giovanni Bellini, and probably one of the first paintings by an Italian artist executed in oil rather than tempera			
		This is the earliest known portrait by Giovanni Bellini, and probably one of the first paintings by an Italian artist executed in oil rather than tempera	What is the earliest known portrait by Giovanni Bellini, and probably one of the first paintings by an Italian artist executed in oil rather than tempera?	this
		Jrg Fugger, the heir of a wealthy German banking family in Augsburg, is depicted in the portrait at age 21.	Who is Jrg Fugger?	the heir of a wealthy German banking family in Augsburg
		Jrg Fugger, the heir of a wealthy German banking family in Augsburg, is depicted in the portrait at age 21.	What is Jrg Fugger the heir of?	of a wealthy German banking family in Augsburg
		Jrg Fugger, the heir of a wealthy German banking family in Augsburg, is depicted in the portrait at age 21.	Who is depicted in the portrait at age 21?	Jrg Fugger
		Jrg Fugger, the heir of a wealthy German banking family in Augsburg, is depicted in the portrait at age 21.	Who is the heir of a wealthy German banking family in Augsburg?	Jrg Fugger
		Jrg Fugger, the heir of a wealthy German banking family in Augsburg, is depicted in the portrait at age 21.	What is Jrg Fugger depicted in?	in the portrait at age 21
03659-stilfrui.jpg	The picture shows a still-life of plums, nuts and apples, raspberries and sweetmeats in three blue-and-white porcelain bowls, together with grapes on a pewter dish, a fa�on-de-venise goblet, wine-glasses and a piece of bread, all arranged on a wooden table. The present work is entirely typical of the 'laden table' still-lifes with their elevated viewpoint that Beert himself had pioneered during the first two decades of the 17th century			
04817-belforte.jpg	This panel is part of the Belforte Altarpiece, the largest (483 x 323 cm) fifteenth-century polyptych in the Marches. This altarpiece of complex structure survived almost intact. The polyptych was temporarily dismantled during the recent restoration which made possible the detailed study of its individual panels, among them the pinnacle panel depicting the Blessed Guardato (born about 1360 in Visso), a local holy figure with relatively minor iconographic importance.The Belforte polyptych is an excellent example of Boccati's mature style			
		The Belforte polyptych is an excellent example of Boccati's mature style	What is an excellent example of Boccati's mature style?	the Belforte polyptych
		The Belforte polyptych is an excellent example of Boccati's mature style	Whose mature style is the Belforte polyptych an excellent example of?	of Boccati's mature style
		This panel is part of the Belforte Altarpiece, the largest (483 x 323 cm) fifteenth-century polyptych in the Marches.	Who is the Belforte Altarpiece?	the largest fifteenth-century polyptych in the Marches
		This panel is part of the Belforte Altarpiece, the largest (483 x 323 cm) fifteenth-century polyptych in the Marches.	What is the largest fifteenth-century polyptych in the Marches?	the Belforte Altarpiece
		The Belforte polyptych is an excellent example of Boccati's mature style	What is the Belforte polyptych an excellent example of?	of Boccati's mature style
		This altarpiece of complex structure survived almost intact.	What survived almost intact?	this altarpiece of complex structure
32460-tomyris.jpg	Tomyris was the queen of nomadic people  Massagetae in central Asia in ancient times. According to Herodotus (1:214), Cyrus the Great, the founder of the Persian empire, met his death in battle against her. The painting depicts Tomyris submerging the severed head of Cyrus, King of Persia, in a basin of human blood, having repulsed his invasion of her lands in a violent battle in 530 B.C			
		According to Herodotus, Cyrus the Great, the founder of the Persian empire, met his death in battle against her.	What is Cyrus the Great the founder of?	of the Persian empire
		According to Herodotus, Cyrus the Great, the founder of the Persian empire, met his death in battle against her.	Who is the founder of the Persian empire?	Cyrus the Great
		According to Herodotus, Cyrus the Great, the founder of the Persian empire, met his death in battle against her.	What is Cyrus the Great?	the founder of the Persian empire
		Tomyris was the queen of nomadic people Massagetae in central Asia in ancient times.	What was Tomyris the queen of nomadic people Massagetae in in ancient times?	in central Asia
		The painting depicts Tomyris submerging the severed head of Cyrus, King of Persia, in a basin of human blood, having repulsed his invasion of her lands in a violent battle in 530 B. C	What does the painting depict Tomyris submerging the severed head of Cyrus in a basin of human blood, having repulsed?	his invasion of her lands in a violent battle in 530 B. C
		Tomyris was the queen of nomadic people Massagetae in central Asia in ancient times.	Who was the queen of nomadic people Massagetae in central Asia in ancient times?	Tomyris
27179-04angelu.jpg	Millet met the group of painters at Barbizon in 1847, and here he found the most eloquent backdrop for his scenes of decent hard work and the life of poor farmers and labourers. Figures and compositions such as The Gleaners or the couple at prayer in The Angelus presented a passionately held socio-philisophical aesthetic in a pointed, almost confrontational manner; as time went by, they came to be seen worldwide as models for an agrarian art with ethical roots in the soil of home			
		Millet met the group of painters at Barbizon in 1847, and here he found the most eloquent backdrop for his scenes of decent hard work and the life of poor farmers and labourers.	What met the group of painters at Barbizon in 1847?	Millet
		Millet met the group of painters at Barbizon in 1847, and here he found the most eloquent backdrop for his scenes of decent hard work and the life of poor farmers and labourers.	What did Millet meet in 1847?	the group of painters at Barbizon
		Millet met the group of painters at Barbizon in 1847, and here he found the most eloquent backdrop for his scenes of decent hard work and the life of poor farmers and labourers.	When did Millet meet the group of painters at Barbizon?	in 1847
		Millet met the group of painters at Barbizon in 1847, and here he found the most eloquent backdrop for his scenes of decent hard work and the life of poor farmers and labourers.	Who did Millet meet the group of in 1847?	of painters at Barbizon
20374-14ingres.jpg	In the staircase of the Louvre, Don Pedro de Toledo, the Spanish Ambassador, kisses the sword of Henri IV. This is a later version of three other variants of this subject			
		In the staircase of the Louvre, Don Pedro de Toledo, the Spanish Ambassador, kisses the sword of Henri IV.	What kisses the sword of Henri IV in the staircase of the Louvre?	Don Pedro de Toledo
		In the staircase of the Louvre, Don Pedro de Toledo, the Spanish Ambassador, kisses the sword of Henri IV.	Who Don Pedro de Toledo kisses the sword of in the staircase of the Louvre?	of Henri IV
		In the staircase of the Louvre, Don Pedro de Toledo, the Spanish Ambassador, kisses the sword of Henri IV.	What Don Pedro de Toledo kisses in the staircase of the Louvre?	the sword of Henri IV
		In the staircase of the Louvre, Don Pedro de Toledo, the Spanish Ambassador, kisses the sword of Henri IV.	What Don Pedro de Toledo kisses the sword of Henri IV in?	in the staircase of the Louvre
33573-102ports.jpg	Catalogue number: Bredius 123.Titus (1641-1668) was the last child born to Saskia and the only one to survive infancy. As with Hendrickje, there are no documented portraits of him, but about four or five portraits of the same boy are known, painted between 1655 and about 1662, and it would be unreasonable to doubt that they represent Titus. Rembrandt also made a number of drawings of him and may have used him as a model for religious pictures. Titus himself grew up to be an artist and several of his drawings have been identified. Titus could have enjoyed a comfortable life. After the settlement of Rembrandt's bankruptcy and his reaching the age of legal majority, the courts paid him nearly seven thousand guilders from Saskia's bequest. From 1660 he acted jointly with Hendrickje as his father's dealer but he died as a young man in 1668, the year before Rembrandt himself.The present picture was painted at the time of Rembrandt's bankruptcy, when Titus and Hendrickje Stoffels were administering the sale of his pictures. The portrait has been slightly reduced on the right			
		The present picture was painted at the time of Rembrandt's bankruptcy, when Titus and Hendrickje Stoffels were administering the sale of his pictures.	What was painted at the time of Rembrandt's bankruptcy?	the present picture
		Catalogue number: Bredius 123.	What does catalogue number: bredius?	123
		Titus was the last child born to Saskia and the only one to survive infancy.	Who was Titus?	the last child born to Saskia and the only one to survive infancy
		Titus could have enjoyed a comfortable life.	What could Titus have enjoyed?	a comfortable life
		From 1660 he acted jointly with Hendrickje as his father's dealer but he died as a young man in 1668, the year before Rembrandt himself.	Whose dealer did Titus act jointly with Hendrickje as from 1660?	as his father's dealer
		After the settlement of Rembrandt's bankruptcy and his reaching the age of legal majority, the courts paid him nearly seven thousand guilders from Saskia's bequest.	What paid Titus nearly seven thousand guilders from Saskia's bequest after the settlement of Rembrandt's bankruptcy and his reaching the age of legal majority?	the courts
07644-vision.jpg	In the transition from classicism to naturalism an interesting part was played by the so-called second-generation Italians, descendants of the artists summoned by Philip II to work on the Escorial. One of them was Vicente Carducho (Carducci), court favorite until the arrival of Vel�zquez.This painting and its parallel, St Anthony of Padua and the Infant Christ (The Hermitage, St. Petersburg) used to be the central pieces of the side altars of the church San Gil, Madrid. Both are signed and dated in the same year. The painting contains several lithurgical references, mainly in the foliage of the tree (the attributes of Mary) and in the landscape elements (thorn, lilies, cedar etc.). The clear composition is Italian, the vision is Spanish.			
		In the transition from classicism to naturalism an interesting part was played by the so-called second-generation Italians, descendants of the artists summoned by Philip II to work on the Escorial.	Who did descendants of the artists summon by to work on the Escorial in the transition from classicism to naturalism an interesting part was played by the so-called second-generation Italians?	by Philip II
		This painting and its parallel, St Anthony of Padua and the Infant Christ (The Hermitage, St. Petersburg) used to be the central pieces of the side altars of the church San Gil, Madrid.	What used to be the central pieces of the side altars of the church San Gil?	this painting and its parallel
		Both are signed and dated in the same year.	What are signed?	both
