img	comment	related text	question	answer
		The work was executed during the artist's prolonged stay in Paris where he made contacts with the Post-Impressionists	Whose prolonged stay in Paris where a rebellious character who as a student protested against traditional teaching methods at the Accademia di Brera in Milan, Rosso made contacts with the Post-Impressionists was the work executed during?	during the artist's prolonged stay in Paris where a rebellious character who as a student protested against traditional teaching methods at the Accademia di Brera in Milan, Rosso made contacts with the Post-Impressionists
06074-earring.jpg	Dutch qualities reminiscent of a Rembrandt or Vermeer are apparent in the loving presentation of fabrics, furniture and tiled floors in Breitner's interiors. The Earring, painted in Breitner's most prolific period between 1886 and 1901, is characteristic of his reduced and understated palette using only a few colours such as black, white and brown, and done with a spatula			
		Dutch qualities reminiscent of a Rembrandt or Vermeer are apparent in the loving presentation of fabrics, furniture and tiled floors in Breitner's interiors.	What are dutch qualities reminiscent of a Rembrandt or Vermeer apparent in?	in the loving presentation of fabrics
		Dutch qualities reminiscent of a Rembrandt or Vermeer are apparent in the loving presentation of fabrics, furniture and tiled floors in Breitner's interiors.	What are fabrics?	furniture and tiled floors in Breitner's interiors
		Dutch qualities reminiscent of a Rembrandt or Vermeer are apparent in the loving presentation of fabrics, furniture and tiled floors in Breitner's interiors.	What are apparent in the loving presentation of fabrics?	dutch qualities reminiscent of a Rembrandt or Vermeer
		Dutch qualities reminiscent of a Rembrandt or Vermeer are apparent in the loving presentation of fabrics, furniture and tiled floors in Breitner's interiors.	What are furniture and tiled floors in Breitner's interiors?	fabrics
04216-madelein.jpg	Madeleine is the painter's sister. She is depicted with open eyes dreaming in the Forest of Love, a little copse in which the artist frequently painted. Stretched out full length she is lying under the trees, her pose being reminiscent of medieval grave sculptures			
		Madeleine is the painter's sister.	Who is the painter's sister?	Madeleine
		Madeleine is the painter's sister.	Whose sister is Madeleine?	the painter's sister
		She is depicted with open eyes dreaming in the Forest of Love, a little copse in which the artist frequently painted.	What is Love?	a little copse
		Stretched out full length she is lying under the trees, her pose being reminiscent of medieval grave sculptures	Who pose being reminiscent of medieval grave sculptures?	her
		She is depicted with open eyes dreaming in the Forest of Love, a little copse in which the artist frequently painted.	What is a little copse?	Love
		Madeleine is the painter's sister.	Who is Madeleine?	the painter's sister
01145-desaix.jpg	Crucial in securing Napoleon's success in Italy had been the 'lion of Marengo', General Desaix, who had turned the battle by a surprise attack on the Austrians during which he lost his life. Napoleon commissioned the Lombard painter Andrea Appiani &#151; who like many liberals in Milan had welcomed the French - to create a suitable memorial. In Appiani's subtle conception, the general is still very much alive, reading a service order; only his profile pose (a convention for pictures of the dead) and the distant allegorical figures of Time pursued by Death suggest a posthumous portrait. Rather than Italy, it is his former service in Egypt, where he had earned his nickname of 'Just Sultan', that is acknowledged by the two turbaned Mamluks, and he appears in a peaceful role, with sword sheathed and in civilian clothes			
		Crucial in securing Napoleon's success in Italy had been the ` lion of Marengo ', General Desaix, who had turned the battle by a surprise attack on the Austrians during which he lost his life.	Who had turned the battle by a surprise attack on the Austrians during which he lost his life?	General Desaix
		Crucial in securing Napoleon's success in Italy had been the ` lion of Marengo ', General Desaix, who had turned the battle by a surprise attack on the Austrians during which he lost his life.	What had crucial in securing Napoleon's success in Italy been?	the ` lion of Marengo '
		Crucial in securing Napoleon's success in Italy had been the ` lion of Marengo ', General Desaix, who had turned the battle by a surprise attack on the Austrians during which he lost his life.	Who had been the ` lion of Marengo '?	crucial in securing Napoleon's success in Italy
		Crucial in securing Napoleon's success in Italy had been the ` lion of Marengo ', General Desaix, who had turned the battle by a surprise attack on the Austrians during which he lost his life.	What was General Desaix?	the ` lion of Marengo '
		Napoleon commissioned the Lombard painter Andrea Appiani &#151; who like many liberals in Milan had welcomed the French- to create a suitable memorial.	Who commissioned the Lombard painter Andrea Appiani &#151; who like many liberals in Milan had welcomed the French- to create a suitable memorial?	Napoleon
		Crucial in securing Napoleon's success in Italy had been the ` lion of Marengo ', General Desaix, who had turned the battle by a surprise attack on the Austrians during which he lost his life.	What had General Desaix turned by a surprise attack on the Austrians during which he lost his life?	the battle
08906-madonn_2.jpg	The fresco is located on the east wall in the north arm of western transept of the Lower Church. It is one of the most problematic works of Cimabue concerning its datation and its condition after the 19th century repaintings. Considering its datation, it is generally accepted from stylistic reasons that it is later than Cimabue's frescoes in the Upper Church or the Madonna in the Mus�e du Louvre			
		Considering its datation, it is generally accepted from stylistic reasons that it is later than Cimabue's frescoes in the Upper Church or the Madonna in the Muse du Louvre	What is the fresco generally accepted from that it is later than Cimabue's frescoes in the Upper Church or the Madonna in the Muse du Louvre?	from stylistic reasons
		The fresco is located on the east wall in the north arm of western transept of the Lower Church.	What is the fresco located on?	on the east wall in the north arm of western transept of the Lower Church
		Considering its datation, it is generally accepted from stylistic reasons that it is later than Cimabue's frescoes in the Upper Church or the Madonna in the Muse du Louvre	What considers its datation?	the fresco
		It is one of the most problematic works of Cimabue concerning its datation and its condition after the 19th century repaintings.	What is one of the most problematic works of Cimabue concerning its datation and its condition after the 19th century repaintings?	the fresco
		Considering its datation, it is generally accepted from stylistic reasons that it is later than Cimabue's frescoes in the Upper Church or the Madonna in the Muse du Louvre	What is the fresco generally accepted from stylistic reasons that it is later than Cimabue's frescoes in in the Muse du Louvre?	in the Upper Church or the Madonna
		Considering its datation, it is generally accepted from stylistic reasons that it is later than Cimabue's frescoes in the Upper Church or the Madonna in the Muse du Louvre	Whose frescoes is the fresco generally accepted from stylistic reasons that it is later than in the Upper Church or the Madonna in the Muse du Louvre?	than Cimabue's frescoes
23571-old_pray.jpg	The reddish-orange glow of the palette of this canvas and its subtle yet expressive chiaroscuro effects reflects Maes's intimate knowledge of Rembrandt's work			
		The reddish-orange glow of the palette of this canvas and its subtle yet expressive chiaroscuro effects reflects Maes's intimate knowledge of Rembrandt's work	What reflects Maes's intimate knowledge of Rembrandt's work?	the reddish-orange glow of the palette of this canvas and its subtle yet expressive chiaroscuro effects
20605-lefranc.jpg	The Finnish painter of this canvas strikes a decidedly Parisian  note in this picture. The milieu is characteristically that of a city. But formally, too, the artist has used a compositional approach that was typical of Caillebotte and Degas, just as his gleaming brushwork recalls Manet. The spatial composition is firm, with an emphasis on verticals and horizontals. However, the spiral stair in the background is unusual			
		The milieu is characteristically that of a city.	What is the milieu characteristically?	that of a city
		But formally, too, the artist has used a compositional approach that was typical of Caillebotte and Degas, just as his gleaming brushwork recalls Manet.	Who does the artist's gleaming brushwork recall?	Manet
		The spatial composition is firm, with an emphasis on verticals and horizontals.	What is firm?	the spatial composition
		But formally, too, the artist has used a compositional approach that was typical of Caillebotte and Degas, just as his gleaming brushwork recalls Manet.	Who has used a compositional approach that was typical of Caillebotte and Degas?	the artist
		The spatial composition is firm, with an emphasis on verticals and horizontals.	What is the spatial composition?	firm
		But formally, too, the artist has used a compositional approach that was typical of Caillebotte and Degas, just as his gleaming brushwork recalls Manet.	What has the artist used?	a compositional approach that was typical of Caillebotte and Degas
02795-stishelm.jpg	This painting depicts a still-life of fruit and shells with a rose and various insects upon a stone ledge			
		This painting depicts a still-life of fruit and shells with a rose and various insects upon a stone ledge	What depicts a still-life of fruit and shells with a rose and various insects upon a stone ledge?	this painting
37879-virgin_p.jpg	This painting was most probably commissioned by the connoisseur, patron and collector, F�rst Karl Eusebius von und zu Liechtenstein (1611-1684), and it formed part of the illustrious Liechtenstein collection. Strongly Raphaelesque in inspiration, the composition combines a sweetness of sentiment with a solidity of form.			
		This painting was most probably commissioned by the connoisseur, patron and collector, Frst Karl Eusebius von und zu Liechtenstein, and it formed part of the illustrious Liechtenstein collection.	Who was Frst Karl Eusebius von und zu Liechtenstein?	patron and collector
		Strongly Raphaelesque in inspiration, the composition combines a sweetness of sentiment with a solidity of form.	What does the composition combine a sweetness of sentiment with?	with a solidity of form
		This painting was most probably commissioned by the connoisseur, patron and collector, Frst Karl Eusebius von und zu Liechtenstein, and it formed part of the illustrious Liechtenstein collection.	Who was the connoisseur?	patron and collector
		Strongly Raphaelesque in inspiration, the composition combines a sweetness of sentiment with a solidity of form.	What does the composition combine with a solidity of form?	a sweetness of sentiment
		Strongly Raphaelesque in inspiration, the composition combines a sweetness of sentiment with a solidity of form.	What does the composition combine a sweetness of with a solidity of form?	of sentiment
		This painting was most probably commissioned by the connoisseur, patron and collector, Frst Karl Eusebius von und zu Liechtenstein, and it formed part of the illustrious Liechtenstein collection.	What was patron and collector?	Frst Karl Eusebius von und zu Liechtenstein
23783-artistfa.jpg	This informal self-portrait shows the artist with his family. His wife, Maria Fern, is shown with an open book, presumably the Bible, and lovingly clasping her mother's hand. All three look toward the spectator with alert gazes			
		His wife, Maria Fern, is shown with an open book, presumably the Bible, and lovingly clasping her mother's hand.	Who is Maria Fern?	the artist's wife
		His wife, Maria Fern, is shown with an open book, presumably the Bible, and lovingly clasping her mother's hand.	What is the open book?	the Bible
		His wife, Maria Fern, is shown with an open book, presumably the Bible, and lovingly clasping her mother's hand.	Whose wife is shown with an open book?	the artist's wife
		His wife, Maria Fern, is shown with an open book, presumably the Bible, and lovingly clasping her mother's hand.	Whose wife is Maria Fern?	the artist's wife
		All three look toward the spectator with alert gazes	Who do all three look toward?	toward the spectator with alert gazes
		His wife, Maria Fern, is shown with an open book, presumably the Bible, and lovingly clasping her mother's hand.	What is the artist's wife shown with?	with an open book
23068-8present.jpg	The space in this painting is revolutionary. It is penetrated in a manner unprecedented since Roman antiquity. The complex Gothic frame establishes the impression of a lofty gateway through which we gaze into an interior where the light is dimmed by a stained-glass window. Slender column uphold the ribbed vaults of the nave, which are decorated with gold stars on a blue background.The signed and dated panel was brought, in 1822, from the Spedaletto di Monna Agnese at Siena to the Gallery of the Academy in Florence and from there to the Uffizi in 1913. The documented pair of saints that flanked this altarpiece is lost			
		The space in this painting is revolutionary.	What is revolutionary?	the space in this painting
		Slender column uphold the ribbed vaults of the nave, which are decorated with gold stars on a blue background.	What do Slender column uphold the ribbed vaults of?	of the nave
		Slender column uphold the ribbed vaults of the nave, which are decorated with gold stars on a blue background.	What are the nave decorated with gold stars on?	on a blue background
		Slender column uphold the ribbed vaults of the nave, which are decorated with gold stars on a blue background.	What are the nave decorated with on a blue background?	with gold stars
		The documented pair of saints that flanked this altarpiece is lost	What is lost?	the documented pair of saints that flanked this altarpiece
		The signed and dated panel was brought, in 1822, from the Spedaletto di Monna Agnese at Siena to the Gallery of the Academy in Florence and from there to the Uffizi in 1913.	What was?	the signed and dated panel
05455-6annunci.jpg	This fresco originally hung over the entrance of San Martino della Scala, a hospital for those stricken with the plague. It was probably erected in gratitude for the end of the bout of plague which had been raging in Florence since 1478. According to a contemporary inscription, the year 1479 saw the burial in the hospital's cemetery of 20,000 victims of the plague.The refinement of the colours and impressive composition of the pictorial space are still captivating features, despite the considerable damage that the work suffered in the 17th century. It was taken down in 1920 and moved to the Uffizi			
		It was taken down in 1920 and moved to the Uffizi	What was moved to the Uffizi?	the refinement of the colors and impressive composition of the pictorial space
		According to a contemporary inscription, the year 1479 saw the burial in the hospital's cemetery of 20,000 victims of the plague.	Where did 1479 see the burial plague?	in the hospital's cemetery of 20,000 victims of the
		It was taken down in 1920 and moved to the Uffizi	Who was the refinement of the colors and impressive composition of the pictorial space moved to?	to the Uffizi
		According to a contemporary inscription, the year 1479 saw the burial in the hospital's cemetery of 20,000 victims of the plague.	When saw the burial in the hospital's cemetery of 20,000 victims of the plague?	1479
		The refinement of the colors and impressive composition of the pictorial space are still captivating features, despite the considerable damage that the work suffered in the 17th century.	What are still captivating features?	the refinement of the colors and impressive composition of the pictorial space
		It was taken down in 1920 and moved to the Uffizi	What was taken down in 1920?	the refinement of the colors and impressive composition of the pictorial space
03215-virgin_c.jpg	This altarpiece was executed for the church of San Francesco in Urbino. In a humble interior set before a rural landscape wrapped in mist, the celestial apparition is imbued with the tender and intimate mood so typical of Barocci. The divine figures painted in bright colours shine out from the grey of the background as does the vermilion drapery. In the lower right corner the two donors of the altarpiece are depicted			
		The divine figures painted in bright colors shine out from the gray of the background as does the vermilion drapery.	What do the divine figures painted in bright colors shine out from?	from the gray of the background as does the vermilion drapery
		In a humble interior set before a rural landscape wrapped in mist, the celestial apparition is imbued with the tender and intimate mood so typical of Barocci.	Where is the celestial apparition imbued with the tender and intimate mood so typical of Barocci?	in a humble interior set before a rural landscape wrapped in mist
		In a humble interior set before a rural landscape wrapped in mist, the celestial apparition is imbued with the tender and intimate mood so typical of Barocci.	What is the celestial apparition imbued with the tender and intimate mood so typical of Barocci in?	in a humble interior set before a rural landscape wrapped in mist
		The divine figures painted in bright colors shine out from the gray of the background as does the vermilion drapery.	What shine out from the gray of the background as does the vermilion drapery?	the divine figures painted in bright colors
		This altarpiece was executed for the church of San Francesco in Urbino.	What was executed for the church of San Francesco in Urbino?	this altarpiece
		In a humble interior set before a rural landscape wrapped in mist, the celestial apparition is imbued with the tender and intimate mood so typical of Barocci.	What is the celestial apparition imbued with in a humble interior set before a rural landscape wrapped in mist?	with the tender and intimate mood so typical of Barocci
10620-flight.jpg	Aelbert Cuyp was interested in the Italianate landscapes of Cornelis van Poelenburgh in the early 1640s and, from 1645 onward, those of the newly returned Jan Both. The degree to which Cuyp responded to Both becomes even more conspicuous in works of the 1650s. The present painting is one of the clearest examples  of Cuyp's response to the Italianate landscapes of Jan Both.About two dozen landscapes by Cuyp are enlivened by religious figures, and at least three of them (including the present painting) by the Holy Family on their way to Egypt. The placement of religious figures in extensive landscapes went back to the beginning of the genre in the Netherlands and continued through the seventeenth century. The whole tradition originates from Pieter Bruegel the Elder's painting of 1563			
		The whole tradition originates from Pieter Bruegel the Elder's painting of 1563	What originates from Pieter Bruegel the Elder's painting of 1563?	the whole tradition
		Aelbert Cuyp was interested in the Italianate landscapes of Cornelis van Poelenburgh in the early 1640s and, from 1645 onward, those of the newly returned Jan Both.	Where was Aelbert Cuyp interested in the early 1640s and, from 1645 onward?	in the Italianate landscapes of Cornelis van Poelenburgh
		The placement of religious figures in extensive landscapes went back to the beginning of the genre in the Netherlands and continued through the seventeenth century.	When did the placement of religious figures in extensive landscapes continue?	through the seventeenth century
		Aelbert Cuyp was interested in the Italianate landscapes of Cornelis van Poelenburgh in the early 1640s and, from 1645 onward, those of the newly returned Jan Both.	What was 1645 onward?	those of the newly returned Jan Both
		The whole tradition originates from Pieter Bruegel the Elder's painting of 1563	When does the whole tradition originate from Pieter Bruegel the Elder's painting?	of 1563
		The present painting is one of the clearest examples of Cuyp's response to the Italianate landscapes of Jan Both.	What is the present painting?	one of the clearest examples of Cuyp's response to the Italianate landscapes of Jan Both
43414-conversa.jpg	"The works of Bartolomeo Vivarini can be compared with those of Cosme Tura and Carlo Crivelli although they do not achieve the same high poetic quality. The influence of Renaissance ideas on his work is hampered by a tormented plasticity which is still Gothic, by strong contrasts of tone and a decorative line. The Conversano Polyptych is painted with the same unfailing constancy, the same archaic flavour that we find in all his brightly coloured altarpieces. In the central Nativity scene the countryside appears to climb with a ""Gothic steepness"" up to the narrow sky devoid of any atmospheric effect"			
		``The works of Bartolomeo Vivarini can be compared with those of Cosme Tura and Carlo Crivelli although they do not achieve the same high poetic quality.	Who do not achieve the same high poetic quality?	they
		The influence of Renaissance ideas on his work is hampered by a tormented plasticity which is still Gothic, by strong contrasts of tone and a decorative line.	What is the influence of Renaissance ideas on Bartolomeo Vivarini's work hampered by?	by a tormented plasticity which is still Gothic, by strong contrasts of tone and a decorative line
		The Conversano Polyptych is painted with the same unfailing constancy, the same archaic flavor that we find in all his brightly colored altarpieces.	What is the Conversano Polyptych painted with the same unfailing constancy in?	that those of Cosme Tura and Carlo Crivelli find in all his brightly colored altarpieces
		In the central Nativity scene the countryside appears to climb with a'' ``Gothic steepness'''' up to the narrow sky devoid of any atmospheric effect''	What appears to climb with a ``Gothic steepness'''' up to the narrow sky devoid of any atmospheric effect'' in the central Nativity scene?	the countryside
		The Conversano Polyptych is painted with the same unfailing constancy, the same archaic flavor that we find in all his brightly colored altarpieces.	What is the same unfailing constancy?	the same archaic flavor
		``The works of Bartolomeo Vivarini can be compared with those of Cosme Tura and Carlo Crivelli although they do not achieve the same high poetic quality.	What can the works of Bartolomeo Vivarini be compared with although they do not achieve the same high poetic quality?	with those of Cosme Tura and Carlo Crivelli
22965-32huntar.jpg	The series of hunting scenes, ten in all, can be considered Longhi's masterpiece			
		The series of hunting scenes, ten in all, can be considered Longhi's masterpiece	Whose masterpiece can the series of hunting scenes be considered?	Longhi's masterpiece
		The series of hunting scenes, ten in all, can be considered Longhi's masterpiece	What can be considered Longhi's masterpiece?	the series of hunting scenes
		The series of hunting scenes, ten in all, can be considered Longhi's masterpiece	What can the series of hunting scenes be considered?	Longhi's masterpiece
26273-08menzel.jpg	Stressing the hairsbreadth separating illusion from reality, and the power of metamorphoses, Menzel's haunting Studio Interior with Casts endows the plasters with a sinister life of their own; the casts seem more real than the nearby skull or dissected hand at the centre			
36378-7thomas.jpg	The picture shows one of the predella paintings of the Altar of the Eucharist by Sassetta			
		The picture shows one of the predella paintings of the Altar of the Eucharist by Sassetta	What does the picture show one of by Sassetta?	of the predella paintings of the Altar of the Eucharist
		The picture shows one of the predella paintings of the Altar of the Eucharist by Sassetta	Who does the picture show one of the predella paintings of the Altar of the Eucharist by?	by Sassetta
		The picture shows one of the predella paintings of the Altar of the Eucharist by Sassetta	What shows one of the predella paintings of the Altar of the Eucharist by Sassetta?	the picture
		The picture shows one of the predella paintings of the Altar of the Eucharist by Sassetta	What does the picture show by Sassetta?	one of the predella paintings of the Altar of the Eucharist
00915-00_peter.jpg	In this early altarpiece by Fra Angelico the Virgin and Child are in the centre, while Sts Dominic and John the Baptist are represented on the left and Sts Peter Martyr and Thomas Aquinas on the right. On the upper part scenes from the life of St Peter Martyr are depicted			
		In this early altarpiece by Fra Angelico the Virgin and Child are in the center, while Sts Dominic and John the Baptist are represented on the left and Sts Peter Martyr and Thomas Aquinas on the right.	What are Sts Dominic and John the Baptist represented on on the right?	on the left and Sts Peter Martyr and Thomas Aquinas
		In this early altarpiece by Fra Angelico the Virgin and Child are in the center, while Sts Dominic and John the Baptist are represented on the left and Sts Peter Martyr and Thomas Aquinas on the right.	What are the Virgin and Child in?	in the center
		In this early altarpiece by Fra Angelico the Virgin and Child are in the center, while Sts Dominic and John the Baptist are represented on the left and Sts Peter Martyr and Thomas Aquinas on the right.	Where are the Virgin and Child?	in the center
		In this early altarpiece by Fra Angelico the Virgin and Child are in the center, while Sts Dominic and John the Baptist are represented on the left and Sts Peter Martyr and Thomas Aquinas on the right.	Where are Sts Dominic and John the Baptist represented on the right?	on the left and Sts Peter Martyr and Thomas Aquinas
		In this early altarpiece by Fra Angelico the Virgin and Child are in the center, while Sts Dominic and John the Baptist are represented on the left and Sts Peter Martyr and Thomas Aquinas on the right.	What are Sts Dominic and John the Baptist represented on the left and Sts Peter Martyr and Thomas Aquinas on?	on the right
		In this early altarpiece by Fra Angelico the Virgin and Child are in the center, while Sts Dominic and John the Baptist are represented on the left and Sts Peter Martyr and Thomas Aquinas on the right.	Who are in the center?	the Virgin and Child
00394-2scenes2.jpg	The great Augustinian abbey of St. Florian provided the wealthy and culturally sophisticated milieu for the creation of Altdorfer's high altar, his masterpiece. Now dismantled, most parts are at either Sankt Florian or Vienna			
		The great Augustinian abbey of St. Florian provided the wealthy and culturally sophisticated milieu for the creation of Altdorfer's high altar, his masterpiece.	Whose high altar was St. Florian's masterpiece?	Altdorfer's high altar
		Now dismantled, most parts are at either Sankt Florian or Vienna	What are at either Sankt Florian or Vienna?	most parts
		Now dismantled, most parts are at either Sankt Florian or Vienna	What are most parts at?	at either Sankt Florian or Vienna
		Now dismantled, most parts are at either Sankt Florian or Vienna	What were now dismantled?	most parts
		The great Augustinian abbey of St. Florian provided the wealthy and culturally sophisticated milieu for the creation of Altdorfer's high altar, his masterpiece.	What was St. Florian's masterpiece?	Altdorfer's high altar
		The great Augustinian abbey of St. Florian provided the wealthy and culturally sophisticated milieu for the creation of Altdorfer's high altar, his masterpiece.	Whose masterpiece was Altdorfer's high altar?	St. Florian's masterpiece
09661-13barber.jpg	The picture shows the vault of the so-called Gallerietta in the north wing of the Palazzo Barberini.The first commission for the painted decor in the Palazzo Barberini was given to Andrea Sacchi who in 1629-30 painted the ceiling of the largest room in the wing occupied by Anna Colonna, Taddeo Barberini's wife. Sacchi painted here the fresco identified as Triumph of Divina Sapientia (divine wisdom). Then in 1631 Pietro da Cortona's coworkers, Giovanni Francesco Romanelli, Giacinto Gimignani, and Pietro Paolo Baldini painted the adjacent chapel, which was consecrated to the crucified Christ (Cappella del Crocifisso). Once the chapel was completed in 1632, the next space to be painted was the so-called Gallerietta on the north side, whose end walls present the painted coats of arms of Taddeo and Francesco Barberini. Cortona furnished the designs for the mainly decorative painting with painted stucco, but left most of the execution of them to his workshop			
		The first commission for the painted decor in the Palazzo Barberini was given to Andrea Sacchi who in 1629-30 painted the ceiling of the largest room in the wing occupied by Anna Colonna, Taddeo Barberini's wife.	Who was the first commission for the painted decor in the Palazzo Barberini given to?	to Andrea Sacchi who in 1629-30 painted the ceiling of the largest room in the wing occupied by Anna Colonna
		The picture shows the vault of the so-called Gallerietta in the north wing of the Palazzo Barberini.	What does the picture show?	the vault of the so-called Gallerietta in the north wing of the Palazzo Barberini
		The first commission for the painted decor in the Palazzo Barberini was given to Andrea Sacchi who in 1629-30 painted the ceiling of the largest room in the wing occupied by Anna Colonna, Taddeo Barberini's wife.	Who was Anna Colonna?	Taddeo Barberini's wife
		Once the chapel was completed in 1632, the next space to be painted was the so-called Gallerietta on the north side, whose end walls present the painted coats of arms of Taddeo and Francesco Barberini.	When was the chapel completed?	in 1632
		Then in 1631 Pietro da Cortona's coworkers, Giovanni Francesco Romanelli, Giacinto Gimignani, and Pietro Paolo Baldini painted the adjacent chapel, which was consecrated to the crucified Christ (Cappella del Crocifisso).	Who did Giovanni Francesco Romanelli, Giacinto Gimignani, and Pietro Paolo Baldini paint the adjacent chapel in?	in 1631 Pietro da Cortona's coworkers
		Once the chapel was completed in 1632, the next space to be painted was the so-called Gallerietta on the north side, whose end walls present the painted coats of arms of Taddeo and Francesco Barberini.	What present the north side's end the painted coats of arms of Taddeo and Francesco Barberini?	walls
36825-roman_wo.jpg	This likeness of a young Roman woman is infused with Michelangelesque monumentality. Only the landscape shows the artist's Venetian roots, close to Titian			
		Only the landscape shows the artist's Venetian roots, close to Titian	Whose Venetian roots, close to Titian does only the landscape show?	the artist's Venetian roots, close to Titian
		Only the landscape shows the artist's Venetian roots, close to Titian	What shows the artist's Venetian roots, close to Titian?	only the landscape
		Only the landscape shows the artist's Venetian roots, close to Titian	What does only the landscape show?	the artist's Venetian roots, close to Titian
		This likeness of a young Roman woman is infused with Michelangelesque monumentality.	What is infused with Michelangelesque monumentality?	this likeness of a young Roman woman
30577-storm1.jpg	This is one of the rare paintings signed and dated by the artist. The companion-piece Shipwreck is also in the same museum.			
		This is one of the rare paintings signed and dated by the artist.	What is one of the rare paintings signed?	this
		The companion-piece Shipwreck is also in the same museum.	What is the companion-piece Shipwreck also in?	in the same museum
		The companion-piece Shipwreck is also in the same museum.	What is also in the same museum?	the companion-piece Shipwreck
		This is one of the rare paintings signed and dated by the artist.	What is one of the rare paintings dated by the artist?	this
39102-08assump.jpg	During his last stay in Udine in 1759, Tiepolo painted, assisted by his son Giovanni Domenico, a religious fresco cycle in the Oratorio dell Purit&#224;			
		During his last stay in Udine in 1759, Tiepolo painted, assisted by his son Giovanni Domenico, a religious fresco cycle in the Oratorio dell Purit &#224;	When was Giovanni Domenico?	a religious fresco cycle in the Oratorio dell
		During his last stay in Udine in 1759, Tiepolo painted, assisted by his son Giovanni Domenico, a religious fresco cycle in the Oratorio dell Purit &#224;	Who was a religious fresco cycle in the Oratorio dell?	Giovanni Domenico
42892-1muse3.jpg	In the Sala a Crociera, within painted niches, are eight highly refined figures of young women musicians, probably alluding to the triumph of Harmony in Creation			
38701-flutepla.jpg	In his genre paintings, Terbrugghen, instead of using small figures in a spatious setting, as his contemporaries did, concentrated (following the style of Caravaggio) on one or only a few figures, mostly life-size, seen close to and strongly outlined against a plain background. What these pictures shared, however, with those of the contemporaries, was the moral content.The actual meaning of the Flute Player is difficult to establish, it might be an illustration of Hearing, as one of the Five Senses			
		The actual meaning of the Flute Player is difficult to establish, it might be an illustration of Hearing, as one of the Five Senses	What is difficult to establish as one of the Five Senses?	the actual meaning of the Flute Player
		What these pictures shared, however, with those of the contemporaries, was the moral content.	What shared?	these pictures
20606-christ_c.jpg	The picture is one of the 26 panels that once adorned the cells of the Carthusian monastery at Champmol near Dijon. Two paintings of the series survived, their themes being identical: a Carthusian monk is praying below the cross of Christ. St John the Evangelist is standing behind him, wringing his hands in sorrow, his head falling to one side in the same way as Christ's head. On the other side of the cross, to the right of Christ, the holy women are supporting the fainting Virgin.The picture is not a narrative of a biblical event (the monk's presence in the picture would be an obvious anachronism). It is intended to evoke the sufferings and death of Christ both for the person represented, and for the spectator. Indeed, the monk is the most emotional figure of the composition; there is some acquiescence and resignation in the pain of the others. To depict a human person, without the intermediary of a patron saint, on the same scale as the saints and so near to God the Redeemer, was a bold innovation. The painting is a characteristic example of a devotional picture almost devoid of iconographic constraints, its aim being to encourage the prayers, meditations and piety of the Christian, and to enhance his self identification with the sufferings of Christ. The inmates of the monastery could identify themselves with the monk in the picture, just as the monumental Calvary by Claus Sluter in the middle of the cloister may have provided them with a profound experience every day.The scene takes place on a narrow stage in front of a patterned gold background. The groups on either side of the cross are linked by rich draperies to form balanced masses. The generous folds of the draperies are arranged in rhythmical curves which obscure the anatomical structure of the figures; even the posture of the monk is not apparent. The small mound of earth into which the foot of the cross is inserted is softly moulded too, almost as if it were made of a textile material. This use of space, defined within pliable confines, which seem to have been modelled and folded by the artist, is a typical feature of the International Gothic style.Nor do the figures stand in front of a natural background; it looks more like fabric stretched to form a backcloth. Its connection with the composition is achieved by the symbolic relevance of its pattern, a tree which is rooted in the soil of the hill of Calvary and also represents the trees of life and of knowledge. This stylized ornament fills up the empty surfaces evenly. The whole of the picture is enclosed by wide arches with vigorous lines that blend into one another: the contours of the figures, the folds of the garments and the blood flowing from the body of Christ. The lines are flexible and avoid breaks and clashes (as can be observed, for example, at the foliate ornament around the monk's arm)			
		On the other side of the cross, to the right of Christ, the holy women are supporting the fainting Virgin.	What are the holy women supporting the fainting Virgin on?	on the other side of the cross
		The groups on either side of the cross are linked by rich draperies to form balanced masses.	What are the groups on either side of the cross linked by to form balanced masses?	by rich draperies
		The inmates of the monastery could identify themselves with the monk in the picture, just as the monumental Calvary by Claus Sluter in the middle of the cloister may have provided them with a profound experience every day.	What may have provided the inmates of the monastery with a profound experience every day?	the monumental Calvary by Claus Sluter in the middle of the cloister
		St John the Evangelist is standing behind him, wringing his hands in sorrow, his head falling to one side in the same way as Christ's head.	What does the Evangelist wring his hands in falling to one side in the same way as Christ's head?	in sorrow
		Indeed, the monk is the most emotional figure of the composition; there is some acquiescence and resignation in the pain of the others.	What is the monk the most emotional figure of?	of the composition
		To depict a human person, without the intermediary of a patron saint, on the same scale as the saints and so near to God the Redeemer, was a bold innovation.	What was saint?	a bold innovation
21442-mouline2.jpg	The decorative pendants, Le Moulinet, and Dance in a Pavilion, are typical of Lancret's art, with women who are almost alarmingly unindividualized and men but a bit more identifiable.			
		The decorative pendants, Le Moulinet, and Dance in a Pavilion, are typical of Lancret's art, with women who are almost alarmingly unindividualized and men but a bit more identifiable.	What are the decorative pendants typical of?	of Lancret's art
		The decorative pendants, Le Moulinet, and Dance in a Pavilion, are typical of Lancret's art, with women who are almost alarmingly unindividualized and men but a bit more identifiable.	Whose art are the decorative pendants typical of?	of Lancret's art
