img	comment	related text	question	answer
		Lucretia, the virtuous wife of Lucius Tarquinius Collatinus, committed suicide, as she could not endure the shame of being raped by Sextus Tarquinius, as Livy related.	Who was the virtuous wife of Lucius Tarquinius Collatinus?	Lucretia
38893-main10.jpg	In addition to those in the central section of the ceiling of the main hall, four other virtues appear inside stucco frames on the walls of the room: Marital Harmony, Humility Casting Out Pride, Liberality Dispensing Gifts, and Virtue Crowning Honour.In the Marital Harmony, the beautiful young woman is comfortably seated on a chair, the man is standing, leaning toward her and holding a heart on a chain. The scene seems to come out of an eighteenth-century melodrama, with the official lover of a married woman paying homage to his lady, while a little white dog is cuddled by a winged cupid, a clear symbol of fidelity			
		In the Marital Harmony, the beautiful young woman is comfortably seated on a chair, the man is standing, leaning toward her and holding a heart on a chain.	What is the beautiful young woman comfortably seated on a chair in?	in the Marital Harmony
		In the Marital Harmony, the beautiful young woman is comfortably seated on a chair, the man is standing, leaning toward her and holding a heart on a chain.	What is the beautiful young woman comfortably seated on in the Marital Harmony?	on a chair
		In the Marital Harmony, the beautiful young woman is comfortably seated on a chair, the man is standing, leaning toward her and holding a heart on a chain.	Where is the beautiful young woman comfortably seated on a chair?	in the Marital Harmony
		In the Marital Harmony, the beautiful young woman is comfortably seated on a chair, the man is standing, leaning toward her and holding a heart on a chain.	Who is comfortably seated on a chair in the Marital Harmony?	the beautiful young woman
38398-huntsman.jpg	The painting depicts a huntsman and his hounds at rest in an extensive mountainous landscape. It is thought by critics that the staffage was painted by Jan Asselijn			
		It is thought by critics that the staffage was painted by Jan Asselijn	Who is the painting thought by critics that the staffage was painted by?	by Jan Asselijn
		It is thought by critics that the staffage was painted by Jan Asselijn	What is thought by critics that the staffage was painted by Jan Asselijn?	the painting
		It is thought by critics that the staffage was painted by Jan Asselijn	Who is the painting thought by that the staffage was painted by Jan Asselijn?	by critics
		It is thought by critics that the staffage was painted by Jan Asselijn	Who is the painting thought by critics by?	that the staffage was painted by Jan Asselijn
		The painting depicts a huntsman and his hounds at rest in an extensive mountainous landscape.	Who does the painting depict at rest in an extensive mountainous landscape?	a huntsman and his hounds
17912-marine.jpg	Jan van Goyen was the Dutch painter who most effectively captured the water-drenched atmosphere of Dutch seascapes, the daily activities of fishermen on the flat shores of Holland, and the great rolling clouds on its wide, low horizons. The simplicity of composition, the use of near monochrome, for the most part shades of brown and grey and the greyish skies heavy with rain-clouds which play an important part in his seascapes all differentiate van Goyen's paintings from those of his contemporaries who generally preferred to paint stormy seas complete with ships of war, and the buildings of a port in the background. Van Goyen concentrated on the sea itself and only made use of such subsidiary details - boats, fishermen or seamen - as were absolutely necessary to indicate the environment.The painting is signed as VG on the boat at the left side			
		The painting is signed as VG on the boat at the left side	What is signed as VG on the boat at the left side?	the painting
		The painting is signed as VG on the boat at the left side	What is the painting signed as VG on?	on the boat at the left side
		The painting is signed as VG on the boat at the left side	What is the painting signed as on the boat at the left side?	as VG
44677-prince_e.jpg	Zoffany was born near Frankfurt-am-Main and in 1760 travelled to England, where he won success as a painter of conversation pieces and theatrical scenes. He was extensively patronised by George III and Queen Charlotte, although he had no official connection with the court. Zoffany was nominated personally by George III in 1769 for membership of the newly founded Royal Academy, where he exhibited between 1770 and 1800. The artist was absent from England for two long periods: firstly in Italy from 1772 to 1778 and secondly in India from 1783 to 1789.Some of Zoffany's most captivating work was done for the Royal Family, for example, Queen Charlotte and her Two Eldest Sons of 1771. Like the conversation pieces, many of the single portraits are imbued with a surprising degree of informality implied more by the pose than the finish, which is always meticulous. Both qualities are apparent in the portrait of Prince Ernest Gottlob Albert of Mecklenburg-Strelitz, where the sitter leans nonchalantly against a chair and looks away from the viewer. The figure is sharply lit from the right, but set against a dark background. The coiffure, the facial features and the uniform are all carefully and precisely modelled, but in such a way that the technical skill heightens the effect of the characterisation.Prince Ernest of Mecklenburg-Strelitz (1742-1814) was the youngest brother of Queen Charlotte. He is depicted in Hanoverian military uniform, wearing the ribbon and star of the Polish Order of the White Eagle. He was a keen soldier and in 1788 George III appointed him General of Infantry in the British Army. The portrait was probably painted for Queen Charlotte in the spring of 1772 as the sitter had returned to Hanover by May			
		He is depicted in Hanoverian military uniform, wearing the ribbon and star of the Polish Order of the White Eagle.	Who is depicted in Hanoverian military uniform?	Prince Ernest of Mecklenburg-Strelitz
		Some of Zoffany's most captivating work was done for the Royal Family, for example, Queen Charlotte and her Two Eldest Sons of 1771.	What was Queen Charlotte and her Two Eldest Sons of 1771?	the Royal Family
		Both qualities are apparent in the portrait of Prince Ernest Gottlob Albert of Mecklenburg-Strelitz, where the sitter leans nonchalantly against a chair and looks away from the viewer.	What does the sitter lean nonchalantly against?	against a chair
		Both qualities are apparent in the portrait of Prince Ernest Gottlob Albert of Mecklenburg-Strelitz, where the sitter leans nonchalantly against a chair and looks away from the viewer.	Who leans nonchalantly against a chair?	the sitter
		Zoffany was born near Frankfurt-am-Main and in 1760 traveled to England, where he won success as a painter of conversation pieces and theatrical scenes.	Who did Zoffany win success as at England?	as a painter of conversation pieces and theatrical scenes
		Both qualities are apparent in the portrait of Prince Ernest Gottlob Albert of Mecklenburg-Strelitz, where the sitter leans nonchalantly against a chair and looks away from the viewer.	What are apparent in the portrait of Prince Ernest Gottlob Albert of Mecklenburg-Strelitz?	both qualities
22913-portlady.jpg	Originally following in the footsteps of his father, Alessandro Longhi found his own direction as a specialist portrait-painter, although his style is always lighter and less acutely and intellectually penetrating than that of Pietro. In this painting of the Uffizi, the face, with its surface smile, without secret thoughts, impenetrable as the white mask attached to the black three-cornered hat, is engulfed by the stunning dress, with its lace frills and intricately embroidered cloak; the climax is the pink ribbon she is wearing round her neck			
		Originally following in the footsteps of his father, Alessandro Longhi found his own direction as a specialist portrait-painter, although his style is always lighter and less acutely and intellectually penetrating than that of Pietro.	Who followed in the footsteps of a specialist portrait-painter's father?	Alessandro Longhi
		Originally following in the footsteps of his father, Alessandro Longhi found his own direction as a specialist portrait-painter, although his style is always lighter and less acutely and intellectually penetrating than that of Pietro.	What did Alessandro Longhi follow in?	in the footsteps of a specialist portrait-painter's father
		Originally following in the footsteps of his father, Alessandro Longhi found his own direction as a specialist portrait-painter, although his style is always lighter and less acutely and intellectually penetrating than that of Pietro.	What did Alessandro Longhi find as a specialist portrait-painter?	a specialist portrait-painter's own direction
		Originally following in the footsteps of his father, Alessandro Longhi found his own direction as a specialist portrait-painter, although his style is always lighter and less acutely and intellectually penetrating than that of Pietro.	Who found a specialist portrait-painter's own direction as a specialist portrait-painter?	Alessandro Longhi
		Originally following in the footsteps of his father, Alessandro Longhi found his own direction as a specialist portrait-painter, although his style is always lighter and less acutely and intellectually penetrating than that of Pietro.	Whose own direction did Alessandro Longhi find as a specialist portrait-painter?	a specialist portrait-painter's own direction
		Originally following in the footsteps of his father, Alessandro Longhi found his own direction as a specialist portrait-painter, although his style is always lighter and less acutely and intellectually penetrating than that of Pietro.	Who did Alessandro Longhi find a specialist portrait-painter's own direction as?	as a specialist portrait-painter
22771-head1.jpg	Within Vald�s' artistic production lies a group of severed heads of martyr saints, an artistic tradition that can be traced back to Spanish sculpture from the last quarter of the 16th century. The majority of the painted treatments of the subject, including the present works, have traditionally been erroneously attributed to the Sevillian master Juan de Vald�s Leal, although it is clear that these images were produced by a number of leading Spanish (and especially Sevillian) artists. The finest examples by Llanos Vald�s are the paintings of the heads of St John the Baptist and St Paul, dated 1670, today in the Iglesia del Divino Salvador, Seville			
		The finest examples by Llanos Valds are the paintings of the heads of St John the Baptist and St Paul, dated 1670, today in the Iglesia del Divino Salvador, Seville	Where are the finest examples by Llanos Valds the paintings of the heads of St John the Baptist and St Paul today?	in the Iglesia del Divino Salvador
		The finest examples by Llanos Valds are the paintings of the heads of St John the Baptist and St Paul, dated 1670, today in the Iglesia del Divino Salvador, Seville	What is the Iglesia del Divino Salvador?	Seville
		The finest examples by Llanos Valds are the paintings of the heads of St John the Baptist and St Paul, dated 1670, today in the Iglesia del Divino Salvador, Seville	Who was dated 1670?	St Paul
		The finest examples by Llanos Valds are the paintings of the heads of St John the Baptist and St Paul, dated 1670, today in the Iglesia del Divino Salvador, Seville	When was St Paul dated?	1670
		The finest examples by Llanos Valds are the paintings of the heads of St John the Baptist and St Paul, dated 1670, today in the Iglesia del Divino Salvador, Seville	What are the finest examples by Llanos Valds the paintings of the heads of St John the Baptist and St Paul today in?	in the Iglesia del Divino Salvador
		Within Valds ' artistic production lies a group of severed heads of martyr saints, an artistic tradition that can be traced back to Spanish sculpture from the last quarter of the 16th century.	What does artistic production lie within Valds '?	a group of severed heads of martyr saints
05694-syrinx.jpg	Pan in Greek mythology is the god of woods and fields, flocks and herds. In Renaissance allegory he personifies Lust; he charmed the nymphs with the music of his pipes. The story of Pan and Syrinx is described by Ovid (Metamorphoses 1:689-713). Pan was pursuing a nymph of Arcadia named Syrinx when they reached the River Ladon which blocked her escape. To avoid the god's clutches she prayed to be transformed, and Pan unexpectedly found himself holding an armful of tall reeds. The sound of the wind blowing through them so pleased him that he cut some and made a set of pipes which are named after the nymph			
		To avoid the god's clutches she prayed to be transformed, and Pan unexpectedly found himself holding an armful of tall reeds.	Who did Pan unexpectedly find holding an armful of tall reeds?	himself
		To avoid the god's clutches she prayed to be transformed, and Pan unexpectedly found himself holding an armful of tall reeds.	Who prayed to be transformed?	she
		The sound of the wind blowing through them so pleased him that he cut some and made a set of pipes which are named after the nymph	Who did the sound of the wind blowing through the god's clutches so please that he cut some and made a set of pipes which are named after the nymph?	Pan in Greek mythology
		The story of Pan and Syrinx is described by Ovid (Metamorphoses 1:689-713).	What is described by Ovid?	the story of Pan and Syrinx
		The story of Pan and Syrinx is described by Ovid (Metamorphoses 1:689-713).	Who is the story of Pan and Syrinx described by?	by Ovid
		The sound of the wind blowing through them so pleased him that he cut some and made a set of pipes which are named after the nymph	What did the sound of the wind blowing through the god's clutches so please Pan in Greek mythology?	that he cut some and made a set of pipes which are named after the nymph
14268-2nativi.jpg	This beautiful altarpiece is completed by a lunette attributed to Matteo di Giovanni and has altar steps painted by Bernardino Fungai. As such it sums up the Sienese school in the late fifteenth century. After his years in Urbino working as an architect, Francesco di Giorgio took up painting once more. The evolution in his style compared to his earlier work is obvious. The artist had by now fully mastered the depiction of space. The figures are scattered, paired into couples whose movements counterbalance each other.Colours are carefully juxtaposed. The grandiose ruined arch that dominates the scene showed Francesco di Giorgio's love of the classical world which he depicted with the deft strokes of an architectural drawing.			
		The grandiose ruined arch that dominates the scene showed Francesco di Giorgio's love of the classical world which he depicted with the deft strokes of an architectural drawing.	What showed Francesco di Giorgio's love of the classical world which the artist depicted with the deft strokes of an architectural drawing?	the grandiose ruined arch that dominates the scene
		The artist had by now fully mastered the depiction of space.	Who had by now fully mastered the depiction of space?	the artist
		The figures are scattered, paired into couples whose movements counterbalance each other.	What are scattered, paired into couples whose movements counterbalance each other?	the figures
		Colours are carefully juxtaposed.	What are carefully juxtaposed?	colours
		This beautiful altarpiece is completed by a lunette attributed to Matteo di Giovanni and has altar steps painted by Bernardino Fungai.	What is completed by a lunette attributed to Matteo di Giovanni?	this beautiful altarpiece
		The grandiose ruined arch that dominates the scene showed Francesco di Giorgio's love of the classical world which he depicted with the deft strokes of an architectural drawing.	Whose love of the classical world which the artist depicted with the deft strokes of an architectural drawing did the grandiose ruined arch that dominates the scene show?	Francesco di Giorgio's love of the classical world which the artist depicted with the deft strokes of an architectural drawing
16656-predel4.jpg	This panel was part of a predella, which consisted of the following panels: the Crucifixion (Lindenau-Museum, Altenburg), Road to the Calvary (Museum of Art, Philadelphia), Christ in the Garden of Gethsemane (Pinacoteca Vaticana, Rome), and Lamentation over the Dead Christ (Pinacoteca Vaticana, Rome). The fifth element of the predella is missing. The upper registers of the altarpiece are not known			
		The fifth element of the predella is missing.	What is missing?	the fifth element of the predella
		The upper registers of the altarpiece are not known	What are not known?	the upper registers of the altarpiece
42014-bouquet.jpg	Anne Vallayer-Coster depicts this bouquet with great simplicity in a clear vase on a stone ledge, and one stem casually resting on the side. The soft colour harmony of pinks, whites and ochres, velvety petals and tender leaves from this floral arrangement stand out against a dark background with a subtle chiaroscuro.The painting is signed and dated lower left: Melle Vallayer 1777			
		Anne Vallayer-Coster depicts this bouquet with great simplicity in a clear vase on a stone ledge, and one stem casually resting on the side.	What stem casually resting on the side?	this bouquet
		Anne Vallayer-Coster depicts this bouquet with great simplicity in a clear vase on a stone ledge, and one stem casually resting on the side.	What does Anne Vallayer-Coster depict with great simplicity in a clear vase on a stone ledge?	this bouquet
		The painting is signed and dated lower left: Melle Vallayer 1777	What is signed?	the painting
		The soft color harmony of pinks, whites and ochres, velvety petals and tender leaves from this floral arrangement stand out against a dark background with a subtle chiaroscuro.	What does the soft color harmony of pinks, whites and ochres, velvety petals and tender leave from stand out against a dark background with a subtle chiaroscuro?	from this floral arrangement
		The painting is signed and dated lower left: Melle Vallayer 1777	Who is the painting dated lower left:?	Melle Vallayer 1777
		The painting is signed and dated lower left: Melle Vallayer 1777	What is dated lower left: Melle Vallayer 1777?	the painting
00461-selfport.jpg	In this unfinished self-portrait the artist depicted himself in profile from the left and with a serious and attentive look. He dispensed with any attributes of his art, such as brush or easel, and did not adopt an artificial pose, contenting himself with a clearly circumscribed partial view			
		He dispensed with any attributes of his art, such as brush or easel, and did not adopt an artificial pose, contenting himself with a clearly circumscribed partial view	Who dispensed with any attributes?	he
		He dispensed with any attributes of his art, such as brush or easel, and did not adopt an artificial pose, contenting himself with a clearly circumscribed partial view	Who did not adopt an artificial pose?	he
42786-2wall3.jpg	This fresco is part of the decoration of the upper part of the nave in the church of San Sebastiano			
		This fresco is part of the decoration of the upper part of the nave in the church of San Sebastiano	What is part of the decoration of the upper part of the nave in the church of San Sebastiano?	this fresco
27085-studio.jpg	The subject of this painting refers to the practice of art connoisseurs visiting artists in their studio. The object of such visits was not to buy a work from the artist but to discuss art with him and with like-minded devotees. This is the subject of Mieris's painting depicting a black-garbed visitor who is not looking at the unfinished painting on the easel but a piece of sculpture standing on a covered table. The connoisseur had evidently come not just to admire the painter's work but also to examine a variety of intriguing artefacts of art and science, which are accordingly arranged in lavish display in most studio scenes			
		The connoisseur had evidently come not just to admire the painter's work but also to examine a variety of intriguing artefacts of art and science, which are accordingly arranged in lavish display in most studio scenes	Who had evidently come to admire the painter's work?	the connoisseur
		The connoisseur had evidently come not just to admire the painter's work but also to examine a variety of intriguing artefacts of art and science, which are accordingly arranged in lavish display in most studio scenes	What had the connoisseur evidently come to admire?	the painter's work
		The connoisseur had evidently come not just to admire the painter's work but also to examine a variety of intriguing artefacts of art and science, which are accordingly arranged in lavish display in most studio scenes	What are the variety of intriguing artefacts of art and science accordingly arranged in?	in lavish display in most studio scenes
		The object of such visits was not to buy a work from the artist but to discuss art with him and with like-minded devotees.	What was to buy a work from the artist?	the object of such visits
		This is the subject of Mieris's painting depicting a black-garbed visitor who is not looking at the unfinished painting on the easel but a piece of sculpture standing on a covered table.	What is the subject of Mieris's painting depicting a black-garbed visitor who is not looking at the unfinished painting on the easel?	this
		The connoisseur had evidently come not just to admire the painter's work but also to examine a variety of intriguing artefacts of art and science, which are accordingly arranged in lavish display in most studio scenes	Who had evidently come to examine a variety of intriguing artefacts of art and science?	the connoisseur
37631-judith_p.jpg	The painting, part of a larger altarpiece, was commissioned by Prince Eugene of Savoya, and it was soon internationally appreciated. It served as a reference point for the Austrian Rococo painters.			
		It served as a reference point for the Austrian Rococo painters.	What did the painting serve as for the Austrian Rococo painters?	as a reference point
		The painting, part of a larger altarpiece, was commissioned by Prince Eugene of Savoya, and it was soon internationally appreciated.	What was soon internationally appreciated?	the painting
		It served as a reference point for the Austrian Rococo painters.	What served as a reference point for the Austrian Rococo painters?	the painting
		The painting, part of a larger altarpiece, was commissioned by Prince Eugene of Savoya, and it was soon internationally appreciated.	Who was the painting commissioned by?	by Prince Eugene of Savoya
		It served as a reference point for the Austrian Rococo painters.	Who did the painting serve as a reference point for?	for the Austrian Rococo painters
		The painting, part of a larger altarpiece, was commissioned by Prince Eugene of Savoya, and it was soon internationally appreciated.	What was commissioned by Prince Eugene of Savoya?	the painting
11991-allegor.jpg	Battista, younger brother and long-time assistant of Dosso Dossi, was likewise court painter to Alfonso, duke of Ferrara, and to his successor, Ercole II. The present work was painted as one of four allegories of the Time of the Day, originally placed above each of the windows in an apartment of Duke Ercole in the Palazzo del Corte. The companion pieces Dusk and Night are also in Dresden, the fourth piece, the Day is lost			
		Battista, younger brother and long-time assistant of Dosso Dossi, was likewise court painter to Alfonso, duke of Ferrara, and to his successor, Ercole II.	Who was Ercole II?	Alfonso's successor
		Battista, younger brother and long-time assistant of Dosso Dossi, was likewise court painter to Alfonso, duke of Ferrara, and to his successor, Ercole II.	Who was duke of Ferrara?	Alfonso
		Battista, younger brother and long-time assistant of Dosso Dossi, was likewise court painter to Alfonso, duke of Ferrara, and to his successor, Ercole II.	Who was Battista likewise?	court painter to Alfonso and to his successor
		The present work was painted as one of four allegories of the Time of the Day, originally placed above each of the windows in an apartment of Duke Ercole in the Palazzo del Corte.	What was painted as one of four allegories of the Time of the Day?	the present work
		The present work was painted as one of four allegories of the Time of the Day, originally placed above each of the windows in an apartment of Duke Ercole in the Palazzo del Corte.	What was the Day originally placed above in an apartment of Duke Ercole in the Palazzo del Corte?	above each of the windows
		The present work was painted as one of four allegories of the Time of the Day, originally placed above each of the windows in an apartment of Duke Ercole in the Palazzo del Corte.	What was the Day originally placed above each of the windows in an apartment of Duke Ercole in?	in the Palazzo del Corte
20022-floating.jpg	This large canvas shows several ducks swimming in a pool in the foreground, on the surface of which floats the feather that gave the painting its popular name. On the left stands a white pelican, among the birds in the background are a peacock and a flamingo.Melchior d'Hondecoeter was a specialist in painting poultry. In keeping with the circumstances of his rich clientele he moved his scenes from the barnyard to the peacock courtyards and aviaries of stately country mansions. He often painted life-size exotic birds against a background of garden statues, vases or fountains in the pleasure garden of a country retreat			
		He often painted life-size exotic birds against a background of garden statues, vases or fountains in the pleasure garden of a country retreat	What did Melchior d'Hondecoeter often paint against a background of garden statues in the pleasure garden of a country retreat?	life-size exotic birds
		He often painted life-size exotic birds against a background of garden statues, vases or fountains in the pleasure garden of a country retreat	What were garden statues?	vases or fountains
		He often painted life-size exotic birds against a background of garden statues, vases or fountains in the pleasure garden of a country retreat	What did Melchior d'Hondecoeter often paint life-size exotic birds against in the pleasure garden of a country retreat?	against a background of garden statues
		In keeping with the circumstances of his rich clientele he moved his scenes from the barnyard to the peacock courtyards and aviaries of stately country mansions.	Who moved his scenes from the barnyard to the peacock courtyards and aviaries of stately country mansions?	Melchior d'Hondecoeter
		This large canvas shows several ducks swimming in a pool in the foreground, on the surface of which floats the feather that gave the painting its popular name.	What is on the surface of which floats the feather that gave the painting its popular name?	the foreground
		He often painted life-size exotic birds against a background of garden statues, vases or fountains in the pleasure garden of a country retreat	What did Melchior d'Hondecoeter often paint life-size exotic birds against a background of garden statues in?	in the pleasure garden of a country retreat
44584-1centra4.jpg	In the central hall of the villa, in one of the two illusory windows, seated on a marble bench, a gentleman in sixteenth-century dress - probably the client, Girolamo Godi - turns his back on a landscape that is setting for The Rape of Ganymede			
36324-ecstasy.jpg	This work reveals the influence of Caravaggio in the poverty of the setting and the illumination by artificial light			
		This work reveals the influence of Caravaggio in the poverty of the setting and the illumination by artificial light	What reveals the influence of Caravaggio in the poverty of the setting and the illumination by artificial light?	this work
18421-2102grec.jpg	Endowed with an unsurpassed classical education, Jerome (c. 342-420) became an outstanding biblical scholar as well as the translator of the Bible into Latin (the Vulgate). During the Renaissance, paintings showing him either in his study or performing acts of penance in the wilderness adorned the walls of the homes of many humanists and scholars. El Greco painted both types.In this painting El Greco represented the scholar-cardinal standing behind his desk, marking his place with his thumb as he looks up, interrupted by an unexpected visitor. Five versions from El Greco's workshop and four copies are known, the two finest of which are in the Frick Collection, New York and the Metropolitan Museum. The Frick painting is his earliest formulation of the theme, the Metropolitan painting is a later replica			
		During the Renaissance, paintings showing him either in his study or performing acts of penance in the wilderness adorned the walls of the homes of many humanists and scholars.	When did paintings showing Jerome either in his study or performing acts of penance in the wilderness adorn the walls of the homes of many humanists and scholars?	during the Renaissance
		In this painting El Greco represented the scholar-cardinal standing behind his desk, marking his place with his thumb as he looks up, interrupted by an unexpected visitor.	Who represented the scholar-cardinal standing behind his desk interrupted by an unexpected visitor?	El Greco
		Endowed with an unsurpassed classical education, Jerome (c. 342-420) became an outstanding biblical scholar as well as the translator of the Bible into Latin (the Vulgate).	Who did Jerome become as well as the translator of the Bible into Latin?	an outstanding biblical scholar
		Endowed with an unsurpassed classical education, Jerome (c. 342-420) became an outstanding biblical scholar as well as the translator of the Bible into Latin (the Vulgate).	Who became an outstanding biblical scholar as well as the translator of the Bible into Latin?	Jerome
		The Frick painting is his earliest formulation of the theme, the Metropolitan painting is a later replica	What is El Greco's earliest formulation of the theme?	the Frick painting
		During the Renaissance, paintings showing him either in his study or performing acts of penance in the wilderness adorned the walls of the homes of many humanists and scholars.	What adorned the walls of the homes of many humanists and scholars during the Renaissance?	paintings showing Jerome either in his study or performing acts of penance in the wilderness
07255-canal705.jpg	The majestic sweep of the river, leading to a skyline dominated by St Paul's Cathedral, forms the focus of this canvas, which was made as a companion picture for The Whitehall and the Privy Garden from Richmond House. Canaletto has succeeded in creating an extraordinary sense of spaciousness: with the combination of calm water, bright clear morning light and an untroubled sky, he has brought to the London scene some of that clarity of vision, and pleasure in celebrating the attractions of a great city that he had earlier applied to Venice.The terraces in the foreground belong to Richmond House and, at the left, Montagu House. The figures on them parade, converse, and in a leisurely manner watch the spectacle of the river in the sunshine. While a number of smaller boats skull about on it, two larger decorated barges belonging to the City of London, make their way upstream. A related drawing of the scene shows a broader view, with far more traffic on the Thames.The vertical emphases of the church spires, chimneys at the left, and mooring posts in the foreground, all carefully anchor and balance the composition, which is principally ordered by the horizon and gentle diagonals of the river bank			
		The figures on them parade, converse, and in a leisurely manner watch the spectacle of the river in the sunshine.	What converse?	the figures on the terraces in the foreground parade,
		The terraces in the foreground belong to Richmond House and, at the left, Montagu House.	What is Montagu House?	the left
		While a number of smaller boats skull about on it, two larger decorated barges belonging to the City of London, make their way upstream.	What do two larger decorated barges belonging to the City of London, make upstream?	their way
		The figures on them parade, converse, and in a leisurely manner watch the spectacle of the river in the sunshine.	What watch the spectacle of the river in the sunshine?	the figures on the terraces in the foreground parade,
		The terraces in the foreground belong to Richmond House and, at the left, Montagu House.	What do the terraces in the foreground belong to?	to Richmond House
		The figures on them parade, converse, and in a leisurely manner watch the spectacle of the river in the sunshine.	What do the figures on the terraces in the foreground parade, watch the spectacle of the river in?	in the sunshine
20449-ruyter.jpg	Michiel de Ruyter (1607-1676) was one of the most famous admirals in Dutch history. He is most famous for his role in the Anglo-Dutch Wars of the 17th century. His victories in the naval battles of the Dutch War of Independence and later during the Anglo-Dutch wars assured his place not only as a national hero, but also as one of the most respected admirals in history. His greatest military achievement was the Four Days' Battle of June 1666, which resulted in defeat for the English navy.De Ruyter was vice-admiral of Holland when he had himself portrayed together with his family in 1662 by Juriaen Jacobsz. The imposing painting was awarded a prominent place in the interior room of the admiral's new house in Amsterdam. The painter set the group in a seemingly Mediterranean, park-like landscape with cypresses, a fountain and an obelisk. In addition to the baton, around his neck De Ruyter, seated next to his third wife, boasts the prestigious French order of Saint Michael. This detail was added later, since he received the chain from the French king Louis XIV in 1666, four years after the canvas was completed			
		In addition to the baton, around his neck De Ruyter, seated next to his third wife, boasts the prestigious French order of Saint Michael.	Who is De Ruyter seated to?	next to the painter's third wife
		This detail was added later, since he received the chain from the French king Louis XIV in 1666, four years after the canvas was completed	What was added later?	this detail
		De Ruyter was vice-admiral of Holland when he had himself portrayed together with his family in 1662 by Juriaen Jacobsz.	Who was vice-admiral of Holland when he had himself portrayed together with his family in 1662 by Juriaen Jacobsz?	De Ruyter
		This detail was added later, since he received the chain from the French king Louis XIV in 1666, four years after the canvas was completed	What did Michiel de Ruyter receive the chain from?	from the French king Louis XIV in 1666
		In addition to the baton, around his neck De Ruyter, seated next to his third wife, boasts the prestigious French order of Saint Michael.	Who is the baton around?	around the painter
		Michiel de Ruyter was one of the most famous admirals in Dutch history.	Who was one of the most famous admirals in Dutch history?	Michiel de Ruyter
12099-vi_scene.jpg	This painting depicts a village scene with peasants drinking and smoking around tables, other figures conversing in the background, a church beyond			
		This painting depicts a village scene with peasants drinking and smoking around tables, other figures conversing in the background, a church beyond	Who are tables?	other figures
		This painting depicts a village scene with peasants drinking and smoking around tables, other figures conversing in the background, a church beyond	What is a church?	the background
		This painting depicts a village scene with peasants drinking and smoking around tables, other figures conversing in the background, a church beyond	What are other figures?	tables
		This painting depicts a village scene with peasants drinking and smoking around tables, other figures conversing in the background, a church beyond	What is the background?	a church
		This painting depicts a village scene with peasants drinking and smoking around tables, other figures conversing in the background, a church beyond	What depicts a village scene with peasants smoking around tables conversing in the background beyond?	this painting
		This painting depicts a village scene with peasants drinking and smoking around tables, other figures conversing in the background, a church beyond	What depicts a village scene with peasants drinking?	this painting
05872-chiswic2.jpg	"Lord Burlington created the most complex example of Palladian architecture. Chiswick House, built between 1723 and 1729, is close to the villas of the Veneto in Italy. The ground plan, a square containing a central octagon, recalls Palladio's Villa Rotonda. A suite of interconnecting geometric spaces surround the domed central hall; they extend into apses with statues in the niches.The interior was dictated mainly by the precepts of Inigo Jones. The rooms are all interconnecting, and each had clearly defined functions which were reflected in the furnishings and paintings. Reception room, library, galleries , and the ""tribunal"" in the centre of the upper storey point to the mainly ceremonial nature of the villa , nevertheless, the private rooms, among them  the bedroom and the red closet, are extremely luxurious, with paintings, chandeliers, velvet, and rare woods.The picture shows the gallery"			
		The ground plan, a square containing a central octagon, recalls Palladio's Villa Rotonda.	Who does the ground plan recall?	Palladio's Villa Rotonda
		``Lord Burlington created the most complex example of Palladian architecture.	What did Lord Burlington create the most complex example of?	of Palladian architecture
		The interior was dictated mainly by the precepts of Inigo Jones.	What was dictated mainly by the precepts of Inigo Jones?	the interior
		Chiswick House, built between 1723 and 1729, is close to the villas of the Veneto in Italy.	Who is Chiswick House close to in Italy?	to the villas of the Veneto
		``Lord Burlington created the most complex example of Palladian architecture.	Who created the most complex example of Palladian architecture?	Lord Burlington
		Chiswick House, built between 1723 and 1729, is close to the villas of the Veneto in Italy.	Who is close to the villas of the Veneto in Italy?	Chiswick House
43407-ambrose.jpg	Unlike Mantegna's humanistic ideals of beauty, the rigour of Bartolomeo Vivarini's tormented vision is not softened even by the influence of the lyricism of Giovanni Bellini. In the St Ambrose polyptych Vivarini still uses the impenetrable gold ground on which the figures with their obvious sculptural quality, stand in isolation, each within their own compartment on their marble plinth of uncertain perspective. In the central panel the icon-like figure of St. Ambrose sits rigid on his throne while at his feet kneel the members of the confraternity, commissioning the altarpiece, in the proportions dictated by the Mediaeval iconographic tradition.The figures on the side panels are Sts Louis, Peter, Paul, and Sebastian			
		Unlike Mantegna's humanistic ideals of beauty, the rigor of Bartolomeo Vivarini's tormented vision is not softened even by the influence of the lyricism of Giovanni Bellini.	What is the rigor of Bartolomeo Vivarini's tormented vision not softened even by the influence of the lyricism of Giovanni Bellini unlike?	unlike Mantegna's humanistic ideals of beauty
		In the central panel the icon-like figure of St. Ambrose sits rigid on his throne while at his feet kneel the members of the confraternity, commissioning the altarpiece, in the proportions dictated by the Mediaeval iconographic tradition.	What commissions the altarpiece?	the icon-like figure of St. Ambrose
		In the St Ambrose polyptych Vivarini still uses the impenetrable gold ground on which the figures with their obvious sculptural quality, stand in isolation, each within their own compartment on their marble plinth of uncertain perspective.	What is isolation?	each
		The figures on the side panels are Sts Louis, Peter, Paul, and Sebastian	Who are the figures on the side panels?	Sts Louis, Peter, Paul, and Sebastian
