img	comment	related text	question	answer
		That movement provided the political and cultural backdrop for one of the most important and influential groups in Italian art in the second half of the nineteenth century: the Macchiaioli.	What provided the political and cultural backdrop for one of the most important and influential groups in Italian art in the second half of the nineteenth century: the Macchiaioli?	that movement
		Canvases such as Harvest, flooded with light, rendered atmospheric landscapes in a style drawn from Venetian tradition.	What rendered atmospheric landscapes in a style drawn from Venetian tradition?	canvases such as Harvest
		The mid-nineteenth century in Italy was the period of the Risorgimento, the movement that culminated in Italian unification.	Who was the mid-nineteenth century in Italy the period of that culminated in Italian unification?	of the Risorgimento
		His landscapes expressed a profound response to Nature.	What did Guglielmo Ciardi's landscapes express?	a profound response to Nature
03894-182jerom.jpg	The painting contains an abrased and somewhat unclear inscription on the first stone at bottom left: S MCCCCCV. It is now accepted as an autograph and resolved as: IOANNES BELLINUS MCCCCCV. But this datation creates not inconsiderable problems, since it is clear that the style is the one Bellini used not later than 1490. Various theories have been advanced, from the proposal to separate the figure from the landscape, attributing them thus to different hands (Bellini and Basaiti, Bellini and workshop), to that of a different interpretation of the date or to the later completition of the painting most of which was executed a long time before. All things considered, the attribution to Bellini now seeming beyond doubt the latter view seems the most likely.An intervention by the workshop, if it existed, did not go further than some parts of the landscape, like the part with the ruins above left, which does appear stiff and rather heavy. The landscape is laden with the usual symbols and religious metaphores which Bellini was very careful about (the fig-tree, the withered tree, the ivy, the layered, agglomerated, crumbling rocks, etc.). However, in the very clear landscape view all these elements, affectionately and lyrically portrayed one by one, have not yet found the sublime harmony that was typical of the backgrounds which Bellini painted after 1500, and appear here more like a kind of splendid naturalistic compilation			
		But this datation creates not inconsiderable problems, since it is clear that the style is the one Bellini used not later than 1490.	What is the painting clear?	that the style is the one Bellini used not later than 1490
		It is now accepted as an autograph and resolved as: IOANNES BELLINUS MCCCCCV.	What is the painting now accepted as?	as an autograph and resolved as MCCCCCV
		The landscape is laden with the usual symbols and religious metaphores which Bellini was very careful about (the fig-tree, the withered tree, the ivy, the layered, agglomerated, crumbling rocks, etc. ).	What is the fig-tree?	crumbling rocks
		But this datation creates not inconsiderable problems, since it is clear that the style is the one Bellini used not later than 1490.	What is clear that the style is the one Bellini used not later than 1490?	the painting
		An intervention by the workshop, if it existed, did not go further than some parts of the landscape, like the part with the ruins above left, which does appear stiff and rather heavy.	What does appear stiff and rather heavy?	left
		But this datation creates not inconsiderable problems, since it is clear that the style is the one Bellini used not later than 1490.	Who creates not inconsiderable problems?	this datation
20085-12hooch.jpg	This painting is related to Vermeer's Officer with a Laughing Girl. Some critics think that De Hooch's design is derived from Vermeer's picture, while others assume the opposite and see Vermeer as the debtor. However, the design is rather conventional and both painters may have drawn the idea from many sources.The painting is signed left on the chair back: P.D.H			
		Some critics think that De Hooch's design is derived from Vermeer's picture, while others assume the opposite and see Vermeer as the debtor.	Whose design do some critics think from?	that De Hooch's design is derived from Vermeer's picture
		Some critics think that De Hooch's design is derived from Vermeer's picture, while others assume the opposite and see Vermeer as the debtor.	Whose picture do some critics think that De Hooch's design is derived from?	from Vermeer's picture
		Some critics think that De Hooch's design is derived from Vermeer's picture, while others assume the opposite and see Vermeer as the debtor.	Who do others see Vermeer as?	as the debtor
		However, the design is rather conventional and both painters may have drawn the idea from many sources.	What may both painters have drawn the idea from?	from many sources
		Some critics think that De Hooch's design is derived from Vermeer's picture, while others assume the opposite and see Vermeer as the debtor.	What do some critics think from?	that De Hooch's design is derived from Vermeer's picture
		Some critics think that De Hooch's design is derived from Vermeer's picture, while others assume the opposite and see Vermeer as the debtor.	What do some critics think that De Hooch's design is derived from?	from Vermeer's picture
15440-1cercin1.jpg	The vivid colour of her garments and the different shape of her niche give greater emphasis to the figure of St Barbara, who stands between the two old men, St Jerome and St Antony. She is holding her attribute, a tower, and in contrast to the two other saints is looking directly to us.Because she was so beautiful, Barbara's pagan father locked her in a tower. She converted to Christianity, and against his wishes built in her tower a chapel, its three windows symbolizing of the Trinity. Enraged, her father had her beheaded. Here she is depicted standing triumphantly on the armor-clad corpse of her father, who has been killed by a bolt of lightning. His hands are hanging down over the cornice, where they are casting illusory shadows			
		Enraged, her father had her beheaded.	Who was Enraged?	her father
		The vivid color of her garments and the different shape of her niche give greater emphasis to the figure of St Barbara, who stands between the two old men, St Jerome and St Antony.	Who stands between the two old men?	St Barbara
		Because she was so beautiful, Barbara's pagan father locked her in a tower.	Who was so beautiful?	she
		She converted to Christianity, and against his wishes built in her tower a chapel, its three windows symbolizing of the Trinity.	What was the chapel?	its three windows
		The vivid color of her garments and the different shape of her niche give greater emphasis to the figure of St Barbara, who stands between the two old men, St Jerome and St Antony.	Who does St Barbara stand between?	between the two old men
		She converted to Christianity, and against his wishes built in her tower a chapel, its three windows symbolizing of the Trinity.	Who converted to Christianity?	she
17507-16virgin.jpg	In this tightly cropped composition, in which the head of the Child is too large for his small, muscular body, the two figures are framed in the middle ground by a curious architectural mixture of asymmetrical marble columns before gray stone pilasters in an unidentifiable palace room.The painting belongs to a group of such Virgin and Child types that appears to date late in Gossart's career from about 1525-30. In addition to the present example in an English private collection, these include the Virgin and Child paintings in Cleveland, Berlin and Bilbao, the latter being the most mannered. Gossart's move toward an even more Mannerist mode, both in the poses of his figures and in the quirky nature of his architectural backdrops, seems to have found popularity among his clients			
		In addition to the present example in an English private collection, these include the Virgin and Child paintings in Cleveland, Berlin and Bilbao, the latter being the most mannered.	What include the Virgin and Child paintings in Cleveland, Berlin and Bilbao?	these
		The painting belongs to a group of such Virgin and Child types that appears to date late in Gossart's career from about 1525-30.	What belongs to a group of such Virgin and Child types that appears to date late in Gossart's career from about 1525-30?	the painting
		The painting belongs to a group of such Virgin and Child types that appears to date late in Gossart's career from about 1525-30.	What does the painting belong to?	to a group of such Virgin and Child types that appears to date late in Gossart's career from about 1525-30
		Gossart's move toward an even more Mannerist mode, both in the poses of his figures and in the quirky nature of his architectural backdrops, seems to have found popularity among his clients	Who does Gossart's move toward an even more Mannerist mode seem to have found popularity among?	among his clients
33896-11noremb.jpg	"Catalogue number: Bredius 109.Rembrandt's life-size effigy of Saskia was painted one year after her death. She is portrayed in theatrical fashion, decked out in ""historical"" attire, gems, and turban, through which Rembrandt strove for a timelessness to reinforce the power of her lost presence. Saskia had been closely studied in the more than twenty portraits for which she posed.The painting's support, an unusually durable and costly mahogany, allows for subtle, glimmering highlights. A self-portrait on mahogany (private collection) is its probable pendant.This painting was probably executed by a follower of Rembrandt"			
		The painting's support, an unusually durable and costly mahogany, allows for subtle, glimmering highlights.	What highlights the painting's support allows for subtle?	glimmering
		Rembrandt's life-size effigy of Saskia was painted one year after her death.	What was Rembrandt's life-size effigy of Saskia painted one year after?	after her death
		The painting's support, an unusually durable and costly mahogany, allows for subtle, glimmering highlights.	What is the painting's support?	an unusually durable and costly mahogany
		She is portrayed in theatrical fashion, decked out in'' ``historical'''' attire, gems, and turban, through which Rembrandt strove for a timelessness to reinforce the power of her lost presence.	Who strove for a timelessness through gems, and turban?	Rembrandt
		The painting's support, an unusually durable and costly mahogany, allows for subtle, glimmering highlights.	What does glimmering highlight allows for subtle?	the painting's support
		She is portrayed in theatrical fashion, decked out in'' ``historical'''' attire, gems, and turban, through which Rembrandt strove for a timelessness to reinforce the power of her lost presence.	What did Rembrandt strive for through gems, and turban?	for a timelessness
29887-sebastia.jpg	Orrente painted the St Sebastian during his first stay in Valencia for a private chapel in the Cathedral. The painting contains a crepuscular landscape in the Venetian manner and figures that might be derived from the work of the followers of Caravaggio in Naples			
		The painting contains a crepuscular landscape in the Venetian manner and figures that might be derived from the work of the followers of Caravaggio in Naples	What contains a crepuscular landscape in the Venetian manner and figures that might be derived from the work of the followers of Caravaggio in Naples?	the painting
		Orrente painted the St Sebastian during his first stay in Valencia for a private chapel in the Cathedral.	What did Orrente paint the St Sebastian during his first stay in Valencia for?	for a private chapel in the Cathedral
		The painting contains a crepuscular landscape in the Venetian manner and figures that might be derived from the work of the followers of Caravaggio in Naples	What does the painting contain?	a crepuscular landscape in the Venetian manner and figures that might be derived from the work of the followers of Caravaggio in Naples
		Orrente painted the St Sebastian during his first stay in Valencia for a private chapel in the Cathedral.	What did Orrente paint the St Sebastian during for a private chapel in the Cathedral?	during his first stay in Valencia
		Orrente painted the St Sebastian during his first stay in Valencia for a private chapel in the Cathedral.	Who did Orrente paint during his first stay in Valencia for a private chapel in the Cathedral?	the St Sebastian
		Orrente painted the St Sebastian during his first stay in Valencia for a private chapel in the Cathedral.	Who painted the St Sebastian during his first stay in Valencia for a private chapel in the Cathedral?	Orrente
32521-virgin_c.jpg	This work was copied from a lost Memling composition. The painting is actually much bigger than the original and is rounded off at the top. The landscape has disappeared, too, and the Virgin has an aureole round her head. The Child sits on a wall over which hangs an oriental carpet. This motif is certainly typical of Memling, but we do not know whether it was present in the original.The attribution to Provost is not generally accepted, Michel Sittow is also suggested as author of this painting			
		This motif is certainly typical of Memling, but we do not know whether it was present in the original.	What is certainly typical of Memling?	this motif
		The landscape has disappeared, too, and the Virgin has an aureole round her head.	What does the Virgin have?	an aureole round her head
		This motif is certainly typical of Memling, but we do not know whether it was present in the original.	What was present in the original?	this motif
		The painting is actually much bigger than the original and is rounded off at the top.	Where is the painting rounded off?	at the top
		The painting is actually much bigger than the original and is rounded off at the top.	What is the painting rounded off at?	at the top
		The attribution to Provost is not generally accepted, Michel Sittow is also suggested as author of this painting	What is not generally accepted?	the attribution to Provost
42526-portra_2.jpg	The pendant of this painting represents the portrait of the sitter's husband, Abraham van Bleyswijck Guilliaamszn.The painting is signed bottom left: I. Verkolje / 1693			
		The pendant of this painting represents the portrait of the sitter's husband, Abraham van Bleyswijck Guilliaamszn.	Who is Abraham van Bleyswijck Guilliaamszn?	the sitter's husband
		The pendant of this painting represents the portrait of the sitter's husband, Abraham van Bleyswijck Guilliaamszn.	What represents the portrait of the sitter's husband?	the pendant of this painting
		The pendant of this painting represents the portrait of the sitter's husband, Abraham van Bleyswijck Guilliaamszn.	Who is the sitter's husband?	Abraham van Bleyswijck Guilliaamszn
		The pendant of this painting represents the portrait of the sitter's husband, Abraham van Bleyswijck Guilliaamszn.	Whose husband is Abraham van Bleyswijck Guilliaamszn?	the sitter's husband
36466-venetian.jpg	Giovanni Girolamo Savoldo was influenced by Palma Vecchio and his chief interest was to cultivate the rendition of cloths and silks			
21145-heroicra.jpg	This signed and dated painting is the fourth and final version of a composition he first painted in 1805. Koch renewed the genre of the heroic landscape, which had been established by the seventeenth-century French masters Claude Lorrain and Nicolas Poussin			
		Koch renewed the genre of the heroic landscape, which had been established by the seventeenth-century French masters Claude Lorrain and Nicolas Poussin	Who renewed the genre of the heroic landscape?	Koch
		Koch renewed the genre of the heroic landscape, which had been established by the seventeenth-century French masters Claude Lorrain and Nicolas Poussin	What did Koch renew the genre of?	of the heroic landscape
		Koch renewed the genre of the heroic landscape, which had been established by the seventeenth-century French masters Claude Lorrain and Nicolas Poussin	What had been established by the seventeenth-century French masters Claude Lorrain and Nicolas Poussin?	the heroic landscape
		Koch renewed the genre of the heroic landscape, which had been established by the seventeenth-century French masters Claude Lorrain and Nicolas Poussin	What did Koch renew?	the genre of the heroic landscape
		Koch renewed the genre of the heroic landscape, which had been established by the seventeenth-century French masters Claude Lorrain and Nicolas Poussin	Who had the heroic landscape been established by Claude Lorrain and Nicolas Poussin?	by the seventeenth-century French masters
		Koch renewed the genre of the heroic landscape, which had been established by the seventeenth-century French masters Claude Lorrain and Nicolas Poussin	Who had the heroic landscape been established by the seventeenth-century French masters?	Claude Lorrain and Nicolas Poussin
30781-agostino.jpg	This panel formed the central part of a large polyptych, which was dismembered and then partly lost. The altarpiece was executed for the church Sant'Agostino in Perugia			
		This panel formed the central part of a large polyptych, which was dismembered and then partly lost.	Who was dismembered and then partly lost?	the large polyptych
		This panel formed the central part of a large polyptych, which was dismembered and then partly lost.	What formed the central part of a large polyptych?	this panel
		The altarpiece was executed for the church Sant ` Agostino in Perugia	What was executed for the church Sant ` Agostino in Perugia?	the altarpiece
		The altarpiece was executed for the church Sant ` Agostino in Perugia	Who was the altarpiece executed for in Perugia?	for the church Sant ` Agostino
		The altarpiece was executed for the church Sant ` Agostino in Perugia	What was the altarpiece executed for the church Sant ` Agostino in?	in Perugia
08970-tobacco.jpg	A jug and glass of wine, a snuffbox, pipes, spills, and coals smoldering in a small brazier - these attributes of the vices of smoking and drunkenness constitute a variant of the 'vanitas,' a still-life reminding the viewer of the transience of earthly life. Claesz. supplements the traditional subgenre with an element that increases the eloquence of the didactic message: the banality of the objects that accompany us on the short journey from birth to death			
06336-22other.jpg	Storm at Sea is one of Bruegel's last paintings. It is unfinished and, like so many of his works, defies unambiguous interpretation. On the one hand, we see ships threatened by a storm - man not as master of Nature, in other words, but as its victim. On the other hand, the sailors have poured oil onto the water to calm the sea, and have sacrificed a barrel from their cargo to distract the mighty whale. Yet the barrel could be interpreted that animals - meaning mankind - allow themselves to be distracted by something of little importance, instead of pursuing that which really matters			
		Storm at Sea is one of Bruegel's last paintings.	What is storm at Sea one of?	of Bruegel's last paintings
		On the other hand, the sailors have poured oil onto the water to calm the sea, and have sacrificed a barrel from their cargo to distract the mighty whale.	What have the sailors poured oil onto the water to have sacrificed a barrel from their cargo to distract the mighty whale on?	on the other hand
		On the other hand, the sailors have poured oil onto the water to calm the sea, and have sacrificed a barrel from their cargo to distract the mighty whale.	Who have poured oil onto the water to calm the sea on the other hand?	the sailors
		Storm at Sea is one of Bruegel's last paintings.	Whose last paintings is storm at Sea one of?	of Bruegel's last paintings
		Storm at Sea is one of Bruegel's last paintings.	What is one of Bruegel's last paintings?	storm at Sea
		On the other hand, the sailors have poured oil onto the water to calm the sea, and have sacrificed a barrel from their cargo to distract the mighty whale.	What have the sailors poured oil onto the water to calm on the other hand?	the sea
23005-ador_mag.jpg	Formerly the painting was attributed to Gerard Seghers			
04218-peretang.jpg	Bernard's work included a vigorous, concentrated portrait of P�re Tanguy, the indefatigable supporter of innovative artists			
		Bernard's work included a vigorous, concentrated portrait of Pre Tanguy, the indefatigable supporter of innovative artists	Who was the indefatigable supporter of innovative artists?	Pre Tanguy
		Bernard's work included a vigorous, concentrated portrait of Pre Tanguy, the indefatigable supporter of innovative artists	Who was Pre Tanguy?	the indefatigable supporter of innovative artists
		Bernard's work included a vigorous, concentrated portrait of Pre Tanguy, the indefatigable supporter of innovative artists	Who was Pre Tanguy the indefatigable supporter of?	of innovative artists
08725-medea.jpg	This painting was executed after a canvas by Delacroix (now in the Mus�e de Lille)			
		This painting was executed after a canvas by Delacroix (now in the Muse de Lille)	What was executed after a canvas by Delacroix?	this painting
33446-10oldtes.jpg	Catalogue number: Bredius 497.Late in the 1640s Rembrandt began to watch Jews more carefully, and to characterize them more deeply than before. Rembrandt had the opportunity to study the Jewish population of Amsterdam. From the time he purchased his large house in the Sint-Anthonisbreestraat (later the Jodenbreestraat) in 1639 until he was forced to sell it in 1658 he lived on the edge of the largest Jewish community in Holland. Among his Jewish acquaintances were the distinguished rabbi, author, and printer Menasseh ben Israel and the physician Ephraim Bonus; he made portraits of Bonus and perhaps one of Menasseh too. Menasseh, who lived near Rembrandt, commissioned the artist to illustrate one of his own books and he most probably provided him with the form of the cryptic Aramaic Menetekel inscription from the Book of Daniel that appears on the wall in his spectacularly dramatic Belshazzar's Feast.The scene illustrates chapter 5 of the Old Testament Book of Daniel. Belshazzar, King of Babylon, gave a great feast at which wine was drunk in the golden and silver vessels looted by his father Nebuchadnezzar, from the temple in Jerusalem, and 'gods of gold, and of silver, of brass, of iron, of wood, and of stone...which see not, nor hear, nor know' were praised while God himself was not glorified. And there 'came forth fingers of a man's hand and wrote...upon the plaster of the wall'. Only the Jewish seer Daniel was able to read the supernatural inscription MENE TEKEL UPHARSIN which foretold the defeat - in fact, the death - of Belshazzar that same night and the partition of his kingdom among the Medes and the Persians.Rembrandt's intense familiary with the physiognomies of the Spanish Jews (the Sephardim) and the Eastern Jews (the Ashkenazim), who were allowed to live in Amsterdam in relative freedom during the seventeenth century, helped him to enrich his biblical representations. His interest in them was not merely a romantic and pictorial one. To Rembrandt the Jews were the people of the Bible, and with his deepening realism he wanted to become more authentic in his biblical representations. He found among them inspiration for mildly passive and emotional characters, and he also studied the harder and more intellectual types, who show the perseverance of the Jews and furnished models for his figures of the Pharisees. Even more remarkable is the series of portraits of Jesus made around the same time which are based on a Jewish model. Rembrandt, it seems, was the first artist to derive his Christ-type from a personal study of Jews.			
		To Rembrandt the Jews were the people of the Bible, and with his deepening realism he wanted to become more authentic in his biblical representations.	What were the Jews to Rembrandt?	the people of the Bible, and with Rembrandt's deepening realism he wanted to become more authentic in his biblical representations
		Among his Jewish acquaintances were the distinguished rabbi, author, and printer Menasseh ben Israel and the physician Ephraim Bonus; he made portraits of Bonus and perhaps one of Menasseh too.	Who were author, and printer?	the distinguished rabbi
		He found among them inspiration for mildly passive and emotional characters, and he also studied the harder and more intellectual types, who show the perseverance of the Jews and furnished models for his figures of the Pharisees.	Who did Rembrandt find among inspiration for mildly passive and emotional characters?	among Jews
		He found among them inspiration for mildly passive and emotional characters, and he also studied the harder and more intellectual types, who show the perseverance of the Jews and furnished models for his figures of the Pharisees.	What did Rembrandt also study for his figures of the Pharisees?	the harder and more intellectual types
		His interest in them was not merely a romantic and pictorial one.	Whose interest in there was not merely a romantic and pictorial one?	Rembrandt's interest in there
		He found among them inspiration for mildly passive and emotional characters, and he also studied the harder and more intellectual types, who show the perseverance of the Jews and furnished models for his figures of the Pharisees.	Who also studied the harder and more intellectual types for his figures of the Pharisees?	Rembrandt
15137-virgin_c.jpg	This complex, Mannerist composition, representing the Virgin and Child with various saints and the Doctors of the Church, shows the influence of Raphael			
		This complex, Mannerist composition, representing the Virgin and Child with various saints and the Doctors of the Church, shows the influence of Raphael	What shows the influence of Raphael?	this complex, Mannerist composition
		This complex, Mannerist composition, representing the Virgin and Child with various saints and the Doctors of the Church, shows the influence of Raphael	What represents the Virgin and Child with various saints and the Doctors of the Church?	this complex, Mannerist composition
11378-capricci.jpg	The painting is signed and dated lower right: D. van Delen. f. 1633. It is also dated above central arch Anno 1633. Formerly the subject was interpreted as Solomon and the Queen of Sheba			
		The painting is signed and dated lower right: D. van Delen.	What is signed?	the painting
		It is also dated above central arch Anno 1633.	When is also dated above central arch Anno 1633?	1633
		The painting is signed and dated lower right: D. van Delen.	What is dated lower right: D. van Delen?	the painting
		It is also dated above central arch Anno 1633.	What is also dated above central arch Anno 1633?	it
		It is also dated above central arch Anno 1633.	What is 1633 also dated above?	above central arch Anno 1633
		The painting is signed and dated lower right: D. van Delen.	What is the painting dated?	lower right: D. van Delen
11479-tabley.jpg	Tabley House is a former stately home in Tabley Inferior, some 3 kilometres to the east of the town of Knutsford, Cheshire, England. The picture shows the south front of Tabley House from the south			
		Tabley House is a former stately home in Tabley Inferior, some 3 kilometres to the east of the town of Knutsford, Cheshire, England.	What is Tabley Inferior?	some 3 kilometres
		Tabley House is a former stately home in Tabley Inferior, some 3 kilometres to the east of the town of Knutsford, Cheshire, England.	Who is some 3 kilometres?	Tabley Inferior
		Tabley House is a former stately home in Tabley Inferior, some 3 kilometres to the east of the town of Knutsford, Cheshire, England.	What is a former stately home in Tabley Inferior to the east of the town of Knutsford England?	Tabley House
		The picture shows the south front of Tabley House from the south	What does the picture show from the south?	the south front of Tabley House
		Tabley House is a former stately home in Tabley Inferior, some 3 kilometres to the east of the town of Knutsford, Cheshire, England.	What is Tabley House a former stately home in Tabley Inferior to?	to the east of the town of Knutsford England
		Tabley House is a former stately home in Tabley Inferior, some 3 kilometres to the east of the town of Knutsford, Cheshire, England.	How many kilometres is Tabley Inferior?	some 3 kilometres
00934-40annunc.jpg	The attribution and the datation of this painting was long debated. However, after a successful restoration it is today appreciated as one of the painter's masterpieces. The artist returned time after time to his favourite theme of the angel bringing the news and the devout Mary in a posture of humble acceptance.The size of the main panel is 149 x 158 cm, while the five predella panels, representing five scenes of the life of the Virgin (the Marriage of the Virgin, the Visitation, the Adoration of the Magi, the Presentation of Jesus at the Temple, and the Funeral of the Virgin), have the size of 17 x 26 cm each			
		The artist returned time after time to his favorite theme of the angel bringing the news and the devout Mary in a posture of humble acceptance.	What did the artist return time after time to?	to his favorite theme of the angel bringing the news and the devout Mary in a posture of humble acceptance
		However, after a successful restoration it is today appreciated as one of the painter's masterpieces.	What is today appreciated as one of the painter's masterpieces after a successful restoration?	this painting
		The artist returned time after time to his favorite theme of the angel bringing the news and the devout Mary in a posture of humble acceptance.	What did the artist return after time to his favorite theme of the angel bringing the news and the devout Mary in a posture of humble acceptance?	time
		The artist returned time after time to his favorite theme of the angel bringing the news and the devout Mary in a posture of humble acceptance.	Who returned time after time to his favorite theme of the angel bringing the news and the devout Mary in a posture of humble acceptance?	the artist
		The attribution and the datation of this painting was long debated.	What was long debated?	the attribution and the datation of this painting
		The artist returned time after time to his favorite theme of the angel bringing the news and the devout Mary in a posture of humble acceptance.	When did the artist return time to his favorite theme of the angel bringing the news and the devout Mary in a posture of humble acceptance?	after time
17792-611goya.jpg	Goya's signature is on the ring of the sitter. Both the authenticity and the dating of the painting is debated			
		Goya's signature is on the ring of the sitter.	What is Goya's signature on?	on the ring of the sitter
		Goya's signature is on the ring of the sitter.	What is on the ring of the sitter?	Goya's signature
		Goya's signature is on the ring of the sitter.	Whose signature is on the ring of the sitter?	Goya's signature
		Both the authenticity and the dating of the painting is debated	What is debated?	both the authenticity and the dating of the painting
20017-birds_sp.jpg	The picture is signed upper left on wall: M. d'Hondecoeter.The artist was born in Utrecht and lived for a short time in The Hague before settling permanently in Amsterdam in 1663. He was trained by his father, Gysbert de Hondecoeter, and by his uncle, Jan Baptist Weenix, who had spent three years in Italy during the 1640s. Melchior de Hondecoeter specialised, like his father, in painting animal and bird pictures, but the backgrounds, usually comprising imaginary landscapes, are more influenced by Weenix. Fidelity to subject matter perhaps accounts for the lack of development in his style, and dated works only occur after 1668, so that it is difficult to suggest a specific chronology for the undated items that abound in his oeuvre. Hondecoeter frequently repeated animals and poses in several pictures and it is apparent, therefore, that he relied upon a pattern book of motifs. His paintings proved to be popular with contemporaries as part of decorative schemes in country houses, and by extension this accounts for his popularity in eighteenth-century England.The foreground is dominated by a fighting cock, a tortoise, a crowned crane, a white hen with chickens and a barking spaniel. In the middle distance are a hoopoe on the left, a domesticated flying pigeon in the centre and a cassowary just to the right of centre. Behind them can be seen a peacock, a peahen and two flamingos. Hondecoeter often showed animals entering the composition from outside the picture space in the manner of the fighting cock on the left. Most of the birds and animals recur in other pictures by the artist, but the high quality of the painting throughout, the vivid colouring and the convincing sense of movement do not suggest any intervention by studio assistants			
		Behind them can be seen a peacock, a peahen and two flamingos.	What can behind a be seen?	a peacock, a peahen and two flamingos
		The foreground is dominated by a fighting cock, a tortoise, a crowned crane, a white hen with chickens and a barking spaniel.	What is the fighting cock?	a white hen
		Hondecoeter frequently repeated animals and poses in several pictures and it is apparent, therefore, that he relied upon a pattern book of motifs.	What is apparent?	the picture
		Melchior de Hondecoeter specialised, like his father, in painting animal and bird pictures, but the backgrounds, usually comprising imaginary landscapes, are more influenced by Weenix.	What usually comprised imaginary landscapes?	the backgrounds
		The foreground is dominated by a fighting cock, a tortoise, a crowned crane, a white hen with chickens and a barking spaniel.	What is the foreground dominated by with chickens and a barking spaniel?	by a fighting cock
		He was trained by his father, Gysbert de Hondecoeter, and by his uncle, Jan Baptist Weenix, who had spent three years in Italy during the 1640s.	When had Jan Baptist Weenix spent three years in Italy?	during the 1640s
32936-4donati.jpg	The Baptism of Constantine and the Donation of Rome depict ideal reconstructions of the Lateran Baptistery and Old Saint Peter's Church. The protagonists in these buildings follow the rules of papal ceremonies. In the Donation of Rome, in particular, the people are moved into the foreground as spectators: men, women, and children, young and old, the healthy and the ill - all of them greet the event with curiosity and joy			
		The Baptism of Constantine and the Donation of Rome depict ideal reconstructions of the Lateran Baptistery and Old Saint Peter's Church.	What depict ideal reconstructions of the Lateran Baptistery and Old Saint Peter's Church?	the Baptism of Constantine and the Donation of Rome
		The Baptism of Constantine and the Donation of Rome depict ideal reconstructions of the Lateran Baptistery and Old Saint Peter's Church.	When do the Baptism of Constantine and the Donation of Rome depict?	ideal reconstructions of the Lateran Baptistery and Old Saint Peter's Church
		The protagonists in these buildings follow the rules of papal ceremonies.	Who follow the rules of papal ceremonies?	the protagonists in these buildings
		The Baptism of Constantine and the Donation of Rome depict ideal reconstructions of the Lateran Baptistery and Old Saint Peter's Church.	What do the Baptism of Constantine and the Donation of Rome depict ideal reconstructions of?	of the Lateran Baptistery and Old Saint Peter's Church
38853-adoratio.jpg	Pellegrino Tibaldi (also Pellegrino da Bologna) was influenced by Perin del Vaga during a stay in Rome in 1547 (as seen in the decoration of the Castel Sant' Angelo). Later he orientated towards Michelangelo.In his Adoration of the Christ Child, 1548, Pellegrino Tibaldi surrounds the infant Jesus by a whirling crowd of worshipping figures reminiscent of the angels and the damned in the Last Judgment in the Sistine Chapel			
		In his Adoration of the Christ Child, 1548, Pellegrino Tibaldi surrounds the infant Jesus by a whirling crowd of worshipping figures reminiscent of the angels and the damned in the Last Judgment in the Sistine Chapel	Who does Pellegrino Tibaldi surround by a whirling crowd of worshipping figures reminiscent of the angels and the damned in the Last Judgment in the Sistine Chapel in his Adoration of the Christ Child?	the infant Jesus
		In his Adoration of the Christ Child, 1548, Pellegrino Tibaldi surrounds the infant Jesus by a whirling crowd of worshipping figures reminiscent of the angels and the damned in the Last Judgment in the Sistine Chapel	Who surrounds the infant Jesus by a whirling crowd of worshipping figures reminiscent of the angels and the damned in the Last Judgment in the Sistine Chapel in his Adoration of the Christ Child?	Pellegrino Tibaldi
		Later he orientated towards Michelangelo.	Who orientated towards Michelangelo?	Pellegrino Tibaldi
		Pellegrino Tibaldi (also Pellegrino da Bologna) was influenced by Perin del Vaga during a stay in Rome in 1547 (as seen in the decoration of the Castel Sant ' Angelo).	What Pellegrino Tibaldi was influenced by Perin del Vaga during in 1547?	during a stay in Rome
		In his Adoration of the Christ Child, 1548, Pellegrino Tibaldi surrounds the infant Jesus by a whirling crowd of worshipping figures reminiscent of the angels and the damned in the Last Judgment in the Sistine Chapel	When is the Christ Child?	1548
		Pellegrino Tibaldi (also Pellegrino da Bologna) was influenced by Perin del Vaga during a stay in Rome in 1547 (as seen in the decoration of the Castel Sant ' Angelo).	Who Pellegrino Tibaldi was influenced by during a stay in Rome in 1547?	by Perin del Vaga
22951-15scene.jpg	Longhi's amusing genre scenes allows us to form an impression of the fashion, habits, and general half-real, half-fantastic atmosphere of 18th-century Venice, which had lost its political might and turned into a city of amusements, spectacles, and gambling. The plot of the painting is unclear, but it is obviously a risqu� love scene from an Italian comedy featuring a fat doctor (or notary) and the servant girl Columbine			
