img	comment	related text	question	answer
		At the same time, Butinone reveals his taste for virtuoso detail in the Child's pleated shirt, the hair filleted with red-gold and the mannered gesture of the Madonna's hands as they leaf through the book	What does Butinone reveal in the Child's pleated shirt at the same time?	his taste for virtuoso detail
		In part, color dominates the form and has a perspective function, giving the planes their distance in depth.	What dominates the form?	color
		In part, color dominates the form and has a perspective function, giving the planes their distance in depth.	What has a perspective function?	color
		Accordingly, the work reflects the two major influences on Boutonniere: Mantegna and Foppa.	What reflects the two major influences on Boutonniere: Mantegna and Foppa?	the work
		In part, color dominates the form and has a perspective function, giving the planes their distance in depth.	What does color dominate?	the form
		Accordingly, the work reflects the two major influences on Boutonniere: Mantegna and Foppa.	What does the work reflect?	the two major influences on Boutonniere: Mantegna and Foppa
07677-balbi1.jpg	The companion piece of the portrait represents Cornelia Foscolo Balbi. The derivation of the portraits from Rosalba's models, though translated with a more incisive graphic sign and colder colouring, is evident in the repetition of the poses and the intimate characterisation of the figures			
		The companion piece of the portrait represents Cornelia Foscolo Balbi.	What represents Cornelia Foscolo Balbi?	the companion piece of the portrait
		The companion piece of the portrait represents Cornelia Foscolo Balbi.	Who does the companion piece of the portrait represent?	Cornelia Foscolo Balbi
		The derivation of the portraits from Rosalba's models, though translated with a more incisive graphic sign and colder coloring, is evident in the repetition of the poses and the intimate characterisation of the figures	What poses and the intimate characterisation of the figures?	the derivation of the portraits from Rosalba's models
		The derivation of the portraits from Rosalba's models, though translated with a more incisive graphic sign and colder coloring, is evident in the repetition of the poses and the intimate characterisation of the figures	What does the derivation of the portraits from Rosalba's models pose?	and the intimate characterisation of the figures
12517-1jabach1.jpg	The panel is a wing of the Jabach Altarpiece, named after one of its previous owners. Originally, however, it was commissioned by Frederick the Wise, elector of Saxony. Another panel in Cologne, depicting two musicians, belongs to this altar, too. It is conceivable that these two pictures are the results of sawing a larger one in two. Even though their conditions differ, it is clearly visible that the background and the horizon in both pictures match, and portions of the clothes of Job's wife may be found in the picture of the two musicians. There is even a sixteenth-century drawing which shows the two paintings as one composition. The two pictures together may have constituted the centre panel of a Job altar commissioned by Frederick the Wise to commemorate the plague which ravaged the German lands in 1503.It should be noted that there are scholars who have proposed that these two pictures used to form the two wing-panels of a triptych showing the Adoration of the Magi (now in the Galleria degli Uffizi in Florence).The altar, besides depicting Job as the patron saint of people suffering skin diseases, also points to his connection with music. On the first part of the painting we see the suffering Job cowering on a refuse heap while his wife drenches him with water. On the second part, the musicians are certainly the representatives of healing music. According to the medieval melotherapy, Job, who was devoted to music when he was healthy, should recover upon hearing the melody			
		The panel is a wing of the Jabach Altarpiece, named after one of its previous owners.	What is named after one of the Jabach Altarpiece's previous owners?	the wing
		According to the medieval melotherapy, Job, who was devoted to music when he was healthy, should recover upon hearing the melody	What should recover upon hearing the melody?	Job
		On the second part, the musicians are certainly the representatives of healing music.	What are the musicians certainly the representatives of healing music on?	on the second part
		On the second part, the musicians are certainly the representatives of healing music.	What are the musicians certainly the representatives of on the second part?	of healing music
		Originally, however, it was commissioned by Frederick the Wise, elector of Saxony.	What was commissioned by Frederick the Wise?	the panel
		The two pictures together may have constituted the center panel of a Job altar commissioned by Frederick the Wise to commemorate the plague which ravaged the German lands in 1503.	How many pictures together may have constituted the center panel of a Job altar commissioned by Frederick the Wise to commemorate the plague which ravaged the German lands in 1503?	the two pictures
24061-2sposi101.jpg	Because Mantegna's play of realities in the Camera degli Sposi is so convincing, the distinction between the physical, real world and the fictive, painted one is unclear. Although most apparent on the ceiling, this aspect of the decoration is continued in the wall zones. For example, the tablet containing a beautifully lettered inscription appears to be held by flying putti, who struggle to support its weight. Nearby, a trompe l'oeil twisted leather curtain, similar to those actually used at the time, is featured prominently			
		For example, the tablet containing a beautifully lettered inscription appears to be held by flying putti, who struggle to support its weight.	What does the tablet containing a beautifully lettered inscription appear to be held by flying putti for?	for example
		For example, the tablet containing a beautifully lettered inscription appears to be held by flying putti, who struggle to support its weight.	Who struggle to support the tablet containing a beautifully lettered inscription's weight?	putti
		Because Mantegna's play of realities in the Camera degli Sposi is so convincing, the distinction between the physical, real world and the fictive, painted one is unclear.	What is painted one?	the fictive
		Because Mantegna's play of realities in the Camera degli Sposi is so convincing, the distinction between the physical, real world and the fictive, painted one is unclear.	What is so convincing?	Mantegna's play of realities in the Camera degli Sposi
		Nearby, a trompe l'oeil twisted leather curtain, similar to those actually used at the time, is featured prominently	What is featured prominently?	a trompe l'oeil twisted leather curtain
		For example, the tablet containing a beautifully lettered inscription appears to be held by flying putti, who struggle to support its weight.	What appears to be held by flying putti for example?	the tablet containing a beautifully lettered inscription
14938-6pould08.jpg	Gauguin has returned to a scene from Christ's Passion, chronologically preceding that of the Green Christ and the Yellow Christ, in which his isolation and impending martyrdom are made apparent by the gloomy tonality against which his flaming hair glows, and by an all-encompassing landscape which heightens the sense of alienation. Once again, the identification of the artist with Christ is too overt to be overlooked			
		Once again, the identification of the artist with Christ is too overt to be overlooked	What is too overt to be overlooked?	the identification of the artist with Christ
00900-3vault1.jpg	In the vaults of the chapel, the Evangelists are suspended on clouds, amid the starry blue heavens. Their luminous faces and pale garments seem suffused with incandescent light as they compose the Gospels of Christ's life			
		Their luminous faces and pale garments seem suffused with incandescent light as they compose the Gospels of Christ's life	Whose life do pale garments compose the Gospels of?	of Christ's life
		Their luminous faces and pale garments seem suffused with incandescent light as they compose the Gospels of Christ's life	What compose the Gospels of Christ's life?	pale garments
		In the vaults of the chapel, the Evangelists are suspended on clouds, amid the starry blue heavens.	Who are suspended on clouds in the vaults of the chapel?	the Evangelists
		Their luminous faces and pale garments seem suffused with incandescent light as they compose the Gospels of Christ's life	What do pale garments compose?	the Gospels of Christ's life
		In the vaults of the chapel, the Evangelists are suspended on clouds, amid the starry blue heavens.	What are the Evangelists suspended on clouds in?	in the vaults of the chapel
		Their luminous faces and pale garments seem suffused with incandescent light as they compose the Gospels of Christ's life	What do pale garments compose the Gospels of?	of Christ's life
09274-colonna2.jpg	The picture shows an oval ceiling panel in the east end section of the vault of the Grande Galleria in the Palazzo Colonna. It depicts The Transfer of Command by Pope Pius V. The scene belongs to the cycle on the ceiling illustrating decisive events from the military career of Marcantonio II Colonna (1535-1584). In its form and composition the narrative cycle borrows from sixteenth-century Venetian painting, which beginning with Veronese had specialised in depictions on ceilings of historical events viewed from extremely low vantage points.The cycle is a collective work by Filippo Gherardi and Giovanni Coli, the architecture painting and framing is by Johann Paul Schor and his workshop			
		It depicts The Transfer of Command by Pope Pius V. The scene belongs to the cycle on the ceiling illustrating decisive events from the military career of Marcantonio II Colonna.	Who does the picture depict The Transfer of Command by The scene belongs to the cycle on the ceiling illustrating decisive events from the military career of Marcantonio II Colonna?	by Pope Pius V.
		The picture shows an oval ceiling panel in the east end section of the vault of the Grande Galleria in the Palazzo Colonna.	What shows an oval ceiling panel in the east end section of the vault of the Grande Galleria in the Palazzo Colonna?	the picture
		The picture shows an oval ceiling panel in the east end section of the vault of the Grande Galleria in the Palazzo Colonna.	What does the picture show?	an oval ceiling panel in the east end section of the vault of the Grande Galleria in the Palazzo Colonna
		The cycle is a collective work by Filippo Gherardi and Giovanni Coli, the architecture painting and framing is by Johann Paul Schor and his workshop	When is a collective work by Filippo Gherardi and Giovanni Coli?	the cycle
		It depicts The Transfer of Command by Pope Pius V. The scene belongs to the cycle on the ceiling illustrating decisive events from the military career of Marcantonio II Colonna.	What depicts The Transfer of Command by Pope Pius V. The scene belongs to the cycle on the ceiling illustrating decisive events from the military career of Marcantonio II Colonna?	the picture
		The cycle is a collective work by Filippo Gherardi and Giovanni Coli, the architecture painting and framing is by Johann Paul Schor and his workshop	Who is the cycle a collective work by?	by Filippo Gherardi and Giovanni Coli
10721-landsca2.jpg	The painting depicts a landscape with Latona and her children and the Lycian peasants being turned into frogs.The legend of Latona is the following. Latona, mother of Apollo and Diana and mistress of Jupiter, was forced to flee owing to the jealousy of her rival Juno. One day, after arriving in present-day Turkey, she approached a pool in a marsh to drink the water. Local peasants prevented her and in her fury she laid a curse on them which changed them into frogs. This episode is recounted by Ovid in the Book VI of his Metamorphoses			
		The painting depicts a landscape with Latona and her children and the Lycian peasants being turned into frogs.	What does the painting depict being turned into frogs?	a landscape with Latona and her children and the Lycian peasants
		The legend of Latona is the following.	What is the following?	the legend of Latona
		One day, after arriving in present-day Turkey, she approached a pool in a marsh to drink the water.	Who approached a pool in a marsh to drink the water?	she
		Latona, mother of Apollo and Diana and mistress of Jupiter, was forced to flee owing to the jealousy of her rival Juno.	Who was Latona?	mother of Apollo and Diana and mistress of Jupiter
		The legend of Latona is the following.	What is the legend of Latona?	the following
		Latona, mother of Apollo and Diana and mistress of Jupiter, was forced to flee owing to the jealousy of her rival Juno.	Who was mother of Apollo and Diana and mistress of Jupiter?	Latona
34978-02formi.jpg	The Sant'Angelo in Formis, near Capua, is a nearly completely intact church building from the early Middle Ages whose entire interior is decorated with frescoes. This fresco ensemble, the most extensive and artistically important to have survived from the second half of the eleventh century in Italy, demonstrates the extent to which the early Christian decorative scheme known from San Paolo fuori le Mura in Rome continued to be valid into the High Middle Ages.In the apse of the church the major motif is the Maiestas Domini, Christ enthroned in a sovereign pose between the symbols of the evangelists			
		The Sant ` Angelo in Formis, near Capua, is a nearly completely intact church building from the early Middle Ages whose entire interior is decorated with frescoes.	What is the Sant ` Angelo?	a nearly completely intact church building from the early Middle Ages whose entire interior is decorated with frescoes
		The Sant ` Angelo in Formis, near Capua, is a nearly completely intact church building from the early Middle Ages whose entire interior is decorated with frescoes.	Who is a nearly completely intact church building from the early Middle Ages whose entire interior is decorated with frescoes?	the Sant ` Angelo
		In the apse of the church the major motif is the Maiestas Domini, Christ enthroned in a sovereign pose between the symbols of the evangelists	What did Christ enthrone in a sovereign pose between the symbols of the evangelists in?	in the apse of the church the major motif is the Maiestas Domini
		In the apse of the church the major motif is the Maiestas Domini, Christ enthroned in a sovereign pose between the symbols of the evangelists	Who enthroned in a sovereign pose between the symbols of the evangelists in the apse of the church the major motif is the Maiestas Domini?	Christ
		In the apse of the church the major motif is the Maiestas Domini, Christ enthroned in a sovereign pose between the symbols of the evangelists	What did Christ enthrone in a sovereign pose between in the apse of the church the major motif is the Maiestas Domini?	between the symbols of the evangelists
		In the apse of the church the major motif is the Maiestas Domini, Christ enthroned in a sovereign pose between the symbols of the evangelists	What did Christ enthrone in pose between the symbols of the evangelists in the apse of the church the major motif is the Maiestas Domini?	in a sovereign
20535-altar2.jpg	This painting was probably part of an altarpiece, painted for Santa Maria degli Angeli, the Camaldolese church of Florence			
		This painting was probably part of an altarpiece, painted for Santa Maria degli Angeli, the Camaldolese church of Florence	Who was the altarpiece painted for?	for Santa Maria degli Angeli
		This painting was probably part of an altarpiece, painted for Santa Maria degli Angeli, the Camaldolese church of Florence	What was Santa Maria degli Angeli?	the Camaldolese church of Florence
		This painting was probably part of an altarpiece, painted for Santa Maria degli Angeli, the Camaldolese church of Florence	What was painted for Santa Maria degli Angeli?	the altarpiece
		This painting was probably part of an altarpiece, painted for Santa Maria degli Angeli, the Camaldolese church of Florence	Who was the Camaldolese church of Florence?	Santa Maria degli Angeli
		This painting was probably part of an altarpiece, painted for Santa Maria degli Angeli, the Camaldolese church of Florence	What was probably part of an altarpiece?	this painting
		This painting was probably part of an altarpiece, painted for Santa Maria degli Angeli, the Camaldolese church of Florence	What was Santa Maria degli Angeli the Camaldolese church of?	of Florence
38367-1vescov4.jpg	This picture shows one of the landscapes with mythological figures in the upper register of the walls (above the seated figures) in the so-called Hall of the all'antica figures in the Villa dei Vescovi. This scene presages later works by Sustris, such as Venus and Cupid in the Louvre			
		This scene presages later works by Sustris, such as Venus and Cupid in the Louvre	What are sustris as?	such as Venus and Cupid
		This picture shows one of the landscapes with mythological figures in the upper register of the walls (above the seated figures) in the so-called Hall of the all ` antica figures in the Villa dei Vescovi.	What shows one of the landscapes with mythological figures in the upper register of the walls in the so-called Hall of the all ` antica figures in the Villa dei Vescovi?	this picture
		This scene presages later works by Sustris, such as Venus and Cupid in the Louvre	Who are such as Venus and Cupid?	sustris
		This scene presages later works by Sustris, such as Venus and Cupid in the Louvre	What presages later works by Sustris in the Louvre?	this scene
38661-memorial.jpg	This portrait of Moses Terborch, killed in a battle at an early age, was painted by his elder brother and sister, Gerard and Gesina Terborch			
		This portrait of Moses Terborch, killed in a battle at an early age, was painted by his elder brother and sister, Gerard and Gesina Terborch	Who was killed in a battle at an early age?	Moses Terborch
		This portrait of Moses Terborch, killed in a battle at an early age, was painted by his elder brother and sister, Gerard and Gesina Terborch	When was Moses Terborch killed in a battle?	at an early age
		This portrait of Moses Terborch, killed in a battle at an early age, was painted by his elder brother and sister, Gerard and Gesina Terborch	What was painted by his elder brother and sister, Gerard and Gesina Terborch?	this portrait of Moses Terborch
		This portrait of Moses Terborch, killed in a battle at an early age, was painted by his elder brother and sister, Gerard and Gesina Terborch	What was Moses Terborch killed in at an early age?	in a battle
22471-01virgin.jpg	Filippino was the son of the artist Fra Filippo Lippi. His father, however, died when the boy was only twelve, about the age when he would have begun his artistic training. Filippino's education was taken over by his father's pupil, Botticelli, and their association lasted many years.This painting is probably a very early work by Filippino  - some, in fact, believe it to be his earliest one to survive. At this point in his career, Filippino was still strongly under Botticelli's influence. The lyrical and graceful line - the rippling cascades of drapery and the fanlike fall of cloth at the Virgin's hem - show Filippino's debt to his teacher, but the confident colours are the artist's own. As his style matured, Filippino moved away from the linearity of Botticelli. The diaphanous shimmer of fabric and sad delicacy of his faces give his works an elusive and poetic quality.The half-round shape of this painting, called a lunette, was used most often over doorways. Probably this one was placed over the entrance to a private chapel or sacristy, but its original location remains unknown			
		His father, however, died when the boy was only twelve, about the age when he would have begun his artistic training.	Who died when the boy was only twelve?	Filippino's father
		The diaphanous shimmer of fabric and sad delicacy of his faces give his works an elusive and poetic quality.	What give his works an elusive and poetic quality?	the diaphanous shimmer of fabric and sad delicacy of Filippino's faces
		As his style matured, Filippino moved away from the linearity of Botticelli.	What did Filippino move away from the linearity of Botticelli as?	as his style matured
		Filippino's education was taken over by his father's pupil, Botticelli, and their association lasted many years.	Whose pupil was Filippino's education taken over by?	by his father's pupil
		At this point in his career, Filippino was still strongly under Botticelli's influence.	What was Filippino still strongly under Botticelli's influence at?	at this point in his career
		Filippino's education was taken over by his father's pupil, Botticelli, and their association lasted many years.	Whose association lasted many years?	Filippino's association
17031-flower04.jpg	Catalogue numbers: F 251, JH 1142			
10554-levada3.jpg	This scene is one the two scenes on the entrance wall flanking the door to the ballroom. In this scene the theatrical gesture of the Macedonian king, who uses his own red cloak to cover the body of the Persian enemy on the ground before him, killed by his soldiers, who now look on, immobile, is highly melodramatic			
		This scene is one the two scenes on the entrance wall flanking the door to the ballroom.	What is one the two scenes on the entrance wall flanking the door to the ballroom?	this scene
35371-081relig.jpg	This early painting by Rubens was painted in Rome, and it shows his naive dependence upon a Michelangelesque source, turning the Sistine Ceiling's admittedly androgynous Erithrean Sibyl into the Church father			
		This early painting by Rubens was painted in Rome, and it shows his naive dependence upon a Michelangelesque source, turning the Sistine Ceiling's admittedly androgynous Erithrean Sibyl into the Church father	What shows Rubens's naive dependence upon a Michelangelesque source?	this early painting by Rubens
		This early painting by Rubens was painted in Rome, and it shows his naive dependence upon a Michelangelesque source, turning the Sistine Ceiling's admittedly androgynous Erithrean Sibyl into the Church father	What turned the Sistine Ceiling's admittedly androgynous Erithrean Sibyl into the Church father?	this early painting by Rubens
		This early painting by Rubens was painted in Rome, and it shows his naive dependence upon a Michelangelesque source, turning the Sistine Ceiling's admittedly androgynous Erithrean Sibyl into the Church father	What was painted in Rome?	this early painting by Rubens
29535-dido.jpg	Dido, Queen of Carthage, was abandoned by Aeneas and killed herself in despair.			
		Dido, Queen of Carthage, was abandoned by Aeneas and killed herself in despair.	What was Dido?	Queen of Carthage
		Dido, Queen of Carthage, was abandoned by Aeneas and killed herself in despair.	What was Dido Queen of?	of Carthage
		Dido, Queen of Carthage, was abandoned by Aeneas and killed herself in despair.	Who did Dido kill in despair?	herself
		Dido, Queen of Carthage, was abandoned by Aeneas and killed herself in despair.	Who was Queen of Carthage?	Dido
		Dido, Queen of Carthage, was abandoned by Aeneas and killed herself in despair.	Who was Dido abandoned by?	by Aeneas
		Dido, Queen of Carthage, was abandoned by Aeneas and killed herself in despair.	Who was abandoned by Aeneas?	Dido
38063-lutenist.jpg	Music-making was a popular subject in the seventeenth century. Stom's painting is an example of the style of the Utrecht Caravaggisti. Formerly it was attributed to Gerrit van Honthorst whose influence can be seen in the painting.			
		Music-making was a popular subject in the seventeenth century.	What was a popular subject in the seventeenth century?	music-making
		Stom's painting is an example of the style of the Utrecht Caravaggisti.	Whose painting is an example of the style of the Utrecht Caravaggisti?	Stom's painting
		Stom's painting is an example of the style of the Utrecht Caravaggisti.	What is an example of the style of the Utrecht Caravaggisti?	Stom's painting
		Stom's painting is an example of the style of the Utrecht Caravaggisti.	What is Stom's painting?	an example of the style of the Utrecht Caravaggisti
		Stom's painting is an example of the style of the Utrecht Caravaggisti.	What is Stom's painting an example of?	of the style of the Utrecht Caravaggisti
		Formerly it was attributed to Gerrit van Honthorst whose influence can be seen in the painting.	Whose painting was attributed to Gerrit van Honthorst whose influence can be seen in the painting?	Stom's painting
14154-08didero.jpg	"At the time this portrait was painted, Denis Diderot was one of the most famous literati in Paris. As the editor and publisher of the Encyclop�die, and author of many articles, novels and pieces of art criticism, he had great reputation. His competence as a critic was founded on immense reading. From aristocratic Rococo culture to the bourgeois ethic of virtue, his books and articles accompanied the whole of French art production under the ancien regime.Fragonard's portrait of Diderot is part of his series of 'figures des fantaisies,' which was being built up at this time and depicts people in particularly inspired moments. Diderot himself had, on the occasion of another portrait, demanded the ""grace of action"". He wanted an action appropriate to the activity of the sitter, one which characterized him. The supreme commandment here was truth and naturalness of presentation. The action and pose were to be demonstrated with natural gestures. The ideal, for Diderot, was solitude in an unobserved moment, and the portrait was to simulate this. And as an unobserved genius in a state of inspired thought-production is also how Fragonard depicts him. This is a familiar enough genre, but Fragonard stages the enthusiasm of literary ideas with his impulsive painting technique and this combines the interest of the sitter with that of the beholder, a central concept in Diderot's theory of art"			
		Fragonard's portrait of Diderot is part of his series of ` figures des fantaisies, ' which was being built up at this time and depicts people in particularly inspired moments.	What depicts people in particularly inspired moments?	Fragonard's portrait of Diderot
		His competence as a critic was founded on immense reading.	Whose competence as a critic was founded on immense reading?	Denis Diderot's competence as a critic
		As the editor and publisher of the Encyclopdie, and author of many articles, novels and pieces of art criticism, he had great reputation.	What did Denis Diderot have as the editor and publisher of the Encyclopdie, and author of many articles, novels and pieces of art criticism?	great reputation
		Fragonard's portrait of Diderot is part of his series of ` figures des fantaisies, ' which was being built up at this time and depicts people in particularly inspired moments.	Whose portrait of Diderot depicts people in particularly inspired moments?	Fragonard's portrait of Diderot
		The supreme commandment here was truth and naturalness of presentation.	What here was truth and naturalness of presentation?	the supreme commandment
		His competence as a critic was founded on immense reading.	What was Denis Diderot's competence as a critic founded on?	on immense reading
17723-210goya.jpg	Painted at the same time as La Ca�da, La Cucana is described in Goya's account: 'a maypole, as in a village square, with boys climbing up it to win a prize of chickens and roscas [ring-shaped biscuits] that are hanging on top, and several people watching, with a background to correspond'. The small scale of the figures in relation to the background is a feature of all the paintings of this series. Later, in 1799, the Duke acquired seven of the sketches for tapestry cartoons that were never executed, to add to the collection of 'country subjects' painted by Goya for his country residence. Goya also painted portraits of the Duke and Duchess and a family group with their children (Museo del Prado, Madrid)			
		Later, in 1799, the Duke acquired seven of the sketches for tapestry cartoons that were never executed, to add to the collection of ` country subjects ' painted by Goya for his country residence.	Who acquired seven of the sketches for tapestry cartoons that were never executed for his country residence in 1799?	the Duke
		The small scale of the figures in relation to the background is a feature of all the paintings of this series.	What is the small scale of the figures in relation to the background a feature of?	of all the paintings of this series
		Later, in 1799, the Duke acquired seven of the sketches for tapestry cartoons that were never executed, to add to the collection of ` country subjects ' painted by Goya for his country residence.	What did the Duke acquire seven of for tapestry cartoons that were never executed for his country residence in 1799?	of the sketches
		Goya also painted portraits of the Duke and Duchess and a family group with their children (Museo del Prado, Madrid)	What did Goya also paint?	portraits of the Duke and Duchess and a family group with their children
		Goya also painted portraits of the Duke and Duchess and a family group with their children (Museo del Prado, Madrid)	Who also painted portraits of the Duke and Duchess and a family group with their children?	Goya
		Later, in 1799, the Duke acquired seven of the sketches for tapestry cartoons that were never executed, to add to the collection of ` country subjects ' painted by Goya for his country residence.	What did the Duke acquire seven of the sketches for for his country residence in 1799?	for tapestry cartoons that were never executed
08264-velabro.jpg	This apse fresco in San Giorgio in Velabro, Rome was painted around 1300 under the commission from Cardinal Jacopo degli Stefaneschi. It is one of the last examples of the Roman pictorial tradition that for centuries had drawn upon its own early Christian sources			
		This apse fresco in San Giorgio in Velabro, Rome was painted around 1300 under the commission from Cardinal Jacopo degli Stefaneschi.	What was painted around 1300 under the commission from Cardinal Jacopo degli Stefaneschi?	this apse fresco in San Giorgio in Velabro, Rome
		It is one of the last examples of the Roman pictorial tradition that for centuries had drawn upon its own early Christian sources	What is one of the last examples of the Roman pictorial tradition that for centuries had drawn upon its own early Christian sources?	this apse fresco in San Giorgio in Velabro, Rome
10969-110david.jpg	David received a lucrative commission for a grand portrait of a Polish nobleman, Count Stanislas Potocki. Although begun in Rome, the painting was actually completed a little later in Paris.Potocki came from one of the most celebrated Polish families, and had recently become very wealthy thanks to his wife's dowry. He was also a scholar, and translated and commented on the work of Winckelmann. Obviously his portrait had to be impressive and suggestive of his status. Therefore David depicted him on horseback, subduing a skittish horse with consummate ease. David turned to the example of the great Baroque portraitist Anthony van Dyck to create a work that was similar in scale and impact			
		David received a lucrative commission for a grand portrait of a Polish nobleman, Count Stanislas Potocki.	Who was Count Stanislas Potocki?	the Polish nobleman
		He was also a scholar, and translated and commented on the work of Winckelmann.	Who was Count Stanislas Potocki also?	a scholar
		David turned to the example of the great Baroque portraitist Anthony van Dyck to create a work that was similar in scale and impact	What did David turn to the example of the great Baroque portraitist Anthony van Dyck to create?	a work that was similar in scale and impact
		He was also a scholar, and translated and commented on the work of Winckelmann.	Who was also a scholar?	Count Stanislas Potocki
		Obviously his portrait had to be impressive and suggestive of his status.	What had to be impressive and suggestive of his status?	Count Stanislas Potocki's portrait
		David turned to the example of the great Baroque portraitist Anthony van Dyck to create a work that was similar in scale and impact	What did David turn to the example of the great Baroque portraitist?	Anthony van Dyck to create a work that was similar in scale and impact
31393-paolina2.jpg	"The seemingly plastic organization of the walls features bronze chiaroscuri framed in stone; round-headed niches flanked by columns, with ""living"" figures of the Virtues; overdoor paintings with female personifications; and pairs of putti holding bronze tondi. The plastic organization of the walls enters into competition with the fully plastic, partially gilded stucco of the ceiling and its colourful paintings.The six ceiling paintings and the large wall areas were reserved for scenes from the life of Alexander the Great, while the act of Apostle Paul - from his conversion to martyrdom - were depicted in the six tondi above the doors of the room. The selection of these two protagonists was clearly intended to play on the two names of the pope (Alessandro Farnese having become Paul III).Perino del Vaga painted just a part of the frescoes, the other parts being done by collaborators following his cartoons. Marco Pino from Siena, a student of Beccafumi, painted the six Alexander scenes on the vault:1. Alexander the Great before the High Priest2. Alexander the Great in the Temple of Jerusalem3. Alexander the Great Burns His Own Train4. Alexander the Great Battles the Indian King Porus5. Alexander the Great Has Ships Built6. Alexander the Great's Entry into Babylon.The picture shows the second scene of the Alexander cycle on the vault: Alexander the Great in the Temple of Jerusalem. In the temple Alexander was shown the book of Daniel, in which it was written the prophecy that a Greek, which Alexander understood to mean himself, would destroy the empire of the Persians"			
		Marco Pino from Siena, a student of Beccafumi, painted the six Alexander scenes on the vault:1.	What did Marco Pino from Siena paint on the vault:1?	the six Alexander scenes
		Marco Pino from Siena, a student of Beccafumi, painted the six Alexander scenes on the vault:1.	Who was Siena?	a student of Beccafumi
		Marco Pino from Siena, a student of Beccafumi, painted the six Alexander scenes on the vault:1.	What did Marco Pino from Siena paint the six Alexander scenes on?	on the vault:1
		In the temple Alexander was shown the book of Daniel, in which it was written the prophecy that a Greek, which Alexander understood to mean himself, would destroy the empire of the Persians''	Who did Alexander understand the Greek to mean?	himself
		The plastic organization of the walls enters into competition with the fully plastic, partially gilded stucco of the ceiling and its colourful paintings.	What does the plastic organization of the walls enter into?	into competition with the fully plastic, partially gilded stucco of the ceiling and its colourful paintings
		The picture shows the second scene of the Alexander cycle on the vault: Alexander the Great in the Temple of Jerusalem.	What shows the second scene of the Alexander cycle on the vault: Alexander the Great in the Temple of Jerusalem?	the picture
30296-old_city.jpg	In 1889, W&#179;adys&#179;aw Podkowi&#241;ski and J�zef Pankiewicz  of the Warsaw College of Art visited Paris for the World Fair. There they encountered Impressionism, and, through Theo van Gogh, the paintings of C�zanne. The exposition of their own work in Warsaw in 1890 signaled the beginning of Impressionism there.Pankiewicz combined Impressionist and various Post-Impressionist approaches. In the 1890s he brought an equal intensity to sunlight and nighttime scenes with the light of city streetlamps			
		There they encountered Impressionism, and, through Theo van Gogh, the paintings of Czanne.	What was Theo van Gogh?	the paintings of Czanne
		The exposition of their own work in Warsaw in 1890 signaled the beginning of Impressionism there.	What did the exposition of W &#179; adys &#179; aw Podkowi &#241; ski and Jzef Pankiewicz of the Warsaw College of Art's own work in Warsaw in 1890 signal the beginning of there?	of Impressionism
		In 1889, W &#179; adys &#179; aw Podkowi &#241; ski and Jzef Pankiewicz of the Warsaw College of Art visited Paris for the World Fair.	When did W &#179; adys &#179; aw Podkowi &#241; ski and Jzef Pankiewicz of the Warsaw College of Art visit Paris for the World Fair?	in 1889
		Pankiewicz combined Impressionist and various Post-Impressionist approaches.	Who combined Impressionist and various Post-Impressionist approaches?	Pankiewicz
		There they encountered Impressionism, and, through Theo van Gogh, the paintings of Czanne.	What encountered Impressionism?	W &#179; adys &#179; aw Podkowi &#241; ski and Jzef Pankiewicz of the Warsaw College of Art
		In the 1890s he brought an equal intensity to sunlight and nighttime scenes with the light of city streetlamps	What did Jzef Pankiewicz of the Warsaw College of Art bring to sunlight and nighttime scenes with the light of city streetlamps in the 1890s?	an equal intensity
14456-302fried.jpg	This large-format painting was probably purchased by the future Alexander II of Russia, whose collection also included Moonrise by the Sea (also in the Hermitage). Its vast panorama has often been interpreted as a vision of the hereafter, although the pastoral staffage in the foreground lends the whole the quality of an idyll and the rocky terrain can in fact be accessed via the path that runs at least as far as the steep cliffs in the middle ground. Opening up in front of the tiny shepherds on the rocky pinnacle, so we assume, is a view down into the dizzying depths below and beyond the track and cliffs into the infinite distance - a view yielding an impression of the sublime.			
		This large-format painting was probably purchased by the future Alexander II of Russia, whose collection also included Moonrise by the Sea (also in the Hermitage).	What was probably purchased by the future Alexander II of Russia?	this large-format painting
04977-a_storm.jpg	Carlo Bonavia was part of the mainstream Neapolitan vedute tradition, which was popularised by Salvator Rosa in the seventeenth-century. However, Bonavia was influenced by the French view painter Claude-Joseph Vernet. He may have met the French artist during the latter's sojourn in Naples in the 1740s, and it is certain that he would have seen Vernet's large Italianate landscapes in Neapolitan and Roman private collections. The present painting recalls the stormy seascapes by Vernet			
		He may have met the French artist during the latter's sojourn in Naples in the 1740s, and it is certain that he would have seen Vernet's large Italianate landscapes in Neapolitan and Roman private collections.	Where may Carlo Bonavia have met the French artist during the latter's sojourn in the 1740s?	in Naples
		He may have met the French artist during the latter's sojourn in Naples in the 1740s, and it is certain that he would have seen Vernet's large Italianate landscapes in Neapolitan and Roman private collections.	When is certain that Carlo Bonavia would have seen Vernet's large Italianate landscapes in Neapolitan and Roman private collections?	the 1740s
