img	comment	related text	question	answer
		It is entirely possible, therefore, that the man wished his full name (three parts, including his father's name) to be incorporated in the portrait after the Italian fashion.	How many parts are including a Man in Florence's father's name?	three parts
		The tree and the coin might well have an emblematic function, but there is no reason to interpret the former as a symbol of the subject's nationality.	What might well have an emblematic function?	the tree and the coin
		The work was originally identified as an Antonello da Messina, and even as his self-portrait.	What was originally identified as an Antonello da Messina, and even as a Man in Florence's self-portrait?	the work
		Others believed him to be Giovanni de Candida, but an authenticated portrait of Candida does not resemble the sitter of this work.	Who believed a Man in Florence to be Giovanni de Candida?	others
		A third element, comprises the laurel leaves that appear at the bottom, just above the edge, which the man might be holding in his concealed right hand.	What does a third element leave that appear at?	at the bottom
		Others believed him to be Giovanni de Candida, but an authenticated portrait of Candida does not resemble the sitter of this work.	Who did others believe to be Giovanni de Candida?	a Man in Florence
09353-peacock.jpg	De Coninck executed also a nearly identical version of this composition (private collection)			
		De Coninck executed also a nearly identical version of this composition (private collection)	What did De Coninck execute also a nearly identical version of?	of this composition
		De Coninck executed also a nearly identical version of this composition (private collection)	What did De Coninck execute also?	a nearly identical version of this composition
13014-marriag2.jpg	The portraits of Joost de Hertoghe and his wife Anna van Craesbecke represent full-length marriage portraits. They were painted during van Dyck's stay in Brussels, the city where the knight Joost de Hertoghe, Lord of Franoy, had his residence			
		They were painted during van Dyck's stay in Brussels, the city where the knight Joost de Hertoghe, Lord of Franoy, had his residence	Who was Lord of Franoy?	Joost de Hertoghe
		They were painted during van Dyck's stay in Brussels, the city where the knight Joost de Hertoghe, Lord of Franoy, had his residence	Who was Joost de Hertoghe Lord of?	of Franoy
		They were painted during van Dyck's stay in Brussels, the city where the knight Joost de Hertoghe, Lord of Franoy, had his residence	What was Brussels?	the city where the knight Joost de Hertoghe had his residence
		The portraits of Joost de Hertoghe and his wife Anna van Craesbecke represent full-length marriage portraits.	What represent full-length marriage portraits?	the portraits of Joost de Hertoghe and his wife Anna van Craesbecke
		They were painted during van Dyck's stay in Brussels, the city where the knight Joost de Hertoghe, Lord of Franoy, had his residence	Who were painted during van Dyck's stay in Brussels?	they
		They were painted during van Dyck's stay in Brussels, the city where the knight Joost de Hertoghe, Lord of Franoy, had his residence	What were painted during van Dyck's stay in Brussels?	they
41142-triptych.jpg	The triptych showing Christ on the Cross between the Virgin and St John the Evangelist on the central panel and St John the Baptist and St Barbara on the wings, found its way to the Munich Museum from the castle of P&#228;hl, which belonged to the diocese of Augsburg. It has no close relations in the painting of the period, but a host of distant ones, therefore by now it is impossible to establish exactly where it was produced. In terms of its style and iconography, it has the greatest number of links with the art of the Master of Trebon. This, however, does not prove that it originated in Bohemia. Arguments have been expressed according to which it may have been produced in Augsburg, Salzburg or Munich, but the affinity of the triptych with the art of Jacquerio, Michelino da Besozzo and Stefano da Zevio has also been pointed out.The representation radiates calmness and does not elicit passionate feelings. It was created with the intention of making the worshipper immerge in prolonged pious prayer. The meagre space of the scene is absolutely abstract: as though a golden curtain with a rhomboid pattern were stretched in the background. Not even the texture of the neutral brownish ground is suggested. On the other hand, it is not only the figures, but even the cross made of gnarled, thick wood and depicted three-dimensionally in a foreshortened way that almost seems as if you could touch it. By this the picture becomes a kind of vision, which stands out from its neutral surroundings and appears to exist only for the spectator. In addition to the calmness of the figures who are submerged in their own thoughts and feelings, it is also the equilibrium and the symmetrical rhythmic construction that contribute to the hornogeneous lyrical mood of the composition. The figure of Christ on the central part is larger than those of the saints on the side-panels, whereas those of the Virgin and St John are smaller. The body of Christ is the lightest and those of the saints on the wings are the darkest areas of the pictures. The cloaks of Mary and of St John are of the most vivid colours, which complement each other. St John is standing closer to the cross than the Virgin, but his body is bent away from it, whilst that of the Virgin is leaning towards it; thus, although their trunks are parallel, the head of Mary is nearer to Christ than to that of St John. Indeed, a contact is established between Christ and His mother by the fact that she is holding up her kerchief because she wants to catch the blood flowing from the wound of the Redeemer's breast. (This is the only movement in the picture that points further than the figure itself.) The similarity of the two cambrics, that of the Virgin's kerchief and Christ's loincloth, creates a further, subtle connection between the two figures			
		The representation radiates calmness and does not elicit passionate feelings.	What does not elicit passionate feelings?	the representation
		It was created with the intention of making the worshipper immerge in prolonged pious prayer.	What was created with the intention of making the worshipper immerge in prolonged pious prayer?	the representation
		The figure of Christ on the central part is larger than those of the saints on the side-panels, whereas those of the Virgin and St John are smaller.	What is the figure of Christ on the central part larger than?	than those of the saints on the side-panels
		Indeed, a contact is established between Christ and His mother by the fact that she is holding up her kerchief because she wants to catch the blood flowing from the wound of the Redeemer's breast.	What does Mary want to catch?	the blood flowing from the wound of the Redeemer's breast
		The similarity of the two cambrics, that of the Virgin's kerchief and Christ's loincloth, creates a further, subtle connection between the two figures	What are the two cambrics?	that of the Virgin's kerchief and Christ's loincloth
		In addition to the calmness of the figures who are submerged in their own thoughts and feelings, it is also the equilibrium and the symmetrical rhythmic construction that contribute to the hornogeneous lyrical mood of the composition.	What is also the equilibrium and the symmetrical rhythmic construction that contribute to the hornogeneous lyrical mood of the composition in addition to the calmness of the figures who are submerged in their own thoughts and feelings?	the picture
03921-211noah.jpg	The attribution to Bellini is accepted although formerly it was attributed to other masters			
		The attribution to Bellini is accepted although formerly it was attributed to other masters	Who was the attribution to Bellini attributed to?	to other masters
		The attribution to Bellini is accepted although formerly it was attributed to other masters	What was attributed to other masters?	the attribution to Bellini
		The attribution to Bellini is accepted although formerly it was attributed to other masters	What is accepted although formerly it was attributed to other masters?	the attribution to Bellini
28435-selfport.jpg	This self-portrait represents a stylistic compromise between Caravaggesque naturalism and the strict, Counter-Reformation mood of late Mannerism			
		This self-portrait represents a stylistic compromise between Caravaggesque naturalism and the strict, Counter-Reformation mood of late Mannerism	What represents a stylistic compromise between Caravaggesque naturalism and the strict, Counter-Reformation mood of late Mannerism?	this self-portrait
33913-tivoli.jpg	This is an early painting by the artist, executed during his first trip to Italy. His bright colour palette and painterly brushstrokes evoke the idyllic Italian countryside			
		This is an early painting by the artist, executed during his first trip to Italy.	What is an early painting by the artist?	this
		This is an early painting by the artist, executed during his first trip to Italy.	What is executed during the artist's first trip to Italy?	the early painting
		This is an early painting by the artist, executed during his first trip to Italy.	What is the early painting executed during?	during the artist's first trip to Italy
		His bright color palette and painterly brushstrokes evoke the idyllic Italian countryside	Whose bright color palette and painterly brushstrokes evoke the idyllic Italian countryside?	the artist's bright color palette and painterly brushstrokes
		His bright color palette and painterly brushstrokes evoke the idyllic Italian countryside	What evoke the idyllic Italian countryside?	the artist's bright color palette and painterly brushstrokes
		This is an early painting by the artist, executed during his first trip to Italy.	Whose first trip to Italy is the early painting executed during?	during the artist's first trip to Italy
44151-landpeas.jpg	Formerly the painting was owned by the Los Angeles County Museum of Art. It was sold in 2014 to benefit future acquisitions			
		Formerly the painting was owned by the Los Angeles County Museum of Art.	What was owned by the Los Angeles County Museum of Art?	the painting
		It was sold in 2014 to benefit future acquisitions	What was sold in 2014 to benefit future acquisitions?	the painting
		It was sold in 2014 to benefit future acquisitions	When was the painting sold to benefit future acquisitions?	in 2014
		Formerly the painting was owned by the Los Angeles County Museum of Art.	What was the painting owned by?	by the Los Angeles County Museum of Art
09769-3may.jpg	Above the triumphal car of Apollo is depicted, to the left are poets, to the right naked boys. In the centre Gemini, below rural activities are represented			
		Above the triumphal car of Apollo is depicted, to the left are poets, to the right naked boys.	What is depicted above the triumphal?	car of Apollo
		Above the triumphal car of Apollo is depicted, to the left are poets, to the right naked boys.	What is car of Apollo depicted above?	above the triumphal
		In the center Gemini, below rural activities are represented	What are represented in the center Gemini?	below rural activities
		In the center Gemini, below rural activities are represented	Who are below rural activities represented in?	in the center Gemini
03614-7holyfam.jpg	A very important Sienese painter who, through the influence of Michelangelo, and of Leonardo and Raphael through the medium of Sodoma, and not without a knowledge of the northerners, achieves a highly original stylistic conception, which is among the most fanciful of the whole Mannerism. It is based upon a liquid colouring which melts under the impact of light and upon an undulating and serpentine linearism			
		It is based upon a liquid coloring which melts under the impact of light and upon an undulating and serpentine linearism	What is based upon a liquid coloring which melts under the impact of light and upon an undulating and serpentine linearism?	it
03476-s_sebast.jpg	The main subject of this Caravaggesque painting is a study of the male nude, and the arrows seem to have been painted in almost as an afterthought, thus turning the figure into a Saint Sebastian			
		The main subject of this Caravaggesque painting is a study of the male nude, and the arrows seem to have been painted in almost as an afterthought, thus turning the figure into a Saint Sebastian	What is a study of the male nude?	the main subject of this Caravaggesque painting
		The main subject of this Caravaggesque painting is a study of the male nude, and the arrows seem to have been painted in almost as an afterthought, thus turning the figure into a Saint Sebastian	What seem to have been painted in almost as an afterthought, thus turning the figure into a Saint Sebastian?	the arrows
20294-scapegoa.jpg	The concern for direct observation led Hunt to leave for Palestine in 1854 in search of biblical locations. It was to the south of the Dead Sea, at Kharbet Esdun (then identified as the site of Sodom), that he painted the desolate landscape of his Scapegoat. Hunt depicts the animal as an exile living in this uninhabited place, bearing the sins of the Jewish people (according to the Old Testament another goat was sacrificed, and it is this one, drowned in the sea, whose horns can be seen on the left). The white goat, symbol of purity, a trickle of blood on its horns, prefigures the Messiah wearing the crown of thorns, who, through his Passion, was to redeem the sins of the world. This personal interpretation of the Holy Scriptures surprised people when the work was submitted to the Royal Academy in 1856, but the image nevertheless has a haunting quality about it. This is one of the great inventions of the period			
		The white goat, symbol of purity, a trickle of blood on its horns, prefigures the Messiah wearing the crown of thorns, who, through his Passion, was to redeem the sins of the world.	Whose Passion was thorns to redeem the sins of the world through?	through the Messiah's Passion
		This is one of the great inventions of the period	What is one of the great inventions of the period?	this
		The concern for direct observation led Hunt to leave for Palestine in 1854 in search of biblical locations.	What led Hunt to leave for Palestine in 1854 in search of biblical locations?	the concern for direct observation
		It was to the south of the Dead Sea, at Kharbet Esdun (then identified as the site of Sodom), that he painted the desolate landscape of his Scapegoat.	Where was the concern for direct observation?	to the south
		The white goat, symbol of purity, a trickle of blood on its horns, prefigures the Messiah wearing the crown of thorns, who, through his Passion, was to redeem the sins of the world.	Who does the white goat prefigure wearing the crown of thorns?	the Messiah
		This personal interpretation of the Holy Scriptures surprised people when the work was submitted to the Royal Academy in 1856, but the image nevertheless has a haunting quality about it.	What surprised people when the image nevertheless has a haunting quality about it?	this personal interpretation of the Holy Scriptures
22198-stjerome.jpg	Little is known about the painter Aertgen van Leyden. In 1516 he was a pupil of Cornelis Engebrechtsz and he worked in Leiden until his death in 1564. The biographer Karel van Mander describes Aertgen's style as extremely varied, with marked stylistic changes. This makes it difficult to compile an overview of his work			
		In 1516 he was a pupil of Cornelis Engebrechtsz and he worked in Leiden until his death in 1564.	Who was a pupil of Cornelis Engebrechtsz in 1516?	the painter
		In 1516 he was a pupil of Cornelis Engebrechtsz and he worked in Leiden until his death in 1564.	Who was the painter in 1516?	a pupil of Cornelis Engebrechtsz
		The biographer Karel van Mander describes Aertgen's style as extremely varied, with marked stylistic changes.	What does the biographer Karel van Mander describe as extremely varied?	Aertgen's style
		In 1516 he was a pupil of Cornelis Engebrechtsz and he worked in Leiden until his death in 1564.	Who was the painter a pupil of in 1516?	of Cornelis Engebrechtsz
		In 1516 he was a pupil of Cornelis Engebrechtsz and he worked in Leiden until his death in 1564.	Who worked in Leiden until his death in 1564?	the painter
		This makes it difficult to compile an overview of his work	What makes the biographer Karel van Mander difficult to compile an overview of the biographer's work?	this
08840-venus_ad.jpg	This painting is one of the few surviving works by Cigoli on copper and displays the artist's idiosyncratic use of strong primary colours and soft handling of paint			
		This painting is one of the few surviving works by Cigoli on copper and displays the artist's idiosyncratic use of strong primary colors and soft handling of paint	What displays the artist's idiosyncratic use of strong primary colors and soft handling of paint?	this painting
		This painting is one of the few surviving works by Cigoli on copper and displays the artist's idiosyncratic use of strong primary colors and soft handling of paint	What is one of the few surviving works by Cigoli on copper?	this painting
04736-adorshep.jpg	Bloemaert settled in Utrecht in 1593, and within a decade began to adopt the mild classicism that Goltzius had brought back from Italy. Utrecht was the leading Catholic centre in the northern Netherlands during the Middle Ages and the Renaissance, and even during the seventeenth century, when Catholicism was suppressed, it continued to keep something of its Catholic character. Bloemaert, a devout Catholic, received commissions for large altarpieces from patrons in both the northern and southern Netherlands, and many of his more than 600 prints were intended for a Catholic clientele			
		Utrecht was the leading Catholic center in the northern Netherlands during the Middle Ages and the Renaissance, and even during the seventeenth century, when Catholicism was suppressed, it continued to keep something of its Catholic character.	What did Catholicism continue to keep something of?	of its Catholic character
		Utrecht was the leading Catholic center in the northern Netherlands during the Middle Ages and the Renaissance, and even during the seventeenth century, when Catholicism was suppressed, it continued to keep something of its Catholic character.	What continued to keep something of its Catholic character?	Catholicism
		Bloemaert, a devout Catholic, received commissions for large altarpieces from patrons in both the northern and southern Netherlands, and many of his more than 600 prints were intended for a Catholic clientele	What were many of bloemaert settled in Utrecht in 1593, and within a decade's more than 600 prints intended for?	for a Catholic clientele
		Utrecht was the leading Catholic center in the northern Netherlands during the Middle Ages and the Renaissance, and even during the seventeenth century, when Catholicism was suppressed, it continued to keep something of its Catholic character.	What was the leading Catholic center in the northern Netherlands during the Middle Ages and the Renaissance?	Utrecht
		Bloemaert settled in Utrecht in 1593, and within a decade began to adopt the mild classicism that Goltzius had brought back from Italy.	What did bloemaert settled in Utrecht in 1593, and within a decade begin to adopt the mild classicism from?	that Goltzius had brought back from Italy
		Utrecht was the leading Catholic center in the northern Netherlands during the Middle Ages and the Renaissance, and even during the seventeenth century, when Catholicism was suppressed, it continued to keep something of its Catholic character.	What was suppressed?	Catholicism
30238-08martyr.jpg	One of the altarpieces in the right aisle of the Frari's Basilica is dedicated to St Catherine of Alexandria. The saint, subjected to torture on the wheel, is miraculously saved by an angel, and her executioners are killed by the broken wheel			
		One of the altarpieces in the right aisle of the Frari's Basilica is dedicated to St Catherine of Alexandria.	What is dedicated to St Catherine of Alexandria?	one of the altarpieces in the right aisle of the Frari's Basilica
		One of the altarpieces in the right aisle of the Frari's Basilica is dedicated to St Catherine of Alexandria.	Who is one of the altarpieces in the right aisle of the Frari's Basilica dedicated to?	to St Catherine of Alexandria
		The saint, subjected to torture on the wheel, is miraculously saved by an angel, and her executioners are killed by the broken wheel	What are St Catherine of Alexandria's executioners killed by?	by the broken wheel
		The saint, subjected to torture on the wheel, is miraculously saved by an angel, and her executioners are killed by the broken wheel	Who are killed by the broken wheel?	St Catherine of Alexandria's executioners
		The saint, subjected to torture on the wheel, is miraculously saved by an angel, and her executioners are killed by the broken wheel	Who is the saint miraculously saved by?	by an angel
		The saint, subjected to torture on the wheel, is miraculously saved by an angel, and her executioners are killed by the broken wheel	Who is subjected to torture on the wheel?	the saint
28368-basket_p.jpg	Louise Moillon was the most significant 17th-century French painter of still-lifes. She preferred to paint fruit and flower still-lifes. She painted mostly the motif of a fruit-laden plate or - as in this case - wicker basket on a table. Her colours were always cool, and she did not undergo any significant changes.Peaches (Latin malum persicum) were regarded as a subspecies of apples in the 17th century and were associated with the same symbolism. However, it is unlikely that the artist intended any opposition between the 'Eucharistic' grapes and the peaches as a possible symbol of evil (malum). Rather, the co-occurrence of grapes and peaches was probably prompted by a theory of juices. According to this theory, peaches before a meal prevent drunkenness from excessive wine-drinking			
		According to this theory, peaches before a meal prevent drunkenness from excessive wine-drinking	What do peaches before a meal prevent drunkenness from?	from excessive wine-drinking
		Rather, the co-occurrence of grapes and peaches was probably prompted by a theory of juices.	What was the co-occurrence of grapes and peaches probably prompted by?	by a theory of juices
		She painted mostly the motif of a fruit-laden plate or- as in this case- wicker basket on a table.	Who painted mostly the motif of a fruit-laden plate or wicker basket on a table?	Louise Moillon
		Louise Moillon was the most significant 17th-century French painter of still-lifes.	Who was Louise Moillon?	the most significant 17th-century French painter of still-lifes
		Peaches (Latin malum persicum) were regarded as a subspecies of apples in the 17th century and were associated with the same symbolism.	When were peaches regarded as a subspecies of apples?	in the 17th century
		She painted mostly the motif of a fruit-laden plate or- as in this case- wicker basket on a table.	What did Louise Moillon paint mostly the motif of on a table?	of a fruit-laden plate or wicker basket
13072-daughter.jpg	During the years around 1820, Eckersberg was busy painting portraits of the affluent citizens of Copenhagen. The artist's greatest patron during his young years, the merchant Mendel Levin Nathanson, commissioned two large family portraits. In one of the two works he painted Nathanson's two oldest daughters, Bella and Hanna, in a sparingly furnished drawing room with simple paneling and furniture, including a table bearing a parrot's cage.The two girls are shown in uncompromising poses - one strictly frontal, the other strictly from the side - and as they look very much alike, it seems likely that the painter wished to create a variation on a theme			
		In one of the two works he painted Nathanson's two oldest daughters, Bella and Hanna, in a sparingly furnished drawing room with simple paneling and furniture, including a table bearing a parrot's cage.	Who painted Nathanson's two oldest daughters in a sparingly furnished drawing room with simple paneling and furniture?	he
		The artist's greatest patron during his young years, the merchant Mendel Levin Nathanson, commissioned two large family portraits.	What did the artist's greatest patron during Eckersberg's young years commission?	two large family portraits
		During the years around 1820, Eckersberg was busy painting portraits of the affluent citizens of Copenhagen.	Who was busy painting portraits of the affluent citizens of Copenhagen during the years around 1820?	Eckersberg
		During the years around 1820, Eckersberg was busy painting portraits of the affluent citizens of Copenhagen.	What was Eckersberg during the years around 1820?	busy painting portraits of the affluent citizens of Copenhagen
		The artist's greatest patron during his young years, the merchant Mendel Levin Nathanson, commissioned two large family portraits.	Whose greatest patron during Eckersberg's young years commissioned two large family portraits?	the artist's greatest patron during Eckersberg's young years
		During the years around 1820, Eckersberg was busy painting portraits of the affluent citizens of Copenhagen.	Who was Eckersberg busy painting portraits of during the years around 1820?	of the affluent citizens of Copenhagen
19277-port_am.jpg	Amalia von Hesse-Kassel (1626-1693) was the daughter of William V, Landgrave of Hesse-Kassel and Amalia Elizabeth von Hanau-M�nzenberg. The portrait reflects the influence of Hanneman's contemporary, Anthony van Dyck. Both artists worked in England during the 1630s and may well have had contact there.			
		Both artists worked in England during the 1630s and may well have had contact there.	What did both artists work in during the 1630s?	in England
		The portrait reflects the influence of Hanneman's contemporary, Anthony van Dyck.	What is Anthony van Dyck?	Hanneman's contemporary
		Both artists worked in England during the 1630s and may well have had contact there.	Who worked in England during the 1630s?	both artists
		Amalia von Hesse-Kassel was the daughter of William V, Landgrave of Hesse-Kassel and Amalia Elizabeth von Hanau-Mnzenberg.	Who was Amalia von Hesse-Kassel?	the daughter of William V, Landgrave of Hesse-Kassel and Amalia Elizabeth von Hanau-Mnzenberg
		Amalia von Hesse-Kassel was the daughter of William V, Landgrave of Hesse-Kassel and Amalia Elizabeth von Hanau-Mnzenberg.	What was Amalia von Hesse-Kassel the daughter of?	of William V, Landgrave of Hesse-Kassel and Amalia Elizabeth von Hanau-Mnzenberg
		Both artists worked in England during the 1630s and may well have had contact there.	Where did both artists work during the 1630s?	in England
16983-2hague06.jpg	Catalogue numbers: F 18, JH 397			
18233-0503grec.jpg	Painted for the central panel of the High Altarpiece of the church of Santo Domingo el Antiguo, Toledo, the commission which brought him to Spain. This, the first work executed in Spain, is the only painting by El Greco bearing the date of its execution. It is the first large-scale painting by his hand.There is a clear reminiscence of Venetian paintings of the subject, and specifically of Titian's early masterpiece in the church of the Frari in Venice, but the treatment is his own. The Virgin rises as from a chalice formed by the two unified groups on either side of the open tomb, which introduce and extend motifs developed in his Cleansing of the Temple and Healing of the Blind. A complete unity is achieved in this bipartite composition, in which the circle of Apostles, with its contained and concentrated internal movement, or emotion, is continued in the circle of angels with their easy and sympathetic movement around the rising figure of the Virgin. There is a sustained rhythm of the expressions, gestures and surface treatment within each group, and an easy and inevitable connection of one group with another. This is achieved essentially by paint, the measured relationship of the passages of colour over the surface. This also explains his treatment of the draperies, which has its own logic, has no suggestion of conflict, but is also not concerned with disclosing the anatomy beneath.When we compare the The Assumption of the Virgin with the famous painting on the same subject by Titian in the Frari Church in Venice, it becomes clear how new were the paths El Greco took in Spain. Under the influence of Michelangelo he not only found an unusually naturalistic style with monumental figures, but adopted a palette tending towards that of the Roman school. The great luminosity of the painting is striking, an illumination that, probably not coincidentally, conforms with the real light falling on it from above.No other version of the subject is known, but the painting may be regarded as the forerunner of the related composition of the Immaculate Conception, a subject more compatible with El Greco's mystical approach to the Universe			
		This also explains his treatment of the draperies, which has its own logic, has no suggestion of conflict, but is also not concerned with disclosing the anatomy beneath.	What does the Virgin's treatment of the draperies have?	this's own logic
		When we compare the The Assumption of the Virgin with the famous painting on the same subject by Titian in the Frari Church in Venice, it becomes clear how new were the paths El Greco took in Spain.	What does the The Assumption of the Virgin become clear in?	how new were the paths El Greco took in Spain
		When we compare the The Assumption of the Virgin with the famous painting on the same subject by Titian in the Frari Church in Venice, it becomes clear how new were the paths El Greco took in Spain.	Who compare the The Assumption of the Virgin with the famous painting on the same subject by Titian in the Frari Church in Venice?	we
		The Virgin rises as from a chalice formed by the two unified groups on either side of the open tomb, which introduce and extend motifs developed in his Cleansing of the Temple and Healing of the Blind.	What does the Virgin rise as from a chalice formed by on either side of the open tomb?	by the two unified groups
		The Virgin rises as from a chalice formed by the two unified groups on either side of the open tomb, which introduce and extend motifs developed in his Cleansing of the Temple and Healing of the Blind.	What introduce?	the open tomb
		This is achieved essentially by paint, the measured relationship of the passages of color over the surface.	What is achieved essentially by paint?	this
35625-06garden.jpg	This painting is one of the collaborative works by Peter Paul and Jan Brueghel the Elder. Although Brueghel was responsible for the composition, Rubens started the painting. Very sketchily, in thin paint, he painted Adam and Eve, the tree, the horse and the serpent. Then Brueghel took on the plants and animals, which he painted with encyclopaedic precision in finishing paint			
		Very sketchily, in thin paint, he painted Adam and Eve, the tree, the horse and the serpent.	Who did Rubens paint in thin paint?	Adam and Eve, the tree, the horse and the serpent
		Although Brueghel was responsible for the composition, Rubens started the painting.	Who was responsible for the composition?	Brueghel
		Then Brueghel took on the plants and animals, which he painted with encyclopaedic precision in finishing paint	Who painted with encyclopaedic precision in the plants and animals finishing paint?	Jan Brueghel
		Although Brueghel was responsible for the composition, Rubens started the painting.	Who started the painting?	Rubens
		Although Brueghel was responsible for the composition, Rubens started the painting.	What did Rubens start?	the painting
		Although Brueghel was responsible for the composition, Rubens started the painting.	What was Brueghel responsible for?	for the composition
06201-alessand.jpg	This small portrait of Alessandro was executed by the workshop of Bronzino. In 1532, Alessandro became the first Medici duke, the result of a pact between his father, now Pope Clement VII, and the Holy Roman Emperor Charles V. The tyrannical and illegitimate duke, whose African features suggest his mother's origin, was murdered by his pretender -cousin, the wicked Lorenzaccio, when he was twenty-six years old			
		This small portrait of Alessandro was executed by the workshop of Bronzino.	What was executed by the workshop of Bronzino?	this small portrait of Alessandro
41147-adoraty.jpg	The picture shows a detail of a winged altarpiece			
		The picture shows a detail of a winged altarpiece	What does the picture show a detail of?	of a winged altarpiece
		The picture shows a detail of a winged altarpiece	What does the picture show?	a detail of a winged altarpiece
		The picture shows a detail of a winged altarpiece	What shows a detail of a winged altarpiece?	the picture
07895-hairy.jpg	These are all portrait likenesses, although this is not in the strictest sense a portrait. The sitters were all members of the Farnese household and were part of the entertainment of the court. Arrigo Gonzales (Hairy Harry) and his sister Tognina were 'wild' natives from the Canary Islands, and had been a gift to Cardinal Odoardo Farnese from his brother the Duke of Parma. Both were hairy all over. The naturalism of Agostiono's depiction is partly a product of scientific curiosity, as is the juxtaposition of the macaw, the monkeys and dogs with Tiny Amon the dwarf and mad Peter the buffoon			
		The naturalism of Agostiono's depiction is partly a product of scientific curiosity, as is the juxtaposition of the macaw, the monkeys and dogs with Tiny Amon the dwarf and mad Peter the buffoon	What is scientific curiosity?	the juxtaposition of the macaw
		Both were hairy all over.	What were hairy all over?	both
		The sitters were all members of the Farnese household and were part of the entertainment of the court.	What were the sitters part of?	of the entertainment of the court
		The naturalism of Agostiono's depiction is partly a product of scientific curiosity, as is the juxtaposition of the macaw, the monkeys and dogs with Tiny Amon the dwarf and mad Peter the buffoon	What is the monkeys and dogs with Tiny Amon?	the macaw
		The naturalism of Agostiono's depiction is partly a product of scientific curiosity, as is the juxtaposition of the macaw, the monkeys and dogs with Tiny Amon the dwarf and mad Peter the buffoon	What is partly a product of scientific curiosity the dwarf and mad Peter the buffoon?	the naturalism of Agostiono's depiction
		The sitters were all members of the Farnese household and were part of the entertainment of the court.	Who were the sitters?	all members of the Farnese household
20070-07procu.jpg	The procuress happily points to a the smart young man, a possible customer who quite visibly holds his purse in his left hand. With his other hand he gestures towards the girl's lute, while the girl, too, her d�colletage roguishly displayed in the candlelight, points towards her instrument. The strong emphasis laid on the lute suggests that the instrument here has the more vulgar, and very common, significance of vagina. (The Dutch word 'luit' can mean either. Under an elegant veil, the painting thus illustrates - and by implication condemns - illicit love.This painting is an excellent example of Van Honthorst's familiar device: placing a silhouetted figure in the foreground			
		(The Dutch word ` luit ' can mean either.	What (can mean either?	The Dutch word ` luit '
		The strong emphasis laid on the lute suggests that the instrument here has the more vulgar, and very common, significance of vagina.	What suggests that the instrument here has the more vulgar, and very common, significance of vagina?	the strong emphasis laid on the lute
		Under an elegant veil, the painting thus illustrates- and by implication condemns- illicit love.	What does the painting illustrate illicit love under?	under an elegant veil
		The strong emphasis laid on the lute suggests that the instrument here has the more vulgar, and very common, significance of vagina.	What does the strong emphasis laid on the lute suggest that the instrument here has?	the more vulgar, and very common, significance of vagina
		The procuress happily points to a the smart young man, a possible customer who quite visibly holds his purse in his left hand.	Who is a possible customer?	the smart young man
		With his other hand he gestures towards the girl's lute, while the girl, too, her dcolletage roguishly displayed in the candlelight, points towards her instrument.	What is the candlelight?	points towards her instrument
19427-stillife.jpg	The painting depicts a richly laid table in studied disorder. The structure and composition are borrowed from Jan Davidsz. de Heem, the artist's father (see e.g. the still-life in Berlin). However, the faithful reproduction, the clear, brilliant colours and the intense light that sets off the objects it strikes, make the painting appear harsher and less animated than Jan Davidsz.' works			
		However, the faithful reproduction, the clear, brilliant colors and the intense light that sets off the objects it strikes, make the painting appear harsher and less animated than Jan Davidsz. '	Who strikes? '	the artist
		The structure and composition are borrowed from Jan Davidsz.	What are borrowed from Jan Davidsz?	the structure and composition
		However, the faithful reproduction, the clear, brilliant colors and the intense light that sets off the objects it strikes, make the painting appear harsher and less animated than Jan Davidsz. '	What strikes? '	it
		The structure and composition are borrowed from Jan Davidsz.	Who are the structure and composition borrowed from?	from Jan Davidsz
		The painting depicts a richly laid table in studied disorder.	What does the painting depict?	a richly laid table in studied disorder
		The painting depicts a richly laid table in studied disorder.	What depicts a richly laid table in studied disorder?	the painting
37407-slevogt3.jpg	Max Slevogt was, quite literally, the most musical of the German proto-Expressionists. His dashing, theatrical canvases have a sense of personal, turbulent drama, of romantic sentiment restated in a more freewheeling technique. Responsive to the great musical heritage of Austria and Germany, Slevogt illustrated an edition of Mozart's Magic Flute and portrayed Francisco d'Andrade in the title role of another of the composer's great operas, Don Giovanni.			
		Max Slevogt was, quite literally, the most musical of the German proto-Expressionists.	Who was?	Max Slevogt
		His dashing, theatrical canvases have a sense of personal, turbulent drama, of romantic sentiment restated in a more freewheeling technique.	What do Max Slevogt's dashing, theatrical canvases have?	a sense of personal, turbulent drama
		His dashing, theatrical canvases have a sense of personal, turbulent drama, of romantic sentiment restated in a more freewheeling technique.	What have a sense of personal, turbulent drama?	Max Slevogt's dashing, theatrical canvases
		His dashing, theatrical canvases have a sense of personal, turbulent drama, of romantic sentiment restated in a more freewheeling technique.	What do Max Slevogt's dashing, theatrical canvases have a sense of?	of personal, turbulent drama
		Responsive to the great musical heritage of Austria and Germany, Slevogt illustrated an edition of Mozart's Magic Flute and portrayed Francisco d'Andrade in the title role of another of the composer's great operas, Don Giovanni.	Whose great operas were Don Giovanni?	the composer's great operas
		Responsive to the great musical heritage of Austria and Germany, Slevogt illustrated an edition of Mozart's Magic Flute and portrayed Francisco d'Andrade in the title role of another of the composer's great operas, Don Giovanni.	What did Slevogt illustrate an edition of?	of Mozart's Magic Flute
05774-bacchus.jpg	Bourdon, a talented imitator of other painters, took several details from Titian's Bacchanal (Prado, Madrid)			
