img	comment	related text	question	answer
		Kyhn traveled to Italy between 1850-1852, stopping in Rome, Venice, Florence and Naples.	Who stopped in Rome, Venice, Florence and Naples?	Kyhn
		This is a rare Italian view by Vilhelm Kyhn, the important painter of the Danish Golden Age.	What is a rare Italian view by Vilhelm Kyhn?	this
		Kyhn traveled to Italy between 1850-1852, stopping in Rome, Venice, Florence and Naples.	What did Kyhn travel to Italy between?	between 1850-1852
		Kyhn traveled to Italy between 1850-1852, stopping in Rome, Venice, Florence and Naples.	Where did Kyhn stop?	in Rome, Venice, Florence and Naples
		This is a rare Italian view by Vilhelm Kyhn, the important painter of the Danish Golden Age.	When is Vilhelm Kyhn the important painter?	of the Danish Golden Age
		Kyhn traveled to Italy between 1850-1852, stopping in Rome, Venice, Florence and Naples.	Where did Kyhn travel between 1850-1852?	to Italy
44607-5vestib.jpg	The vast Central Hall, around which the rooms are distributed, is accessed by a vestibule whose vault is completely covered by a graceful pergola of vines laden with mature clusters of grapes, while in the fragment of sky that opens up at the centre, a cupid gets ready to scatter roses			
14540-pitti2.jpg	The picture shows the north wall of the Salone Terreno (Room of Giovanni da San Giovanni) on the ground floor of the Palazzo Pitti. It shows Lorenzo de' Medici and the Accademia Platonica in Careggi (left) and Allegory of the Death of Il Magnifico (right).Lorenzo is shown at the Villa Careggi, a view of which is seen in the background, with members of the Platonic Academy founded by Marsilio Ficino. Among them it is possible to identify Poliziano, Landinio, and Pico della Mirandola. They are grouped around a seated figure of Plato. Lorenzo extends his hand to Philosophy, depicted as a female nude seen from the back.The Allegory was inspired by Ariosto's Orlando furioso and is associated with Lorenzo's rise to immortality			
		Lorenzo extends his hand to Philosophy, depicted as a female nude seen from the back.	Who extends his hand to Philosophy, depicted as a female nude seen from the back?	Lorenzo
		Lorenzo is shown at the Villa Careggi, a view of which is seen in the background, with members of the Platonic Academy founded by Marsilio Ficino.	Who is shown at the Villa Careggi founded by Marsilio Ficino?	Lorenzo
		It shows Lorenzo de ' Medici and the Accademia Platonica in Careggi and Allegory of the Death of Il Magnifico.	What does the picture show?	Lorenzo de ' Medici and the Accademia Platonica in Careggi and Allegory of the Death of Il Magnifico
		It shows Lorenzo de ' Medici and the Accademia Platonica in Careggi and Allegory of the Death of Il Magnifico.	What shows Lorenzo de ' Medici and the Accademia Platonica in Careggi and Allegory of the Death of Il Magnifico?	the picture
		The Allegory was inspired by Ariosto's Orlando furioso and is associated with Lorenzo's rise to immortality	Whose Orlando furioso was the Allegory inspired by?	by Ariosto's Orlando furioso
		The Allegory was inspired by Ariosto's Orlando furioso and is associated with Lorenzo's rise to immortality	What is the Allegory associated with?	with Lorenzo's rise to immortality
42406-ships.jpg	The father of Willem van de Velde the Younger was a marine draughtsman who captured the activities of the Dutch fleet in pictures whose motifs were accurate in every detail. He often borrowed motifs from his father for his own compositions, as in the Ships off the Coast			
		He often borrowed motifs from his father for his own compositions, as in the Ships off the Coast	Who often borrowed motifs from his father for his own compositions?	the father of Willem van de Velde the Younger
		He often borrowed motifs from his father for his own compositions, as in the Ships off the Coast	Who did the father of Willem van de Velde the Younger often borrow motifs from?	from his father for his own compositions
		He often borrowed motifs from his father for his own compositions, as in the Ships off the Coast	What did the father of Willem van de Velde the Younger often borrow from his father for his own compositions?	motifs
		The father of Willem van de Velde the Younger was a marine draughtsman who captured the activities of the Dutch fleet in pictures whose motifs were accurate in every detail.	Who was the father of Willem van de Velde the Younger?	a marine draughtsman who captured the activities of the Dutch fleet in pictures whose motifs were accurate in every detail
		The father of Willem van de Velde the Younger was a marine draughtsman who captured the activities of the Dutch fleet in pictures whose motifs were accurate in every detail.	Who was a marine draughtsman who captured the activities of the Dutch fleet in pictures whose motifs were accurate in every detail?	the father of Willem van de Velde the Younger
07006-euphemia.jpg	"The subject of this canvas is rarely treated in painting. It illustrates the martyrdom of St Euphemia, described in detail by Jacopo da Voragine in the Golden Legend. The episode takes place at the time of Diocletian and the early Christian martyrs. After several unsuccessful attempts to eliminate Euphemia, who did not wish to abjure her Christian faith, she was thrown ""into a pit where there were three wild beasts so ferocious that they would swallow any man"", but amazingly they did her no harm. An executioner was then sent to drive ""his sword into Euphemia's side, thus making her a martyr for Christ. To reward the headsman for his service, the judge draped him in a silk garment and girded him with a gold belt, but as the man went out, he was snatched by a lion and devoured by the same"".Until the beginning of the nineteenth century, this painting was attributed to Titian or Veronese"			
		It illustrates the martyrdom of St Euphemia, described in detail by Jacopo da Voragine in the Golden Legend.	Who is described in detail by Jacopo da Voragine in the Golden Legend?	St Euphemia
		It illustrates the martyrdom of St Euphemia, described in detail by Jacopo da Voragine in the Golden Legend.	Who is St Euphemia described in detail by?	by Jacopo da Voragine in the Golden Legend
		An executioner was then sent to drive'' ``his sword into Euphemia's side, thus making her a martyr for Christ.	Who was then sent to drive his sword into Euphemia's side?	an executioner
		Until the beginning of the nineteenth century, this painting was attributed to Titian or Veronese''	What was attributed to Titian or Veronese until the beginning of the nineteenth century?	this painting
		The episode takes place at the time of Diocletian and the early Christian martyrs.	When does the episode take place?	at the time of Diocletian and the early Christian martyrs
		It illustrates the martyrdom of St Euphemia, described in detail by Jacopo da Voragine in the Golden Legend.	What illustrates the martyrdom of St Euphemia?	the subject of this canvas
05484-10barnab.jpg	The architecture, both concise and majestic, seems to point towards the art of the sixteenth century, and it is certainly the best example of Botticelli's mastery in this field. At the sides of the curtain, very finely drawn in little tondos, are the two figures of the Annunciation, the Virgin and the Angel. The angels on either side of the tall throne carry the crown of thorns and the nails of the cross, symbols which refer to the passion of Christ. The same type of features is used for the delicate figure of the Virgin, St John the Baptist and the young warrior Michael, without doubt the most beautiful part of the painting.It must be pointed out that, on the steps of the throne, there is for the first time in history of painting an inscription in Italian. The line comes from Dante's Divine Comedy. This is the first evidence of Botticelli's interest in Dante's poetry			
		The same type of features is used for the delicate figure of the Virgin, St John the Baptist and the young warrior Michael, without doubt the most beautiful part of the painting.	What is used for the delicate figure of the Virgin without doubt the most beautiful part of the painting?	the same type of features
		The architecture, both concise and majestic, seems to point towards the art of the sixteenth century, and it is certainly the best example of Botticelli's mastery in this field.	What is the architecture certainly?	the best example of Botticelli's mastery in this field
		It must be pointed out that, on the steps of the throne, there is for the first time in history of painting an inscription in Italian.	What must be pointed out that there is for the first time in history of painting an inscription in Italian?	the same type of features
		The angels on either side of the tall throne carry the crown of thorns and the nails of the cross, symbols which refer to the passion of Christ.	What are symbols?	thorns and the nails of the cross
		The angels on either side of the tall throne carry the crown of thorns and the nails of the cross, symbols which refer to the passion of Christ.	What are thorns and the nails of the cross?	symbols
		The line comes from Dante's Divine Comedy.	What comes from Dante's Divine Comedy?	the line
26152-37nogr2.jpg	The left wing of the Passion Altarpiece of the Family Greverade depicts Christ Carrying the Cross			
		The left wing of the Passion Altarpiece of the Family Greverade depicts Christ Carrying the Cross	What depicts Christ Carrying the Cross?	the left wing of the Passion Altarpiece of the Family Greverade
		The left wing of the Passion Altarpiece of the Family Greverade depicts Christ Carrying the Cross	Who does the left wing of the Passion Altarpiece of the Family Greverade depict Carrying the Cross?	Christ
		The left wing of the Passion Altarpiece of the Family Greverade depicts Christ Carrying the Cross	What does the left wing of the Passion Altarpiece of the Family Greverade depict Christ Carrying?	the Cross
38720-sebastia.jpg	Terbrugghen's ability to combine exquisite painterly effects with restrained emotion accounts for the power of his masterpiece, St Sebastian Tended by Irene and her Maid. The women tenderly and efficiently go about their business of trying to save the life of the saint, who has been pierced with arrows and left for dead. The large, full forms of the group have been knit together into a magnificent design, and what could have been hard and sculptural is remarkably softened by the cool silvery light which plays over Sebastian's half-dead. olive-grey body as well as the reds, creamy whites, and plum colours worn by the women who tend the saint			
		The women tenderly and efficiently go about their business of trying to save the life of the saint, who has been pierced with arrows and left for dead.	Who has been pierced with arrows?	the saint
		The women tenderly and efficiently go about their business of trying to save the life of the saint, who has been pierced with arrows and left for dead.	Who tenderly and efficiently go about their business of trying to save the life of the saint?	the women
		The women tenderly and efficiently go about their business of trying to save the life of the saint, who has been pierced with arrows and left for dead.	What do the women tenderly and efficiently go about?	about their business of trying to save the life of the saint
		The women tenderly and efficiently go about their business of trying to save the life of the saint, who has been pierced with arrows and left for dead.	What has the saint been pierced with?	with arrows
		The women tenderly and efficiently go about their business of trying to save the life of the saint, who has been pierced with arrows and left for dead.	Who has been left for dead?	the saint
		The large, full forms of the group have been knit together into a magnificent design, and what could have been hard and sculptural is remarkably softened by the cool silvery light which plays over Sebastian's half-dead.	What have the large, full forms of the group been knit together into?	into a magnificent design
20961-insects5.jpg	This painting comes from a set of small copper panels depicting insects. Many of these panels are purely studies of insects, but these are sometimes combined with a branch of fruit or flowers, or studies of shells.The present panel depicts garden and house spiders with grass snakes and caterpillars contorted and entwined to spell the artist's name (with a variety of grass snakes and caterpillars: JoAn vAn/ Kessel). It is unquestionably the most innovative of the panels			
		The present panel depicts garden and house spiders with grass snakes and caterpillars contorted and entwined to spell the artist's name (with a variety of grass snakes and caterpillars: JoAn vAn \/ Kessel).	What does the present panel depict with grass snakes and caterpillars contorted and entwined to spell the artist's name?	garden and house spiders
		It is unquestionably the most innovative of the panels	What is unquestionably the most innovative of the panels?	the present panel
		This painting comes from a set of small copper panels depicting insects.	What comes from a set of small copper panels depicting insects?	this painting
		Many of these panels are purely studies of insects, but these are sometimes combined with a branch of fruit or flowers, or studies of shells.	What are sometimes combined with a branch of fruit or flowers, or studies of shells?	these
		The present panel depicts garden and house spiders with grass snakes and caterpillars contorted and entwined to spell the artist's name (with a variety of grass snakes and caterpillars: JoAn vAn \/ Kessel).	What depicts garden and house spiders with grass snakes and caterpillars contorted and entwined to spell the artist's name?	the present panel
		It is unquestionably the most innovative of the panels	What is the present panel unquestionably?	the most innovative of the panels
20331-hollyhoc.jpg	Dutch painters described the visible world with remarkable precision and one of the forms this description took was the still life. In the earliest years of the seventieth century still lifes often had a vanitas element. Among the apparently random accumulation of objects were clocks, snuffed-out candles, faded flowers and skulls, reminders of the passage of time and the inevitability of death and decay. As the century progressed these elements dropped away and still-lifes became simply displays of the rare, exotic, expensive and beautiful.Jan van Huysum, whose career spanned the first half of the eighteenth century, was the heir to this great tradition of still-life painting and, as far as floral still lifes are concerned, its greatest exponent. This painting is undated but must belong to the first half of his career before about 1720, when he began to paint more elaborate and artificial flower pieces, which are light in tone on light backgrounds, in an almost pastel palette. It probably dates from about 1710.Jan van Huysum lived and worked in Amsterdam. He was one of a dynasty of painters, having been trained by his father Justus van Huysum, also a still-life painter, and was later imitated by his younger brother, Jacob.			
		Jan van Huysum, whose career spanned the first half of the eighteenth century, was the heir to this great tradition of still-life painting and, as far as floral still lifes are concerned, its greatest exponent.	Whose career spanned the first half of the eighteenth century?	Jan van Huysum's career
		Jan van Huysum lived and worked in Amsterdam.	What did Jan van Huysum work in?	in Amsterdam
		He was one of a dynasty of painters, having been trained by his father Justus van Huysum, also a still-life painter, and was later imitated by his younger brother, Jacob.	Who was Jan van Huysum's younger brother?	Jacob
		Dutch painters described the visible world with remarkable precision and one of the forms this description took was the still life.	What did dutch painters describe the visible world with remarkable precision and one of the forms?	this description took was the still life
		Jan van Huysum lived and worked in Amsterdam.	Who lived?	Jan van Huysum
		In the earliest years of the seventieth century still lifes often had a vanitas element.	What did lifes have in the earliest years of the seventieth century still?	a vanitas element
27077-mealoyst.jpg	Oysters in the late 17th-century Dutch paintings were generally interpreted as erotic - vaginal - symbols. Here, however, they still had the religious symbolism of shell, with the meaning that had been given to it in a 3rd-century Christian book on animals called 'Physiologus.' Describing the behaviour of animals in 55 chapters, it then relates them to Christian doctrine. The shell is symbolically likened to Mary who gave birth to the 'pearl of great price,' Jesus			
		Describing the behavior of animals in 55 chapters, it then relates them to Christian doctrine.	What does the religious symbolism of shell then relate to Christian doctrine?	animals called ` Physiologus
		The shell is symbolically likened to Mary who gave birth to the ` pearl of great price, ' Jesus	Who is the shell symbolically likened to?	to Mary who gave birth to the ` pearl of great price, ' Jesus
		Here, however, they still had the religious symbolism of shell, with the meaning that had been given to it in a 3rd-century Christian book on animals called ` Physiologus. '	Who still had the religious symbolism of shell? '	they
		Describing the behavior of animals in 55 chapters, it then relates them to Christian doctrine.	What does the religious symbolism of shell describe the behavior of?	of animals in 55 chapters
		Oysters in the late 17th-century Dutch paintings were generally interpreted as erotic- vaginal- symbols.	What were oysters in the late 17th-century Dutch paintings generally interpreted as?	as erotic symbols
		Here, however, they still had the religious symbolism of shell, with the meaning that had been given to it in a 3rd-century Christian book on animals called ` Physiologus. '	What did oysters in the late 17th-century Dutch paintings still have the religious symbolism of? '	of shell
08553-2figure5.jpg	Ambroise Vollard (1865-1939) was an art dealer in Paris, one of the most glittering figures on the art dealing scene of 1900. In Paris in 1895 he staged a major exhibition of C�zanne's works after a 20-year absence. One year later he signed an exclusive contract with Gauguin, who was living in Tahiti, and became the only gallery-owner in Paris to offer the artist's South Sea paintings for sale			
		In Paris in 1895 he staged a major exhibition of Czanne's works after a 20-year absence.	What did Ambroise Vollard stage after a 20-year absence in Paris in 1895?	a major exhibition of Czanne's works
		One year later he signed an exclusive contract with Gauguin, who was living in Tahiti, and became the only gallery-owner in Paris to offer the artist's South Sea paintings for sale	What did Gauguin become the only gallery-owner in?	in Paris
		Ambroise Vollard was an art dealer in Paris, one of the most glittering figures on the art dealing scene of 1900.	Who was Ambroise Vollard?	an art dealer in Paris
		In Paris in 1895 he staged a major exhibition of Czanne's works after a 20-year absence.	Who staged a major exhibition of Czanne's works after a 20-year absence in Paris in 1895?	Ambroise Vollard
		In Paris in 1895 he staged a major exhibition of Czanne's works after a 20-year absence.	What did Ambroise Vollard stage a major exhibition of Czanne's works after in Paris in 1895?	after a 20-year absence
		In Paris in 1895 he staged a major exhibition of Czanne's works after a 20-year absence.	Where did Ambroise Vollard stage a major exhibition of Czanne's works after a 20-year absence?	in Paris in 1895
15020-marque03.jpg	In 1901, when he painted this work, Gauguin finally left Tahiti to go to Hiva Oa in the Marquesas. On his arrival, he began building his 'House of Pleasure' in the town of Atuona, and his output decreased significantly at this time. Much of what he produced was reworkings of old themes, and Woman and Two Children resuscitates the motif of the seated female figure that Gauguin had used in Paris when he painted Annah the Javanese, and to which he was to return the following year in Woman with a Fan. In both these works the figures are strangely isolated in space, staring impassively forward with the static quality and crisply delineated shadows that suggest a photographic source			
		In 1901, when he painted this work, Gauguin finally left Tahiti to go to Hiva Oa in the Marquesas.	Who did Gauguin leave Tahiti to go to Hiva Oa in in 1901?	in the Marquesas
		On his arrival, he began building his ` House of Pleasure ' in the town of Atuona, and his output decreased significantly at this time.	What did Gauguin begin building in the town of Atuona?	his ` House of Pleasure '
		On his arrival, he began building his ` House of Pleasure ' in the town of Atuona, and his output decreased significantly at this time.	Who began building his ` House of Pleasure ' in the town of Atuona?	Gauguin
		In 1901, when he painted this work, Gauguin finally left Tahiti to go to Hiva Oa in the Marquesas.	Who did Gauguin leave Tahiti to go to in the Marquesas in 1901?	to Hiva Oa
		In both these works the figures are strangely isolated in space, staring impassively forward with the static quality and crisply delineated shadows that suggest a photographic source	What do the figures stare impassively forward with?	with the static quality and crisply delineated shadows that suggest a photographic source
		In both these works the figures are strangely isolated in space, staring impassively forward with the static quality and crisply delineated shadows that suggest a photographic source	What are the figures strangely isolated in space in?	in both these works
05600-130nativi.jpg	There is no documentary evidence to prove whether or not Botticelli was one of Savonarola's follower. But certain themes in his later works - like the Mystic Nativity - are certainly derived from the sermons of Savonarola, which means that the artist was definitely attracted by that personality so central to the cultural and political events of Florence during the last years of the fifteenth century.It has been suggested that this picture, the only surviving work signed by Botticelli, was painted for his own private devotions, or for someone close to him. It is certainly unconventional, and does not simply represent the traditional events of the birth of Jesus and the adoration of the shepherds and the Magi or Wise Men. Rather it is a vision of these events inspired by the prophecies in the Revelation of Saint John. Botticelli has underlined the non-realism of the picture by including Latin and Greek texts, and by adopting the conventions of medieval art, such as discrepancies in scale, for symbolic ends. The Virgin Mary, adoring a gigantic infant Jesus, is so large that were she to stand she could not fit under the thatch roof of the stable. They are, of course, the holiest and the most important persons in the painting.The angels carry olive branches, which two of them have presented to the men they embrace in the foreground. These men, as well as the presumed shepherds in their short hooded garments on the right and the long-gowned Magi on the left, are all crowned with olive, an emblem of peace. The scrolls wound about the branches in the foreground, combined with some of those held by the angels dancing in the sky, read: 'Glory to God in the highest, and on earth peace, goodwill toward men' (Luke 2:14). As angels and men move ever closer, from right to left, to embrace, little devils scatter into holes in the ground. The scrolls held by the angels pointing to the crib once read: `Behold the Lamb of God, which taketh away the sin of the world' the words of John the Baptist presenting Christ (John 1:29). Above the stable roof the sky has opened to reveal the golden light of paradise. Golden crowns hang down from the dancing angels' olive branches. Most of their scrolls celebrate Mary: 'Mother of God', 'Bride of God', 'Sole Queen of the World'.The puzzling Greek inscription at the top of the picture has been translated: 'I Sandro made this picture at the conclusion of the year 1500 in the troubles of Italy in the half time after the time according to the 11th chapter of Saint John in the second woe of the Apocalypse during the loosing of the devil for three and a half years then he will be chained in the 12th chapter and we shall see [...] as in this picture.' The missing words may have been 'him burying himself'. The 'half time after the time' has been generally understood as a year and a half earlier, that is, in 1498, when the French invaded Italy, but it may mean a half millennium (500 years) after a millennium (1000 years): 1500, the date of the painting. Like the end of the millennium in the year 1000, the end of the half millennium in 1500 also seemed to many people to herald the Second Coming of Christ, prophesied in Revelation.At a time when Florentine painters were recreating nature with their brush, Botticelli freely acknowledged the artificiality of art. In the pagan Venus and Mars he turned his back on naturalism in order to express ideal beauty. In the 'Mystic Nativity' he went further, beyond the old-fashioned to the archaic, to express spiritual truths - rather like the Victorians who were to rediscover him in the nineteenth century, and who associated the Gothic style with an 'Age of Faith'.			
		Above the stable roof the sky has opened to reveal the golden light of paradise.	What has the sky opened to reveal the golden light of paradise above?	above the stable roof
		As angels and men move ever closer, from right to left, to embrace, little devils scatter into holes in the ground.	Who move ever closer?	angels and men
		The angels carry olive branches, which two of them have presented to the men they embrace in the foreground.	What do the angels carry olive branches embrace in the foreground?	they
		The Virgin Mary, adoring a gigantic infant Jesus, is so large that were she to stand she could not fit under the thatch roof of the stable.	Who is so large that were she to stand she could not fit under the thatch roof of the stable?	the Virgin Mary
		These men, as well as the presumed shepherds in their short hooded garments on the right and the long-gowned Magi on the left, are all crowned with olive, an emblem of peace.	What is olive?	an emblem of peace
		Like the end of the millennium in the year 1000, the end of the half millennium in 1500 also seemed to many people to herald the Second Coming of Christ, prophesied in Revelation.	What was prophesied in Revelation?	the Second Coming
12345-kessel1.jpg	Charles-Louis de Keverberg de Kessel was governor of East Flanders and author of the first catalogue of the work of Hans Memling. The companion-piece of the painting represents his bride Mary Lodge			
		The companion-piece of the painting represents his bride Mary Lodge	What does the companion-piece of the painting represent?	his bride Mary Lodge
		Charles-Louis de Keverberg de Kessel was governor of East Flanders and author of the first catalogue of the work of Hans Memling.	Who was governor of East Flanders and author of the first catalogue of the work of Hans Memling?	charles-Louis de Keverberg de Kessel
		Charles-Louis de Keverberg de Kessel was governor of East Flanders and author of the first catalogue of the work of Hans Memling.	Who was charles-Louis de Keverberg de Kessel?	governor of East Flanders and author of the first catalogue of the work of Hans Memling
		The companion-piece of the painting represents his bride Mary Lodge	Who does the companion-piece of the painting represent?	charles-Louis de Keverberg de Kessel
		The companion-piece of the painting represents his bride Mary Lodge	Who represents charles-Louis de Keverberg de Kessel?	the companion-piece of the painting
34456-12rippl.jpg	While in Paris, Rippl-R�nai became friends with Aristide Maillol (1861-1944), the French Catalan sculptor, painter, and printmaker. They shared a studio in 1892 and Rippl-R�nai later painted the present excellent portrait of Maillol			
		They shared a studio in 1892 and Rippl-Rnai later painted the present excellent portrait of Maillol	Who shared a studio in 1892?	friends
		They shared a studio in 1892 and Rippl-Rnai later painted the present excellent portrait of Maillol	When did friends share a studio?	in 1892
		They shared a studio in 1892 and Rippl-Rnai later painted the present excellent portrait of Maillol	What did friends share in 1892?	a studio
		While in Paris, Rippl-Rnai became friends with Aristide Maillol, the French Catalan sculptor, painter, and printmaker.	What became friends with Aristide Maillol, the French Catalan sculptor, painter, and printmaker?	Rippl-Rnai
		While in Paris, Rippl-Rnai became friends with Aristide Maillol, the French Catalan sculptor, painter, and printmaker.	Who did Rippl-Rnai become with Aristide Maillol, the French Catalan sculptor, painter, and printmaker?	friends
		They shared a studio in 1892 and Rippl-Rnai later painted the present excellent portrait of Maillol	What shared a studio in 1892?	they
42923-5allego3.jpg	Immediately under the ceiling painting in the Stanza del Cane there are two allegorical pairs of figures, on one side the personification of Chance (another form of Fortune) crowning a sleeping man, on the other side Saturn (who was also understood as the personification of time) and Historia			
06568-paradis0.jpg	This painting is one of the collaborative works by Peter Paul and Jan Brueghel the Elder. Although Brueghel was responsible for the composition, Rubens started the painting. Very sketchily, in thin paint, he painted Adam and Eve, the tree, the horse and the serpent. Then Brueghel took on the plants and animals, which he painted with encyclopaedic precision in finishing paint			
		Very sketchily, in thin paint, he painted Adam and Eve, the tree, the horse and the serpent.	Who did Rubens paint in thin paint?	Adam and Eve, the tree, the horse and the serpent
		Although Brueghel was responsible for the composition, Rubens started the painting.	Who was responsible for the composition?	Brueghel
		Then Brueghel took on the plants and animals, which he painted with encyclopaedic precision in finishing paint	Who painted with encyclopaedic precision in the plants and animals finishing paint?	Jan Brueghel
		Although Brueghel was responsible for the composition, Rubens started the painting.	Who started the painting?	Rubens
		Although Brueghel was responsible for the composition, Rubens started the painting.	What did Rubens start?	the painting
		Although Brueghel was responsible for the composition, Rubens started the painting.	What was Brueghel responsible for?	for the composition
24239-salute1.jpg	In this painting Marieschi painted a frontal view of Santa Maria della Salute, one of the city's most famous churches. It was built on the banks of the Grand Canal, the main thoroughfare for the boats and gondolas which were the city's normal means of transport. Marieschi's style is direct and faithful to reality, with the picturesque figures drawn from both the humble and aristocratic classes of the city. Thus we see gondolas conveying the wealthy in their finery next to barges transporting goods, such as the one on the left with its working men on board			
		Marieschi's style is direct and faithful to reality, with the picturesque figures drawn from both the humble and aristocratic classes of the city.	What is Marieschi's style direct and faithful to?	to reality
		It was built on the banks of the Grand Canal, the main thoroughfare for the boats and gondolas which were the city's normal means of transport.	What was the Grand Canal?	the main thoroughfare for the boats and gondolas which were the city's normal means of transport
		It was built on the banks of the Grand Canal, the main thoroughfare for the boats and gondolas which were the city's normal means of transport.	What was built on the banks of the Grand Canal?	a frontal view of Santa Maria della Salute, one of the city's most famous churches
		In this painting Marieschi painted a frontal view of Santa Maria della Salute, one of the city's most famous churches.	What was Santa Maria della Salute one of?	of the city's most famous churches
		It was built on the banks of the Grand Canal, the main thoroughfare for the boats and gondolas which were the city's normal means of transport.	What was the main thoroughfare for the boats and gondolas which were the city's normal means of transport?	the Grand Canal
		In this painting Marieschi painted a frontal view of Santa Maria della Salute, one of the city's most famous churches.	What did Marieschi paint a frontal view of Santa Maria della Salute in?	in this painting
22788-adorati.jpg	The central panel of the large Altarpiece of the Patron Saints of Cologne in the Cologne Cathedral depicts the Adoration of the Magi			
		The central panel of the large Altarpiece of the Patron Saints of Cologne in the Cologne Cathedral depicts the Adoration of the Magi	What depicts the Adoration of the Magi?	the central panel of the large Altarpiece of the Patron Saints of Cologne in the Cologne Cathedral
		The central panel of the large Altarpiece of the Patron Saints of Cologne in the Cologne Cathedral depicts the Adoration of the Magi	What does the central panel of the large Altarpiece of the Patron Saints of Cologne in the Cologne Cathedral depict?	the Adoration of the Magi
		The central panel of the large Altarpiece of the Patron Saints of Cologne in the Cologne Cathedral depicts the Adoration of the Magi	What does the central panel of the large Altarpiece of the Patron Saints of Cologne in the Cologne Cathedral depict the Adoration of?	of the Magi
32490-annuncia.jpg	Procaccini treated this subject several times. This version was probably painted for an altar of a church			
		This version was probably painted for an altar of a church	What was probably painted for an altar of a church?	this version
23509-cavalry.jpg	Most of Maas's pictures contain horses. His preferred subjects include cavalry skirmishes, hunting parties, horse fairs and, occasionally, winter scenes. Their settings are sometimes Italianate, but the costumes are usually northern and often military			
		His preferred subjects include cavalry skirmishes, hunting parties, horse fairs and, occasionally, winter scenes.	What are hunting parties?	cavalry skirmishes
		Most of Maas's pictures contain horses.	What contain horses?	most of Maas's pictures
		His preferred subjects include cavalry skirmishes, hunting parties, horse fairs and, occasionally, winter scenes.	What are cavalry skirmishes?	hunting parties
		Most of Maas's pictures contain horses.	What do most of Maas's pictures contain?	horses
39965-05early.jpg	Throughout his life, Lautrec was very close to his caring mother, Countess Ad�le, who repeatedly provided financial support, and he painted her several times in her slightly melancholy tranquillity			
		Throughout his life, Lautrec was very close to his caring mother, Countess Adle, who repeatedly provided financial support, and he painted her several times in her slightly melancholy tranquillity	What did Lautrec's caring mother provide?	financial support
		Throughout his life, Lautrec was very close to his caring mother, Countess Adle, who repeatedly provided financial support, and he painted her several times in her slightly melancholy tranquillity	Who provided financial support?	Lautrec's caring mother
		Throughout his life, Lautrec was very close to his caring mother, Countess Adle, who repeatedly provided financial support, and he painted her several times in her slightly melancholy tranquillity	Whose caring mother provided financial support?	Lautrec's caring mother
		Throughout his life, Lautrec was very close to his caring mother, Countess Adle, who repeatedly provided financial support, and he painted her several times in her slightly melancholy tranquillity	Who was Lautrec's caring mother?	Countess Adle
		Throughout his life, Lautrec was very close to his caring mother, Countess Adle, who repeatedly provided financial support, and he painted her several times in her slightly melancholy tranquillity	Who was very close to his caring mother throughout his life?	Lautrec
		Throughout his life, Lautrec was very close to his caring mother, Countess Adle, who repeatedly provided financial support, and he painted her several times in her slightly melancholy tranquillity	Whose caring mother was Countess Adle?	Lautrec's caring mother
30328-portrait.jpg	The influence of Mor and Titian can be observed on this painting			
		The influence of Mor and Titian can be observed on this painting	What can the influence of Mor and Titian be observed on?	on this painting
10441-flagella.jpg	Daniele Crespi treated the subject of Christ's suffering on several occasions			
		Daniele Crespi treated the subject of Christ's suffering on several occasions	What did Daniele Crespi treat on several occasions?	the subject of Christ's suffering
		Daniele Crespi treated the subject of Christ's suffering on several occasions	What did Daniele Crespi treat the subject of Christ's suffering on?	on several occasions
		Daniele Crespi treated the subject of Christ's suffering on several occasions	Whose suffering did Daniele Crespi treat the subject of on several occasions?	of Christ's suffering
		Daniele Crespi treated the subject of Christ's suffering on several occasions	What did Daniele Crespi treat the subject of on several occasions?	of Christ's suffering
		Daniele Crespi treated the subject of Christ's suffering on several occasions	Who treated the subject of Christ's suffering on several occasions?	Daniele Crespi
