img	comment	related text	question	answer
		St Peter appears a great number of times in El Greco's oeuvre and he is depicted with remarkable consistency.	What does St Peter appear?	a great number of times in El Greco's oeuvre
15324-cortona5.jpg	The Company of Jesus commissioned from Vasari a cycle of frescoes for their own oratory in Cortona. (This oratory is now part of the Museo Diocesano.) The cycle, seen in the twelve lunettes on the walls, was intended to show the sacrifices offered by characters of the Old Testament, one on each wall. The cycle ends with the representation on the vault of three episodes from the New Testament, connecting the theme of the transition from the Old to the New Testament.Vasari, as he himself tells us, had his student Doceno (Cristoforo Gherardi) execute these frescoes and he limited his own work to some sketching, touching up. Vasari handed the frescoes over to the Company of Jesus on December 13, 1555.This picture shows one of the sacrificing figures, Isaac			
		(This oratory is now part of the Museo Diocesano. )	Who is (This oratory now part of? )	of the Museo Diocesano
		Vasari, as he himself tells us, had his student Doceno (Cristoforo Gherardi) execute these frescoes and he limited his own work to some sketching, touching up.	What did Vasari have the Museo Diocesano Doceno execute?	these frescoes
		Vasari, as he himself tells us, had his student Doceno (Cristoforo Gherardi) execute these frescoes and he limited his own work to some sketching, touching up.	What did the Museo Diocesano limit his own work to?	to some sketching
		The Company of Jesus commissioned from Vasari a cycle of frescoes for their own oratory in Cortona.	When did the Company of Jesus commission from Vasari?	a cycle of frescoes for their own oratory in Cortona
		The cycle, seen in the twelve lunettes on the walls, was intended to show the sacrifices offered by characters of the Old Testament, one on each wall.	What was the Old Testament?	one
		The cycle ends with the representation on the vault of three episodes from the New Testament, connecting the theme of the transition from the Old to the New Testament.	When ends with the representation on the vault of three episodes from the New Testament?	the cycle
38675-concer.jpg	Ter Borch's fame rests mainly upon the genre pictures he made after the middle of the 17th century which help define the subjects and pictorial schemes used by many artists of his generation and those who worked later. What sets him apart is his mastery of subtle narration which can charge every episode with subdued tension.In contrast to Pieter de Hooch, Ter Borch maintains his fine taste and craftsmanship in his genre pieces until the very end. His contact with Vermeer in Delft in 1635 may have had an impact on the younger master. Then there conceivably was a shift; some of Ter Borch's late works seem to show a sign of Vermeer's influence. The fullness and clarity of the foreground figure playing the cello in the Concert at Berlin and the bright illumination of the room recall the Delft master; but it is also possible that the two artists arrived at similar solutions independently. In any event, the Ter Borch, the exquisite and minute treatment of materials, textures, and stuffs with the most intricate light accents is completely personal. The spatial relationships are not grasped with Vermeer's sureness, and the composition lacks the Delft painter's masterly consideration of the surface plane and the adjustment of the spatial accents to the overall design.It will be noted that the figure playing the harpsichord has no Ter Borch character. Originally this figure represented a man. Ter Borch subsequently transformed the man into a woman, and a whimsical restorer, who worked on the picture at the end of the 19th century because of its bad state of presentation, changed the woman's gown and gave the model his wife's features.			
		Then there conceivably was a shift; some of Ter Borch's late works seem to show a sign of Vermeer's influence.	What do some of Ter Borch's late works seem to show?	a sign of Vermeer's influence
		It will be noted that the figure playing the harpsichord has no Ter Borch character.	Who will the composition be noted that the figure playing the harpsichord has?	no Ter Borch character
		The spatial relationships are not grasped with Vermeer's sureness, and the composition lacks the Delft painter's masterly consideration of the surface plane and the adjustment of the spatial accents to the overall design.	What does the composition lack?	the Delft painter's masterly consideration of the surface plane and the adjustment of the spatial accents to the overall design
		In contrast to Pieter de Hooch, Ter Borch maintains his fine taste and craftsmanship in his genre pieces until the very end.	What does Ter Borch maintain his fine taste and craftsmanship in until the very end in contrast to Pieter de Hooch?	in his genre pieces
		In contrast to Pieter de Hooch, Ter Borch maintains his fine taste and craftsmanship in his genre pieces until the very end.	What does Ter Borch maintain in his genre pieces until the very end in contrast to Pieter de Hooch?	his fine taste and craftsmanship
		In contrast to Pieter de Hooch, Ter Borch maintains his fine taste and craftsmanship in his genre pieces until the very end.	What does Ter Borch maintain his fine taste and craftsmanship in his genre pieces until the very end in?	in contrast to Pieter de Hooch
24274-life5.jpg	The nine panels in the Avignon museum depicting scenes from the life of Christ formerly belonged to a larger ensemble, probably a predella of an altarpiece or a sacristy cabinet			
		The nine panels in the Avignon museum depicting scenes from the life of Christ formerly belonged to a larger ensemble, probably a predella of an altarpiece or a sacristy cabinet	What did the nine panels in the Avignon museum depicting scenes from the life of Christ formerly belong to?	to a larger ensemble
		The nine panels in the Avignon museum depicting scenes from the life of Christ formerly belonged to a larger ensemble, probably a predella of an altarpiece or a sacristy cabinet	Who was the larger ensemble?	probably a predella of an altarpiece or a sacristy cabinet
		The nine panels in the Avignon museum depicting scenes from the life of Christ formerly belonged to a larger ensemble, probably a predella of an altarpiece or a sacristy cabinet	How many panels in the Avignon museum depicting scenes from the life of Christ formerly belonged to a larger ensemble?	the nine panels in the Avignon museum depicting scenes from the life of Christ formerly
		The nine panels in the Avignon museum depicting scenes from the life of Christ formerly belonged to a larger ensemble, probably a predella of an altarpiece or a sacristy cabinet	What was probably a predella of an altarpiece or a sacristy cabinet?	the larger ensemble
		The nine panels in the Avignon museum depicting scenes from the life of Christ formerly belonged to a larger ensemble, probably a predella of an altarpiece or a sacristy cabinet	What belonged to a larger ensemble?	the nine panels in the Avignon museum depicting scenes from the life of Christ formerly
		The nine panels in the Avignon museum depicting scenes from the life of Christ formerly belonged to a larger ensemble, probably a predella of an altarpiece or a sacristy cabinet	What was the larger ensemble probably a predella of?	of an altarpiece or a sacristy cabinet
07278-canal807.jpg	This night view &#151; one of two Canaletto is known to have made &#151; represents the Feast of Saint Martha, a popular festival celebrated every year on the eve of the saints feastday (29 July) in the poor fishing neighbourhood around the church by the same name, situated on the extreme southwestern point of the city on the Canale della Giudecca. What made the festival unique was that here, for one evening of gorging and dancing, the strict distinction between the nobility, the burghers and the poor fisher-folk was suspended.From the bank between the water and the houses the view is toward the west, where the church of Santa Marta closes off the buildings. To the left of the church the silhouette of the island of San Giorgo in Alga appears on the horizon, in the left corner is a house on another small island. Fishing boats decorated with balloons sail about, while tents and windscreens for the many musicians and cooks are spread over the grounds. A gondoliers assistant and his lady dance the furlana to the accompaniment of violin, guitar and tamborine, while a distinguished- looking foreigner is cajoled into dancing by a woman of the working class.The multitude of diverse visual elements has been neatly arranged by Canaletto along two crossing diagonals, with the church at the point of intersection. The artist chose a somewhat elevated vantage point, making it possible to survey a wide variety of individual scenes at the same time. It is not clear whether such a point of view was indeed possible on the spot. What is certain is that Canaletto first drew the various parts separately on several sheets; of these, two have survived with fragments of the houses in the background, which the artist must have sketched from different spots. With the help of these he built up the composition, according to a scheme identical to that of the diplomatic receptions painted on various different occasions. The painting is something of a humorous commentary on this: the people's festival supplants the public one, just as the moon does the sun.Canaletto painted the canvas for the merchant Sigismund Streit, who was originally from Berlin. Streit had made his fortune in Venice after settling there as a young man in 1705. When he retired from business in 1750, he devoted himself to study and to the accumulation of a modest collection of paintings. Part of his painting collection has been preserved, including four canvases by Canaletto among them the Vigilia di Santa Marta and the Vigilia di San Pietro, another night view			
		Fishing boats decorated with balloons sail about, while tents and windscreens for the many musicians and cooks are spread over the grounds.	What are tents and windscreens for the many musicians and cooks spread over?	over the grounds
		Fishing boats decorated with balloons sail about, while tents and windscreens for the many musicians and cooks are spread over the grounds.	What are spread over the grounds?	tents and windscreens for the many musicians and cooks
		A gondoliers assistant and his lady dance the furlana to the accompaniment of violin, guitar and tamborine, while a distinguished- looking foreigner is cajoled into dancing by a woman of the working class.	Who is cajoled into dancing by a woman of the working class?	looking foreigner
		Canaletto painted the canvas for the merchant Sigismund Streit, who was originally from Berlin.	What did Canaletto paint?	the canvas for the merchant Sigismund Streit
		The artist chose a somewhat elevated vantage point, making it possible to survey a wide variety of individual scenes at the same time.	What did the artist make possible to survey a wide variety of individual scenes at the same time?	the point of intersection
		The artist chose a somewhat elevated vantage point, making it possible to survey a wide variety of individual scenes at the same time.	Who made the point of intersection possible to survey a wide variety of individual scenes at the same time?	the artist
30033-11paal.jpg	In May 1873 L�szl� Pa�l settled down in Barbizon. He executed this painting representing the forest in November in the forest of Fontainebleau			
		He executed this painting representing the forest in November in the forest of Fontainebleau	What did Lszl Pal execute in the forest of Fontainebleau?	this painting representing the forest in November
		In May 1873 Lszl Pal settled down in Barbizon.	Who settled down in Barbizon in May 1873?	Lszl Pal
		In May 1873 Lszl Pal settled down in Barbizon.	When did Lszl Pal settle down in Barbizon?	in May 1873
		In May 1873 Lszl Pal settled down in Barbizon.	What did Lszl Pal settle down in in May 1873?	in Barbizon
10945-milksoup.jpg	Several versions of this picture are known, all attributed to Gerard David, whose style and painting technique they display. The presentation of the Virgin in the foreground, half turned toward the viewer, allows us to enter the intimacy of this domestic interior, with its window opened onto a contemporary townscape. A basket and a prayer-book taken out of its cover are lying on a console against the wall. To the left, a cupboard carries an earthenware jug and a small bunch of flowers. As an attentive mother, the Virgin delicately takes the soup for her Son whom she is holding seated on her knees. He is dressed in a light linen shirt and is also playing at holding a wooden spoon. This highly realistic representation of a spoon-fed meal is a variation of the theme, more common at the time, of the Virgin nursing the Child. The Child fed by the Virgin is a metaphor of the believer nourished by his mother the Church and by Christ himself. The bread at the front of the scene and the jug on the cupboard are the eucharistic symbols of his body and his blood. The very idea of Christ's incarnation through which humanity has been saved is evoked here.The picture, intended for private devotion, is conceived in a manner typical of the late Middle Ages. By handling the subject as a contemporary scene, the painter abolishes the frontier between the spiritual and the material worlds, calling on the believer to live his faith directly and individually. Conceived for private use, the Virgin and Child with the Milk Soup was probably painted many times over, as testified by other extant versions. The Brussels painting has been produced using a pattern containing the entire composition, which was also applied for another version conserved at Genoa. A variation of this pattern was used for two other versions conserved in New York and San Diego. It would appear that the painter had a basic layout which could be adapted according to his clients' wishes. This phenomenon illustrates the development of the art of the Flemish Primitives, who at the end of the 15th century were faced with growing demand from their bourgeois clients. The various versions coming from Gerard David's workshop suggests that a part of work must have been undertaken by his assistants			
		The Brussels painting has been produced using a pattern containing the entire composition, which was also applied for another version conserved at Genoa.	What was the entire composition also applied for?	for another version conserved at Genoa
		The bread at the front of the scene and the jug on the cupboard are the eucharistic symbols of his body and his blood.	What are the bread at the front of the scene and the jug on the cupboard the eucharistic symbols of?	of the theme's body and his blood
		The bread at the front of the scene and the jug on the cupboard are the eucharistic symbols of his body and his blood.	What are the bread at the front of the scene and the jug on the cupboard?	the eucharistic symbols of the theme's body and his blood
		To the left, a cupboard carries an earthenware jug and a small bunch of flowers.	What does a cupboard carry to the left?	an earthenware jug and a small bunch of flowers
		Conceived for private use, the Virgin and Child with the Milk Soup was probably painted many times over, as testified by other extant versions.	What was probably painted many times over?	Soup
		The bread at the front of the scene and the jug on the cupboard are the eucharistic symbols of his body and his blood.	What are the eucharistic symbols of the theme's body and his blood?	the bread at the front of the scene and the jug on the cupboard
16789-3east.jpg	Opposite the entrance door, in the line of sight of those passing into the room, sits giant, muscular Polyphemus - the prototype of a man tortured by ardent passion, an image of physical virility wedged into a rocky crag. Giulio links this figure to the two neighbouring erotic scenes in a risqu� manner. Polyphemus's pipes - the pipe being a common metaphor for the phallus - point to the left where in the scene Jupiter Seducing Olympias Jupiter is obviously putting his virility to use while blinding the witness. One-eyed Polyphemus thus prefers to gate to the right where - in the scene Pasiphae - he sees sticking out toward him the hindquarters of the artificial cow. Polyphemus reclines, alone and lovelorn in his cave, the enormous club remains leaning between his legs. Galatea and her lover embrace by the seashore in the distance.The three lunettes on the east wall represent Venus before Jupiter, Mercury, Psyche Appealing in Vain to Juno			
		The three lunettes on the east wall represent Venus before Jupiter, Mercury, Psyche Appealing in Vain to Juno	What do the three lunettes on the east wall represent before Jupiter Psyche Appealing in Vain to Juno?	Venus
		Polyphemus reclines, alone and lovelorn in his cave, the enormous club remains leaning between his legs.	What does polyphemus reclines, alone and lovelorn in Giulio's cave remain leaning between?	between his legs
		Giulio links this figure to the two neighbouring erotic scenes in a risqu manner.	What does Giulio link in a risqu manner?	this figure to the two neighbouring erotic scenes
		The three lunettes on the east wall represent Venus before Jupiter, Mercury, Psyche Appealing in Vain to Juno	How many lunettes on the east wall represent Venus before Jupiter Psyche Appealing in Vain to Juno?	the three lunettes on the east wall
		One-eyed Polyphemus thus prefers to gate to the right where- in the scene Pasiphae- he sees sticking out toward him the hindquarters of the artificial cow.	What does one-eyed Polyphemus thus prefer to to the right where- in the scene Pasiphae- Giulio sees sticking out toward him the hindquarters of the artificial cow?	to gate
		One-eyed Polyphemus thus prefers to gate to the right where- in the scene Pasiphae- he sees sticking out toward him the hindquarters of the artificial cow.	What does one-eyed Polyphemus thus prefer to gate to?	to the right where- in the scene Pasiphae- Giulio sees sticking out toward him the hindquarters of the artificial cow
21538-coustou.jpg	The painting represents the leading French sculptor, Nicolas Coustou, friend of the painter. In his early sixties, the sculptor is seen relatively undressed but for his powdered wig. He points to the stone in the foreground from which his Spring will be carved in 1712, its model to the left			
		He points to the stone in the foreground from which his Spring will be carved in 1712, its model to the left	What does Nicolas Coustou, friend of the painter point to from which his Spring will be carved in 1712?	to the stone in the foreground
		The painting represents the leading French sculptor, Nicolas Coustou, friend of the painter.	Who is the leading French sculptor?	Nicolas Coustou
		He points to the stone in the foreground from which his Spring will be carved in 1712, its model to the left	Who points to the stone in the foreground from which his Spring will be carved in 1712?	Nicolas Coustou, friend of the painter
		The painting represents the leading French sculptor, Nicolas Coustou, friend of the painter.	What represents the leading French sculptor?	the painting
		In his early sixties, the sculptor is seen relatively undressed but for his powdered wig.	What is the sculptor seen relatively undressed but for his powdered wig in?	in his early sixties
		The painting represents the leading French sculptor, Nicolas Coustou, friend of the painter.	Who is Nicolas Coustou?	the leading French sculptor
08123-tea_tabl.jpg	Domestic scenes, especially those including women and children, were Cassatt's speciality. She used the high-key palette characteristic of Impressionism to create pictures of great naturalism and warmth but without cloying sentimentalism. In the present picture she has portrayed her mother's cousin, Mrs. Robert Moore Riddle, in a painting that was intended to be a thank-you gift for hospitality received in London			
		Domestic scenes, especially those including women and children, were Cassatt's speciality.	Whose speciality were domestic scenes?	Cassatt's speciality
		In the present picture she has portrayed her mother's cousin, Mrs. Robert Moore Riddle, in a painting that was intended to be a thank-you gift for hospitality received in London	Whose cousin is Mrs. Robert Moore Riddle?	her mother's cousin
		Domestic scenes, especially those including women and children, were Cassatt's speciality.	What were Cassatt's speciality?	domestic scenes
		Domestic scenes, especially those including women and children, were Cassatt's speciality.	What were domestic scenes?	Cassatt's speciality
		In the present picture she has portrayed her mother's cousin, Mrs. Robert Moore Riddle, in a painting that was intended to be a thank-you gift for hospitality received in London	Who is Mrs. Robert Moore Riddle?	her mother's cousin
39810-08anselm.jpg	In this portrait of Antonio Anselmi, a writer, friend of the artist and Venetian Senator, we can appreciate Titian's mastery in capturing the physiognomy and character of the sitter			
29364-0view2.jpg	The Strozzi Chapel contains one of the most important altarpieces of the Trecento, painted by Orcagna (Andrea di Cione) between 1354 and 1357. The frescoes in the chapel were probably painted at the same time as the retable by Nardo di Cione, the brother of Orcagna.In nearly a complete departure from earlier family chapels, the fresco program is devoted almost exclusively to a depiction of the Last Judgment, which takes up all three walls. The pictorial program of the frescoes is articulated like a triptych, with the Last Judgment on the west wall as the core of the ensemble and Paradise on the south wall as the pendant to Hell on the north wall.The picture shows the Strozzi Chapel from the east. On the west wall is the Last Judgment, on the south wall (left) the Paradise, on the north wall (right) the Hell can be seen.The figures in the stained glass window are the Madonna and Child, and the Dominican Saint Thomas Aquinas			
		The frescoes in the chapel were probably painted at the same time as the retable by Nardo di Cione, the brother of Orcagna.	What were the frescoes in the chapel probably painted at as the retable by Nardo di Cione?	at the same time
		The Strozzi Chapel contains one of the most important altarpieces of the Trecento, painted by Orcagna (Andrea di Cione) between 1354 and 1357.	When are the most important altarpieces painted by Orcagna?	between 1354 and 1357
		The picture shows the Strozzi Chapel from the east.	What does the picture show?	the Strozzi Chapel from the east
		The frescoes in the chapel were probably painted at the same time as the retable by Nardo di Cione, the brother of Orcagna.	What were the frescoes in the chapel probably painted at the same time as by Nardo di Cione?	as the retable
		The picture shows the Strozzi Chapel from the east.	What shows the Strozzi Chapel from the east?	the picture
		The Strozzi Chapel contains one of the most important altarpieces of the Trecento, painted by Orcagna (Andrea di Cione) between 1354 and 1357.	What does the Strozzi Chapel contain?	one of the most important altarpieces of the Trecento
44426-j_paris.jpg	This composition on a small copper plate is divided by groups of trees into three parts. It contains only real elements but is nevertheless artificial in its entirety, and fits into the group of imaginary landscapes. The figures show Italian influences. All postures, daring foreshortenings and distorted poses can be followed back to Michelangelo, Raphael and Parmigianino. However, the painting belongs to the old Netherlandish tradition, too. In the finely chiseled execution of the details, minute enough to require the use of magnifying glass for examination, the heritage of the Van Eyck brothers is continued			
		The figures show Italian influences.	What show Italian influences?	the figures
		In the finely chiseled execution of the details, minute enough to require the use of magnifying glass for examination, the heritage of the Van Eyck brothers is continued	Who is examination the heritage of?	of the Van Eyck
		All postures, daring foreshortenings and distorted poses can be followed back to Michelangelo, Raphael and Parmigianino.	Who does all postures, daring foreshortenings and distorted pose can be followed back to?	to Michelangelo, Raphael and Parmigianino
		It contains only real elements but is nevertheless artificial in its entirety, and fits into the group of imaginary landscapes.	What is nevertheless artificial in its entirety?	this composition on a small copper plate
		In the finely chiseled execution of the details, minute enough to require the use of magnifying glass for examination, the heritage of the Van Eyck brothers is continued	What is examination?	the heritage of the Van Eyck
		In the finely chiseled execution of the details, minute enough to require the use of magnifying glass for examination, the heritage of the Van Eyck brothers is continued	Who is continued in the finely chiseled execution of the details?	minute enough to require the use of magnifying glass for examination brothers
32211-16baccha.jpg	In the Bacchanal: the Andrians in the Louvre, the mood is even lighter than in the Munich Apollo and Daphne or the Louvre Triumph of Flora, although the colours retain a Venetian richness. In these pictures, Poussin was trying to express his personal vision of the lushness and extravagance of antiquity, tinged with a certain sadness. In some cases he succeeded, although in a number of others his use of a dark ground has caused excessive darkening and the pictures have sometimes lost their brilliance.The Andrians were the inhabitants of the Aegean island of Andros, famous for its wine, and therefore a centre of the worship of Bacchus in antiquity. Legend told that the god visited the island annually when a fountain of water turned into wine.			
		The Andrians were the inhabitants of the Aegean island of Andros, famous for its wine, and therefore a center of the worship of Bacchus in antiquity.	Who were the Andrians in antiquity?	the inhabitants of the Aegean island of Andros, famous for the mood's wine, and therefore a center of the worship of Bacchus
		In some cases he succeeded, although in a number of others his use of a dark ground has caused excessive darkening and the pictures have sometimes lost their brilliance.	What has Poussin's use of a dark ground caused excessive darkening in?	in a number of others
		In some cases he succeeded, although in a number of others his use of a dark ground has caused excessive darkening and the pictures have sometimes lost their brilliance.	What have the pictures sometimes lost?	their brilliance
		In the Bacchanal: the Andrians in the Louvre, the mood is even lighter than in the Munich Apollo and Daphne or the Louvre Triumph of Flora, although the colors retain a Venetian richness.	What is even lighter than in the Munich Apollo and Daphne or the Louvre Triumph of Flora?	the mood
		In some cases he succeeded, although in a number of others his use of a dark ground has caused excessive darkening and the pictures have sometimes lost their brilliance.	Whose use of a dark ground has caused excessive darkening in a number of others?	Poussin's use of a dark ground
		In some cases he succeeded, although in a number of others his use of a dark ground has caused excessive darkening and the pictures have sometimes lost their brilliance.	What has caused excessive darkening in a number of others?	Poussin's use of a dark ground
06513-09nester.jpg	Painted in the year before the artist's death, this painting, like other late works such as The Land of Cockaigne, The Peasant Dance and The Peasant Wedding, is dominated by monumental figures. Immediately after his return from Italy, Bruegel showed no apparent interest in Italian figure-types and compositions, reverting to the Antwerp tradition in which he had been trained. However, in these late works he shows that his study of Italian painting had taken root; these figures demonstrate his knowledge of Italian art and in particular the art of Michelangelo.This unusual subject apparently illustrates a Netherlandish proverb: 'He who knows where the nest is, has the knowledge; he who robs it, has the nest.' The painting presents a moralizing contrast between the active, wicked individual and the passive man who is virtuous in spite of adversity. It has been suggested that, with his knowledge of Italian art, Bruegel intended the peasant's gesture as a profane parody of the gesture of Leonardo's St John.It is not the birdnester whom Bruegel has placed in the foreground but the pensive man, who, his head slightly raised, has not noticed that he is about to fall into the brook. Bruegel will presumably have been interested less in the proverb than in the body of the young man, who is on the point of losing his balance and will fall forwards. In The Parable of the Blind, from the same year, the artist presents the observer with a side-on view of the different stages of falling			
		Painted in the year before the artist's death, this painting, like other late works such as The Land of Cockaigne, The Peasant Dance and The Peasant Wedding, is dominated by monumental figures.	What is like other late works such as The Land of Cockaigne, The Peasant Dance and The Peasant Wedding?	the painting
		Immediately after his return from Italy, Bruegel showed no apparent interest in Italian figure-types and compositions, reverting to the Antwerp tradition in which he had been trained.	Who showed no apparent interest in Italian figure-types and compositions?	Bruegel
		Immediately after his return from Italy, Bruegel showed no apparent interest in Italian figure-types and compositions, reverting to the Antwerp tradition in which he had been trained.	What did Bruegel revert to in which he had been trained?	to the Antwerp tradition
		Bruegel will presumably have been interested less in the proverb than in the body of the young man, who is on the point of losing his balance and will fall forwards.	Who is on the point of losing Bruegel's balance?	the young man
		Bruegel will presumably have been interested less in the proverb than in the body of the young man, who is on the point of losing his balance and will fall forwards.	What is the young man on?	on the point of losing Bruegel's balance
		Painted in the year before the artist's death, this painting, like other late works such as The Land of Cockaigne, The Peasant Dance and The Peasant Wedding, is dominated by monumental figures.	What is the painting painted in the year before?	before the artist's death
38967-10carmin.jpg	Tiepolo decorated the ceiling of the Sala Capitolare in the Scuola Grande dei Carmini with the canvases Apparition of the Virgin to St Simon Stock, together with virtues and allegories.Swathed in a full, dazzling light and supported by a sensual flight of angels, the Virgin Mary appears to St Simon, promising him eternal salvation in exchange for accepting the scapular, the gentle yoke of Christ. The figures closeness and corporeal reality, the structural solidity of the plinth on which Stock kneels, and the dark presence of purgatory below contribute to the forceful and immediate impact made on the viewer			
		Tiepolo decorated the ceiling of the Sala Capitolare in the Scuola Grande dei Carmini with the canvases Apparition of the Virgin to St Simon Stock, together with virtues and allegories.	Who decorated the ceiling of the Sala Capitolare in the Scuola Grande dei Carmini with the canvases Apparition of the Virgin to St Simon Stock?	Tiepolo
		The figures closeness and corporeal reality, the structural solidity of the plinth on which Stock kneels, and the dark presence of purgatory below contribute to the forceful and immediate impact made on the viewer	What is corporeal reality?	the structural solidity of the plinth on which Stock kneels, and the dark presence of purgatory
		The figures closeness and corporeal reality, the structural solidity of the plinth on which Stock kneels, and the dark presence of purgatory below contribute to the forceful and immediate impact made on the viewer	What is the structural solidity of the plinth on which Stock kneels, and the dark presence of purgatory?	corporeal reality
		The figures closeness and corporeal reality, the structural solidity of the plinth on which Stock kneels, and the dark presence of purgatory below contribute to the forceful and immediate impact made on the viewer	What contribute to the forceful and immediate impact made on the viewer?	the figures closeness and corporeal reality below
		Tiepolo decorated the ceiling of the Sala Capitolare in the Scuola Grande dei Carmini with the canvases Apparition of the Virgin to St Simon Stock, together with virtues and allegories.	What do Tiepolo decorate with the canvases Apparition of the Virgin to St Simon Stock?	the ceiling of the Sala Capitolare in the Scuola Grande dei Carmini
		The figures closeness and corporeal reality, the structural solidity of the plinth on which Stock kneels, and the dark presence of purgatory below contribute to the forceful and immediate impact made on the viewer	What is corporeal reality the structural solidity of?	of the plinth on which Stock kneels, and the dark presence of purgatory
16388-chris16.jpg	The picture shows the fresco before the restoration completed in 2002			
		The picture shows the fresco before the restoration completed in 2002	What does the picture show before the restoration completed in 2002?	the fresco
		The picture shows the fresco before the restoration completed in 2002	When does the picture show the fresco?	before the restoration completed in 2002
		The picture shows the fresco before the restoration completed in 2002	What shows the fresco before the restoration completed in 2002?	the picture
37504-wildboar.jpg	A variety of artists active in Rubens' immediate circle specialized in landscapes, still-lifes or animal paintings and were called on from time to time to add those elements to larger compositions by other painters. Best-known among these figures is Frans Snyders. His image of a Greyhound Catching a Young Wild Boar is a characteristic example of the dramatic animal paintings that were so successful in the 17th century			
		A variety of artists active in Rubens ' immediate circle specialized in landscapes, still-lifes or animal paintings and were called on from time to time to add those elements to larger compositions by other painters.	What were still-lifes or animal paintings?	landscapes
		Best-known among these figures is Frans Snyders.	What is Frans Snyders?	Best-known among these figures
		His image of a Greyhound Catching a Young Wild Boar is a characteristic example of the dramatic animal paintings that were so successful in the 17th century	What is a characteristic example of the dramatic animal paintings that were so successful in the 17th century?	Best-known among these figures's image of a Greyhound Catching a Young Wild Boar
		His image of a Greyhound Catching a Young Wild Boar is a characteristic example of the dramatic animal paintings that were so successful in the 17th century	Whose image of a Greyhound Catching a Young Wild Boar is a characteristic example of the dramatic animal paintings that were so successful in the 17th century?	Best-known among these figures's image of a Greyhound Catching a Young Wild Boar
		A variety of artists active in Rubens ' immediate circle specialized in landscapes, still-lifes or animal paintings and were called on from time to time to add those elements to larger compositions by other painters.	What were landscapes?	still-lifes or animal paintings
32630-beheadin.jpg	The beheading of Saint John the Baptist is one of the staple subjects of Christian art. The story's folk version, however, in which a femme fatale has the saint killed because of her desire for him, had from the sixteenth century informed erotic pictures depicting Salome carrying the Baptist's severed head, often the artist's self portrait. This theme was revived in 1841 by Heinrich Heine in his exotic poem Atta Troll, and quickly became fashionable in all the arts.The Beheading of Saint John the Baptist exemplifies Puvis's ideals and methods. While the picture is almost certainly unfinished, its lean paint surface is characteristic of the artist. During his travels he had fallen in love with 'Italian Primitive' frescoes, and it was their flat, matt surfaces that he tried to imitate.Puvis de Chavannes's composition is derived from church frescoes. Bodies - like the Moor's muscular back - are distorted to appear parallel to the picture surface, or at right angles to it in strict profile. Perspective is suppressed, and space behind the fig tree is patterned by its branches into two-dimensional shapes			
		While the picture is almost certainly unfinished, its lean paint surface is characteristic of the artist.	What is the picture's lean paint surface?	characteristic of the artist
		Puvis de Chavannes's composition is derived from church frescoes.	Whose composition is derived from church frescoes?	Puvis de Chavannes's composition
		Puvis de Chavannes's composition is derived from church frescoes.	What is derived from church frescoes?	Puvis de Chavannes's composition
		This theme was revived in 1841 by Heinrich Heine in his exotic poem Atta Troll, and quickly became fashionable in all the arts.	What did quickly become fashionable in?	in all the arts
		Perspective is suppressed, and space behind the fig tree is patterned by its branches into two-dimensional shapes	What is space behind the fig tree patterned by its branches into?	into two-dimensional shapes
		The Beheading of Saint John the Baptist exemplifies Puvis's ideals and methods.	What exemplifies Puvis's ideals and methods?	the Beheading of Saint John the Baptist
15727-leda.jpg	This Leda was formerly thought to be the work of Leonardo. However, it is now attributed to Giampietrino who made it after the lost painting by Leonardo. The contribution of Bernazzano (active in Milan that time) is also assumed.Of the many amatory affairs of Zeus, the father of the gods, the best known is probably that with Leda, whom he approached in the form of a swan. The offspring of this union were the two pairs of twins, Castor and Pollux and Helena and Clytemnestra.			
		Of the many amatory affairs of Zeus, the father of the gods, the best known is probably that with Leda, whom he approached in the form of a swan.	What is the father of the gods probably that with Leda he approached in of the many amatory affairs of Zeus?	in the form of a swan
		The offspring of this union were the two pairs of twins, Castor and Pollux and Helena and Clytemnestra.	What were the two pairs of twins?	Castor and Pollux and Helena and Clytemnestra
		However, it is now attributed to Giampietrino who made it after the lost painting by Leonardo.	What is the work of Leonardo now attributed to Giampietrino after?	who made it after the lost painting by Leonardo
		This Leda was formerly thought to be the work of Leonardo.	Who was formerly thought to be the work of Leonardo?	this Leda
		Of the many amatory affairs of Zeus, the father of the gods, the best known is probably that with Leda, whom he approached in the form of a swan.	Who are the best known?	the gods
		Of the many amatory affairs of Zeus, the father of the gods, the best known is probably that with Leda, whom he approached in the form of a swan.	Who is the father of the gods probably that with he approached in the form of a swan of the many amatory affairs of Zeus?	with Leda
08985-02gegypt.jpg	This canvas, an early work by Claude, represents Mary, Joseph, and the Christ child going into Egypt to escape Herod's persecution in Bethlehem. The peacefulness of the pastoral setting provides a sharp contrast to the violent massacre in the city they have fled			
		This canvas, an early work by Claude, represents Mary, Joseph, and the Christ child going into Egypt to escape Herod's persecution in Bethlehem.	What is the canvas?	an early work by Claude
		This canvas, an early work by Claude, represents Mary, Joseph, and the Christ child going into Egypt to escape Herod's persecution in Bethlehem.	What is an early work by Claude?	the canvas
		This canvas, an early work by Claude, represents Mary, Joseph, and the Christ child going into Egypt to escape Herod's persecution in Bethlehem.	What represents Mary, Joseph, and the Christ child going into Egypt to escape Herod's persecution in Bethlehem?	this canvas
