img	comment	related text	question	answer
		The falling fabric subtly breaks the strict symmetry of the table, producing the illusion of an attractive contor similar to the many found among the instruments.	What does the falling fabric subtly break?	the strict symmetry of the table
		The diagonal light creates a mysterious chiaroscuro, completely effacing the extremely bare dcor and highlighting the subject of the painting, in which a sensuously curved bass viol dominates.	What does the diagonal light create?	a mysterious chiaroscuro
		When the picture arrived in the museum in 1908, the nearly invisible signature was exposed.	What arrived in the museum in 1908?	the picture
		No decorative draperies, no superfluous details, but an expertly constructed picture in which volumes and planes are geometrically placed and which prefigures the still-lifes of the analytic Cubists.	What does no superfluous which prefigures the still-lifes of the analytic Cubists?	details, but an expertly constructed picture
		The falling fabric subtly breaks the strict symmetry of the table, producing the illusion of an attractive contor similar to the many found among the instruments.	What does the strict symmetry produce?	the illusion of an attractive contor similar to the many found among the instruments
		When the picture arrived in the museum in 1908, the nearly invisible signature was exposed.	When did the picture arrive in the museum?	in 1908
18730-guard110.jpg	This painting and its companion piece depicting the Four Evangelists were devised as small altar paintings, possibly for a chapel. Although in the Guardi workshop Gianantonio was the specialist in religious history works, stylistic analysis showed that these can be attributed to Francesco Guardi			
		Although in the Guardi workshop Gianantonio was the specialist in religious history works, stylistic analysis showed that these can be attributed to Francesco Guardi	Who did stylistic analysis show to?	that these can be attributed to Francesco Guardi
		Although in the Guardi workshop Gianantonio was the specialist in religious history works, stylistic analysis showed that these can be attributed to Francesco Guardi	What was Gianantonio the specialist in religious history works in?	in the Guardi workshop
		Although in the Guardi workshop Gianantonio was the specialist in religious history works, stylistic analysis showed that these can be attributed to Francesco Guardi	Who was the specialist in religious history works in the Guardi workshop?	Gianantonio
		This painting and its companion piece depicting the Four Evangelists were devised as small altar paintings, possibly for a chapel.	What were devised as small altar paintings?	this painting and its companion piece depicting the Four Evangelists
		Although in the Guardi workshop Gianantonio was the specialist in religious history works, stylistic analysis showed that these can be attributed to Francesco Guardi	Who was Gianantonio in the Guardi workshop?	the specialist in religious history works
44761-defence.jpg	This painting is from the Hall of the Realms in the Buen Retiro Palace and it belongs to the same series as Vel�zquez's Surrender of Breda			
21052-portducc.jpg	This portrait depicts the bereaved Duchess of Berry. Her husband, Charles-Ferdinand d&#146;Artois, Duke of Berry, was assassinated on February 13, 1820 by an opponent of the Bourbons. The Duchess and her daughter turn toward the bust of the deceased sculpted by Henri-Joseph Ruxthiel in 1817			
		Her husband, Charles-Ferdinand d &#146; Artois, Duke of Berry, was assassinated on February 13,1820 by an opponent of the Bourbons.	Who was charles-Ferdinand Artois?	Duke of Berry
		Her husband, Charles-Ferdinand d &#146; Artois, Duke of Berry, was assassinated on February 13,1820 by an opponent of the Bourbons.	Who was assassinated on February 13,1820 by an opponent of the Bourbons?	her husband
		The Duchess and her daughter turn toward the bust of the deceased sculpted by Henri-Joseph Ruxthiel in 1817	Who turn toward the bust of the deceased sculpted by Henri-Joseph Ruxthiel in 1817?	the Duchess and her daughter
		This portrait depicts the bereaved Duchess of Berry.	What depicts the bereaved Duchess of Berry?	this portrait
		Her husband, Charles-Ferdinand d &#146; Artois, Duke of Berry, was assassinated on February 13,1820 by an opponent of the Bourbons.	Who was Charles-Ferdinand Artois?	her husband
		Her husband, Charles-Ferdinand d &#146; Artois, Duke of Berry, was assassinated on February 13,1820 by an opponent of the Bourbons.	What was charles-Ferdinand Artois Duke of?	of Berry
03785-057ferr63.jpg	The picture shows the right panel of the altarpiece representing St Sebastian			
		The picture shows the right panel of the altarpiece representing St Sebastian	What does the picture show the right panel of?	of the altarpiece representing St Sebastian
		The picture shows the right panel of the altarpiece representing St Sebastian	What does the picture show?	the right panel of the altarpiece representing St Sebastian
		The picture shows the right panel of the altarpiece representing St Sebastian	What shows the right panel of the altarpiece representing St Sebastian?	the picture
37922-rommelpo.jpg	The subject is the celebration of Vastenavond (Shrove Tuesday), the festival preceding the period of Lent. It is celebrated in some countries by consuming pancakes. The boy at left plays a rommelpot,the small girl joyously holds aloft a waffle.The rommelpot is a Dutch friction drum, in which the sound is primarily produced by the vibration of a tightly stretched membrane. The instrument shown in the present painting consists of an animal bladder stretched across an earthenware pot or jug and manipulated by a reed stick. It made a particularly raucous sound.			
		It is celebrated in some countries by consuming pancakes.	What is celebrated in some countries by consuming pancakes?	the subject
		The rommelpot is a Dutch friction drum, in which the sound is primarily produced by the vibration of a tightly stretched membrane.	What is the rommelpot drum, in which the sound is primarily produced by the vibration of a tightly stretched membrane?	a Dutch friction
		The boy at left plays a rommelpot, the small girl joyously holds aloft a waffle.	Who is the small girl?	the boy at left plays the rommelpot
		The boy at left plays a rommelpot, the small girl joyously holds aloft a waffle.	What does the boy at left plays a rommelpot joyously hold?	aloft a waffle
		The instrument shown in the present painting consists of an animal bladder stretched across an earthenware pot or jug and manipulated by a reed stick.	What does the instrument shown in the present painting consist of?	of an animal bladder stretched across an earthenware pot or jug
		It is celebrated in some countries by consuming pancakes.	What is the subject celebrated in some countries by?	by consuming pancakes
32994-3solomon.jpg	In the arch of the eleventh bay of the loggia there are four frescoes illustrating the story of Solomon. One of Raphael's workshop assistants designed and carried out the work, but it is not known which one. Raphael's own work on this theme in the Stanza della Segnatura is convincing because he confined himself to six beautiful single figures who play their role in the story with powerful expression. The scene in the loggia version, on the other hand, is developed within the space.			
		One of Raphael's workshop assistants designed and carried out the work, but it is not known which one.	Who designed?	one of Raphael's workshop assistants
		The scene in the loggia version, on the other hand, is developed within the space.	What is the loggia version on?	on the other hand
		The scene in the loggia version, on the other hand, is developed within the space.	What is the scene in the loggia version developed within?	within the space
		One of Raphael's workshop assistants designed and carried out the work, but it is not known which one.	What is one of Raphael's workshop assistants not known?	which one
		One of Raphael's workshop assistants designed and carried out the work, but it is not known which one.	What is not known which one?	it
		One of Raphael's workshop assistants designed and carried out the work, but it is not known which one.	What did one of Raphael's workshop assistants carry out?	the work
38594-feast.jpg	The Flemish genre painter David Teniers the Younger had been painting peasant festivities since 1637, maintaining into the 1660s the tradition of Pieter Brueghel the Elder and his pictures of village weddings. The breadth of pictorial space in this painting indicates that it is one of his later works.Popular celebrations such as this served to channel and tame the latently rebellious energies of the peasantry. In sixteenth-century German and Netherlandish portrayals of rural merry-making, the viewer was not intended to identify with the celebrations but rather to become aware of his own social and moral superiority over the feckless peasants. With the advent of the new century, however, the function of the genre was to change, and Teniers here inclines toward a more amused and humorous depiction of country life.			
		The Flemish genre painter David Teniers the Younger had been painting peasant festivities since 1637, maintaining into the 1660s the tradition of Pieter Brueghel the Elder and his pictures of village weddings.	Who had been painting peasant festivities since 1637?	the Younger
		The Flemish genre painter David Teniers the Younger had been painting peasant festivities since 1637, maintaining into the 1660s the tradition of Pieter Brueghel the Elder and his pictures of village weddings.	Who maintained into the 1660s the tradition of Pieter Brueghel the Elder and his pictures of village weddings?	the Flemish genre painter David Teniers
		Popular celebrations such as this served to channel and tame the latently rebellious energies of the peasantry.	What served to channel?	Popular celebrations such as this
		The Flemish genre painter David Teniers the Younger had been painting peasant festivities since 1637, maintaining into the 1660s the tradition of Pieter Brueghel the Elder and his pictures of village weddings.	Who did the Flemish genre painter David Teniers maintain into the 1660s the tradition of?	of Pieter Brueghel the Elder and his pictures of village weddings
		The Flemish genre painter David Teniers the Younger had been painting peasant festivities since 1637, maintaining into the 1660s the tradition of Pieter Brueghel the Elder and his pictures of village weddings.	When had the Younger been painting peasant festivities?	since 1637
		In sixteenth-century German and Netherlandish portrayals of rural merry-making, the viewer was not intended to identify with the celebrations but rather to become aware of his own social and moral superiority over the feckless peasants.	What was the viewer not intended to identify with the celebrations but rather to become aware of his own social and moral superiority over the feckless peasants in?	in sixteenth-century German and Netherlandish portrayals of rural merry-making
33645-04landsc.jpg	Catalogue number: Bredius 442.In the 1630s, landscapes was to remain in the background of Rembrandt's biblical paintings. The landscape backgrounds in these paintings - views through on the left, punctuated by impressive buildings - succeed in varying measure in avoiding the feel of a backdrop rather than real space. For the first time in the Landscape with the Good Samaritan are the figures of a biblical story truly immersed in the world.The figural scene refers to the parable in the Gospel of St Luke on the Good Samaritan who cared for the wounded man lying by the road from Jerusalem to Jericho. The painting was looted by the Germans in 1939 and recovered by Karol Estreicher in 1946			
		The painting was looted by the Germans in 1939 and recovered by Karol Estreicher in 1946	What was recovered by Karol Estreicher in 1946?	the painting
		The painting was looted by the Germans in 1939 and recovered by Karol Estreicher in 1946	When was the painting looted by the Germans?	in 1939
		For the first time in the Landscape with the Good Samaritan are the figures of a biblical story truly immersed in the world.	What are Samaritan the figures of a biblical story truly immersed in the world for?	for the first time in the Landscape with the Good
		The figural scene refers to the parable in the Gospel of St Luke on the Good Samaritan who cared for the wounded man lying by the road from Jerusalem to Jericho.	What does the figural scene refer to?	to the parable in the Gospel of St Luke on the Good Samaritan who cared for the wounded man lying by the road from Jerusalem to Jericho
		The painting was looted by the Germans in 1939 and recovered by Karol Estreicher in 1946	Who was the painting recovered by in 1946?	by Karol Estreicher
		For the first time in the Landscape with the Good Samaritan are the figures of a biblical story truly immersed in the world.	What are Samaritan for the first time in the Landscape with the Good?	the figures of a biblical story truly immersed in the world
16874-triptyc2.jpg	On the exterior of the wings are scenes relating to Joachim and Anna, and the early life of the Virgin. Reading from left to right, the scenes are: The Expulsion of Joachim from the Temple; The Dream of Joachim; The Meeting at the Golden Gate; The Birth of the Virgin; The Presentation of the Virgin; The Marriage of the Virgin.The selection of the scenes from the Life of the Virgin is taken from Giotto's frescoes in the Arena Chapel in Padua, and their iconography is adapted from them			
		The selection of the scenes from the Life of the Virgin is taken from Giotto's frescoes in the Arena Chapel in Padua, and their iconography is adapted from them	What is taken from Giotto's frescoes in the Arena Chapel in Padua?	the selection of the scenes from the Life of the Virgin
		The selection of the scenes from the Life of the Virgin is taken from Giotto's frescoes in the Arena Chapel in Padua, and their iconography is adapted from them	What is the selection of the scenes from the Life of the Virgin taken from Giotto's frescoes in the Arena Chapel in?	in Padua
		The selection of the scenes from the Life of the Virgin is taken from Giotto's frescoes in the Arena Chapel in Padua, and their iconography is adapted from them	What is the selection of the scenes from the Life of the Virgin taken from Giotto's frescoes in in Padua?	in the Arena Chapel
		The selection of the scenes from the Life of the Virgin is taken from Giotto's frescoes in the Arena Chapel in Padua, and their iconography is adapted from them	Who is scenes relating to Joachim and Anna's iconography adapted from?	from them
		The selection of the scenes from the Life of the Virgin is taken from Giotto's frescoes in the Arena Chapel in Padua, and their iconography is adapted from them	Whose iconography is adapted from them?	scenes relating to Joachim and Anna's iconography
		The selection of the scenes from the Life of the Virgin is taken from Giotto's frescoes in the Arena Chapel in Padua, and their iconography is adapted from them	What is the selection of the scenes from the Life of the Virgin taken from in the Arena Chapel in Padua?	from Giotto's frescoes
33344-fortune.jpg	R�gnier is documented in Rome from 1620, when he is known to have been living with Dirk van Baburen and David de Haen in the district of Sant'Andrea della Valle, but he probably arrived in the city some years prior to that date. R�gnier's paintings from his Roman period are markedly Caravaggesque in subject matter and style. As well as being influenced by Bartolomeo Manfredi (as Valentin de Boulogne had also been) Regnier's works can also be closely associated with those of the Frenchman Simon Vouet, alongside whom he worked in Rome from 1622 (year in which Vouet returned to Rome from Genoa) to 1625 (year in which R�gnier left Rome for Venice).This strongly Caravaggesque painting was painted towards the end of R�gnier's Roman stay			
		This strongly Caravaggesque painting was painted towards the end of Rgnier's Roman stay	What was painted towards the end of Rgnier's Roman stay?	this strongly Caravaggesque painting
		Rgnier's paintings from his Roman period are markedly Caravaggesque in subject matter and style.	What are markedly Caravaggesque in subject matter and style?	Rgnier's paintings from his Roman period
26125-33nopor3.jpg	The right wing of the triptych represents the donor, Benedetto di Tommaso Portinari. The left wing, also in the Uffizi, represents his patron saint St Benedict. The central panel, now in the Staatliche Museen, Berlin, depicts the Virgin and Child in a landscape			
		The right wing of the triptych represents the donor, Benedetto di Tommaso Portinari.	Who is the donor?	Benedetto di Tommaso Portinari
		The central panel, now in the Staatliche Museen, Berlin, depicts the Virgin and Child in a landscape	Who is Berlin?	the Staatliche Museen
		The left wing, also in the Uffizi, represents his patron saint St Benedict.	Where is the left wing?	also in the Uffizi
		The right wing of the triptych represents the donor, Benedetto di Tommaso Portinari.	What represents the donor?	the right wing of the triptych
		The central panel, now in the Staatliche Museen, Berlin, depicts the Virgin and Child in a landscape	What depicts the Virgin and Child in a landscape?	the central panel, now in the Staatliche Museen
		The left wing, also in the Uffizi, represents his patron saint St Benedict.	What represents the Uffizi's patron saint St Benedict?	the left wing
08672-03peelin.jpg	Chardin's work contains, in every sense of the word, a moral: the importance of truth, the necessity for strict guidance of children, the dignity of labour. He never weakens his art by explicit statement of such things; they are the essential fibre out of which it grows, and everything we know suggests that they were his own beliefs. The public understood him instinctively and probably always preferred his genre scenes to his still-lives. His Salon appearances were - especially in the years before Greuze arrived - outstandingly successful.This is one of the four versions made by Chardin of this subject			
		He never weakens his art by explicit statement of such things; they are the essential fiber out of which it grows, and everything we know suggests that they were his own beliefs.	What are such things out of which it grows?	the essential fiber
		Chardin's work contains, in every sense of the word, a moral: the importance of truth, the necessity for strict guidance of children, the dignity of labor.	What is the word?	a moral: the importance of truth
		His Salon appearances were- especially in the years before Greuze arrived- outstandingly successful.	What were before Greuze arrived?	his Salon appearances
		Chardin's work contains, in every sense of the word, a moral: the importance of truth, the necessity for strict guidance of children, the dignity of labor.	What is the necessity for strict guidance of children?	truth
		Chardin's work contains, in every sense of the word, a moral: the importance of truth, the necessity for strict guidance of children, the dignity of labor.	What contains?	Chardin's work
		His Salon appearances were- especially in the years before Greuze arrived- outstandingly successful.	Who arrived?	Greuze
44405-earthsto.jpg	Wright studied under Thomas Hudson in London. In 1771 he became a member of the Society of Art and in 1784 of the Royal Academy. A visit to Italy, 1773-1775, gave him the opportunity to study the old masters. Caravaggio and his followers seem to have fascinated him particularly as shown in his later work with its dramatic light contrasts. On his return to England he tried briefly to set up a portrait practice in Bath, but then went back to Derby where he remained. Although primarily a portraitist, he also worked on his discovery of the scientific genre painting. He developed an understanding of how to refine the effect of lighting in order to bring emotion into an apparently objective atmosphere. In landscapes, too, he was innovative in his use of light sources			
		In landscapes, too, he was innovative in his use of light sources	What was Caravaggio innovative in in landscapes?	in his use of light sources
		Wright studied under Thomas Hudson in London.	Who studied under Thomas Hudson in London?	Wright
		On his return to England he tried briefly to set up a portrait practice in Bath, but then went back to Derby where he remained.	What did Caravaggio try briefly to set up?	a portrait practice in Bath
		A visit to Italy, 1773-1775, gave him the opportunity to study the old masters.	What was 1773-1775?	Italy
		In landscapes, too, he was innovative in his use of light sources	Who was innovative in his use of light sources in landscapes?	Caravaggio
		On his return to England he tried briefly to set up a portrait practice in Bath, but then went back to Derby where he remained.	Who then went back to Derby where he remained?	Caravaggio
11388-palace_c.jpg	"The Dutch painter Hans Vredeman de Vries, shortly before he died in 1604, published a book with engraved perspective inventions. This book, which was extremely important in transmitting the extensive Italian knowledge about perspective and architectural ornament to the north, influenced Dirck van Deelen. His painting ""Palace Courtyard with Figures"", painted in 1635, reveals the dominant style in architectural painting in which van Delen continued to his death"			
		``The Dutch painter Hans Vredeman de Vries, shortly before he died in 1604, published a book with engraved perspective inventions.	What did the Dutch painter Hans Vredeman de Vries publish with engraved perspective inventions?	a book
		``The Dutch painter Hans Vredeman de Vries, shortly before he died in 1604, published a book with engraved perspective inventions.	Who published a book with engraved perspective inventions?	the Dutch painter Hans Vredeman de Vries
		This book, which was extremely important in transmitting the extensive Italian knowledge about perspective and architectural ornament to the north, influenced Dirck van Deelen.	What influenced Dirck van Deelen?	this book
		``The Dutch painter Hans Vredeman de Vries, shortly before he died in 1604, published a book with engraved perspective inventions.	What did the Dutch painter Hans Vredeman de Vries publish a book with?	with engraved perspective inventions
		His painting'' ``Palace Courtyard with Figures'''', painted in 1635, reveals the dominant style in architectural painting in which van Delen continued to his death''	What does his painting ``Palace Courtyard with Figures'''' reveal the dominant style in in which van Delen continued to his death''?	in architectural painting
		``The Dutch painter Hans Vredeman de Vries, shortly before he died in 1604, published a book with engraved perspective inventions.	Who died in 1604?	the Dutch painter Hans Vredeman de Vries
40391-4portr_y.jpg	The identity of the painter of this enigmatic portrait is debated. It was attributed to Filippo Lippi, to his pupil Fra Diamante, to Giovanni di Francesco, to Fra Carnevale, to a follower of Paolo Uccello, and to Uccello himself.The painter of this portrait took as his point of departure Filippo Lippi's Portrait of a Man and a Woman, but he was deeply sympathetic to Uccello's fascination with geometry and he was influenced by Uccello's peculiar interest in uningratiating, homely female types of distinctly middle-class status			
		It was attributed to Filippo Lippi, to his pupil Fra Diamante, to Giovanni di Francesco, to Fra Carnevale, to a follower of Paolo Uccello, and to Uccello himself.	Who was to a follower of Paolo Uccello?	Fra Carnevale
		It was attributed to Filippo Lippi, to his pupil Fra Diamante, to Giovanni di Francesco, to Fra Carnevale, to a follower of Paolo Uccello, and to Uccello himself.	What was attributed to Filippo Lippi?	the identity of the painter of this enigmatic portrait
		The identity of the painter of this enigmatic portrait is debated.	What is debated?	the identity of the painter of this enigmatic portrait
		It was attributed to Filippo Lippi, to his pupil Fra Diamante, to Giovanni di Francesco, to Fra Carnevale, to a follower of Paolo Uccello, and to Uccello himself.	Who was Fra Carnevale to?	to a follower of Paolo Uccello
09191-vaccino.jpg	"The painting shows a view of the Campo Vaccino, as the Roman Forum was called in the 17th century, with the Capitoline Hill in the background. The church of Santa Maria Liberatrice, with its simple fa�ade dating from 1617, dominates the left foreground. The church was demolished in 1899 to make way for archeological excavations. To the right stands what is to this day one of the Forum's principal sights, the three remaining columns of the Temple of Castor and Pollux, joined by the vestiges of the architrave.This painting can be considered an important link in the development of 18th-century Venetian ""veduta"". The pronounced geometric forms of the side wall of Santa Maria Liberatrice, its placement parallel to the image surface, the use of shadows to unite and arrange the composition - all of these devices were commonly employed by Canaletto in his early works, and by Bellotto. Codazzi was one of the first Italian artists to adopt architectural perspective systematically in vedute. In this respect as well, this painting foreshadows the art of Carlevaris, Canaletto and Bellotto."			
		``The painting shows a view of the Campo Vaccino, as the Roman Forum was called in the 17th century, with the Capitoline Hill in the background.	When was the Roman Forum called?	in the 17th century
		The church was demolished in 1899 to make way for archeological excavations.	What was demolished in 1899 to make way for archeological excavations?	the church
		The church of Santa Maria Liberatrice, with its simple faade dating from 1617, dominates the left foreground.	What does the church of Santa Maria Liberatrice dominate?	the left foreground
		``The painting shows a view of the Campo Vaccino, as the Roman Forum was called in the 17th century, with the Capitoline Hill in the background.	What was called in the 17th century?	the Roman Forum
		To the right stands what is to this day one of the Forum's principal sights, the three remaining columns of the Temple of Castor and Pollux, joined by the vestiges of the architrave.	What are the Forum's principal sights?	the three remaining columns of the Temple of Castor and Pollux
		To the right stands what is to this day one of the Forum's principal sights, the three remaining columns of the Temple of Castor and Pollux, joined by the vestiges of the architrave.	How many remaining columns of the Temple of Castor and Pollux are the Forum's principal sights?	the three remaining columns of the Temple of Castor and Pollux
13399-l3johne.jpg	According to an old tradition, St John the Evangelist was the author of the Apocalypse, from which the central theme of the altarpiece, the Adoration of the Lamb originates			
		According to an old tradition, St John the Evangelist was the author of the Apocalypse, from which the central theme of the altarpiece, the Adoration of the Lamb originates	What was St John?	the old tradition
		According to an old tradition, St John the Evangelist was the author of the Apocalypse, from which the central theme of the altarpiece, the Adoration of the Lamb originates	Who was the author of the Apocalypse?	the Evangelist
		According to an old tradition, St John the Evangelist was the author of the Apocalypse, from which the central theme of the altarpiece, the Adoration of the Lamb originates	What was the altarpiece?	the Adoration of the Lamb
		According to an old tradition, St John the Evangelist was the author of the Apocalypse, from which the central theme of the altarpiece, the Adoration of the Lamb originates	Who was the Evangelist?	the author of the Apocalypse
		According to an old tradition, St John the Evangelist was the author of the Apocalypse, from which the central theme of the altarpiece, the Adoration of the Lamb originates	What was the Evangelist the author of?	of the Apocalypse
		According to an old tradition, St John the Evangelist was the author of the Apocalypse, from which the central theme of the altarpiece, the Adoration of the Lamb originates	Who was the old tradition?	St John
29448-gothic.jpg	This picture was painted at a time when the artist seems to have been working in Antwerp alongside Hendrick van Steenwyck the Younger under the tutelage of Hendrick van Steenwyck the Elder			
		This picture was painted at a time when the artist seems to have been working in Antwerp alongside Hendrick van Steenwyck the Younger under the tutelage of Hendrick van Steenwyck the Elder	What was painted at a time when the artist seems to have been working in Antwerp alongside Hendrick van Steenwyck the Younger under the tutelage of Hendrick van Steenwyck the Elder?	this picture
41974-arcadiax.jpg	This large landscape with a classical temple and aqueduct is an outstanding example of the paysage historique, a genre in which Valenciennes became the pioneer, leading the way for the next generation of painters such as Jean-Victor Bertin, Pierre-Athanase Chauvin and Achille Etna Michallon			
04068-campagna.jpg	The painting is dominated by the ruins of an ancient building and beyond, barely visible, we can glimpse what may be a country villa or a small hamlet. On a small rise in the foreground a lone shepherd stands looking back at his flock			
		On a small rise in the foreground a lone shepherd stands looking back at his flock	What does a lone shepherd stand looking back at his flock on?	on a small rise in the foreground
		On a small rise in the foreground a lone shepherd stands looking back at his flock	Who stands looking back at his flock on a small rise in the foreground?	a lone shepherd
		The painting is dominated by the ruins of an ancient building and beyond, barely visible, we can glimpse what may be a country villa or a small hamlet.	What is dominated by the ruins of an ancient building and beyond?	the painting
		On a small rise in the foreground a lone shepherd stands looking back at his flock	What does a lone shepherd stand looking back at on a small rise in the foreground?	at his flock
44407-lakenem.jpg	This view of Lake Nemi, looking south east across the Campagna towards Mount Circeo on the coast, is one of a series of views by Wright of lakes Nemi and Albano from the early 1790s. Wright travelled in Italy between 1773 and 1775. His experience of the Italian landscape had a profound impact on his work and inspired many of his greatest paintings in the latter years of his life			
		Wright traveled in Italy between 1773 and 1775.	When did Wright travel in Italy?	between 1773 and 1775
		This view of Lake Nemi, looking south east across the Campagna towards Mount Circeo on the coast, is one of a series of views by Wright of lakes Nemi and Albano from the early 1790s.	What looks south east across the Campagna towards Mount Circeo on the coast?	this view of Lake Nemi
		Wright traveled in Italy between 1773 and 1775.	What did Wright travel in between 1773 and 1775?	in Italy
		Wright traveled in Italy between 1773 and 1775.	Where did Wright travel between 1773 and 1775?	in Italy
		Wright traveled in Italy between 1773 and 1775.	Who traveled in Italy between 1773 and 1775?	Wright
		His experience of the Italian landscape had a profound impact on his work and inspired many of his greatest paintings in the latter years of his life	What had a profound impact on his work?	Wright of lakes Nemi and Albano's experience of the Italian landscape
31854-portmonk.jpg	In this painting the artist shows the expressive force of the sitters face: a broad head with a serious and austere expression emphasized by the eyes and the set of the mouth. The monk's habit is well painted, created from gradations of black which form sharp outlines and hard and angular folds.At the top of the picture is an inscription with the date of its execution			
		The monk's habit is well painted, created from gradations of black which form sharp outlines and hard and angular folds.	What is well painted?	the monk's habit
		The monk's habit is well painted, created from gradations of black which form sharp outlines and hard and angular folds.	Whose habit is well painted?	the monk's habit
29524-cardpart.jpg	This picture is one of the scenes of fashionable figures in luxurious interiors which Netcher painted from the mid-1660s. The painting is indebted in some degree to the artist's teacher, Gerard Terborch. As in The Suitor's Visit by Terborch, Netcher himself appears to have served as one of the suitors here			
		The painting is indebted in some degree to the artist's teacher, Gerard Terborch.	What is indebted in some degree to the artist's teacher?	the painting
		The painting is indebted in some degree to the artist's teacher, Gerard Terborch.	Whose teacher is Gerard Terborch?	the artist's teacher
		This picture is one of the scenes of fashionable figures in luxurious interiors which Netcher painted from the mid-1660s.	What is one of the scenes of fashionable figures in luxurious interiors which Netcher painted from the mid-1660s?	this picture
		The painting is indebted in some degree to the artist's teacher, Gerard Terborch.	What is the painting indebted in?	in some degree to the artist's teacher
		As in The Suitor's Visit by Terborch, Netcher himself appears to have served as one of the suitors here	Who appears to have served as one of the suitors here?	Gerard Terborch
		As in The Suitor's Visit by Terborch, Netcher himself appears to have served as one of the suitors here	What does Gerard Terborch appear to have served as here?	as one of the suitors
03871-157mira.jpg	External covers of the organ of Santa Maria dei Miracoli in Venice. On the internal side of the covers St Peter (also in the Gallerie dell'Accademia) and St Paul (lost) were placed			
		External covers of the organ of Santa Maria dei Miracoli in Venice.	What covers of the organ of Santa Maria dei Miracoli in Venice?	External
		External covers of the organ of Santa Maria dei Miracoli in Venice.	What does External cover of?	of the organ of Santa Maria dei Miracoli in Venice
04915-alaide.jpg	Boldini brought a revolutionary approach to portrait painting, applying broad areas of tone and colour and of light and dark patterns along with a low vantage point. He also introduced a novel treatment of the background as an ambience displaying the sitter's milieu and interests. The sitter of the present painting was the twelve-year-old daughter of fellow painter Cristiano Banti. During a prolonged stay as a guest in the Banti home, Boldini became romantically involved with her. For unknown reasons their marriage plans were later abruptly cancelled			
		During a prolonged stay as a guest in the Banti home, Boldini became romantically involved with her.	Who did Boldini become romantically involved with during a prolonged stay as a guest in the Banti home?	with her
		The sitter of the present painting was the twelve-year-old daughter of fellow painter Cristiano Banti.	Who was the sitter of the present painting the twelve-year-old daughter of?	of fellow painter Cristiano Banti
		He also introduced a novel treatment of the background as an ambience displaying the sitter's milieu and interests.	What did Boldini also introduce a novel treatment of as an ambience displaying the sitter's milieu and interests?	of the background
		For unknown reasons their marriage plans were later abruptly canceled	What were unknown reasons's marriage plans later abruptly canceled for?	for unknown reasons
		He also introduced a novel treatment of the background as an ambience displaying the sitter's milieu and interests.	What did Boldini also introduce as an ambience displaying the sitter's milieu and interests?	a novel treatment of the background
		Boldini brought a revolutionary approach to portrait painting, applying broad areas of tone and color and of light and dark patterns along with a low vantage point.	Who brought a revolutionary approach to portrait painting?	Boldini
24787-2mero_c.jpg	This intimate triptych, which dates from about 1425, is traditionally known as the M�rode Altarpiece, after the family that owned it during the nineteenth century. It illustrates the moment when the archangel Gabriel announces to the Virgin Mary that she has been chosen by God to be the mother of Christ. The patrons of the painting gaze upon this miraculous event from one of the side panels, while Joseph, busy at his carpenter's bench, occupies the other wing. Campin's fascination with the natural and domestic world dominates his telling of the sacred story. He meticulously renders even the smallest details in an innovative technique combining translucent oil overlay on water-based opaque pigments. The resulting optical effects enhance Campin's interpretation of the Virgin's private chamber as an affluent fifteenth century interior filled with household appointments and goods similar to those that the patron would have known. Yet Campin was essentially guided in his choice of objects by the symbolic needs of the story. The brass laver, for example, signifies Mary's purity, as does the Madonna lily in the maiolica pitcher. As an object of private devotion, this painting would have been integrated into the furnishings of the owners' private quarters, where its hinged wings could be opened and closed according to the daily cadence of private prayers or following the traditions of the Christian calendar			
		The brass laver, for example, signifies Mary's purity, as does the Madonna lily in the maiolica pitcher.	Whose purity does the brass laver signify?	Mary's purity
		This intimate triptych, which dates from about 1425, is traditionally known as the Mrode Altarpiece, after the family that owned it during the nineteenth century.	What dates from about 1425?	the intimate triptych
		The brass laver, for example, signifies Mary's purity, as does the Madonna lily in the maiolica pitcher.	Who is for example?	the brass laver
		The patrons of the painting gaze upon this miraculous event from one of the side panels, while Joseph, busy at his carpenter's bench, occupies the other wing.	What do the patrons of the painting gaze upon from one of the side panels?	upon this miraculous event
		This intimate triptych, which dates from about 1425, is traditionally known as the Mrode Altarpiece, after the family that owned it during the nineteenth century.	What does the intimate triptych date from?	from about 1425
		He meticulously renders even the smallest details in an innovative technique combining translucent oil overlay on water-based opaque pigments.	Who meticulously renders even the smallest details in an innovative technique combining translucent oil overlay on water-based opaque pigments?	he
