img	comment	related text	question	answer
28793-sfrancis.jpg	"In some respects this work is associated with the point in Morazzone's career when he was working on the frescoes in the seventh chapel at the Sacro Monte, Varese. The painting may be viewed as a symbol of the tireless search for subtleties and depth of feeling that marked the Counter-Reformation spirit of seventeenth-century Lombard painting. Having abandoned the profane elegance of the preceding period, it strains for a programmed mortification of the senses. The corrupt and corruptible body is the principal subject, and tears and sorrow prevail. Intended to show a forthright, almost brutal realism, this St Francis achieves the opposite effect. From its insistent ""reality"" there emerges an absolute abstraction, an entirely expressionistic unreality. Impetuous rhythms explode in and around the metallic brown habit, the claw-like hands, the drawn mask of the face, the agitated sky and the highlights on the figure."			
		Having abandoned the profane elegance of the preceding period, it strains for a programmed mortification of the senses.	What does the painting strain for?	for a programmed mortification of the senses
		Having abandoned the profane elegance of the preceding period, it strains for a programmed mortification of the senses.	What has the painting abandoned?	the profane elegance of the preceding period
		Impetuous rhythms explode in and around the metallic brown habit, the claw-like hands, the drawn mask of the face, the agitated sky and the highlights on the figure.''	What does the agitated sky and the highlight on the figure explode in and around the metallic brown habit?	impetuous rhythms
		Intended to show a forthright, almost brutal realism, this St Francis achieves the opposite effect.	Who achieves the opposite effect?	this St Francis
		From its insistent'' ``reality'''' there emerges an absolute abstraction, an entirely expressionistic unreality.	What is an entirely expressionistic unreality?	the absolute abstraction
		The painting may be viewed as a symbol of the tireless search for subtleties and depth of feeling that marked the Counter-Reformation spirit of seventeenth-century Lombard painting.	What may the painting be viewed as?	as a symbol of the tireless search for subtleties and depth of feeling that marked the Counter-Reformation spirit of seventeenth-century Lombard painting
17292-selfpo19.jpg	Catalogue numbers: F 469, JH 1310.This self-portrait departs from the approach of earlier work. Now it is colour analogy that engages the painter's main interest, and the picture contains a cheerful, summery abundance of yellows in the shirt, face, hat and even the background. Carefully deployed violet strokes add a subtle contrastive note. It is only in the ginger of the beard that van Gogh still retains the principle of local colour			
		It is only in the ginger of the beard that van Gogh still retains the principle of local color	What is a subtle contrastive note only in the ginger of the beard?	that van Gogh still retains the principle of local color
		Now it is color analogy that engages the painter's main interest, and the picture contains a cheerful, summery abundance of yellows in the shirt, face, hat and even the background.	What contains a cheerful, summery abundance of yellows in the shirt, face, hat and even the background?	the picture
		Now it is color analogy that engages the painter's main interest, and the picture contains a cheerful, summery abundance of yellows in the shirt, face, hat and even the background.	What does the picture contain?	a cheerful, summery abundance of yellows in the shirt, face, hat and even the background
		Carefully deployed violet strokes add a subtle contrastive note.	What add a subtle contrastive note?	carefully deployed violet strokes
		It is only in the ginger of the beard that van Gogh still retains the principle of local color	What is a subtle contrastive note only in the ginger of the beard that van Gogh still retains the principle of?	of local color
		Now it is color analogy that engages the painter's main interest, and the picture contains a cheerful, summery abundance of yellows in the shirt, face, hat and even the background.	What is color analogy that engages the painter's main interest?	this self-portrait
14735-cer_bowl.jpg	This still-life is an exemplary illustration of Fede Galizia's refined ability to render the natural world			
		This still-life is an exemplary illustration of Fede Galizia's refined ability to render the natural world	What is an exemplary illustration of Fede Galizia's refined ability to render the natural world?	this still-life
39954-cassone.jpg	The cassone of the Palli family originates from the Florentine church of Santa Maria Nuova. The painting represents the procession on St John's Day in front of the Baptistry.A cassone is an Italian chest large enough to normally be used directly from the floor of a room. It needs no stand, table, or brace. On average, they measure roughly 1,5 metres across, 0,5 metres tall, and  0,5 metres deep and can weigh several hundred pounds when loaded. The cassone was typically a marriage chest, given to the bride and groom at the time of their wedding by the family of the bride			
		The cassone was typically a marriage chest, given to the bride and groom at the time of their wedding by the family of the bride	When was the marriage chest given to the bride and groom by the family of the bride?	at the time of their wedding
		It needs no stand, table, or brace.	What needs no stand, table, or brace?	the cassone of the Palli family
		It needs no stand, table, or brace.	What does the cassone of the Palli family need?	no stand, table, or brace
		On average, they measure roughly 1,5 metres across, 0,5 metres tall, and 0,5 metres deep and can weigh several hundred pounds when loaded.	What can weigh several hundred pounds when loaded?	0,5
		On average, they measure roughly 1,5 metres across, 0,5 metres tall, and 0,5 metres deep and can weigh several hundred pounds when loaded.	What can 0,5 weigh when loaded?	several hundred pounds
		The cassone was typically a marriage chest, given to the bride and groom at the time of their wedding by the family of the bride	What was the marriage chest given to the bride and groom at the time of their wedding by?	by the family of the bride
11644-2scene2.jpg	The picture shows the scene of Meeting of St Nilus with Emperor Otto III. This scene is located on the left long wall of the main room of the Cappella dei Santi Fondatori. It is one of the seven scenes depicting events from the lives of the two founder saints. According to legend, the emperor, severely chastised by Nilus for his unmerciful persecution of the antipope Johannes Philagatos, took the opportunity to call n the holy man in Serperi, near Gaeta, while on pilgrimage to Monte Gargano. During this interview, the emperor offered him anything he wished, but Nilus was solely concerned with the salvation of the ruler's soul			
		The picture shows the scene of Meeting of St Nilus with Emperor Otto III.	What does the picture show?	the scene of Meeting of St Nilus with Emperor Otto III
		The picture shows the scene of Meeting of St Nilus with Emperor Otto III.	What shows the scene of Meeting of St Nilus with Emperor Otto III?	the picture
		This scene is located on the left long wall of the main room of the Cappella dei Santi Fondatori.	What is located on the left long wall of the main room of the Cappella dei Santi Fondatori?	this scene
		It is one of the seven scenes depicting events from the lives of the two founder saints.	What is the scene of Meeting of St Nilus with Emperor Otto III one of?	of the seven scenes depicting events from the lives of the two founder saints
		It is one of the seven scenes depicting events from the lives of the two founder saints.	What is the scene of Meeting of St Nilus with Emperor Otto III?	one of the seven scenes depicting events from the lives of the two founder saints
		It is one of the seven scenes depicting events from the lives of the two founder saints.	What is one of the seven scenes depicting events from the lives of the two founder saints?	the scene of Meeting of St Nilus with Emperor Otto III
07664-carlev09.jpg	A wooden boat-bridge stretches across the entire width of the scene, from Palazzo Gritti on the left towards the church of Santa Maria della Salute, which is not actually shown. The fa�ade on the right, behind the Punta della Dogana, is that of Andrea Palladio's San Giorgio Maggiore. In the foreground we see a small group of people in a gondola; other figures are depicted on the bridge. Behind the bridge, on the Bacino di San Marco, are sailboats, gondolas and rowboats. The buildings on the Riva degli Schiavoni enclose the scene.The composition is distinguished by the strong vertical accent created by the buildings on the left, which rise to the full height of the image, and by the horizontal line of the bridge. The bridge is not shown in its entirety, and must have been about twice as long in reality; wooden structures of this kind were normally elevated in the middle, as we can see on the right, to allow boats to pass underneath.In July 1630 Venice was struck by another devastating plague. Doge Nicolo Contarini and the Senate decided to invoke the Virgin's intercession, vowing to build a church if their prayers were heeded. The church would be consecrated to the Madonna della Salute &#151; the word 'salute' meaning both 'health' and 'salvation' &#151; and it would be the focus of an annual procession.When the epidemic subsided in November 1631, construction of the church began and the first procession took place. To enable the faithful to cross the Grand Canal on foot, a floating bridge is built every year on about 21 November, the Feast of the Purification.By comparison to other paintings of the subject concentrating on the massive procession to the Redentore, Carlevaris included a much smaller number of figures, shown crossing the bridge to the Salute either alone or in small groups. Most of the people on the bridge are returning to the city, and the gondola in the foreground is moving in that direction as well. Instead of the ceremonial journey it is the wooden bridge, an ephemeral topographical detail in the Venetian cityscape, that is the true focus of the composition.Carlevaris' s painting marks a new phase in the representation of historical and festive events. In contrast to his predecessors the master emphasized neither the procession nor its goal, but rather the cityscape itself, in which the figures play a subordinate role.			
		Doge Nicolo Contarini and the Senate decided to invoke the Virgin's intercession, vowing to build a church if their prayers were heeded.	What did the Virgin's intercession vow to build a church if the Virgin's prayers were?	heeded
		Instead of the ceremonial journey it is the wooden bridge, an ephemeral topographical detail in the Venetian cityscape, that is the true focus of the composition.	What is the wooden bridge the true focus of?	of the composition
		In the foreground we see a small group of people in a gondola; other figures are depicted on the bridge.	What are other figures depicted on?	on the bridge
		Behind the bridge, on the Bacino di San Marco, are sailboats, gondolas and rowboats.	Who is the bridge on?	on the Bacino di San Marco
		The composition is distinguished by the strong vertical accent created by the buildings on the left, which rise to the full height of the image, and by the horizontal line of the bridge.	What rise to the full height of the image?	the left
		Doge Nicolo Contarini and the Senate decided to invoke the Virgin's intercession, vowing to build a church if their prayers were heeded.	Whose intercession vowed to build a church if the Virgin's prayers were heeded?	the Virgin's intercession
40467-3f_1cabi.jpg	The cabinet, made in Antwerp shortly after 1650, consists of two parts: the actual cabinet and the table with Tuscan columns supporting it. The central part of the cabinet itself takes the form of a cupboard. The outside of the cabinet is almost completely covered with tortoiseshell and ornamented in gilded bronze			
		The cabinet, made in Antwerp shortly after 1650, consists of two parts: the actual cabinet and the table with Tuscan columns supporting it.	What is made in Antwerp shortly after 1650?	the cabinet
		The outside of the cabinet is almost completely covered with tortoiseshell and ornamented in gilded bronze	What is almost completely covered with tortoiseshell?	the outside of the cabinet
		The outside of the cabinet is almost completely covered with tortoiseshell and ornamented in gilded bronze	What is the outside of the cabinet almost completely covered with?	with tortoiseshell
		The cabinet, made in Antwerp shortly after 1650, consists of two parts: the actual cabinet and the table with Tuscan columns supporting it.	What is the cabinet made in shortly after 1650?	in Antwerp
		The cabinet, made in Antwerp shortly after 1650, consists of two parts: the actual cabinet and the table with Tuscan columns supporting it.	What consists of two parts: the actual cabinet and the table with Tuscan columns supporting it?	the cabinet
		The cabinet, made in Antwerp shortly after 1650, consists of two parts: the actual cabinet and the table with Tuscan columns supporting it.	What does the cabinet consist of with Tuscan columns supporting it?	of two parts: the actual cabinet and the table
38919-03educat.jpg	The figures in this altarpiece are portrayed more as the heroines of noble dramas than as saints. They combine true pathos with elegant sensuality, as if they were creatures of some higher human species. At the same time, however, they are firmly linked to our sense of everyday life through the descriptive details which are so naturalistic as to border on trompe-l'oeil.In the centre of the representation, in front of a magnificent architectural backdrop, stands Mary as a young girl, reading from an open book, and instructed by her mother, who sits next to her. Her father, standing to her right, is deep in prayer and has his eyes raised towards Heaven. What is striking about the composition, is the diagonal line which runs from the three angels' heads beneath the book to the three large angels above Mary, and which symbolizes the way to the Kingdom of Heaven.You can view other depictions of the Education of the Virgin in the Web Gallery of Art			
		Her father, standing to her right, is deep in prayer and has his eyes raised towards Heaven.	Whose father stands to her right?	Mary's father
		In the center of the representation, in front of a magnificent architectural backdrop, stands Mary as a young girl, reading from an open book, and instructed by her mother, who sits next to her.	Who sits next to her?	Mary's mother
		They combine true pathos with elegant sensuality, as if they were creatures of some higher human species.	Who combine true pathos with elegant sensuality?	they
		They combine true pathos with elegant sensuality, as if they were creatures of some higher human species.	What combine true pathos with elegant sensuality?	the figures in this altarpiece
		You can view other depictions of the Education of the Virgin in the Web Gallery of Art	Who can view other depictions of the Education of the Virgin in the Web Gallery of Art?	you
		At the same time, however, they are firmly linked to our sense of everyday life through the descriptive details which are so naturalistic as to border on trompe-l ` oeil.	What are firmly linked to our sense of everyday life through the descriptive details which are so naturalistic as to border on trompe-l ` oeil at the same time?	the figures in this altarpiece
36877-charity1.jpg	Sellaer drew on compositions by Leonardo da Vinci, echoes of whose Leda and the Swan are apparent in this naked figure of Charity.			
		Sellaer drew on compositions by Leonardo da Vinci, echoes of whose Leda and the Swan are apparent in this naked figure of Charity.	What was Leonardo da Vinci?	echoes of whose Leda and the Swan are apparent in this naked figure of Charity
		Sellaer drew on compositions by Leonardo da Vinci, echoes of whose Leda and the Swan are apparent in this naked figure of Charity.	Who drew on compositions by Leonardo da Vinci?	Sellaer
		Sellaer drew on compositions by Leonardo da Vinci, echoes of whose Leda and the Swan are apparent in this naked figure of Charity.	Who did Sellaer draw on compositions by?	by Leonardo da Vinci
		Sellaer drew on compositions by Leonardo da Vinci, echoes of whose Leda and the Swan are apparent in this naked figure of Charity.	What did Sellaer draw on by Leonardo da Vinci?	on compositions
09142-henri2.jpg	Fran�ois Clouet, the hereditary royal painter made this portrait shortly after Henri ascended the French throne. His informal stance, fashionably prominent codpiece, and shapely legs emphasize courtly qualities over military qualifications			
		Franois Clouet, the hereditary royal painter made this portrait shortly after Henri ascended the French throne.	What did Franois Clouet make shortly after Henri ascended the French throne?	this portrait
		Franois Clouet, the hereditary royal painter made this portrait shortly after Henri ascended the French throne.	Who ascended the French throne?	Henri
		Franois Clouet, the hereditary royal painter made this portrait shortly after Henri ascended the French throne.	Who was Franois Clouet?	the hereditary royal painter
		Franois Clouet, the hereditary royal painter made this portrait shortly after Henri ascended the French throne.	Who was the hereditary royal painter?	Franois Clouet
		Franois Clouet, the hereditary royal painter made this portrait shortly after Henri ascended the French throne.	What did Henri ascend?	the French throne
34956-12german.jpg	A strict formalism distinguishes German Romanesque wall painting of the eleventh and twelfth centuries in stylistic terms from that of other European countries. Many examples of frescoes survived from several artistic centres. The towns which extend along the Lower Rhine valley as far as Westphalia make up one of the main centres. The frescoes in Knechsteden Abbey (German: Kloster Knechtsteden) a former Premonstratensian abbey in Dormagen in North Rhine-Westphalia are related to this centre			
		The towns which extend along the Lower Rhine valley as far as Westphalia make up one of the main centres.	What do the towns which extend along the Lower Rhine valley as far as Westphalia make up?	one of the main centres
		The frescoes in Knechsteden Abbey (German: Kloster Knechtsteden) a former Premonstratensian abbey in Dormagen in North Rhine-Westphalia are related to this center	What are the frescoes in Knechsteden Abbey a former Premonstratensian abbey in Dormagen in North Rhine-Westphalia related to?	to this center
		Many examples of frescoes survived from several artistic centres.	What did many examples of frescoes survive from?	from several artistic centres
		The towns which extend along the Lower Rhine valley as far as Westphalia make up one of the main centres.	What make up one of the main centres?	the towns which extend along the Lower Rhine valley as far as Westphalia
		A strict formalism distinguishes German Romanesque wall painting of the eleventh and twelfth centuries in stylistic terms from that of other European countries.	What does a strict formalism distinguish German Romanesque wall painting of the eleventh and twelfth centuries in stylistic terms from?	from that of other European countries
		Many examples of frescoes survived from several artistic centres.	What survived from several artistic centres?	many examples of frescoes
03187-fragmen1.jpg	This panel is a fragment of an altarpiece. An Ascension (Pinacoteca Capitolina, Rome) and a Nativity (Pinacoteca di Brera, Milan) could have formed part of the same composite work			
		An Ascension (Pinacoteca Capitolina, Rome) and a Nativity (Pinacoteca di Brera, Milan) could have formed part of the same composite work	What could an Ascension and a Nativity have formed?	part of the same composite work
		This panel is a fragment of an altarpiece.	What is a fragment of an altarpiece?	this panel
		An Ascension (Pinacoteca Capitolina, Rome) and a Nativity (Pinacoteca di Brera, Milan) could have formed part of the same composite work	What could an Ascension and a Nativity have formed part of?	of the same composite work
		An Ascension (Pinacoteca Capitolina, Rome) and a Nativity (Pinacoteca di Brera, Milan) could have formed part of the same composite work	When could have formed part of the same composite work?	an Ascension and a Nativity
44141-harbour.jpg	Thomas Wijck, like his contemporaries Nicolas Berchem, Jan Baptist Weenix, Jan Asselyn and Johannes Lingelbach, painted several Italianate harbour scenes, a subject which became popular in the late 1640s. Some of these artists travelled to Italy, it is not known whether Wijck ever made the journey.The present painting depicts a picturesque mix of merchants, travellers, Levantine types, Turkish slaves and wealthy Dutch burghers, set against the backdrop of a conglomerate of antique and medieval buildings which seem real but are in fact imaginary			
		Thomas Wijck, like his contemporaries Nicolas Berchem, Jan Baptist Weenix, Jan Asselyn and Johannes Lingelbach, painted several Italianate harbor scenes, a subject which became popular in the late 1640s.	What were a subject?	several Italianate harbor scenes
		Thomas Wijck, like his contemporaries Nicolas Berchem, Jan Baptist Weenix, Jan Asselyn and Johannes Lingelbach, painted several Italianate harbor scenes, a subject which became popular in the late 1640s.	Who was Nicolas Berchem?	Jan Baptist Weenix, Jan Asselyn and Johannes Lingelbach
		Thomas Wijck, like his contemporaries Nicolas Berchem, Jan Baptist Weenix, Jan Asselyn and Johannes Lingelbach, painted several Italianate harbor scenes, a subject which became popular in the late 1640s.	Who was Jan Baptist Weenix, Jan Asselyn and Johannes Lingelbach?	Nicolas Berchem
		Thomas Wijck, like his contemporaries Nicolas Berchem, Jan Baptist Weenix, Jan Asselyn and Johannes Lingelbach, painted several Italianate harbor scenes, a subject which became popular in the late 1640s.	What were several Italianate harbor scenes?	a subject
		Thomas Wijck, like his contemporaries Nicolas Berchem, Jan Baptist Weenix, Jan Asselyn and Johannes Lingelbach, painted several Italianate harbor scenes, a subject which became popular in the late 1640s.	What did Nicolas Berchem paint several Italianate harbor scenes which became popular in the late 1640s like?	like his contemporaries
		Some of these artists traveled to Italy, it is not known whether Wijck ever made the journey.	Who ever made the journey?	Wijck
04509-story_io.jpg	The size and shape of the panel suggest that it was used in a domestic setting as a spalliera which would have been attached at shoulder height to a cassone, or marriage chest. Its secular subject matter is taken from Ovid's Metamorphoses and tells the story of Io.The beginning of the story, in which Jupiter transformed himself into a cloud to seduce the young Io, is not shown in the present panel, most likely because it was depicted on a companion spalliera. Here Biagio's pictorial interpretation of the narrative runs from left to right and is mostly faithful to the second part of Ovid's original. In order to deceive his wife Juno, Jupiter transformed Io into a heifer, seen here at left, but Juno, aware of the ruse, demanded to be given the cow as a gift. When she charged the hundred-eyed Argus to watch over the heifer, Jupiter sent his loyal servant Mercury to rescue Io, seen upper left. After lulling Argus to sleep with music from his hand-pipes, Mercury decapitated him and set Io free (not shown here). Argus's eyes were then placed by Juno in the peacock's tail (where they remain to this day). Io, still in the form of a heifer, is subsequently seen panting on the bank of the Nile fleeing from Juno's persecution. She is depicted looking up begging for forgiveness from the queen of the gods, seen upper right beside Jupiter, who also pleads on Io's behalf. Io was indeed eventually forgiven and is seen restored to her human form on the right side of the bank where she is welcomed back into her family			
		In order to deceive his wife Juno, Jupiter transformed Io into a heifer, seen here at left, but Juno, aware of the ruse, demanded to be given the cow as a gift.	Where did Juno, Jupiter transform Io into a heifer, seen here in order to deceive his wife?	at left
		She is depicted looking up begging for forgiveness from the queen of the gods, seen upper right beside Jupiter, who also pleads on Io's behalf.	Whose behalf does Jupiter plead on?	on Io's behalf
		The beginning of the story, in which Jupiter transformed himself into a cloud to seduce the young Io, is not shown in the present panel, most likely because it was depicted on a companion spalliera.	What did Jupiter transform Io into to seduce the young Io in the beginning of the story?	into a cloud
		Its secular subject matter is taken from Ovid's Metamorphoses and tells the story of Io.	Whose Metamorphoses is the size and shape of the panel's secular subject matter taken from?	from Ovid's Metamorphoses
		When she charged the hundred-eyed Argus to watch over the heifer, Jupiter sent his loyal servant Mercury to rescue Io, seen upper left.	What did Jupiter send the hundred-eyed Argus?	Mercury to rescue Io
		Its secular subject matter is taken from Ovid's Metamorphoses and tells the story of Io.	Who does the size and shape of the panel's secular subject matter tell the story of?	of Io
41171-y_dipti2.jpg	The picture shows the right panel of a diptych. The painter of the diptych is referred to as the Master of the Sebastian Diptych. He was probably active in Strasbourg			
		The picture shows the right panel of a diptych.	What does the picture show the right panel of?	of a diptych
		He was probably active in Strasbourg	Where was the painter of the diptych probably active?	in Strasbourg
		The picture shows the right panel of a diptych.	What shows the right panel of a diptych?	the picture
		The picture shows the right panel of a diptych.	What does the picture show?	the right panel of a diptych
		The painter of the diptych is referred to as the Master of the Sebastian Diptych.	Who is referred to as the Master of the Sebastian Diptych?	the painter of the diptych
		He was probably active in Strasbourg	What was the painter of the diptych probably active in?	in Strasbourg
18927-5clytemn.jpg	This painting, which recalls the work of Fuseli as well as David, depicts the moment when Clytemnestra is about to murder her unsuspecting husband Agamemnon with the aide of her lover Aegisthis. In Gu�rin's composition, Agamemnon slumbers, his weapons laid out beside him, unaware of his imminent death while his assassins creep into his room. Gu�rin employs a rich palette of burnt orange and crimson to highlight the partially drawn curtain aglow with candlelight			
		Gurin employs a rich palette of burnt orange and crimson to highlight the partially drawn curtain aglow with candlelight	What does Gurin employ a rich palette of burnt orange and crimson to highlight the partially drawn curtain aglow with?	with candlelight
		In Gurin's composition, Agamemnon slumbers, his weapons laid out beside him, unaware of his imminent death while his assassins creep into his room.	Who slumbers unaware of his imminent death while his assassins creep into his room in Gurin's composition?	Agamemnon
		In Gurin's composition, Agamemnon slumbers, his weapons laid out beside him, unaware of his imminent death while his assassins creep into his room.	What does Agamemnon slumber unaware of his imminent death while his assassins creep into his room in?	in Gurin's composition
		In Gurin's composition, Agamemnon slumbers, his weapons laid out beside him, unaware of his imminent death while his assassins creep into his room.	What does Agamemnon slumber in Gurin's composition?	unaware of his imminent death while his assassins creep into his room
		This painting, which recalls the work of Fuseli as well as David, depicts the moment when Clytemnestra is about to murder her unsuspecting husband Agamemnon with the aide of her lover Aegisthis.	What recalls the work of Fuseli as well as David?	the painting
		This painting, which recalls the work of Fuseli as well as David, depicts the moment when Clytemnestra is about to murder her unsuspecting husband Agamemnon with the aide of her lover Aegisthis.	What does the painting recall?	the work of Fuseli as well as David
18822-arpo4.jpg	The walls of the chapel of the Palazzo Carrara in Padua were fully covered by panels with paintings of the Madonna, St Matthew Evangelist and 25 angels. After the reconstruction of the palace in 1779 the panels were transferred to the museum.Among the angels there are four archangels, one of them is shown by this picture. This archangel wearing a decorated robe weighs the souls at the last jjudgment by the scales in the left hand while killing the little devil with the spear in the right hand. The representation shows the influence of the French Gothic			
		The walls of the chapel of the Palazzo Carrara in Padua were fully covered by panels with paintings of the Madonna, St Matthew Evangelist and 25 angels.	What were the walls of the chapel of the Palazzo Carrara in Padua fully covered by with paintings of the Madonna, St Matthew Evangelist and 25 angels?	by panels
		The representation shows the influence of the French Gothic	What shows the influence of the French Gothic?	the representation
		The walls of the chapel of the Palazzo Carrara in Padua were fully covered by panels with paintings of the Madonna, St Matthew Evangelist and 25 angels.	What were the walls of the chapel of the Palazzo Carrara in Padua fully covered by panels with?	with paintings of the Madonna, St Matthew Evangelist and 25 angels
		This archangel wearing a decorated robe weighs the souls at the last jjudgment by the scales in the left hand while killing the little devil with the spear in the right hand.	Who weighs the souls at the last jjudgment by the scales in the left hand while killing the little devil with the spear in the right hand?	this archangel wearing a decorated robe
		After the reconstruction of the palace in 1779 the panels were transferred to the museum.	What were transferred to the museum after the reconstruction of the palace in 1779?	the panels
		The representation shows the influence of the French Gothic	What does the representation show?	the influence of the French Gothic
23338-05odoni.jpg	"The humanist and antique dealer Andrea Odoni is presented amidst his collection of antiques. He sits at a green-covered table, wearing a voluminous and richly lined, fur-collared coat. His large head, inclined a little to one side, is framed by his beard, and by his dark hair, which is parted in the middle. Gazing at the spectator, Odoni has placed one hand on his chest in a gesture of ""sincerit&#224;"" (here: reverence, or deference), while his other holds out a small, possibly Egyptian statue to the spectator. By contrast with the room in Titian's portrait of Jacopo de Strada, Odoni's antique cabinet is simply furnished. Against the whitewashed wall, the statues seem to have developed a fantastic life of their own, especially on the right where the shadows are deeper. Antaeus is shown wrestling with Hercules on the left, while a statue on the right, from the Vatican Belvedere court, shows Hercules with the skin of the Nemean lion. On the far right there is yet another Hercules, a ""Hercules mingens"" (the Classical hero as ""Manneken Pis""), before a well, or trough, over which a female figure, perhaps Venus, is leaning.Classical antiquity seems revived in the form of a huge head emerging from under the table-cloth. In fact, this is the head of Emperor Hadrian, the ""Adrian de stucco"" mentioned by Marcantonio Michiel in 1555 in his Odoni-collection inventory. The much smaller torso of Venus appears to nestle up to the head, to - probably calculated - comic effect. Although monochromatic, and indeed partly ruined, the sculptures seem mysteriously animated. Lotto invokes the magical properties of the image; he gently parodies the theme of the ""re-birth"" of Classical art by taking it literally.The small statue in the collector's hand, reminiscent of Diana of Ephesus, indicates the artist's and sitter's demonstrable interest in Egyptian religion. At Venice, Lorenzo Lotto's place of birth, where he often stayed - the painting was executed after 1526, while Lotto was staying at Venice - there was widespread interest among the humanists in Egyptian hieroglyphics as a source of arcane knowledge and divine wisdom. This ""science"" could be traced back to Horapollo, the author of a treatise on hieroglyphics, which had survived in Greek translation"			
		``The humanist and antique dealer Andrea Odoni is presented amidst his collection of antiques.	What is the humanist and antique dealer Andrea Odoni presented amidst?	his collection of antiques
		The small statue in the collector's hand, reminiscent of Diana of Ephesus, indicates the artist's and sitter's demonstrable interest in Egyptian religion.	What does the small statue in the collector's hand indicate?	the artist's and sitter's demonstrable interest in Egyptian religion
		Lotto invokes the magical properties of the image; he gently parodies the theme of the'' ``re-birth'''' of Classical art by taking it literally.	What does ``Adrian de stucco'' gently parody the theme of the ``re-birth'''' of by taking it literally?	of Classical art
		``The humanist and antique dealer Andrea Odoni is presented amidst his collection of antiques.	Who is presented amidst his collection of antiques?	the humanist and antique dealer Andrea Odoni
		Classical antiquity seems revived in the form of a huge head emerging from under the table-cloth.	What does classical antiquity seem revived in?	in the form of a huge head emerging from under the table-cloth
		Lotto invokes the magical properties of the image; he gently parodies the theme of the'' ``re-birth'''' of Classical art by taking it literally.	What does Lotto invoke the magical properties of?	of the image
37987-adoratio.jpg	"Signed and dated in the lower part of the panel: ""Stefanus pinxit 1435."" The unidentified coat of arms of the donor appears with the inscription.A late work, this painting is clearly derived from the famous version of the same subject by Gentile da Fabriano (now in the Uffizi). Both paintings reveal the influence of the Veronese painter Altichiero. Stefano's panel also reflects the new Milanese art typified by Michelino da Besozzo, with its degree of naivete and its esthetic refinement. The composition here is divided into two registers, or two fields of space, united by a bird's eye view. The first is a semicircular crowd of figures; the second is laid out in a meander pattern that includes a number of separate episodes. The whole is closely integrated, as in an illuminated manuscript initial"			
		Both paintings reveal the influence of the Veronese painter Altichiero.	What reveal the influence of the Veronese painter Altichiero?	both paintings
		The composition here is divided into two registers, or two fields of space, united by a bird's eye view.	What are two fields of space united by?	by a bird's eye view
		The first is a semicircular crowd of figures; the second is laid out in a meander pattern that includes a number of separate episodes.	What is a semicircular crowd of figures?	the first
		The first is a semicircular crowd of figures; the second is laid out in a meander pattern that includes a number of separate episodes.	When is laid out in a meander pattern that includes a number of separate episodes?	the second
		The composition here is divided into two registers, or two fields of space, united by a bird's eye view.	What are two registers united by?	by a bird's eye view
		The composition here is divided into two registers, or two fields of space, united by a bird's eye view.	How many fields of space are united by a bird's eye view?	two fields of space
40206-returnhe.jpg	Troyon's technique aims at realism and the description of light effects: its apparent, fragmented brushwork foreshadows that of the Impressionists			
36843-garland1.jpg	In the centre Jesus and the infant John the Baptist are represented			
11705-berzseny.jpg	D�niel Berzsenyi (1776-1836) was one of the most significant Hungarian poets of the 19th century			
		Dniel Berzsenyi was one of the most significant Hungarian poets of the 19th century	Who was Dniel Berzsenyi one of?	of the most significant Hungarian poets of the 19th century
		Dniel Berzsenyi was one of the most significant Hungarian poets of the 19th century	Who was Dniel Berzsenyi?	one of the most significant Hungarian poets of the 19th century
		Dniel Berzsenyi was one of the most significant Hungarian poets of the 19th century	Who was one of the most significant Hungarian poets of the 19th century?	Dniel Berzsenyi
30059-5salzbu1.jpg	The panel was part of the altarpiece in the parish church of Salzburg. It was the last painting executed by the artist			
		It was the last painting executed by the artist	What was the last painting executed by the artist?	the panel
		It was the last painting executed by the artist	What was the panel?	the last painting executed by the artist
		The panel was part of the altarpiece in the parish church of Salzburg.	What was part of the altarpiece in the parish church of Salzburg?	the panel
		The panel was part of the altarpiece in the parish church of Salzburg.	What was the panel part of?	of the altarpiece in the parish church of Salzburg
07475-11fortu.jpg	"With The Fortune Teller (La Zingara), Caravaggio introduced, around 1594/95, a subject into Italian painting that was known, if at all, only in Netherlandish paintings: the so-called genre, depicting scenes of everyday life, but with a hidden or underlying meaning intended for the edification of the observant spectator. Two themes from Caravaggio's early years can be placed in the category of genre painting: one representing a card game is unfortunately lost, the other is the Fortune Teller. This theme is preserved in two paintings both of which are probably original. The other painting is in the Pinacoteca Capitolina in Rome.A foppishly dressed young man, a milksop with no experience of life, gives his right hand to a young girl whose expression is difficult to define, in order to have his future read. His ideas about his future are effectively influenced by the astute young gypsy girl, whose gentle caress in tracing the lines of his hand captivates the handsome young fool so completely that he fails to notice his ring being drawn from his finger. This anecdotal narrative could be further embroidered, and indeed the painting invites us to do so as much through the plot it portrays as through what it tells us of the two characters by way of their clothing. The feathered hat, the gloves and the showy, oversized dagger immediately tell us who we are dealing with here. Similarly, the gypsy girl with her light linen shirt and her exotic wrap is intended as a ""type"" rather than as an individual person.This means, of course, that what we have here is not an anecdote of two specific people, but an everyday tale. No specification of place or time detracts our attention from the point of the story, which gives the spectator a sense of complacent superiority as well as aesthetic pleasure"			
		The other painting is in the Pinacoteca Capitolina in Rome.	What is in the Pinacoteca Capitolina in Rome?	the other painting
