img	comment	related text	question	answer
		On the pilasters, Delacroix personified the rivers of France and the seas or oceans that they flow into, such as The Garonne and The Mediterranean	What did Delacroix personify the rivers on?	on the pilasters
		On the pilasters, Delacroix personified the rivers of France and the seas or oceans that they flow into, such as The Garonne and The Mediterranean	What did Delacroix personify on the pilasters?	the rivers
32544-virginch.jpg	Puccinelli combined innovation - vigorous, monumental figures - with traditional decorative gold backgrounds marked by elaborate, punched patterns. The bodies of his figures display a hard linearity. Perhaps inspired by such artists as Luca di Tomm�, Puccinelli enlarged his figures to fill the field. The physical presence and solid three-dimensionality of his figures was unusual among the Tuscan painters of his day			
		The bodies of his figures display a hard linearity.	What do the bodies of Puccinelli's figures display?	a hard linearity
		Perhaps inspired by such artists as Luca di Tomm, Puccinelli enlarged his figures to fill the field.	Who was Luca di Tomm?	Puccinelli
		Perhaps inspired by such artists as Luca di Tomm, Puccinelli enlarged his figures to fill the field.	Who did perhaps inspire by to fill the field?	by such artists as Luca di Tomm enlarged his figures
		The physical presence and solid three-dimensionality of his figures was unusual among the Tuscan painters of his day	Who was the physical presence and solid three-dimensionality of Puccinelli's figures unusual among?	among the Tuscan painters of his day
		The physical presence and solid three-dimensionality of his figures was unusual among the Tuscan painters of his day	What was unusual among the Tuscan painters of his day?	the physical presence and solid three-dimensionality of Puccinelli's figures
		Perhaps inspired by such artists as Luca di Tomm, Puccinelli enlarged his figures to fill the field.	Who was Puccinelli?	Luca di Tomm
23472-natoir.jpg	This is one of the two reception pieces (morceaux de r�ception) by this Swedish painter at the 'Acad�mie royale, Paris, in 1741			
		This is one of the two reception pieces (morceaux de rception) by this Swedish painter at the ` Acadmie royale, Paris, in 1741	What is the ` Acadmie royale?	Paris
		This is one of the two reception pieces (morceaux de rception) by this Swedish painter at the ` Acadmie royale, Paris, in 1741	Who is Paris?	the ` Acadmie royale
37992-virgin_c.jpg	"The inscription lower left reads: MCCCLXVIIII /ADI XI AVOS / TO.STEF / PLEB.SCE AGN.P.The artist describes himself as a plebanus, or ""parishioner"" of Sant'Agnese"			
		STEF \/ PLEB.	Who do STEF \/?	PLEB
		STEF \/ PLEB.	What \/ PLEB?	STEF
		SCE AGN.	What AGN?	SCE
08033-fortitud.jpg	As well as her portraits, Carriera produced a series of works with allegorical and religious subjects. These included the series of cardinal virtues and the four seasons, and some individual works			
		As well as her portraits, Carriera produced a series of works with allegorical and religious subjects.	What did Carriera produce with allegorical and religious subjects?	a series of works
		As well as her portraits, Carriera produced a series of works with allegorical and religious subjects.	Who produced a series of works with allegorical and religious subjects?	Carriera
		As well as her portraits, Carriera produced a series of works with allegorical and religious subjects.	What did Carriera produce a series of with allegorical and religious subjects?	of works
		As well as her portraits, Carriera produced a series of works with allegorical and religious subjects.	What did Carriera produce a series of works with?	with allegorical and religious subjects
		These included the series of cardinal virtues and the four seasons, and some individual works	What included the series of cardinal virtues and the four seasons, and some individual works?	these
24905-christ3.jpg	This scene on the north wall is in the second bay of the nave			
		This scene on the north wall is in the second bay of the nave	What is in the second bay of the nave?	this scene on the north wall
06041-village.jpg	This Flemish landscape artist is amongst the best imitators of Jan Brueghel the Elder. He was inspired by Brueghel's compositions though he employed the aesthetics particular to his day in his interpretations			
		This Flemish landscape artist is amongst the best imitators of Jan Brueghel the Elder.	Who is amongst the best imitators of Jan Brueghel the Elder?	this Flemish landscape artist
		He was inspired by Brueghel's compositions though he employed the aesthetics particular to his day in his interpretations	Who was inspired by Brueghel's compositions though he employed the aesthetics particular to his day in his interpretations?	this Flemish landscape artist
15744-assumpti.jpg	This painting is a reduced version of the great altarpiece of the Assumption of the Virgin painted by Giaquinto in 1739 for the high altar of the Church of the Assumption in Rocca di Papa, southeast of Rome. Rather than a preliminary work or presentation piece, it was more likely a replica made by the artist after the completion of the altarpiece			
		This painting is a reduced version of the great altarpiece of the Assumption of the Virgin painted by Giaquinto in 1739 for the high altar of the Church of the Assumption in Rocca di Papa, southeast of Rome.	What is a reduced version of the great altarpiece of the Assumption of the Virgin painted by Giaquinto in 1739 for the high altar of the Church of the Assumption in Rocca di Papa?	this painting
		This painting is a reduced version of the great altarpiece of the Assumption of the Virgin painted by Giaquinto in 1739 for the high altar of the Church of the Assumption in Rocca di Papa, southeast of Rome.	What is the Assumption in Rocca di Papa southeast of?	of Rome
		This painting is a reduced version of the great altarpiece of the Assumption of the Virgin painted by Giaquinto in 1739 for the high altar of the Church of the Assumption in Rocca di Papa, southeast of Rome.	What is the Assumption in Rocca di Papa?	southeast of Rome
		Rather than a preliminary work or presentation piece, it was more likely a replica made by the artist after the completion of the altarpiece	What was more likely a replica made by the artist after the completion of the altarpiece rather than a preliminary work or presentation piece?	this painting
		This painting is a reduced version of the great altarpiece of the Assumption of the Virgin painted by Giaquinto in 1739 for the high altar of the Church of the Assumption in Rocca di Papa, southeast of Rome.	Who is southeast of Rome?	the Assumption in Rocca di Papa
12108-bathsheb.jpg	Willem Drost was a pupil of Rembrandt. His presence in Rembrandt's studio is undocumented, however, his works suggest that he had contact with the master in the late 1640s or early 1650s. Support for connecting him with Rembrandt is given by his sensuous, half-length Bathsheba dated 1654 which was unmistakable inspired by Rembrandt's superb painting done in the same year of the same subject, also in the Louvre, Paris. Drost's beautiful half-nude Bathsheba captures none of the overtones of Uriah's wife's story sensed in Rembrandt's moving portrayal of her contemplating her decision to go to David, but it impresses by the smooth painting of the palpable  glowing flesh set off by heavy impasto of the drapery and its strong chiaroscuro effect			
		His presence in Rembrandt's studio is undocumented, however, his works suggest that he had contact with the master in the late 1640s or early 1650s.	What suggest that he had contact with the master in the late 1640s or early 1650s his presence in Rembrandt's studio is undocumented?	Willem Drost's works
		His presence in Rembrandt's studio is undocumented, however, his works suggest that he had contact with the master in the late 1640s or early 1650s.	What do Willem Drost's works suggest that he had in the late 1640s or early 1650s his presence in Rembrandt's studio is undocumented?	contact with the master
		His presence in Rembrandt's studio is undocumented, however, his works suggest that he had contact with the master in the late 1640s or early 1650s.	When do Willem Drost's works suggest his presence in Rembrandt's studio is undocumented?	that he had contact with the master in the late 1640s or early 1650s
		Willem Drost was a pupil of Rembrandt.	Who was Willem Drost a pupil of?	of Rembrandt
		His presence in Rembrandt's studio is undocumented, however, his works suggest that he had contact with the master in the late 1640s or early 1650s.	When do Willem Drost's works suggest that he had contact with the master his presence in Rembrandt's studio is undocumented?	in the late 1640s or early 1650s
		Willem Drost was a pupil of Rembrandt.	Who was Willem Drost?	a pupil of Rembrandt
03582-birds.jpg	The Bird Corporation, which celebrated its 200th anniversary in 1995, produced high-quality paper. In 1812, the company was chosen to produce the paper that the new nation's currency was printed on. When Charles graduated from Harvard he joined the company. Eccentric is the word used to describe him; he often spent his evenings at home, performing experiments in his kitchen. In 1880, a devastating fire, followed by the worst flood in Massachusetts' history, left only the equipment that could produce coarse paper unharmed. Charles used his kitchen laboratory to invent new products, of which were roofing papers, and the company became even stronger.Edith was an eminent member of Boston society. She was also active in hunt circles, which may be why Beaux chose to portray Charles and Edith in their hunting attire. Edith married Robert P. Bass, then the governor of New Hampshire, in 1912.This portrait of Charles and Edith displays the close relationship they must have shared. They are turned slightly toward each other, and the viewer seems to have interrupted their private conversation. Edith is dressed mostly in white, a colour that Beaux was famously skilled at employing. Her black skirt and boots, a dramatic contrast, anchor her to the floor and mirror her brother's black riding boots. Charles, pulling his glove from his pocket, seems to have a bit of contempt for the viewer or perhaps is merely impatient at having to wait and be painted while there is more interesting and important work to be done			
		In 1880, a devastating fire, followed by the worst flood in Massachusetts ' history, left only the equipment that could produce coarse paper unharmed.	What was the devastating fire followed by?	by the worst flood in Massachusetts ' history
		Her black skirt and boots, a dramatic contrast, anchor her to the floor and mirror her brother's black riding boots.	Whose black skirt and boots anchor her to the floor?	Edith's black skirt and boots
		Edith married Robert P. Bass, then the governor of New Hampshire, in 1912.	Who did Edith marry in 1912?	Robert P. Bass
		Her black skirt and boots, a dramatic contrast, anchor her to the floor and mirror her brother's black riding boots.	Whose black skirt and boots mirror her brother's black riding boots?	Edith's black skirt and boots
		Eccentric is the word used to describe him; he often spent his evenings at home, performing experiments in his kitchen.	What did Eccentric often spend his evenings at?	at home
		Eccentric is the word used to describe him; he often spent his evenings at home, performing experiments in his kitchen.	Who performs experiments in his kitchen?	Eccentric
07686-lechi1.jpg	The picture shows the spectacular decoration of the ballroom in the Villa Lechi in Montirone near Brescia. The figures are only decorative staffage in the dominant painted architecture. In this reinterpretation of the wall as a theatrical space, the only stagelike feature is the architecture			
		The figures are only decorative staffage in the dominant painted architecture.	Who are the figures only?	decorative staffage in the dominant painted architecture
		The figures are only decorative staffage in the dominant painted architecture.	What are only decorative staffage in the dominant painted architecture?	the figures
		The picture shows the spectacular decoration of the ballroom in the Villa Lechi in Montirone near Brescia.	What does the picture show?	the spectacular decoration of the ballroom in the Villa Lechi in Montirone near Brescia
		In this reinterpretation of the wall as a theatrical space, the only stagelike feature is the architecture	What is the only stagelike feature the architecture in?	in this reinterpretation of the wall as a theatrical space
		The picture shows the spectacular decoration of the ballroom in the Villa Lechi in Montirone near Brescia.	What does the picture show the spectacular decoration of near Brescia?	of the ballroom in the Villa Lechi in Montirone
		The picture shows the spectacular decoration of the ballroom in the Villa Lechi in Montirone near Brescia.	What shows the spectacular decoration of the ballroom in the Villa Lechi in Montirone near Brescia?	the picture
15753-presenti.jpg	The painting is a modello for part of Giaquinto's fresco executed in 1731 for the cupola of the church of San Nicola dei Lorenesi in Rome. This commission marked his debut as an independent artist in Rome			
		The painting is a modello for part of Giaquinto's fresco executed in 1731 for the cupola of the church of San Nicola dei Lorenesi in Rome.	What is a modello for part of Giaquinto's fresco executed in 1731 for the cupola of the church of San Nicola dei Lorenesi in Rome?	the painting
		The painting is a modello for part of Giaquinto's fresco executed in 1731 for the cupola of the church of San Nicola dei Lorenesi in Rome.	What is the painting?	a modello for part of Giaquinto's fresco executed in 1731 for the cupola of the church of San Nicola dei Lorenesi in Rome
12354-h_landsc.jpg	Most of Dughet's landscapes have their origin in the spirit of antiquity and represent the idyllic images of day-dreams that transcend reality. The people in these paintings are reduced to the role of staffage.The composition of this large-scale painting is carefully designed and resembles the depiction of a dream, without even a trace of resemblance to the Roman countryside. This fantasy world has its origin in the work of Virgil, who recreated the lost paradise in his poetic dreamland of Arcadia, where people live in peace and harmony with nature			
		This fantasy world has its origin in the work of Virgil, who recreated the lost paradise in his poetic dreamland of Arcadia, where people live in peace and harmony with nature	What did Virgil recreate in the Roman's poetic dreamland of Arcadia?	the lost paradise
		The composition of this large-scale painting is carefully designed and resembles the depiction of a dream, without even a trace of resemblance to the Roman countryside.	What resembles the depiction of a dream?	the composition of this large-scale painting
		Most of Dughet's landscapes have their origin in the spirit of antiquity and represent the idyllic images of day-dreams that transcend reality.	What do most of Dughet's landscapes represent?	the idyllic images of day-dreams that transcend reality
		This fantasy world has its origin in the work of Virgil, who recreated the lost paradise in his poetic dreamland of Arcadia, where people live in peace and harmony with nature	What do people live in at Arcadia?	in peace and harmony with nature
		Most of Dughet's landscapes have their origin in the spirit of antiquity and represent the idyllic images of day-dreams that transcend reality.	What do most of Dughet's landscapes have their origin in?	in the spirit of antiquity
		Most of Dughet's landscapes have their origin in the spirit of antiquity and represent the idyllic images of day-dreams that transcend reality.	What represent the idyllic images of day-dreams that transcend reality?	most of Dughet's landscapes
11581-catheri.jpg	This famous work by Dolci is executed in the somewhat motley colour scheme favoured by the artist			
		This famous work by Dolci is executed in the somewhat motley color scheme favored by the artist	What is executed in the somewhat motley color scheme favored by the artist?	this famous work by Dolci
37582-pink.jpg	The artist belongs to the generation bridging the 15th and 16th centuries and was highly regarded in his own day for his portraiture. This early portrait was executed during the artist's stay in Venice, the sitter, who holds a pink or carnation in his right hand indicating a betrothal portrait, was probably a Venetian senator			
		The artist belongs to the generation bridging the 15th and 16th centuries and was highly regarded in his own day for his portraiture.	What does the artist belong to?	to the generation bridging the 15th and 16th centuries
		This early portrait was executed during the artist's stay in Venice, the sitter, who holds a pink or carnation in his right hand indicating a betrothal portrait, was probably a Venetian senator	Who holds a pink or carnation in the artist's right hand indicating a betrothal portrait?	the sitter
		This early portrait was executed during the artist's stay in Venice, the sitter, who holds a pink or carnation in his right hand indicating a betrothal portrait, was probably a Venetian senator	What was executed during the artist's stay in Venice, the sitter was probably a Venetian senator?	this early portrait
		This early portrait was executed during the artist's stay in Venice, the sitter, who holds a pink or carnation in his right hand indicating a betrothal portrait, was probably a Venetian senator	What does the sitter hold a pink or carnation in the artist's right hand indicating?	a betrothal portrait
		The artist belongs to the generation bridging the 15th and 16th centuries and was highly regarded in his own day for his portraiture.	Who was highly regarded in his own day for his portraiture?	the artist
		The artist belongs to the generation bridging the 15th and 16th centuries and was highly regarded in his own day for his portraiture.	When was the artist highly regarded for his portraiture?	in his own day
19272-seenfrom.jpg	Hammersh&#248;i did not just paint interiors; he also ventured outdoors to depict a number of buildings and places in the city. These were always carefully selected, and frequently viewed through a characteristic misty haze			
		Hammersh &#248; i did not just paint interiors; he also ventured outdoors to depict a number of buildings and places in the city.	What did hammersh &#248; i not just paint?	interiors
		These were always carefully selected, and frequently viewed through a characteristic misty haze	What were always frequently viewed through a characteristic misty haze?	these
		Hammersh &#248; i did not just paint interiors; he also ventured outdoors to depict a number of buildings and places in the city.	Who also ventured outdoors to depict a number of buildings and places in the city?	he
		These were always carefully selected, and frequently viewed through a characteristic misty haze	What were always carefully selected?	these
		Hammersh &#248; i did not just paint interiors; he also ventured outdoors to depict a number of buildings and places in the city.	What did not just paint interiors?	hammersh &#248; i
38076-landhunt.jpg	This painting depicts a landscape with horsemen and dogs in the foreground, a herdsman with cattle beneath a natural arch beyond.Formerly, this panel was in the Minneapolis Institute of Art. It was sold to benefit future acquisitions			
		This painting depicts a landscape with horsemen and dogs in the foreground, a herdsman with cattle beneath a natural arch beyond.	What is a herdsman?	the foreground
		This painting depicts a landscape with horsemen and dogs in the foreground, a herdsman with cattle beneath a natural arch beyond.	Who is the foreground?	a herdsman
		Formerly, this panel was in the Minneapolis Institute of Art.	What was in the Minneapolis Institute of Art?	this panel
		It was sold to benefit future acquisitions	What was sold to benefit future acquisitions?	this panel
		This painting depicts a landscape with horsemen and dogs in the foreground, a herdsman with cattle beneath a natural arch beyond.	What depicts a landscape with horsemen and dogs in the foreground with cattle beneath a natural arch beyond?	this painting
21971-4leda.jpg	In the inventories, the famous painting of Leda and the Swan was for three hundred years (until 1893) thought to be by Sodoma, or a copy by the latter. Its attribution is still doubtful, but from recent research into wills it is now thought to be an unfinished painting that was in Leonardo's house at the time of his death (1519) and inherited by his pupil Salai who reworked it. X-rays have revealed another composition beneath this one depicting Leda's four children (Castor, Pollux, Helen and Clytemnestra) emerging from the swan's eggs. Leda with her arms around the swan (Jupiter) in an elegant curving pose, her hair partially escaping from her plaits, set against the spacious river landscape, was most certainly conceived by Leonardo, but executed by different artists			
		Leda with her arms around the swan in an elegant curving pose, her hair partially escaping from her plaits, set against the spacious river landscape, was most certainly conceived by Leonardo, but executed by different artists	What were set against the spacious river landscape?	her plaits
		In the inventories, the famous painting of Leda and the Swan was for three hundred years (until 1893) thought to be by Sodoma, or a copy by the latter.	When was the famous painting of Leda and the Swan thought to be by Sodoma, or a copy by the latter in the inventories?	for three hundred years
		In the inventories, the famous painting of Leda and the Swan was for three hundred years (until 1893) thought to be by Sodoma, or a copy by the latter.	What was for three hundred years thought to be by Sodoma, or a copy by the latter in the inventories?	the famous painting of Leda and the Swan
		X-rays have revealed another composition beneath this one depicting Leda's four children (Castor, Pollux, Helen and Clytemnestra) emerging from the swan's eggs.	What have x-rays revealed another composition beneath emerging from the swan's eggs?	beneath this one depicting Leda's four children
		In the inventories, the famous painting of Leda and the Swan was for three hundred years (until 1893) thought to be by Sodoma, or a copy by the latter.	What was the famous painting of Leda and the Swan for three hundred years thought to be by Sodoma, or a copy by the latter in?	in the inventories
		Leda with her arms around the swan in an elegant curving pose, her hair partially escaping from her plaits, set against the spacious river landscape, was most certainly conceived by Leonardo, but executed by different artists	Who pose?	leda with her arms around the swan in an elegant curving
03451-doge_mem.jpg	In this imposing portrait of the Venetian head of state, Leandro Bassano followed the Tintoretto's style			
		In this imposing portrait of the Venetian head of state, Leandro Bassano followed the Tintoretto's style	What did Leandro Bassano follow the Tintoretto's style in?	in this imposing portrait of the Venetian head of state
21885-geoffrix.jpg	This is an autograph replica of reduced scale of the original in the Ch&#226;teau du Malmaison, Rueil. The event depicted is a reading of Voltaire's L'Orphelin de la Chine (a tragedy about Ghengis Khan and his sons) that was first produced in 1755			
		The event depicted is a reading of Voltaire's L'Orphelin de la Chine (a tragedy about Ghengis Khan and his sons) that was first produced in 1755	What is the event depicted?	a reading of Voltaire's L'Orphelin de la Chine that was first produced in 1755
		This is an autograph replica of reduced scale of the original in the Ch &#226; teau du Malmaison, Rueil.	What is Rueil?	the original in the Ch &#226; teau du Malmaison
		The event depicted is a reading of Voltaire's L'Orphelin de la Chine (a tragedy about Ghengis Khan and his sons) that was first produced in 1755	What is a reading of Voltaire's L'Orphelin de la Chine that was first produced in 1755?	the event depicted
		This is an autograph replica of reduced scale of the original in the Ch &#226; teau du Malmaison, Rueil.	Who is the original in the Ch &#226; teau du Malmaison?	Rueil
35571-18chmaid.jpg	Formerly it was assumed that the sitter was a chambermaid of Infanta Isabella, the Governess of Netherlands. However, it is believed - because of the similarity to a drawing of Isabella Brandt (Rubens' first wife) in the British Museum, London - to be a posthumous portrait  of Rubens' daughter Clara Serena (1611-1623).Rubens restrains his explosive temperament and paints not the flesh but the feeling, finding the finest nuances of his favourite colours: red in the girl's face, golden ochre in the hair, and lapis lazuli in the lace			
		Formerly it was assumed that the sitter was a chambermaid of Infanta Isabella, the Governess of Netherlands.	Who was Infanta Isabella?	the Governess
		Formerly it was assumed that the sitter was a chambermaid of Infanta Isabella, the Governess of Netherlands.	What was assumed that the sitter was a chambermaid of Infanta Isabella of Netherlands?	it
		Formerly it was assumed that the sitter was a chambermaid of Infanta Isabella, the Governess of Netherlands.	Who was the Governess?	Infanta Isabella
39100-081visio.jpg	The Vision of St Anne was painted in 1759 for the church of Santa Chiara at the Benedictine monastery in Cividale, Friuli. The building can be made out in the small image in the background, together with the Santuario di Castelmonte and the old bridge over the River Natisone. The painting was removed from the church in 1810 and finally came to the Gem&#228;ldegalerie, Dresden in 1914 through auction.In this strongly vertical composition, Tiepolo develops three distinct levels, one above the other: kneeling at the front is St Anne, who holds out her arms while gazing up to heaven; her husband, Joachim, who is shown behind a balustrade with his hands folded in prayer, looks in the same direction. Borne aloft on a cloud by angels, the young Mary is suspended above them. She too looks up to heaven and God the Father, who appears there leaning on the globe with his arms outstretched.Tiepolo shows us here the full glory of his light palette, most especially in the area centring on the Virgin, which is charged with light. His rational working methods &#151; no doubt first tested in frescoes &#151; speak from his technique of applying areas of colour approximately and then heightening them with his draughtsman's eye using black lines. Tiepolo's virtuoso methods make this visionary work utterly convincing			
		The painting was removed from the church in 1810 and finally came to the Gem &#228; ldegalerie, Dresden in 1914 through auction.	What did the painting finally come to in 1914 through auction?	to the Gem &#228; ldegalerie
		The Vision of St Anne was painted in 1759 for the church of Santa Chiara at the Benedictine monastery in Cividale, Friuli.	What was the Vision of St Anne painted in 1759 for at the Benedictine monastery in Cividale, Friuli?	for the church of Santa Chiara
		His rational working methods &#151; no doubt first tested in frescoes &#151; speak from his technique of applying areas of color approximately and then heightening them with his draughtsman's eye using black lines.	What do Tiepolo's rational working methods &#151; no doubt first tested in frescoes &#151; speak from his technique of then heightening areas of color with his draughtsman's eye using?	black lines
		The Vision of St Anne was painted in 1759 for the church of Santa Chiara at the Benedictine monastery in Cividale, Friuli.	When was the Vision of St Anne painted for the church of Santa Chiara at the Benedictine monastery in Cividale, Friuli?	in 1759
		The painting was removed from the church in 1810 and finally came to the Gem &#228; ldegalerie, Dresden in 1914 through auction.	What was removed from the church in 1810?	the painting
		His rational working methods &#151; no doubt first tested in frescoes &#151; speak from his technique of applying areas of color approximately and then heightening them with his draughtsman's eye using black lines.	What speak from his technique of applying areas of color approximately using black lines?	Tiepolo's rational working methods &#151; no doubt first tested in frescoes &#151;
43792-17gilles.jpg	The late pictures shows Watteau moving beyond the enchanted mythology of Cythera - not into deeper dreams but closer to disenchanted reality. After a few quite small pictures it was on a large scale that he summed up the sense of isolation and odd man out, in the Gilles. Though this is no self-portrait, the sense of self identification is very strong and adds to the poignant effect. The group of laughing actors in the background, with a clown tugged along Silenus-like on a donkey, is probably inspired by an engraving of Gillot's; but what had been his main subject is deliberately reduced by Watteau to a frieze of busts that do not interfere with the tall white figure of Gilles, perfectly still, posed frontally against the empty sky. Once again, a figure seems to assume clothes for a part. Just as in the F&#234;te v�nitienne Watteau's own sensitive features and beautifully articulated hands contrasted with his humble costume, so Gilles seems too dignified for the clown's white floppy tunic and abbreviated trousers. The moon-shaped hat encircles a vividly painted but solemn face, its lack of animation the more marked when compared with the boisterous lively faces behind. There is a complete separation between the group and the individual; they are active while he is idle, having fun while he remains unsmiling, welded into a self contained group while he gazes out directly at the spectator. It is difficult not to feel that Watteau intends his to be the real awareness. He stands there a little dumbly, himself with a smack of the berger but dependent, like all entertainers, on his audience. The picture's mood is complex and inexplicably moving; it seems to record not a prologue but an epilogue (as so often in Watteau), a silencing of laughter and the sort of hush that pricks the eyes with unshed tears.			
		The moon-shaped hat encircles a vividly painted but solemn face, its lack of animation the more marked when compared with the boisterous lively faces behind.	What is solemn face the moon-shaped hat's lack of the more?	of animation
		Though this is no self-portrait, the sense of self identification is very strong and adds to the poignant effect.	What is very strong?	the sense of self identification
		After a few quite small pictures it was on a large scale that he summed up the sense of isolation and odd man out, in the Gilles.	What was on a large scale that Watteau summed up the sense of isolation and odd man out after a few quite small pictures?	closer to disenchanted reality
		Though this is no self-portrait, the sense of self identification is very strong and adds to the poignant effect.	What adds to the poignant effect?	the sense of self identification
		The moon-shaped hat encircles a vividly painted but solemn face, its lack of animation the more marked when compared with the boisterous lively faces behind.	What marked when compared with the boisterous lively faces behind?	solemn face
		Once again, a figure seems to assume clothes for a part.	What does a figure seem to assume clothes for?	for a part
23886-5late05.jpg	In the final phase of his career, already partly paralysed, Manet painted a number of small still-lifes, such as the Bundle of Asparagus, which became well known in Germany because Liebermann, a great admirer of Manet, once owned it. He also painted endless variations on the theme of flowers in vases. It is moving to look at these enchanting impressions of the loveliness of the natural world, given what we know of the advanced state of Manet's illness when he painted them			
		He also painted endless variations on the theme of flowers in vases.	Who also painted endless variations on the theme of flowers in vases?	he
39655-03doloro.jpg	Paintings showing the grieving Virgin were popular devotional images. This Mater Dolorosa with outstretched hands was painted in 1553-54 as the counterpart of Ecce Homo, which Titian painted for the emperor in 1548. It was was commissioned by Mary of Hungary, the elder sister of Emperor Charles V			
		Paintings showing the grieving Virgin were popular devotional images.	What Virgin were popular devotional images?	paintings showing the grieving
		This Mater Dolorosa with outstretched hands was painted in 1553-54 as the counterpart of Ecce Homo, which Titian painted for the emperor in 1548.	Who was painted in 1553-54 as the counterpart of Ecce Homo?	this Mater Dolorosa with outstretched hands
		Paintings showing the grieving Virgin were popular devotional images.	What were paintings showing the grieving Virgin?	popular devotional images
		It was was commissioned by Mary of Hungary, the elder sister of Emperor Charles V	What was was commissioned by Mary of Hungary?	it
		This Mater Dolorosa with outstretched hands was painted in 1553-54 as the counterpart of Ecce Homo, which Titian painted for the emperor in 1548.	When did Titian paint the counterpart of Ecce Homo for the emperor?	in 1548
		It was was commissioned by Mary of Hungary, the elder sister of Emperor Charles V	Who was Hungary?	the elder sister of Emperor Charles V
00826-1trinita.jpg	This work was originally commissioned by Palla Strozzi from Lorenzo Monaco, for the sacristy of the church of Santa Trinit&#224; in Florence, but by the time of Monaco's death only the pinnacles of this work had been painted. When Angelico took over the commission he found himself cribbed and confined by Monaco's ready-made triple-arched Gothic frame. He ignored these constraints, however, making skilful use of the three arches in his composition to provide a scene of stunning beauty and subdued yet poignant emotion, set in an expansive Tuscan landscape. Although the work is painted on one panel, the three arches of the frame find an echo in the placing of the figures in three groups.The central arch is largely blocked off by the wooden framework of the cross and two ladders. The cross bar of the former appears to run behind the picture frame hinting at further, obscured space. With no scene behind but the sky and the lattice work of timber, the eye is drawn to the body of Christ which is at the very centre of the picture. Angelico challenges the tendency of the other two arches to define the shape and space of the work by placing a strong vertical, in the form of a tower or a tree, in the corners of each. The pilasters on either side of the frame contain twelve panels with full length portraits of saints, and eight medallions with portrait busts. The full-length figures are shown standing on columns which are each painted with careful attention to the view-point of the spectator			
		When Angelico took over the commission he found himself cribbed and confined by Monaco's ready-made triple-arched Gothic frame.	Who did Angelico find cribbed?	himself
		With no scene behind but the sky and the lattice work of timber, the eye is drawn to the body of Christ which is at the very center of the picture.	What is the eye drawn to the body of Christ which is at the very center of the picture with?	with no scene behind but the sky and the lattice work of timber
		The pilasters on either side of the frame contain twelve panels with full length portraits of saints, and eight medallions with portrait busts.	How many panels with full length portraits of saints, and eight medallions with portrait busts do the pilasters on either side of the frame contain?	twelve panels with full length portraits of saints, and eight medallions with portrait busts
		Although the work is painted on one panel, the three arches of the frame find an echo in the placing of the figures in three groups.	What find an echo in the placing of the figures in three groups?	the three arches of the frame
		He ignored these constraints, however, making skilful use of the three arches in his composition to provide a scene of stunning beauty and subdued yet poignant emotion, set in an expansive Tuscan landscape.	What did Angelico make?	skilful use of the three arches in his composition to provide a scene of stunning beauty
		Although the work is painted on one panel, the three arches of the frame find an echo in the placing of the figures in three groups.	What do the three arches of the frame find in?	an echo in the placing of the figures in three groups
17033-flower06.jpg	Catalogue numbers: F 282, JH 1165.A significant part of the pictures painted by van Gogh in his Parisian period belonged to the genre of still-life with flowers. These paintings can be considered experimental aiming to lighten his palette and explored colours.The characteristic features of the present still-life are the depiction of cineraria, a rarely represented flower, and the unusual diagonal cut which contrasts with van Gogh's other Parisian still-lifes of frontal, symmetrical composition. The pot looks as if it were falling over, its spatial positioning is somewhat uncertain			
		The characteristic features of the present still-life are the depiction of cineraria, a rarely represented flower, and the unusual diagonal cut which contrasts with van Gogh's other Parisian still-lifes of frontal, symmetrical composition.	What are the depiction of cineraria, a rarely represented flower, and the unusual diagonal cut which contrasts with van Gogh's other Parisian still-lifes of frontal, symmetrical composition?	the characteristic features of the present still-life
		A significant part of the pictures painted by van Gogh in his Parisian period belonged to the genre of still-life with flowers.	What did a significant part of the pictures painted by van Gogh in his Parisian period belong to the genre of still-life with?	with flowers
		A significant part of the pictures painted by van Gogh in his Parisian period belonged to the genre of still-life with flowers.	What did a significant part of the pictures painted by van Gogh in his Parisian period belong to with flowers?	to the genre of still-life
		These paintings can be considered experimental aiming to lighten his palette and explored colors.	What explored colors?	these paintings
		These paintings can be considered experimental aiming to lighten his palette and explored colors.	What can be considered experimental aiming to lighten van Gogh's palette?	these paintings
		The characteristic features of the present still-life are the depiction of cineraria, a rarely represented flower, and the unusual diagonal cut which contrasts with van Gogh's other Parisian still-lifes of frontal, symmetrical composition.	What are the characteristic features of the present still-life?	the depiction of cineraria, a rarely represented flower, and the unusual diagonal cut which contrasts with van Gogh's other Parisian still-lifes of frontal, symmetrical composition
